0.07200761,0.28260553,0.589205,0.4878593,0.46103606,0.38665986,0.15659578,0.06207563,0.14861847,0.42749894
0.051112205,0.099835366,0.15062,0.106999494,0.06263745,0.0725289,0.033357017,0.04738126,0.06392425,0.047080796
0.13073981,0.20258161,0.122245,0.15531744,0.16999343,0.2531611,0.2366001,0.35958216,0.44497162,0.14341213
0.20990597,0.50063276,0.9032488,0.78236765,0.51575834,0.16680337,0.037810843,0.031852625,0.1684806,0.24297547
0.15997647,0.2513326,0.34976274,0.21000993,0.22701803,0.21525401,0.08958429,0.16216205,0.1960393,0.23641334
0.16436593,0.11230226,0.35354552,0.109574124,0.13017453,0.0680285,0.04019553,0.051025372,0.048344553,0.13065667
0.19054648,0.29120022,0.12026292,0.2659589,0.16591947,0.23125331,0.15981606,0.1988148,0.18172756,0.1746086
0.38413697,0.34265697,0.149608,0.1614532,0.15513034,0.2994934,0.3942998,0.2927974,0.35747772,0.23813137
0.12543069,0.2426818,0.62519807,0.50736153,0.7732839,0.23128018,0.05801031,0.02143525,0.095283456,0.24942166
0.8037833,0.4998662,0.92481226,0.32904968,0.7314255,0.10739464,0.06855414,0.26456642,0.378056,0.5124013
0.8576554,0.58086395,0.9713352,0.54577917,0.80554515,0.5486896,0.20979533,0.21762943,0.15012607,0.62712663
0.20486732,0.18041913,0.5753104,0.26533043,0.48752245,0.27673283,0.18370172,0.22387774,0.36236605,0.30176064
0.09882449,0.28519294,0.58502626,0.36084315,0.25748122,0.12158573,0.043927945,0.07446131,0.07202045,0.15056342
0.010351637,0.029473389,0.023147922,0.03529217,0.04067214,0.05124243,0.054637577,0.038260333,0.01996006,0.008585058
0.01159854,0.1055365,0.14344938,0.12041453,0.08087067,0.09965675,0.061631475,0.06298104,0.06543858,0.0993413
0.1752308,0.19894888,0.272611,0.120421045,0.25270018,0.19900395,0.14575054,0.09801847,0.062469624,0.19227275
0.013828543,0.03653578,0.054036032,0.10182756,0.073913604,0.049117006,0.03163413,0.06510064,0.049663287,0.04383764
0.19501787,0.30771086,0.18919155,0.42786202,0.15785712,0.337564,0.2788594,0.3956372,0.32249677,0.22589986
0.10855846,0.27738428,0.75644493,0.8679398,0.1060238,0.1588057,0.047945637,0.02021483,0.014704683,0.030395605
0.060786616,0.103283204,0.03168004,0.28061384,0.13029614,0.16534515,0.22237413,0.202707,0.15849856,0.10974812
0.62043947,0.8107654,0.97601366,0.85268265,0.97007436,0.6329357,0.42905352,0.35734102,0.6262224,0.7906244
0.04404009,0.18353072,0.9003791,0.6579433,0.23632075,0.09357852,0.028103428,0.03096036,0.14641069,0.18165492
0.050490484,0.10740975,0.58349276,0.5454702,0.47391227,0.31276867,0.11049786,0.12834352,0.14591527,0.31541398
0.18006578,0.44149807,0.8716889,0.32002375,0.63448113,0.5356403,0.10759227,0.1364603,0.42486954,0.7050469
0.29696783,0.8808826,0.9717571,0.95501935,0.986037,0.8356187,0.3261502,0.058912616,0.17028256,0.5008329
0.146582,0.2570803,0.45447543,0.19712956,0.29533455,0.23138846,0.17224066,0.24054685,0.49206284,0.18444183
0.012202197,0.15570828,0.97877246,0.9281296,0.96498483,0.8204294,0.034796566,0.0006088686,0.03917568,0.24597779
0.050468862,0.14170457,0.7226539,0.21970733,0.56539506,0.09530593,0.08224825,0.079060026,0.13509297,0.06996274
0.021507395,0.034086358,0.063349485,0.1558475,0.049211502,0.06490541,0.053717036,0.0766314,0.05001417,0.025861803
0.08185616,0.21509732,0.19380327,0.42506394,0.108976744,0.12321848,0.059696198,0.063034326,0.06167658,0.0395935
0.18012801,0.24177688,0.05045421,0.13248816,0.0751725,0.36328167,0.2691767,0.33372283,0.21744584,0.18309031
0.060758676,0.0810654,0.14342596,0.5330796,0.11979669,0.2367321,0.2581897,0.26009575,0.30085012,0.053540107
