0.021238912,0.018341888,0.009177517,0.02534661,0.016537305,0.020740125,0.02323948,0.03316135,0.017439844,0.005131041
0.091254056,0.043402724,0.06141315,0.10014404,0.09669617,0.04696284,0.04298263,0.033248115,0.016212894,0.042871743
0.04142261,0.077845156,0.041799292,0.07698147,0.05921935,0.043539453,0.050141312,0.033606656,0.028899001,0.07354116
0.10481884,0.023467273,0.049135312,0.16506477,0.07733723,0.076453224,0.07486169,0.058131255,0.026667073,0.038894437
0.2049579,0.113292165,0.16223189,0.19366118,0.08182683,0.07000552,0.05241651,0.07953436,0.05534637,0.10600121
0.42040238,0.11982871,0.1460893,0.3599036,0.610683,0.18148372,0.24647363,0.1630952,0.1278679,0.2442234
0.1229818,0.04594095,0.08080082,0.12521307,0.2050044,0.08059954,0.058035027,0.025357215,0.019492965,0.038753908
0.052764013,0.03275331,0.16159469,0.5291638,0.31933257,0.2546251,0.20767567,0.06702331,0.07228846,0.14848587
0.052227467,0.045497615,0.048426732,0.16577052,0.15450364,0.11581953,0.30850685,0.17527893,0.10689701,0.025162434
0.054536447,0.042532552,0.06548605,0.12557232,0.14358404,0.090029284,0.11268625,0.09698116,0.053178247,0.021537686
0.068234935,0.06971339,0.07406754,0.16931829,0.18196867,0.09654595,0.10790469,0.08642324,0.05340074,0.07301104
0.049336128,0.052154366,0.06116171,0.08560726,0.18254337,0.09678859,0.13596997,0.06992315,0.039310932,0.015252935
0.15795836,0.14362381,0.13921861,0.22953156,0.1574299,0.07641061,0.122713715,0.08355666,0.048562076,0.09393343
0.34926346,0.14700459,0.19305624,0.38148773,0.4127498,0.1286072,0.09818174,0.07070714,0.10120109,0.25565085
0.25609204,0.19368851,0.07237189,0.4541761,0.63338053,0.1211247,0.10761403,0.06585527,0.035852473,0.038657494
0.46203032,0.5620352,0.41116396,0.48485348,0.57072574,0.5030007,0.44416153,0.44421574,0.2252973,0.6241674
0.0063746646,0.005471942,0.0047115083,0.0058307326,0.025378576,0.0013500646,0.0020565614,0.00071014394,0.0010675541,0.0017992419
0.10582805,0.16769022,0.56898856,0.543062,0.4884077,0.20728342,0.23399864,0.09117426,0.0591666,0.17796089
0.103896245,0.5462979,0.9927983,0.9400793,0.97811276,0.036070187,0.048888206,0.028288843,0.0017109525,0.09448999
0.009069593,0.22277117,0.9123028,0.6497241,0.80170083,0.0016426961,0.0013870524,0.0011932036,0.00012645335,0.01484444
0.04984377,0.11152948,0.050236348,0.09614238,0.06838052,0.05582721,0.047914468,0.041081376,0.031551667,0.038584363
0.28019372,0.13296737,0.49793473,0.59229654,0.8426449,0.1877286,0.14247386,0.034946933,0.022648206,0.4104843
0.08045916,0.09097619,0.1004441,0.10045476,0.07288502,0.113587186,0.11467984,0.11144797,0.10082282,0.11563805
0.22589351,0.21638139,0.2222918,0.33576888,0.4439696,0.22585179,0.17336325,0.1441558,0.118309006,0.2593613
0.037760757,0.038570073,0.07473085,0.2626861,0.2773312,0.064297326,0.07623885,0.07432738,0.030332362,0.0196342
0.015680779,0.06922684,0.030133879,0.07925232,0.20845948,0.098545566,0.1571386,0.09004382,0.05537977,0.028417664
0.019718926,0.013715656,0.024043018,0.07746857,0.2989693,0.035429373,0.05296962,0.033649165,0.020286536,0.006055375
0.026967796,0.009276744,0.025345128,0.039131135,0.036991958,0.043909438,0.07705163,0.032807056,0.025629045,0.022572435
0.0753958,0.07072191,0.080930926,0.07690506,0.08365412,0.066268235,0.08868666,0.07491727,0.061288226,0.025615463
0.2642973,0.16346577,0.1534881,0.1749528,0.14310804,0.10521194,0.1229625,0.14352971,0.078567326,0.0759895
0.019598838,0.026094602,0.011681897,0.014351122,0.014938325,0.03684989,0.03971488,0.030891089,0.02712703,0.01932395
0.26212925,0.35281926,0.23953177,0.19156294,0.15744132,0.22236963,0.20964773,0.23425944,0.13228497,0.16327812
