0.17295662,0.26158264,0.16259831,0.36626545,0.2985521,0.24750426,0.33739874,0.26209357,0.28913113,0.27613834
0.16997877,0.11657871,0.049086213,0.09934144,0.060302164,0.092624076,0.06245618,0.06679039,0.032337446,0.1493426
0.10699479,0.25228786,0.69349355,0.48536083,0.3296652,0.121316746,0.2548484,0.28026557,0.15027402,0.10116292
0.032145955,0.03178216,0.023742244,0.04989179,0.049543813,0.0121588325,0.0062678666,0.010165483,0.012267311,0.019239515
0.044708006,0.007963638,0.029181883,0.019647652,0.036708415,0.031195885,0.017184913,0.014740742,0.018820843,0.040655404
0.011785752,0.009034222,0.018403117,0.017635608,0.027830426,0.012913917,0.007310361,0.06408612,0.0150531,0.008110029
0.055560097,0.018502373,0.0049869292,0.017200759,0.03941131,0.008151334,0.012600362,0.01333953,0.01085896,0.058516197
0.039868105,0.016469738,0.017894726,0.014879368,0.030770097,0.011505003,0.0124699455,0.012212114,0.015754871,0.052861974
0.16257964,0.21613008,0.06886626,0.1925352,0.3751394,0.14605996,0.18681327,0.14166583,0.18670774,0.1815549
0.25493425,0.2553002,0.22235626,0.35257062,0.14643148,0.07480466,0.11892496,0.06128403,0.10022224,0.19257429
0.23035711,0.35196117,0.23442289,0.8779059,0.39270136,0.12959285,0.09622842,0.13942602,0.2167926,0.21701007
0.14493977,0.21057895,0.089253,0.2124124,0.22645655,0.15028696,0.08459177,0.0968534,0.041450966,0.20583026
0.15514667,0.35486007,0.26627833,0.42053503,0.21764393,0.11168139,0.105868414,0.16663769,0.18083213,0.05247197
0.17414895,0.18911467,0.11555801,0.1986187,0.23171997,0.24386917,0.3322678,0.25140667,0.26151687,0.39437038
0.09906601,0.12195981,0.07074273,0.2802389,0.15985265,0.07746743,0.13212664,0.12367476,0.13725784,0.053592734
0.2176777,0.23447677,0.19714195,0.4590718,0.40389812,0.28277206,0.1491345,0.20463261,0.31276327,0.49154478
0.08337229,0.3021202,0.30647862,0.6697233,0.42061707,0.06942682,0.0904103,0.11310263,0.065832146,0.0487103
0.03797054,0.12052152,0.03980748,0.088239774,0.040789418,0.021197574,0.07350311,0.13599123,0.020707263,0.025689913
0.094718985,0.16869004,0.019842321,0.14244863,0.24496394,0.037088662,0.056889422,0.015194049,0.037491225,0.11248776
0.08365065,0.29181057,0.12260708,0.77365065,0.4121032,0.019207707,0.06633175,0.08530265,0.03403991,0.058733024
0.15462555,0.04158097,0.027638983,0.017027568,0.058498707,0.08202631,0.18611081,0.08542102,0.0804059,0.17683513
0.12234375,0.08357122,0.09092605,0.1267418,0.10761839,0.118332006,0.08985003,0.08439136,0.07829477,0.11240565
0.34060174,0.19179508,0.15339369,0.25592273,0.1677066,0.0693332,0.121514745,0.07123234,0.08781641,0.20444928
0.15464045,0.076732375,0.06970817,0.05635176,0.09030377,0.08598392,0.04994738,0.036391146,0.04294938,0.13714568
0.06974716,0.013630044,0.010807042,0.011807935,0.045651898,0.012874338,0.011197339,0.007368297,0.02757373,0.17622785
0.2337414,0.05136741,0.14189777,0.082052074,0.0938447,0.13618645,0.11266075,0.105451114,0.16420782,0.16205977
0.15385422,0.03908495,0.030843379,0.027297845,0.026978582,0.023334729,0.024162006,0.05485087,0.049222715,0.036437683
0.014169326,0.011085965,0.025169378,0.007215962,0.009252266,0.014051833,0.009941105,0.017670088,0.05192366,0.0113194855
0.022051737,0.12902354,0.13548405,0.10201138,0.0686864,0.047753196,0.041663684,0.06960623,0.052873254,0.031782374
0.0737121,0.01579497,0.016582126,0.024092015,0.039699372,0.046761442,0.05139525,0.037041362,0.27872697,0.02558446
0.031497326,0.0025391302,0.017997228,0.0043425737,0.0056914194,0.0065287948,0.0035110426,0.0033411067,0.00234154,0.14640424
0.22960715,0.22275777,0.18002868,0.15191081,0.14768603,0.048411045,0.07680911,0.16154149,0.09905649,0.114956796
