0.14619665,0.353152,0.16033193,0.61426836,0.06089294,0.026216269,0.10384603,0.15513802,0.11517994,0.12508932
0.098585844,0.2996998,0.029448362,0.40269092,0.117010735,0.02534951,0.15264444,0.07093576,0.083950855,0.061502405
0.043969437,0.2582995,0.7741832,0.7659991,0.19838762,0.06826067,0.06637356,0.059387174,0.12298435,0.057199933
0.11488652,0.46957168,0.056034848,0.9727734,0.06198526,0.046616945,0.15337244,0.19506271,0.021186057,0.042694867
0.055189215,0.2213447,0.056714196,0.8280502,0.23028468,0.10713768,0.22309089,0.17798881,0.19053824,0.10022196
0.06380072,0.04150944,0.012488826,0.10854405,0.05422033,0.018024059,0.07540647,0.09688634,0.03486093,0.01145831
0.16218488,0.2862016,0.35444617,0.55482197,0.25380912,0.28934303,0.25714028,0.18299392,0.29997426,0.20273495
0.05201769,0.18439539,0.15638168,0.4334443,0.22555535,0.07341725,0.2910774,0.24174133,0.18637213,0.08782181
0.058687583,0.05844021,0.06218572,0.05750825,0.31631783,0.07007601,0.05242707,0.048388924,0.101396486,0.06274877
0.23232023,0.24303444,0.08107364,0.3396739,0.048984583,0.08302109,0.09080364,0.09505018,0.10633738,0.06815117
0.12870134,0.16275558,0.105230264,0.91261905,0.10549351,0.12101511,0.32208645,0.13529529,0.17329627,0.13251579
0.09552978,0.3497111,0.07042282,0.80211234,0.07853531,0.1339294,0.1968176,0.10574419,0.05938468,0.08168514
0.0421668,0.048817966,0.026237534,0.03032739,0.04602408,0.041081153,0.1140512,0.082678586,0.122568205,0.028372506
0.2254369,0.14015621,0.18802251,0.11483152,0.08592567,0.08399414,0.07023278,0.09786795,0.17775172,0.10971924
0.15692556,0.06254309,0.041117746,0.038562313,0.15949407,0.05288754,0.07887248,0.033904362,0.109412,0.095859624
0.1067281,0.034400217,0.03882857,0.021944625,0.06592392,0.022295931,0.018167943,0.021000661,0.18576542,0.047918275
0.23941718,0.78119576,0.61335015,0.23452717,0.062992856,0.063154995,0.15467066,0.19091341,0.1243507,0.16093774
0.13466522,0.1532256,0.20861118,0.29413015,0.26681113,0.17337418,0.13216534,0.06788363,0.3293375,0.21390593
0.053716306,0.049280282,0.049124748,0.10077255,0.07969029,0.1034539,0.1252194,0.12546375,0.070816286,0.036881424
0.19754477,0.32682618,0.055576246,0.50984055,0.046357855,0.13428168,0.2992851,0.32145786,0.22694653,0.07043429
0.055222623,0.039350256,0.030560844,0.059621993,0.03868082,0.036569815,0.10434126,0.05060489,0.06341711,0.03657597
0.033902626,0.06731612,0.045965154,0.2580434,0.052263927,0.046534244,0.042961664,0.02976572,0.04617767,0.017548833
0.050521668,0.22743686,0.05486063,0.3323454,0.042576622,0.08724277,0.12225594,0.19451575,0.1020949,0.041551486
0.05940707,0.2196358,0.025424428,0.28614405,0.104487725,0.07720927,0.2727819,0.22738609,0.15986925,0.10575673
0.012496185,0.002536196,0.0064832023,0.015236907,0.0313977,0.011768178,0.0121925045,0.0035282033,0.0545389,0.018850684
0.027054742,0.0012261766,0.0027426474,0.006555093,0.009481461,0.008991072,0.0054102973,0.0018764813,0.06587506,0.017486854
0.097285606,0.029934675,0.016260382,0.07963416,0.04175362,0.0872775,0.14112075,0.05091611,0.15797815,0.17293306
0.046940193,0.004338366,0.013553435,0.010158057,0.018929241,0.00759128,0.0058141816,0.0018920416,0.012269874,0.05547249
0.00741917,0.004981382,0.014205419,0.09608112,0.11010969,0.033355102,0.007949628,0.0048502367,0.08927343,0.0026823457
0.01740007,0.02009691,0.04492542,0.04183508,0.024003435,0.028250309,0.01391167,0.015735231,0.04589926,0.012946181
0.018156469,0.008440725,0.0106709935,0.026897805,0.027323248,0.014679467,0.040053796,0.01803841,0.038100652,0.021323115
0.013939409,0.014084942,0.06835613,0.01953833,0.03356223,0.022297403,0.22432597,0.07921014,0.051446866,0.009750239
