0.22263119,0.3127944,0.2668002,0.29496396,0.27102837,0.2581213,0.2641214,0.30405343,0.367271,0.27215567
0.10894035,0.15006459,0.18226127,0.23023455,0.23734994,0.272254,0.18771231,0.25896224,0.24607971,0.2828087
0.37368548,0.35629517,0.47486722,0.45606777,0.38649216,0.2591836,0.38577422,0.4496185,0.43681177,0.37617007
0.46754166,0.3674934,0.24345109,0.36695898,0.45000538,0.387019,0.44113696,0.3361021,0.31572336,0.24740735
0.33887643,0.40131924,0.72088116,0.8908831,0.24237508,0.162787,0.17067482,0.06940019,0.1429909,0.23490319
0.2683266,0.31912515,0.3361605,0.28811187,0.45544896,0.31240165,0.17597015,0.12208028,0.13594647,0.350821
0.31247708,0.18649355,0.1569239,0.47954628,0.38433093,0.0979232,0.07501877,0.10505786,0.072809815,0.2039938
0.17748336,0.1648965,0.12433781,0.08601546,0.10005495,0.14637469,0.082836196,0.10523826,0.08409422,0.15989971
0.07544734,0.1330088,0.16475576,0.33851057,0.45110783,0.39905125,0.17938395,0.31986728,0.4285251,0.3991785
0.013756746,0.032834623,0.041185964,0.060189854,0.101349615,0.04328926,0.121731974,0.01426238,0.0152115375,0.098315075
0.14074813,0.123804554,0.23240218,0.12990794,0.13847925,0.1287912,0.16663069,0.08293589,0.19484144,0.15513787
0.070498995,0.0801133,0.19320132,0.086865686,0.060251612,0.09245858,0.05970922,0.04038837,0.054495577,0.116389826
0.2516731,0.14965422,0.12201083,0.14865336,0.18908823,0.15557063,0.11999035,0.07838674,0.14874636,0.24400966
0.024505544,0.05539352,0.19979393,0.14940897,0.0836754,0.04397235,0.07721008,0.11040773,0.033944026,0.023660986
0.0011424497,0.17216708,0.21774359,0.12381054,0.14849709,0.12010802,0.19082648,0.18110809,0.09321656,0.040665757
0.08906423,0.07606301,0.053729735,0.054691773,0.06954106,0.07852008,0.06679841,0.12376874,0.05385491,0.09650288
0.28711867,0.4284286,0.19406167,0.7698964,0.14257321,0.20845471,0.20151833,0.19730149,0.063599885,0.24549715
0.33894464,0.3014063,0.14165594,0.31437722,0.10577568,0.111097395,0.21920004,0.14591654,0.052296944,0.16604854
0.21243285,0.18029349,0.19894399,0.25382113,0.10404865,0.074783236,0.110653475,0.115198664,0.07533433,0.08116803
0.18414024,0.15480937,0.21607378,0.36548182,0.18305227,0.12130038,0.10883837,0.0945796,0.111024536,0.14180718
0.32890362,0.19275045,0.13280146,0.50337267,0.48718426,0.4317284,0.20711952,0.20952652,0.23881094,0.4460074
0.10018651,0.19296253,0.042297374,0.07597355,0.09711909,0.084045194,0.16518134,0.19348064,0.19981304,0.18570675
0.007944501,0.06552308,0.08448108,0.083322525,0.14556715,0.086297095,0.053970687,0.052356146,0.066801876,0.048136197
0.41401646,0.21384518,0.40120274,0.15287691,0.26859733,0.2162055,0.24288502,0.10147427,0.21741912,0.21631879
0.026306322,0.060456127,0.25034416,0.030983577,0.061338883,0.05657041,0.053861376,0.041374505,0.036602214,0.027241474
0.07361573,0.28620213,0.3672741,0.5732001,0.49920562,0.08314976,0.10568094,0.10186233,0.16944197,0.13841061
0.24483465,0.20234635,0.3338654,0.3296058,0.4543864,0.30164418,0.16802217,0.22728513,0.33793783,0.2431053
0.015777545,0.037135772,0.10408151,0.079594806,0.100478716,0.018907808,0.02615639,0.02305652,0.04103782,0.02560567
0.10734747,0.121136725,0.29443678,0.32849106,0.21314527,0.4235539,0.14986154,0.10880219,0.09862885,0.112472676
0.34237984,0.21275325,0.28447688,0.5438914,0.35400918,0.23836435,0.098113865,0.0774911,0.15873474,0.23979853
0.08412907,0.16147117,0.31269714,0.09396789,0.1311465,0.15540743,0.104691625,0.124616615,0.08703583,0.07865791
0.6710149,0.3008826,0.47981435,0.771159,0.17346631,0.21924327,0.12588611,0.12706378,0.11755676,0.20581484
