0.047224816,0.03361881,0.026162751,0.034890454,0.01890312,0.014143343,0.012726763,0.028446387,0.033564717,0.0140212625
0.04778982,0.042503495,0.054931168,0.032205682,0.024831645,0.022370113,0.036747873,0.060797263,0.047675002,0.016556278
0.06291052,0.055416826,0.039996818,0.03257336,0.043128666,0.017594758,0.012580268,0.02396306,0.03398753,0.018837318
0.051534735,0.06317435,0.06856735,0.17143995,0.19525413,0.10411777,0.19283368,0.20416364,0.21411006,0.1350584
0.08638163,0.18557313,0.1313693,0.2816707,0.08888182,0.029977398,0.02402036,0.040197566,0.040606283,0.04351911
0.00091873587,0.0028782093,0.0019886158,0.0013112496,0.00075406564,0.0041757594,0.0005056057,0.000358,0.0018622165,0.0016533772
0.027009333,0.38908613,0.65073633,0.9563967,0.6751621,0.0045984196,0.004200307,0.077889055,0.01618252,0.019787885
0.04847966,0.07453611,0.82093143,0.7086773,0.4118333,0.028295033,0.018532053,0.108859606,0.044703465,0.014604125
0.49061164,0.06859812,0.45826772,0.18018773,0.45514297,0.016825322,0.049311254,0.31599945,0.283861,0.13183467
0.36683786,0.2272239,0.9944061,0.935023,0.9847271,0.30402642,0.003348588,0.07174708,0.016325476,0.8613764
0.0018070166,0.0016199567,0.0059374003,0.006344284,0.0010863906,0.0034306776,8.473389e-05,0.00013307572,0.00044559487,0.0017806765
0.2237849,0.059053656,0.96683115,0.7316649,0.8255998,0.13192013,0.008299995,0.12640002,0.06679369,0.45861515
0.16376351,0.035868067,0.3127992,0.0341731,0.08806069,0.038772143,0.12705988,0.37089062,0.29689202,0.039960645
0.0128945075,0.018444672,0.81574214,0.23872349,0.27106678,0.04142821,0.0038752786,0.014670555,0.017683785,0.07746294
0.03823611,0.04563726,0.714013,0.20716542,0.33368188,0.020648118,0.0117742,0.078661814,0.051893454,0.108483985
0.11247569,0.046421725,0.08864924,0.022707243,0.081805766,0.009045486,0.014211098,0.06835994,0.0656266,0.014320399
0.17800891,0.09716825,0.38670117,0.35273466,0.279167,0.060715754,0.07544513,0.31691065,0.40885442,0.27962655
0.5078471,0.39714542,0.9511409,0.7185219,0.82582504,0.038367532,0.09644597,0.47387847,0.37255934,0.41150975
0.5229422,0.11669376,0.5231936,0.386648,0.28457746,0.015559029,0.04644739,0.46136552,0.4669902,0.21909724
0.2596667,0.09204893,0.98674065,0.78575045,0.69966024,0.018259393,0.0051366095,0.065361395,0.114314586,0.20079082
0.68665963,0.76927054,0.988512,0.7814628,0.9795733,0.7029453,0.05668369,0.34322426,0.36230764,0.93163157
0.71456134,0.42584607,0.9372913,0.73068357,0.7137343,0.047918465,0.007475086,0.10464311,0.06389828,0.37858284
0.36056364,0.047851954,0.25885856,0.122136265,0.16339843,0.03770756,0.032269403,0.34314448,0.4182046,0.20003055
0.504295,0.17837308,0.32388642,0.15988597,0.22221425,0.060657963,0.1354618,0.78527755,0.75411916,0.23384635
0.6030874,0.11207626,0.14552781,0.13196823,0.061231174,0.0097100455,0.11344396,0.79780126,0.64325887,0.120869376
0.276732,0.11786251,0.98178357,0.9435186,0.9610822,0.065828666,0.010083803,0.24121805,0.32624438,0.5574194
0.012172455,0.0068330728,0.13788165,0.3082296,0.027367068,0.022100564,0.003503759,0.018159818,0.025028957,0.017229255
0.44002515,0.2451474,0.27745855,0.24935576,0.30614027,0.22068146,0.36508697,0.8567966,0.7697378,0.61510956
0.40398383,0.20591584,0.62150764,0.54921436,0.55091304,0.1239912,0.045698725,0.17722015,0.20613614,0.38070476
0.18229169,0.07885557,0.28419343,0.110332735,0.099904746,0.0510234,0.04246973,0.14402738,0.15011267,0.09844535
0.03745022,0.037704673,0.1186168,0.10070838,0.031992014,0.01112958,0.0074816965,0.014865328,0.014419901,0.023827853
0.03422353,0.027296226,0.038394637,0.030128036,0.019889344,0.016198661,0.013129717,0.02253705,0.02177905,0.037598655
