0.8885496,0.25099576,0.24689546,0.26367953,0.24449494,0.26310086,0.28771007,0.22523645,0.23247412,0.23366842,0.27358928,0.26880965,0.28970587,0.24841213,0.27100295,0.23554575,0.26769957,0.29282016,0.23567379,0.248526,0.25225568,0.24784902,0.2315254,0.27312064,0.281218,0.25988227,0.24593419,0.2819718,0.27188277,0.25415042,0.23975633,0.3361109,0.24648227,0.27511984,0.21898532,0.29020464,0.21397069,0.24376118,0.2417163,0.23145893,0.2722715,0.26084727,0.2140497,0.25780368,0.22727747,0.21073711,0.2730738,0.22884934,0.32737526,0.26437548,0.24176331,0.2634288,0.23715624,0.2645101,0.24955365,0.28518996,0.28186363,0.24955702,0.20752303,0.26193905,0.21635127,0.24219693,0.21906728,0.24916779,0.21829931,0.20323138,0.23735368,0.2377647,0.19605991,0.2515339,0.22184381,0.19588262,0.20725046,0.23503634,0.218039,0.23666815,0.19706514,0.23325853,0.22098677,0.21134317,0.29425222,0.20638487,0.20983082,0.19412008,0.2555992,0.2347225,0.24836986,0.23677585,0.24345255
0.20647532,0.04310614,0.06086731,0.05471058,0.048003577,0.052372653,0.057306625,0.06457604,0.05934067,0.050514366,0.05261293,0.04288565,0.049890406,0.088194415,0.048324104,0.040459637,0.046486065,0.045580667,0.041321725,0.049201645,0.055499703,0.044738233,0.04982826,0.053446412,0.045910813,0.048408568,0.034612335,0.04793015,0.07662296,0.044567607,0.044590794,0.043455977,0.05091705,0.03758518,0.04033939,0.035481095,0.047097586,0.056487992,0.042603217,0.043894246,0.047883365,0.041669674,0.03464985,0.03360367,0.03900177,0.0410505,0.056667298,0.051897526,0.03824695,0.045143858,0.031189384,0.046696357,0.059175663,0.04967743,0.052629247,0.037934914,0.0472205,0.03360737,0.038758554,0.042564414,0.053233426,0.036275554,0.042215947,0.04330752,0.038165882,0.041296244,0.049790267,0.03288363,0.03768932,0.04630084,0.059752136,0.06362553,0.050077632,0.034548618,0.050630584,0.032777645,0.04585577,0.037214458,0.03449398,0.04002581,0.028535362,0.024366807,0.037680775,0.042271957,0.04201862,0.03070748,0.030296007,0.02553979,0.03807925
0.15265915,0.17293896,0.15910079,0.1725645,0.16381502,0.16920993,0.1788122,0.17225583,0.17353323,0.16182587,0.1751039,0.15288626,0.15693577,0.15713015,0.14786945,0.1801527,0.1581892,0.1515078,0.14193588,0.15880671,0.16014615,0.16786647,0.16810986,0.1616418,0.14363004,0.17444044,0.14027023,0.16177572,0.16826315,0.13440493,0.14102998,0.15091076,0.14071856,0.14522271,0.13986212,0.14678842,0.13257423,0.1619324,0.13375054,0.14323455,0.13290134,0.14686924,0.14145915,0.14912376,0.15786931,0.16155611,0.14347191,0.117674485,0.14218694,0.14229038,0.13804294,0.15200602,0.14271942,0.14568087,0.164248,0.14335063,0.13902135,0.14750308,0.15664932,0.15947741,0.17436585,0.16827922,0.16315323,0.14862567,0.1604408,0.17042732,0.14849722,0.12726513,0.12560116,0.1516647,0.17663074,0.1875551,0.15883677,0.12990068,0.1422366,0.14127514,0.1503364,0.13672426,0.13378783,0.14093697,0.12906022,0.11732645,0.13906851,0.16035149,0.14782184,0.14008898,0.13879076,0.11492424,0.15276702
0.14458302,0.14803466,0.15392631,0.17064998,0.16448617,0.17764348,0.18624087,0.20763347,0.16005631,0.15368503,0.18388364,0.17233598,0.15211819,0.15343681,0.17752661,0.15497217,0.16723251,0.18723595,0.17223573,0.14862393,0.14902097,0.15433529,0.15857233,0.16182281,0.15819758,0.15416011,0.15728748,0.13789743,0.17816293,0.13498734,0.14559168,0.16802354,0.15130973,0.17249456,0.14551604,0.17665683,0.14648993,0.16535336,0.14823298,0.14274673,0.15147492,0.1472121,0.14747813,0.16082436,0.14879236,0.16870447,0.15363874,0.14018174,0.162467,0.16241384,0.1402635,0.1320599,0.16643938,0.1388616,0.16240534,0.17625248,0.16217083,0.15265226,0.16722232,0.1765416,0.1495331,0.15350647,0.1422366,0.15491527,0.15503351,0.14263755,0.15758125,0.16542734,0.14988282,0.13510627,0.17056373,0.14964071,0.15861316,0.13211644,0.15932065,0.16057174,0.15922236,0.15311512,0.15609184,0.13412172,0.15865132,0.14121899,0.14211294,0.13780937,0.16432947,0.16348329,0.14286299,0.14200425,0.12778994
0.19610369,0.1602687,0.14258385,0.17168343,0.14325532,0.16959843,0.18141267,0.19146605,0.16571307,0.15227118,0.1706312,0.16030881,0.1631105,0.1375148,0.15832594,0.13253461,0.15880367,0.13572107,0.14484447,0.17600021,0.1386972,0.14772342,0.15177967,0.13174945,0.13363001,0.14291362,0.13954559,0.15257159,0.14194344,0.11944732,0.15241787,0.15740207,0.14605819,0.14575052,0.15050425,0.13440879,0.12152512,0.15804513,0.15210065,0.16191642,0.13549969,0.1360316,0.13942404,0.13953727,0.15346321,0.15218341,0.1362009,0.11742018,0.13825181,0.13997628,0.123872265,0.1640117,0.12712274,0.13495925,0.14532197,0.14885533,0.13582689,0.14767498,0.14626506,0.14567344,0.14422458,0.13715133,0.14564528,0.1330795,0.14841485,0.13605562,0.13607463,0.12953514,0.12470207,0.14449368,0.15032604,0.16116935,0.14715835,0.14774343,0.15372163,0.14988579,0.13490812,0.12795883,0.13165797,0.14599034,0.119408906,0.13137695,0.13755353,0.13738409,0.13215971,0.12744537,0.12188648,0.12734294,0.14716896
0.17894235,0.17866173,0.14466086,0.169947,0.17073661,0.18600675,0.1967999,0.18857604,0.17059901,0.15823323,0.19556043,0.18931717,0.20046656,0.15922546,0.1889063,0.16474456,0.19430198,0.15949827,0.16813628,0.20825695,0.1787045,0.17554832,0.15663481,0.17225006,0.16734219,0.16214542,0.15496236,0.1665585,0.19497296,0.16480178,0.15631613,0.19523942,0.16146109,0.1876187,0.19996777,0.17012568,0.17753857,0.22292459,0.17257994,0.19802897,0.17381164,0.17763111,0.18632877,0.17122175,0.19403142,0.18197072,0.17813453,0.17030835,0.17362419,0.17327824,0.15764485,0.16477245,0.14598209,0.14079715,0.14521743,0.18139333,0.1512433,0.14920358,0.16959691,0.18386108,0.18063857,0.14592013,0.16712484,0.15198867,0.1636061,0.1522936,0.16310787,0.15522942,0.15959463,0.1436905,0.17042252,0.17090638,0.17666161,0.1438207,0.1585198,0.16442905,0.1738056,0.13917136,0.16404814,0.16721398,0.15238446,0.14070487,0.16141692,0.14136347,0.16678315,0.16292042,0.15618922,0.1525054,0.14107677
0.21316269,0.17302138,0.14967652,0.14584106,0.15249869,0.19497532,0.20045099,0.16353479,0.13665104,0.16265412,0.18866125,0.16795082,0.17917028,0.15279502,0.15687503,0.14509812,0.17136514,0.119134806,0.15059286,0.19069132,0.16361618,0.15936592,0.15823969,0.13003966,0.1384773,0.14315583,0.14006184,0.18223456,0.17582485,0.14294648,0.15668413,0.20366107,0.15462995,0.14397585,0.17280063,0.11415518,0.14249262,0.21756595,0.13286948,0.15253752,0.14399426,0.13249938,0.13179672,0.13241343,0.13789427,0.14373212,0.13853222,0.12472466,0.15883934,0.14046554,0.13544944,0.17640674,0.13295458,0.13516673,0.12251871,0.14397639,0.13031346,0.12406803,0.13329807,0.14546654,0.14035892,0.14713351,0.16132215,0.15061429,0.17453313,0.15120909,0.18347391,0.13618809,0.14634019,0.16563629,0.17190525,0.15356967,0.13310555,0.12340242,0.16148347,0.14290804,0.14702989,0.13661845,0.13189736,0.15413314,0.12752035,0.11905392,0.16170016,0.14247936,0.1668261,0.1511219,0.13785475,0.13325416,0.17603439
0.3004736,0.24127543,0.16422331,0.14946628,0.16990608,0.16665164,0.25507376,0.19106014,0.15747276,0.17014892,0.21078369,0.17268836,0.12707227,0.15415064,0.14481731,0.16735633,0.20334986,0.16390954,0.16262129,0.20439199,0.18387848,0.17373312,0.15603982,0.14984,0.15626761,0.17225617,0.1610694,0.13391472,0.1881784,0.1861712,0.16986336,0.2326272,0.18623301,0.19070864,0.19663233,0.15274401,0.1618427,0.28781742,0.18247369,0.19265318,0.19680251,0.16154519,0.17356093,0.17648014,0.21636415,0.17393821,0.15844657,0.15688294,0.16772361,0.17231247,0.16043928,0.128509,0.15562853,0.15721142,0.15269396,0.18125996,0.12507208,0.13152668,0.15469179,0.16465092,0.13044855,0.14618252,0.14891818,0.18909702,0.18231377,0.14925763,0.21775097,0.16684592,0.17131387,0.12839141,0.22883317,0.17605132,0.16827996,0.16505541,0.17340639,0.123127595,0.16548342,0.16956513,0.14752197,0.16718474,0.14008763,0.15180537,0.1568768,0.14119111,0.1925973,0.14633316,0.16838637,0.12874275,0.14871538
0.26971656,0.18781298,0.16278449,0.14459763,0.16253981,0.17423898,0.19507086,0.17148371,0.15660624,0.15127805,0.17219481,0.19645885,0.14756419,0.15780067,0.16425347,0.16117604,0.20655175,0.2180385,0.22044274,0.18428141,0.20597357,0.18669131,0.17764226,0.19198623,0.15604177,0.16849725,0.17280823,0.15251568,0.16684778,0.16268978,0.16724488,0.23235226,0.18211645,0.20580974,0.21008058,0.18689454,0.20534912,0.18193805,0.17591459,0.17077444,0.20154369,0.15927806,0.18462935,0.1794522,0.1876659,0.18046264,0.17063382,0.19887406,0.17078754,0.17177308,0.19361389,0.15080217,0.18872419,0.17137514,0.18343951,0.15144241,0.12074207,0.14213827,0.20658752,0.18744713,0.1931419,0.16611695,0.15551296,0.15895888,0.18027093,0.18180509,0.17842406,0.18741783,0.18960807,0.15090546,0.15337738,0.14826949,0.15266171,0.15695697,0.16478516,0.1333053,0.18831646,0.15680443,0.15298735,0.15517983,0.14832114,0.15736577,0.17105553,0.14776361,0.1646457,0.18298185,0.15968202,0.15217237,0.14814056
0.29705352,0.23892203,0.24409938,0.16964561,0.19521935,0.1864559,0.18054806,0.15500304,0.14093286,0.2041108,0.17403543,0.19360673,0.18619417,0.1400117,0.19518021,0.18136257,0.1882906,0.21669666,0.19411233,0.20798704,0.18692279,0.18787235,0.18728143,0.18224615,0.18519053,0.16862988,0.16890806,0.18286628,0.18340743,0.18117666,0.1966323,0.22772142,0.18106464,0.19843349,0.23537031,0.18505876,0.19722074,0.25638252,0.19249728,0.2044254,0.22609498,0.19280757,0.2959602,0.1993585,0.22795078,0.21558914,0.18665788,0.20418884,0.21567912,0.17369255,0.2250035,0.17013554,0.15479356,0.16843534,0.18087739,0.16982904,0.17397754,0.18237689,0.19598317,0.1881885,0.18093269,0.16020726,0.19123572,0.14920396,0.19735733,0.18295151,0.18176758,0.16960433,0.17809969,0.15552545,0.1825374,0.14512685,0.13502386,0.1336214,0.16544273,0.13989933,0.15443838,0.1633619,0.15562896,0.16136506,0.17205882,0.15617529,0.16962123,0.1592173,0.174527,0.17145678,0.14983445,0.18426532,0.18108374
