0.8885497,0.25099578,0.24689546,0.26367953,0.24449497,0.2631008,0.28771007,0.22523643,0.23247409,0.23366843,0.27358925,0.26880965,0.28970584,0.24841212,0.27100295,0.23554574,0.26769957,0.29282016,0.2356738,0.24852602,0.25225568,0.24784902,0.23152539,0.27312067,0.281218,0.25988227,0.24593419,0.2819718,0.27188277,0.2541504,0.23975636,0.33611086,0.24648227,0.27511984,0.21898536,0.29020464,0.2139707,0.24376118,0.2417163,0.23145893,0.2722715,0.26084724,0.21404971,0.25780365,0.22727746,0.21073712,0.2730738,0.22884934,0.32737526,0.2643755,0.24176332,0.2634288,0.23715623,0.26451007,0.24955367,0.28518996,0.28186363,0.249557,0.20752303,0.26193908,0.21635129,0.24219695,0.21906726,0.24916776,0.21829931,0.2032314,0.23735365,0.2377647,0.19605994,0.25153393,0.22184381,0.19588262,0.20725045,0.23503637,0.21803898,0.23666814,0.19706514,0.23325853,0.22098677,0.21134317,0.29425222,0.20638487,0.20983082,0.1941201,0.2555992,0.23472248,0.2483699,0.23677586,0.24345256
0.20647532,0.04310614,0.060867306,0.054710582,0.04800358,0.052372657,0.057306625,0.06457603,0.05934067,0.050514366,0.05261293,0.042885654,0.049890414,0.08819442,0.0483241,0.040459637,0.046486065,0.045580667,0.04132173,0.049201645,0.055499706,0.044738233,0.04982826,0.053446416,0.045910813,0.04840857,0.034612335,0.04793015,0.076622956,0.044567607,0.04459079,0.04345598,0.05091705,0.037585184,0.04033939,0.0354811,0.047097594,0.05648799,0.042603217,0.04389425,0.047883365,0.041669674,0.03464985,0.03360367,0.03900177,0.0410505,0.056667298,0.051897526,0.03824695,0.045143858,0.03118938,0.046696357,0.059175663,0.04967744,0.052629244,0.037934918,0.0472205,0.03360737,0.038758554,0.042564414,0.053233422,0.03627556,0.04221595,0.04330752,0.03816589,0.04129624,0.049790267,0.03288363,0.037689332,0.046300843,0.059752133,0.06362553,0.050077632,0.03454862,0.05063058,0.03277764,0.04585577,0.037214458,0.03449398,0.04002581,0.028535362,0.024366805,0.037680775,0.042271957,0.04201862,0.03070748,0.030296009,0.025539787,0.03807925
0.15265915,0.17293891,0.15910076,0.17256452,0.163815,0.16920991,0.17881224,0.17225583,0.1735332,0.16182585,0.1751039,0.15288627,0.15693575,0.15713015,0.14786942,0.18015273,0.15818922,0.1515078,0.14193588,0.1588067,0.16014615,0.16786645,0.16810986,0.1616418,0.14363006,0.17444043,0.14027022,0.16177572,0.16826315,0.13440491,0.14102998,0.15091075,0.14071856,0.1452227,0.13986212,0.1467884,0.13257423,0.1619324,0.13375053,0.14323455,0.13290136,0.14686924,0.14145915,0.14912374,0.15786931,0.1615561,0.1434719,0.11767448,0.14218692,0.14229037,0.13804291,0.15200602,0.1427194,0.14568087,0.164248,0.14335065,0.13902137,0.14750308,0.15664934,0.1594774,0.17436585,0.16827923,0.16315322,0.14862567,0.16044082,0.17042734,0.14849722,0.12726514,0.12560116,0.1516647,0.1766307,0.1875551,0.15883678,0.12990066,0.14223659,0.14127517,0.1503364,0.13672428,0.13378784,0.140937,0.12906022,0.11732645,0.13906851,0.16035147,0.14782184,0.14008896,0.13879076,0.114924245,0.15276702
0.144583,0.14803465,0.1539263,0.17064999,0.16448614,0.17764345,0.18624087,0.20763345,0.1600563,0.15368506,0.18388364,0.17233598,0.15211819,0.1534368,0.17752662,0.15497217,0.16723253,0.18723594,0.17223574,0.14862393,0.14902097,0.15433529,0.15857233,0.16182278,0.15819764,0.15416011,0.15728748,0.13789745,0.17816296,0.13498732,0.14559168,0.16802351,0.15130973,0.17249459,0.14551604,0.1766568,0.14648993,0.16535336,0.14823297,0.14274675,0.15147492,0.14721212,0.14747812,0.16082436,0.14879239,0.16870445,0.15363874,0.14018175,0.16246699,0.16241384,0.1402635,0.1320599,0.16643937,0.13886158,0.16240536,0.17625248,0.16217084,0.15265228,0.16722229,0.1765416,0.1495331,0.1535065,0.14223659,0.15491529,0.15503351,0.14263757,0.15758125,0.16542733,0.14988284,0.13510628,0.17056373,0.14964071,0.15861315,0.13211642,0.15932068,0.16057175,0.15922235,0.15311511,0.15609184,0.13412173,0.15865134,0.14121899,0.14211294,0.13780934,0.16432948,0.16348328,0.14286298,0.14200425,0.12778993
0.1961037,0.16026868,0.14258385,0.17168345,0.14325532,0.16959843,0.1814127,0.19146608,0.16571306,0.15227117,0.17063117,0.16030882,0.16311048,0.13751481,0.15832593,0.13253461,0.15880367,0.13572106,0.14484447,0.17600021,0.13869719,0.14772345,0.15177968,0.13174947,0.13363001,0.14291362,0.13954559,0.15257159,0.14194344,0.119447306,0.15241785,0.15740205,0.14605819,0.14575054,0.15050426,0.13440879,0.12152512,0.1580451,0.15210065,0.16191643,0.13549967,0.1360316,0.13942407,0.13953726,0.15346323,0.15218341,0.1362009,0.11742018,0.1382518,0.13997628,0.12387229,0.16401167,0.12712274,0.13495925,0.14532194,0.14885533,0.13582692,0.147675,0.14626507,0.14567342,0.1442246,0.13715133,0.14564529,0.13307948,0.14841485,0.13605563,0.1360746,0.12953514,0.12470207,0.14449368,0.15032604,0.16116934,0.14715838,0.14774345,0.15372162,0.14988579,0.13490811,0.12795885,0.13165796,0.14599036,0.1194089,0.13137695,0.13755351,0.13738407,0.1321597,0.12744537,0.12188648,0.12734294,0.147169
0.17894237,0.17866173,0.14466086,0.16994701,0.1707366,0.18600677,0.1967999,0.18857606,0.17059898,0.15823321,0.19556041,0.18931714,0.20046656,0.15922546,0.1889063,0.16474453,0.194302,0.15949829,0.16813627,0.20825696,0.1787045,0.1755483,0.15663478,0.17225008,0.16734216,0.1621454,0.15496236,0.1665585,0.19497292,0.16480179,0.15631616,0.19523942,0.1614611,0.18761869,0.19996774,0.17012566,0.17753859,0.22292458,0.17257997,0.19802894,0.17381166,0.1776311,0.1863288,0.17122173,0.19403143,0.18197072,0.17813452,0.17030835,0.1736242,0.17327827,0.15764485,0.16477244,0.14598206,0.14079715,0.14521742,0.18139331,0.15124328,0.1492036,0.16959691,0.18386109,0.18063857,0.14592013,0.16712485,0.15198866,0.16360609,0.1522936,0.16310787,0.15522943,0.15959464,0.14369048,0.17042251,0.17090638,0.17666164,0.14382069,0.15851982,0.16442904,0.17380564,0.13917136,0.16404815,0.167214,0.15238447,0.14070491,0.16141693,0.14136347,0.16678314,0.1629204,0.1561892,0.1525054,0.14107676
0.2131627,0.17302135,0.14967655,0.14584103,0.15249868,0.19497532,0.200451,0.16353476,0.13665105,0.16265412,0.18866123,0.16795084,0.17917028,0.15279502,0.15687503,0.1450981,0.17136516,0.119134806,0.15059288,0.19069129,0.16361617,0.15936589,0.15823968,0.13003965,0.13847731,0.14315583,0.14006186,0.18223454,0.17582487,0.14294648,0.15668413,0.20366104,0.15462995,0.14397584,0.17280065,0.11415519,0.14249262,0.21756595,0.13286947,0.15253752,0.14399426,0.13249938,0.1317967,0.13241342,0.13789427,0.1437321,0.1385322,0.12472468,0.15883933,0.14046553,0.13544942,0.17640676,0.13295458,0.13516673,0.122518726,0.14397636,0.13031344,0.12406804,0.13329807,0.14546654,0.14035891,0.14713351,0.16132218,0.15061428,0.17453313,0.15120907,0.18347391,0.1361881,0.1463402,0.16563629,0.17190525,0.15356965,0.13310556,0.12340241,0.16148347,0.14290804,0.1470299,0.13661847,0.13189735,0.15413314,0.12752037,0.11905392,0.16170016,0.14247938,0.1668261,0.1511219,0.13785474,0.13325417,0.1760344
0.30047357,0.24127547,0.16422334,0.14946626,0.16990608,0.16665165,0.25507376,0.19106016,0.15747274,0.17014894,0.21078365,0.17268836,0.12707229,0.15415064,0.14481731,0.16735633,0.20334984,0.1639095,0.16262127,0.20439199,0.18387851,0.1737331,0.15603982,0.14983997,0.15626763,0.17225616,0.16106938,0.13391471,0.1881784,0.18617119,0.16986337,0.23262721,0.186233,0.19070862,0.19663231,0.15274398,0.1618427,0.2878174,0.1824737,0.19265318,0.19680251,0.16154519,0.17356096,0.17648014,0.21636415,0.17393823,0.15844657,0.15688291,0.16772361,0.1723125,0.16043928,0.128509,0.15562856,0.15721144,0.15269396,0.18125995,0.12507209,0.1315267,0.1546918,0.1646509,0.13044856,0.14618252,0.14891817,0.18909705,0.18231374,0.14925762,0.21775094,0.16684592,0.17131388,0.12839141,0.22883311,0.17605132,0.16827998,0.16505542,0.17340636,0.1231276,0.16548343,0.16956514,0.14752197,0.16718474,0.14008765,0.15180539,0.1568768,0.14119111,0.19259733,0.14633317,0.16838636,0.12874274,0.14871538
0.2697166,0.18781297,0.1627845,0.14459762,0.16253981,0.174239,0.19507085,0.17148371,0.15660624,0.15127802,0.17219482,0.19645886,0.1475642,0.15780067,0.1642535,0.16117606,0.20655175,0.21803851,0.22044273,0.18428141,0.20597357,0.18669131,0.17764227,0.19198625,0.1560418,0.16849723,0.17280822,0.15251568,0.16684778,0.16268979,0.16724488,0.23235221,0.1821164,0.20580973,0.21008058,0.18689455,0.20534913,0.18193805,0.17591459,0.17077447,0.2015437,0.1592781,0.18462935,0.17945217,0.1876659,0.18046264,0.17063382,0.19887403,0.17078753,0.17177309,0.19361389,0.15080218,0.18872418,0.17137516,0.1834395,0.15144241,0.120742045,0.14213827,0.20658752,0.18744715,0.1931419,0.16611695,0.15551294,0.15895887,0.18027091,0.18180507,0.17842406,0.18741783,0.18960808,0.15090546,0.15337737,0.14826947,0.15266173,0.15695693,0.16478515,0.1333053,0.18831646,0.15680443,0.15298733,0.15517986,0.14832115,0.15736581,0.17105553,0.14776364,0.16464567,0.18298185,0.15968202,0.15217236,0.14814058
0.29705352,0.23892204,0.2440994,0.16964561,0.19521937,0.18645589,0.18054807,0.15500303,0.14093286,0.2041108,0.17403544,0.19360673,0.18619412,0.1400117,0.19518021,0.18136254,0.1882906,0.21669663,0.19411232,0.20798707,0.18692277,0.18787234,0.18728143,0.18224616,0.18519051,0.16862987,0.16890806,0.18286628,0.18340744,0.18117668,0.1966323,0.2277214,0.1810646,0.19843344,0.2353703,0.18505879,0.19722074,0.25638252,0.19249727,0.20442541,0.22609496,0.19280757,0.2959602,0.19935846,0.22795078,0.21558912,0.18665789,0.20418882,0.21567914,0.17369257,0.2250035,0.17013553,0.15479356,0.16843535,0.1808774,0.16982906,0.17397752,0.1823769,0.19598319,0.18818851,0.18093269,0.16020723,0.19123572,0.14920396,0.19735728,0.18295151,0.1817676,0.16960433,0.17809969,0.15552546,0.18253738,0.14512686,0.13502389,0.13362138,0.16544273,0.13989933,0.15443842,0.16336189,0.15562895,0.16136505,0.17205885,0.15617527,0.16962121,0.1592173,0.174527,0.17145677,0.14983447,0.1842653,0.18108375
