0.046133507,0.069517344,0.06665755,0.06438412,0.067409515,0.06841606,0.07507238,0.07081229,0.06691691,0.0672017,0.06984082,0.069712214,0.06799586,0.06654989,0.067915276,0.0650567,0.06437056
0.03371813,0.04229729,0.031946324,0.026113065,0.018092118,0.020008095,0.015705511,0.014867231,0.013356116,0.018703219,0.014670029,0.013438556,0.020017002,0.015302528,0.011423592,0.009030889,0.023951717
0.036275927,0.041893363,0.02214277,0.056552455,0.03342003,0.018335147,0.012735838,0.014226683,0.008063601,0.015576855,0.010189453,0.008430145,0.007446261,0.010924744,0.009881169,0.00840495,0.013232642
0.046679966,0.05379603,0.03730368,0.040539943,0.030836899,0.02231925,0.02843379,0.02228737,0.0123947,0.02107455,0.024419406,0.012174371,0.015299704,0.020267306,0.013894793,0.01397632,0.02618997
0.07085682,0.0613479,0.050914533,0.07160821,0.06972185,0.057646453,0.04000882,0.03752721,0.042027764,0.038918655,0.026735052,0.027989581,0.034955617,0.02044497,0.02116437,0.02104434,0.056472693
0.066097766,0.110351145,0.08944999,0.09157527,0.05911663,0.05288283,0.051679023,0.03891371,0.049967386,0.030635282,0.01964362,0.029763114,0.020908574,0.026425399,0.025366493,0.027216133,0.07247352
0.05229137,0.075363025,0.07997333,0.09794581,0.076543994,0.0555778,0.05772177,0.059305273,0.058071896,0.05229057,0.03347516,0.036460485,0.023876138,0.034530535,0.044597574,0.038695842,0.05230805
0.07625848,0.14053547,0.128504,0.14488128,0.1275383,0.074924804,0.046880573,0.06680296,0.061327767,0.060481843,0.051603515,0.068534076,0.046541784,0.04032028,0.051570915,0.048130296,0.11582062
0.12533166,0.16497342,0.13797644,0.15087648,0.10979661,0.121520385,0.045869827,0.056961622,0.09747113,0.074775055,0.056795128,0.08964066,0.0784787,0.047571316,0.055718355,0.06344959,0.1149084
0.12466786,0.19598678,0.2354716,0.23508742,0.19150215,0.18217915,0.10452384,0.094045326,0.11741124,0.09017692,0.07325892,0.09161627,0.056756258,0.07678552,0.07043186,0.072608456,0.12590641
0.1664947,0.20761558,0.23001063,0.1756028,0.20467123,0.22181565,0.14964384,0.16074012,0.21163185,0.09191799,0.09162249,0.16733362,0.09948328,0.08056025,0.07819807,0.13346225,0.19451198
0.16193187,0.16410202,0.21513042,0.18225425,0.1466651,0.17375487,0.09518871,0.093672544,0.10806679,0.06491327,0.036049843,0.064386964,0.046575665,0.06511317,0.041607894,0.08947549,0.22004715
0.12829675,0.12621209,0.22151715,0.22405085,0.15031421,0.19323164,0.15172008,0.08491869,0.1831803,0.09364862,0.08932342,0.1125549,0.10626096,0.085513994,0.053979352,0.11618173,0.14665698
0.3220144,0.26141754,0.25034535,0.17125936,0.14530428,0.14168653,0.099860296,0.085987,0.16782399,0.07314018,0.07149233,0.11524681,0.15434141,0.084174834,0.03476113,0.12523004,0.22567967
0.19075784,0.13159272,0.18911827,0.13976873,0.103844285,0.15613818,0.112878375,0.08760363,0.1363369,0.08001369,0.11446768,0.09731388,0.104044154,0.08783901,0.03799782,0.122813,0.13601947
0.21235389,0.23782794,0.31566697,0.2706194,0.25311393,0.26594487,0.13320537,0.09755711,0.17305642,0.09199775,0.0859209,0.13965416,0.15418345,0.11734019,0.037762564,0.2880538,0.29019576
0.2843091,0.25399128,0.30161706,0.22975013,0.2631661,0.24452916,0.14391449,0.09355645,0.1283301,0.07707169,0.05485605,0.10876675,0.13003598,0.087063074,0.034778927,0.2691596,0.28574103
0.22757821,0.2030591,0.21974286,0.1253638,0.13207166,0.13277583,0.08707403,0.07316418,0.110041425,0.06095574,0.0548416,0.06506643,0.08297803,0.06583959,0.03338038,0.05066974,0.12870139
0.3842684,0.24876297,0.35436624,0.2297607,0.24422838,0.19357696,0.105273426,0.12019543,0.14920321,0.08395582,0.059058584,0.11913772,0.15267187,0.12059574,0.07332508,0.12299798,0.28800875
0.3338195,0.26403028,0.40491426,0.2848184,0.1876316,0.12391201,0.06238727,0.052967757,0.06431952,0.04666759,0.025460433,0.05259218,0.070890486,0.046009365,0.020469043,0.07332387,0.22692724
0.23509738,0.16327672,0.24418205,0.1605511,0.16793835,0.105597995,0.041124605,0.03563468,0.067714654,0.031128012,0.01852705,0.055748418,0.081229314,0.042882122,0.014157925,0.0613186,0.15266348
0.19419038,0.090589195,0.19023354,0.14681679,0.10728739,0.09716435,0.061502513,0.04261618,0.07503527,0.02702662,0.024453573,0.07927328,0.09423161,0.048574373,0.015880799,0.058088444,0.11283974
0.20866299,0.10364285,0.13987105,0.1128256,0.09022058,0.04163808,0.017928036,0.029099468,0.023141291,0.0178834,0.01714419,0.015885038,0.022161363,0.020994637,0.011555661,0.036422294,0.06753474
0.10234088,0.050465304,0.068872906,0.037943363,0.05190697,0.021588178,0.012898887,0.02494621,0.016217507,0.029292006,0.0539554,0.017955765,0.016710248,0.014943493,0.013632313,0.041185223,0.057960264
0.11407313,0.031965937,0.13560338,0.09169357,0.07810095,0.037068196,0.0142364,0.019556506,0.02311603,0.012911037,0.016251944,0.023333412,0.0317606,0.022449974,0.011327426,0.048400164,0.081695005
0.15152667,0.040735584,0.14085884,0.057673413,0.055510964,0.041037578,0.020408796,0.022372873,0.02106665,0.023004932,0.022736438,0.022587053,0.024995707,0.023215763,0.017105542,0.046121925,0.07165133
0.118315734,0.038074683,0.07018207,0.064577825,0.09497914,0.049195547,0.039414883,0.07354224,0.039347716,0.039830733,0.05052844,0.043981146,0.03960615,0.037792645,0.041464735,0.11757109,0.08314121
0.0724255,0.032669857,0.048315957,0.031094449,0.052121982,0.031089207,0.021019999,0.020597305,0.018380448,0.019879999,0.03071684,0.0227702,0.027502913,0.019216303,0.022961734,0.050717577,0.04903352
0.15937597,0.041575506,0.12845719,0.09341889,0.0906245,0.04914386,0.03349411,0.041026093,0.021482622,0.033177853,0.040103793,0.03788545,0.029000783,0.027627636,0.019031025,0.07381107,0.11033437
0.118146904,0.03870824,0.12400278,0.10668442,0.07511723,0.03555126,0.03061474,0.01200931,0.018483737,0.02043887,0.025601389,0.024992444,0.019835176,0.017422464,0.01272345,0.035929848,0.09119986
0.12319216,0.07297517,0.14683369,0.12408419,0.1492323,0.058511317,0.04968985,0.07595574,0.048364304,0.047608674,0.067487106,0.05651652,0.041246757,0.031595908,0.03365084,0.10852969,0.09662544
0.19938067,0.104785,0.15852621,0.11231195,0.116039254,0.084104404,0.0795564,0.0922133,0.069483176,0.06799352,0.075748086,0.07249221,0.06263678,0.05363103,0.06794226,0.09026848,0.120185435
