0.3011477,0.38214153,0.35080296,0.35363978,0.35970327,0.3528905,0.4401039,0.39959884,0.36179376,0.3803243,0.37685812,0.359587,0.35365987,0.39552313,0.41771626,0.36250013,0.3849311
0.050228078,0.10430267,0.10084287,0.06234107,0.040565416,0.05280503,0.052364767,0.045098413,0.037839282,0.04933218,0.053476747,0.040245645,0.055737756,0.043425176,0.037957843,0.031994365,0.050650317
0.04842481,0.07804163,0.054665767,0.06211324,0.051679246,0.048772544,0.043383773,0.038363557,0.035535164,0.038733292,0.035293266,0.040892422,0.05395654,0.041979603,0.0335498,0.026828833,0.040029496
0.05177652,0.07003825,0.066523775,0.06093043,0.05422242,0.057509262,0.07246973,0.04857596,0.033455327,0.03992292,0.06545096,0.029861586,0.050145574,0.044681594,0.038903393,0.034655243,0.049628638
0.04543581,0.07917728,0.07316529,0.070247725,0.06455481,0.07390442,0.055036902,0.043687068,0.044484876,0.0548421,0.044516675,0.040906243,0.0549322,0.041065402,0.039939195,0.036540277,0.05947168
0.101619616,0.10041534,0.05631654,0.056683946,0.039892863,0.056867845,0.03618313,0.035550397,0.066778205,0.042956192,0.020504683,0.0491819,0.055265132,0.029501516,0.03313183,0.029370021,0.10939103
0.09085771,0.06567517,0.044656493,0.061729327,0.04604803,0.051572252,0.051752254,0.050079994,0.059823275,0.05086121,0.039655514,0.052385233,0.049682066,0.056850106,0.05865039,0.039910957,0.052748546
0.12832326,0.09583478,0.06476789,0.049453825,0.04550574,0.042679146,0.030045755,0.045791622,0.045696527,0.04985983,0.037914667,0.05916463,0.054759618,0.04385145,0.04126744,0.042986378,0.071383506
0.0992592,0.067958064,0.06866185,0.042752802,0.036391377,0.06177048,0.028347414,0.026647657,0.036514595,0.04473404,0.033525806,0.043179117,0.046631437,0.054156266,0.035289563,0.039704397,0.058143772
0.197707,0.10632125,0.08460227,0.05623725,0.03890497,0.1090462,0.06312218,0.030148122,0.0611013,0.027667973,0.021542665,0.05630533,0.04794889,0.059289154,0.028125465,0.048051644,0.09229341
0.124831975,0.07424367,0.055471264,0.040658563,0.03324195,0.07313915,0.043544017,0.043946996,0.05059748,0.02914905,0.029016117,0.0633069,0.041010294,0.04834363,0.033470005,0.05701048,0.10041292
0.14797081,0.09786089,0.07711254,0.034223303,0.046103507,0.10806742,0.03989785,0.032022387,0.04782793,0.051918037,0.036882225,0.06446162,0.041249633,0.058367595,0.038633596,0.060733635,0.122305796
0.27152005,0.20209424,0.07056032,0.04861668,0.050614297,0.09366003,0.03719315,0.031668745,0.04280725,0.032802597,0.04389012,0.063146114,0.055609025,0.03480322,0.033501297,0.07895748,0.13075387
0.110466175,0.11988025,0.049413152,0.04877201,0.035621133,0.06682093,0.04323697,0.038627233,0.055492654,0.0401211,0.03623237,0.052012987,0.056485787,0.041595764,0.030888937,0.044564962,0.11027482
0.17865431,0.19453585,0.08171791,0.047497343,0.04696514,0.0762569,0.05400648,0.043480538,0.07559613,0.037659373,0.051368155,0.0620277,0.056293603,0.052831464,0.041322924,0.08843359,0.21929508
0.3584092,0.275753,0.065614596,0.03328877,0.051988304,0.044942804,0.040032163,0.029980801,0.04219508,0.019824142,0.019506965,0.028550271,0.030975463,0.030939184,0.019440472,0.051659666,0.19056976
0.35217944,0.19693464,0.06800081,0.074815884,0.06635295,0.07254878,0.0688003,0.047096606,0.07180844,0.03312174,0.02604862,0.052302778,0.0378434,0.029740348,0.025559988,0.055854335,0.19872871
0.120739624,0.06577468,0.053046726,0.05992929,0.060803093,0.045553315,0.04381992,0.04909591,0.05299802,0.04420585,0.03141639,0.045239072,0.03979867,0.02984624,0.037530884,0.03898889,0.10461214
0.12104736,0.09282602,0.073748976,0.09140986,0.09196347,0.0760701,0.06707024,0.049905576,0.070232496,0.07328704,0.056176472,0.07065519,0.06003105,0.056297895,0.051119417,0.09471519,0.1709393
0.07963389,0.040561035,0.037336633,0.04197046,0.057408504,0.03655138,0.024755657,0.024662461,0.029297749,0.027573029,0.02103253,0.022150956,0.01919854,0.02158733,0.01646955,0.064987585,0.08236108
0.12708366,0.06467819,0.05620101,0.050005224,0.08143296,0.03929092,0.028092103,0.036213554,0.029302165,0.032170556,0.024534319,0.03132505,0.031188063,0.026255831,0.026595613,0.07879536,0.112801
0.07311472,0.05087149,0.05280976,0.051562242,0.07575026,0.03746283,0.032879468,0.050125405,0.035115395,0.031079503,0.039605662,0.034640543,0.0365597,0.03203836,0.030284094,0.0728315,0.084105425
0.09547087,0.052447185,0.04299394,0.035081126,0.039961595,0.03938006,0.02331087,0.034676094,0.031492844,0.036790796,0.051069602,0.035535812,0.03018552,0.031090997,0.02273558,0.042567782,0.072182916
0.07086197,0.035404086,0.041419435,0.035477366,0.064285,0.04132119,0.024511185,0.05781293,0.03504908,0.042258833,0.073486105,0.035379004,0.034410454,0.028946029,0.026193999,0.088739745,0.071445905
0.0681769,0.033296444,0.0307317,0.046620615,0.054816514,0.058412924,0.03189078,0.04813882,0.0383383,0.044594303,0.054444645,0.03920497,0.036295265,0.03889054,0.0269427,0.10695071,0.13200632
0.079184815,0.03259355,0.040227663,0.051273543,0.05819109,0.051647343,0.034302585,0.046480067,0.03505947,0.028898522,0.03791573,0.035665914,0.029211886,0.022570528,0.027967103,0.08751641,0.08127268
0.08582439,0.043657288,0.04576668,0.05123519,0.06819238,0.04635679,0.043718845,0.058698714,0.034362707,0.037359178,0.0414374,0.036991544,0.0325037,0.027985439,0.03092108,0.11033867,0.11559542
0.06947336,0.036617152,0.039972372,0.046042472,0.079031594,0.05949954,0.043437973,0.0480572,0.035880346,0.044852085,0.05595882,0.03827524,0.042841405,0.028016182,0.039715238,0.09002864,0.09238032
0.1399903,0.04697855,0.086902216,0.102570035,0.17338386,0.088828884,0.06830113,0.081673995,0.059843622,0.07572699,0.106957704,0.107320644,0.087383844,0.06888026,0.06435566,0.17889988,0.19503415
0.10139937,0.038369622,0.0761964,0.07607412,0.06451136,0.032050163,0.044272635,0.022461856,0.025933318,0.029208925,0.03684348,0.032678515,0.03570213,0.036129866,0.03245803,0.047315598,0.109407015
0.1411113,0.082936436,0.13957477,0.16659349,0.17410539,0.114352986,0.10471096,0.16878445,0.11239886,0.10102344,0.15592512,0.13016893,0.08512868,0.07208511,0.08448229,0.20897633,0.20403427
0.1680441,0.10536419,0.113473505,0.122134,0.13449776,0.08219337,0.109033585,0.13554052,0.096627146,0.108548805,0.12624417,0.10581428,0.08154653,0.111936636,0.12430152,0.1453032,0.16256896
