0.07209087,0.29706246,0.31205815,0.22409315,0.2702406,0.25763,0.31986973,0.31556085,0.36810836,0.2458555,0.30241436,0.34752345,0.3077087,0.24933504,0.25939366,0.31746748,0.360919
0.27882355,0.30644712,0.3069014,0.15239115,0.16316876,0.21931714,0.24544694,0.25243714,0.38319528,0.16840914,0.2949172,0.3619231,0.31614897,0.17237763,0.2174054,0.33308014,0.67958665
0.2033953,0.26884004,0.25148517,0.1777818,0.184488,0.23504953,0.23616123,0.23364347,0.29618812,0.19627416,0.27614886,0.2768008,0.27155536,0.1946705,0.2019763,0.2477983,0.38326144
0.1642635,0.29410842,0.18865918,0.19445267,0.1646486,0.21661358,0.23087558,0.21911018,0.28461397,0.19912718,0.23387381,0.23111494,0.27029464,0.20328042,0.23856165,0.32390437,0.31572333
0.49045867,0.35221922,0.34285617,0.30041587,0.36103493,0.32215744,0.42479956,0.35704106,0.35719132,0.34009182,0.32083032,0.36251983,0.36255953,0.3082364,0.33662993,0.26953024,0.33498642
0.23165673,0.32720068,0.31363362,0.22603044,0.31107146,0.19310923,0.4376182,0.36042544,0.10848946,0.3211086,0.2878325,0.10686244,0.13822633,0.2846816,0.3976446,0.30799383,0.15384638
0.83163816,0.42244476,0.23834814,0.29277477,0.28662065,0.22604533,0.49668193,0.36746925,0.32292038,0.36070076,0.23754634,0.31574473,0.3472172,0.38539112,0.52524614,0.25403425,0.33532473
0.48283744,0.30801538,0.3189597,0.28772575,0.32274953,0.3125478,0.3804666,0.28867868,0.33128995,0.2794811,0.28650922,0.31114572,0.26911455,0.34194788,0.25417548,0.25894222,0.32830048
0.33652106,0.5166333,0.47341803,0.4432777,0.46137536,0.43896687,0.58099145,0.52828425,0.3085557,0.48305833,0.4042301,0.30754542,0.34902906,0.48282743,0.5469881,0.397837,0.36336663
0.46756503,0.56666654,0.49742815,0.49660063,0.46128207,0.44813254,0.6150493,0.53641343,0.47151646,0.5233336,0.45465142,0.47173187,0.4638623,0.5340386,0.61275643,0.43565544,0.5502636
