0.22740337,0.21290912,0.2002966,0.22637713,0.21367873,0.22378129,0.20133786,0.20331769,0.2017383,0.21645813,0.19228137,0.20364328,0.1972042,0.21895728,0.21594994,0.19661,0.21063131
0.070110515,0.13967638,0.12861557,0.08413241,0.049682822,0.08213442,0.08750887,0.058912944,0.04520759,0.061751425,0.052427627,0.04475548,0.06565044,0.0603172,0.043156277,0.03456436,0.0540743
0.04699927,0.06910624,0.05119507,0.081471205,0.054066505,0.044108506,0.048689984,0.04660473,0.037998836,0.046156604,0.035730943,0.04566979,0.074495316,0.05147037,0.035876773,0.027491992,0.048140325
0.069795325,0.086587474,0.0733938,0.05377755,0.04811768,0.05578713,0.0783479,0.043744136,0.03989149,0.042636786,0.07161626,0.029420557,0.073660575,0.057944864,0.033471543,0.028538465,0.06490606
0.039992113,0.079002894,0.08324752,0.07615172,0.059749365,0.07667435,0.068489715,0.043477457,0.046273187,0.060190562,0.055441454,0.03943556,0.060831167,0.049871128,0.042722598,0.035090383,0.07818417
0.11605359,0.10131653,0.06994583,0.040667877,0.04017308,0.06848727,0.03609308,0.041218374,0.10381477,0.053852443,0.020983905,0.080680475,0.122459106,0.03537591,0.031929217,0.02820752,0.14571543
0.09419103,0.058433488,0.036478583,0.060646202,0.056252286,0.055112265,0.047500428,0.059435762,0.064963646,0.05622702,0.038527314,0.06246197,0.07348687,0.05009737,0.059106946,0.03868155,0.0661757
0.13903977,0.10735649,0.06774254,0.06337285,0.05752566,0.043046754,0.03969092,0.057936713,0.059616864,0.06555284,0.045317415,0.08390808,0.06382891,0.05013008,0.049011532,0.04501684,0.08506981
0.10049261,0.061725903,0.056137126,0.045087993,0.039553326,0.063913286,0.030166749,0.026067058,0.039972298,0.045067225,0.03272777,0.049820762,0.047871463,0.050099067,0.03420016,0.03918936,0.0765067
0.18275915,0.12336993,0.07009474,0.059670355,0.03731089,0.12518442,0.074660644,0.033243835,0.065299354,0.02804372,0.029148115,0.06534216,0.060699467,0.08270865,0.033981223,0.06737974,0.1210152
0.12858209,0.06470165,0.053569358,0.04255295,0.040547498,0.06251439,0.05690349,0.053866394,0.05192199,0.057098355,0.050091755,0.07141807,0.051797368,0.06918485,0.06183774,0.08131924,0.10186618
0.12880078,0.08979257,0.07668186,0.03408451,0.048457447,0.09906744,0.041400377,0.03261854,0.056117285,0.06545413,0.048547424,0.09224827,0.04653995,0.060085125,0.04569429,0.063798115,0.09120409
0.28056175,0.19809814,0.061021592,0.053484183,0.051730715,0.09798556,0.0416693,0.03080008,0.044469487,0.029928844,0.03854445,0.06394405,0.046487406,0.032700714,0.026824318,0.080756105,0.1590756
0.1034949,0.108135656,0.054623954,0.044490404,0.04128405,0.07649557,0.046103913,0.048145864,0.060845055,0.05110662,0.04608136,0.05719203,0.058027077,0.043894596,0.034062475,0.060338955,0.09000477
0.18474418,0.13860242,0.07464793,0.053325783,0.05182025,0.077455,0.059361488,0.046818897,0.080938175,0.042827643,0.05623143,0.059274897,0.05213064,0.054631308,0.03883675,0.08529119,0.14607188
