step,per_step_all,per_step_mid
0,0.13253592,0.14707422
1,0.13388364,0.1373365
2,0.09437089,0.07836858
3,0.10793634,0.11294691
4,0.10445016,0.109476574
5,0.09359207,0.09530725
6,0.117915004,0.12736288
7,0.104710415,0.10830655
8,0.09519825,0.09457456
9,0.09621025,0.09280339
10,0.09280921,0.08175219
11,0.10093335,0.10329058
12,0.17770693,0.207374
13,0.18577597,0.21458492
14,0.19230023,0.21719284
15,0.18173711,0.19082731
16,0.20470822,0.22090483
17,0.16711672,0.16629606
18,0.10744933,0.10544428
19,0.07383906,0.061418068
20,0.1255804,0.11351099
21,0.07171925,0.061823882
22,0.081902206,0.07461086
23,0.06504464,0.054254748
24,0.06108402,0.052599665
25,0.06581954,0.05951214
26,0.0855183,0.08279452
27,0.086306445,0.07765605
28,0.09447304,0.0902513
29,0.0755122,0.068565965
30,0.09984512,0.091941886
31,0.11313451,0.10917527
32,0.097833306,0.09352191
33,0.09840831,0.097363256
34,0.10536778,0.10918751
35,0.10448906,0.10483613
36,0.11278808,0.115423076
37,0.11193378,0.11270611
38,0.11624872,0.12152643
39,0.11531614,0.11939142
40,0.11853411,0.11899176
41,0.114552535,0.11772342
42,0.09454511,0.09227204
43,0.09323882,0.09179695
44,0.099490926,0.105819695
45,0.11415805,0.122876294
46,0.13379748,0.14315663
47,0.09688857,0.10001802
48,0.107386746,0.11341004
49,0.10929065,0.11048796
50,0.097256,0.10099954
51,0.10287868,0.10799413
52,0.10607347,0.114828676
53,0.12664081,0.1275841
54,0.09874636,0.10250113
55,0.11883047,0.12414729
56,0.10391557,0.113184094
57,0.10725616,0.11168137
58,0.12406968,0.13388309
59,0.13290441,0.13996528
60,0.12925553,0.14386028
61,0.1197533,0.12745115
62,0.11871648,0.12568559
63,0.11994285,0.13131474
64,0.12943219,0.14230639
65,0.12104453,0.13122557
66,0.12775642,0.14233305
67,0.11992646,0.12931012
68,0.12020199,0.12888466
69,0.11921759,0.12475495
70,0.12649755,0.13631904
71,0.12172136,0.12816691
72,0.11043033,0.11384411
73,0.11198865,0.119279735
74,0.085877456,0.07911678
75,0.090191856,0.085348316
76,0.08913008,0.09166991
77,0.11951077,0.11548781
78,0.11462686,0.114621
79,0.10937548,0.11267877
80,0.09444127,0.09386921
81,0.114732645,0.11996136
82,0.1284492,0.13315044
83,0.13161169,0.13825934
84,0.13669974,0.14386545
85,0.12363905,0.12781672
86,0.13624659,0.13922474
87,0.11220334,0.11475325
88,0.10545715,0.1080993
89,0.09398458,0.09397294
90,0.10493395,0.103539556
91,0.104631975,0.103408724
92,0.11453528,0.122272305
93,0.13273214,0.14350384
94,0.13126999,0.13929465
95,0.119853005,0.12727377
96,0.11928504,0.12642635
97,0.13486081,0.14847493
98,0.11306541,0.11890674
99,0.12871706,0.1406507
100,0.13904169,0.15067837
101,0.12850909,0.1367749
102,0.10990601,0.1187608
103,0.12368037,0.13526404
104,0.07794567,0.068885386
105,0.095198944,0.08914153
106,0.086254075,0.08592871
107,0.12395236,0.12234414
108,0.09772596,0.095999315
109,0.10698653,0.112079956
110,0.10046259,0.10405803
111,0.12399288,0.13227712
112,0.13172744,0.14204443
113,0.13775602,0.15683825
114,0.1241815,0.13757646
115,0.17611,0.18387723
116,0.13350272,0.15082337
117,0.11692892,0.12943657
118,0.11286014,0.124115564
119,0.11837277,0.13298915
120,0.14179786,0.15319993
121,0.14592132,0.16146325
122,0.13199237,0.14372258
123,0.13002737,0.1427694
124,0.13556069,0.15105976
125,0.11515065,0.123660356
126,0.12374594,0.13244528
127,0.10719346,0.11341029
128,0.107978985,0.11389709
129,0.104141004,0.1076757
130,0.093134545,0.09248412
131,0.10688243,0.11594031
132,0.09304123,0.077385984
133,0.08050309,0.08238279
134,0.11612861,0.12748823
135,0.10919242,0.1138351
136,0.09265764,0.09743451
137,0.09964791,0.105828926
138,0.114106216,0.12408305
139,0.1043691,0.10785966
140,0.10173756,0.10640982
141,0.107347585,0.11638987
142,0.09879842,0.10739474
143,0.1033999,0.1134713
144,0.110718675,0.123985715
145,0.11404436,0.12613167
146,0.11641853,0.12840985
147,0.11546117,0.12991743
148,0.11252073,0.123979084
149,0.11663914,0.1316388
150,0.112903826,0.12974502
151,0.10548971,0.105408624
152,0.11347372,0.12742308
153,0.11166455,0.11636655
154,0.12758757,0.14567985
155,0.12533757,0.1414423
156,0.119448386,0.13215972
157,0.114230685,0.119726084
158,0.11096671,0.11628644
159,0.089183226,0.07921371
