0.8649506,0.25479198,0.24869582,0.231662,0.33220747,0.2609563,0.2408618,0.2709217,0.2173562,0.25696647,0.25994605,0.3330859,0.2656927,0.2392948,0.25309664,0.2548994,0.23965755,0.24415745,0.23134923,0.2639442,0.20390701,0.20104223,0.21837439,0.3298075,0.23394379,0.2341993,0.27454174,0.25109515,0.21754877,0.3247468,0.22816601,0.2627333,0.22257967,0.22950703,0.25102514,0.19176859,0.18304485,0.24415672,0.24704279,0.22225066,0.2210616,0.24269746,0.22675708,0.20359552,0.2328021,0.2516502,0.22931242,0.21717751,0.27564737,0.25388998,0.22996119,0.2200951,0.21977967,0.20200095,0.31478626,0.22104755,0.25018364,0.23695432,0.25018153,0.21177244,0.25737375,0.20876528,0.21117085,0.22783849,0.23571792,0.18542269,0.26686645,0.18642873,0.19524015,0.24465391,0.20963234,0.21152356,0.23048766,0.19262475,0.24211623,0.20571592,0.23377885,0.26330334,0.24653265,0.18951878,0.25766194,0.18053669,0.24128409,0.19263974,0.28720754,0.19423237,0.22129425,0.22244367,0.1906784,0.18740821,0.23763217,0.17161538,0.17206854,0.19979243,0.23584084,0.22551116,0.23075393,0.19485256,0.2988529,0.22198059,0.18699595,0.29748023,0.22237194,0.23084341,0.18358563,0.29513538,0.23610014,0.19919947,0.2263913,0.17061663,0.22707757,0.19702825,0.24771915,0.19708398,0.29499123,0.20951837,0.18214163,0.25512207,0.233266,0.18467502,0.23451537,0.19432774,0.18986765,0.22560716
0.19849879,0.06023805,0.06682952,0.04304857,0.03965142,0.07202211,0.051967785,0.049202807,0.050110504,0.03743381,0.059697196,0.043006092,0.05339802,0.03720244,0.054803554,0.035054684,0.047935657,0.048514556,0.03569472,0.051062588,0.057076022,0.051310156,0.029593045,0.035911188,0.04128758,0.05323623,0.04859211,0.045260977,0.035399757,0.039995093,0.05177129,0.050112985,0.0787921,0.06380265,0.04571611,0.04503175,0.04502792,0.04254314,0.030832734,0.043186255,0.052516233,0.057622463,0.036595415,0.03208128,0.03534678,0.053505324,0.03390769,0.039626464,0.040080994,0.04731231,0.036429115,0.033766937,0.030981556,0.029123612,0.033422694,0.039354615,0.044523362,0.06404555,0.048817985,0.03913665,0.045497715,0.041799404,0.04538295,0.038849905,0.042084344,0.04712274,0.03164541,0.038962856,0.03628995,0.036696844,0.039351217,0.044507824,0.04282531,0.027183568,0.03608439,0.03780842,0.047698196,0.033106007,0.04497157,0.03203608,0.032704618,0.04359971,0.031118624,0.04063918,0.10757203,0.048736088,0.0316324,0.031412356,0.03550959,0.028622465,0.039233275,0.025743857,0.02530083,0.03550899,0.046788827,0.058830004,0.048446305,0.03500404,0.028122187,0.044632953,0.036132082,0.030657034,0.034185745,0.055800863,0.034589805,0.026548484,0.037235975,0.034760088,0.053238533,0.03694588,0.03459173,0.03213089,0.03454515,0.03836485,0.029495407,0.046996646,0.032170508,0.030672282,0.03362595,0.024078134,0.034387276,0.03778445,0.026443549,0.036983382
0.15727398,0.17344882,0.1670407,0.14534718,0.14649586,0.163124,0.16215968,0.15476175,0.13803908,0.15320387,0.15805952,0.14199284,0.14270744,0.12840144,0.1717092,0.13713369,0.16626853,0.15154108,0.14594641,0.17495978,0.1595264,0.13242064,0.13453636,0.14130181,0.14369085,0.16451664,0.1575382,0.15208356,0.13794845,0.15058759,0.13824551,0.16764602,0.18263367,0.17740037,0.16764635,0.18404,0.1549559,0.15297893,0.13353223,0.15301564,0.16003597,0.14207393,0.14236952,0.14182442,0.13085894,0.14684942,0.14314541,0.15991586,0.14529988,0.14169194,0.15451919,0.1166432,0.13777319,0.15357286,0.14629743,0.1575524,0.15991187,0.16145104,0.14058916,0.15140995,0.16416812,0.14430135,0.17517407,0.14649385,0.16864842,0.1477442,0.14676408,0.14242506,0.14707166,0.12527496,0.15826786,0.16474727,0.14395899,0.14486812,0.12867689,0.15528166,0.14408192,0.1491576,0.15158443,0.15316531,0.15328866,0.14818048,0.12999669,0.1330731,0.26016194,0.15004723,0.1279493,0.14649178,0.15586244,0.13434298,0.14211392,0.13241723,0.1430168,0.15585554,0.16165113,0.161133,0.14684288,0.14329045,0.14494395,0.14271629,0.1431053,0.13843873,0.13142236,0.1715356,0.15354654,0.13899922,0.1593009,0.17789926,0.17017736,0.13957228,0.14202279,0.1478225,0.13968393,0.15740104,0.12933287,0.181084,0.14872032,0.15019917,0.1358087,0.11360871,0.14472944,0.15065372,0.17495066,0.15440093
0.13258603,0.15038931,0.1712732,0.15712436,0.16708595,0.18428986,0.15395053,0.17017032,0.15576012,0.16507575,0.15658626,0.15210815,0.15923734,0.13944441,0.16817984,0.14799376,0.14832121,0.15731816,0.17442235,0.16772789,0.16969053,0.1435452,0.15098396,0.13916063,0.1570893,0.1546457,0.16255605,0.15954736,0.13768902,0.15268733,0.14606795,0.1466918,0.16296375,0.15667607,0.16304308,0.16750607,0.16890052,0.16287082,0.15565635,0.14821023,0.16304925,0.19203436,0.158414,0.14688891,0.15924996,0.1584669,0.1454865,0.13997495,0.16593125,0.1507447,0.16225687,0.14081734,0.14724356,0.17467415,0.16061413,0.15389097,0.143601,0.16258606,0.15902999,0.15605873,0.1574957,0.15189415,0.14408241,0.15962942,0.15896252,0.1676066,0.16271329,0.15253836,0.14468205,0.17689079,0.15113527,0.14542535,0.15348573,0.13324742,0.14367306,0.13925254,0.16383114,0.15930456,0.17207,0.13907553,0.1555126,0.16965407,0.15086263,0.14861411,0.17153963,0.15393086,0.14258718,0.14095247,0.13868113,0.14095527,0.1510332,0.1337448,0.15447398,0.13894966,0.13785559,0.14862749,0.16159257,0.14381069,0.15159544,0.17123005,0.14765327,0.15588486,0.14708272,0.14712618,0.14840668,0.1516035,0.15702578,0.13557696,0.15417226,0.1497536,0.1556626,0.14067328,0.16533086,0.14988764,0.1398289,0.16012669,0.16164726,0.15730575,0.15324795,0.14081666,0.15997046,0.14321023,0.15834022,0.13374576
0.19088462,0.19126591,0.15178373,0.13257381,0.15002856,0.1529459,0.15535112,0.1570135,0.15232544,0.16802695,0.15476999,0.14068413,0.1467861,0.13710955,0.17537555,0.13744281,0.16883609,0.14402664,0.13193834,0.15357679,0.15855163,0.1270422,0.13816006,0.13268465,0.12973613,0.15520646,0.14783233,0.13659567,0.1322796,0.13671026,0.1386385,0.16708735,0.16281077,0.17765936,0.17991228,0.16521312,0.15396455,0.16097437,0.13529596,0.1467221,0.15870649,0.15879191,0.13901362,0.1653193,0.14018327,0.16927058,0.14751995,0.17138225,0.1553684,0.1692631,0.13340758,0.13529515,0.14782408,0.14966452,0.1678915,0.17784576,0.16417545,0.15531689,0.21057287,0.15764433,0.16529992,0.16086492,0.16525796,0.166097,0.16098724,0.15457968,0.17398264,0.17711534,0.15433872,0.147207,0.16219312,0.1408428,0.13942622,0.14254382,0.1276375,0.15472192,0.14372428,0.14351565,0.14464241,0.13964258,0.14808021,0.15166585,0.13676384,0.14998943,0.17629987,0.13160652,0.13067582,0.13989475,0.19050251,0.1493583,0.163348,0.15941182,0.14846815,0.13056806,0.17411345,0.14716461,0.15579507,0.117790624,0.1266933,0.14567842,0.14058048,0.13501038,0.14627025,0.1613264,0.13839373,0.14939101,0.14989561,0.14770025,0.16620158,0.123632155,0.14690655,0.171398,0.14207065,0.14100324,0.13255021,0.1584289,0.14607395,0.124407336,0.12888253,0.13497888,0.14698085,0.123509645,0.13418826,0.15097708
0.17047036,0.21251583,0.19410378,0.1731991,0.16909006,0.1756782,0.19868524,0.17395681,0.17066845,0.1810259,0.19163676,0.16136634,0.16969463,0.16906598,0.16379699,0.15243147,0.19135915,0.18343994,0.1757049,0.19567993,0.2193543,0.18711013,0.17494082,0.1880072,0.1631785,0.1890794,0.18080895,0.1825711,0.18823624,0.19096996,0.18774986,0.18170369,0.15754783,0.1646468,0.21641888,0.17298684,0.15359074,0.18521959,0.1616117,0.19140662,0.17226171,0.19554299,0.2026277,0.18566376,0.1824899,0.17777832,0.19186357,0.17800313,0.1519448,0.16410509,0.15557757,0.15635866,0.17001328,0.16136625,0.1839081,0.19590124,0.15765983,0.17139786,0.1639165,0.15946823,0.17935881,0.1727647,0.16394731,0.20231119,0.18004344,0.16849944,0.19672516,0.18204209,0.18577078,0.18634929,0.17881244,0.15745243,0.18692519,0.17326605,0.17218284,0.17672716,0.16848212,0.17710958,0.15861654,0.15146092,0.18015179,0.15679477,0.15831552,0.12896913,0.18297344,0.14410977,0.14344594,0.17752118,0.16619524,0.14396214,0.18019325,0.28005683,0.1607798,0.14580399,0.16526222,0.1561284,0.1771003,0.1400401,0.18865189,0.17224693,0.14968471,0.15450156,0.16945401,0.1554736,0.15541708,0.1499224,0.18901774,0.15184395,0.19659464,0.15368259,0.15033154,0.14765751,0.18377773,0.16460052,0.14558204,0.17916775,0.15721343,0.15531094,0.15621252,0.14421584,0.18652481,0.16738284,0.13802291,0.1445919
0.23708218,0.20652726,0.14881349,0.13636841,0.15798369,0.16325885,0.15561351,0.15812,0.14189267,0.15957001,0.1548917,0.14512938,0.1207861,0.1338684,0.16843522,0.1351976,0.16849315,0.14906651,0.12945157,0.16642216,0.17651278,0.12817049,0.13290535,0.16969593,0.14563867,0.16522509,0.14151305,0.14166334,0.13934097,0.13920718,0.12974572,0.18701404,0.16902398,0.14698088,0.18421555,0.15902045,0.1423949,0.15804896,0.12890208,0.14350788,0.1436567,0.14918861,0.133594,0.13812307,0.13765122,0.13070074,0.14650947,0.1477234,0.14233975,0.14062658,0.1305867,0.12883049,0.14634244,0.1530618,0.16359517,0.1499905,0.17329775,0.18207726,0.13974756,0.13008147,0.15934157,0.1460003,0.15765129,0.14342138,0.14485924,0.124064595,0.12936726,0.12418135,0.1390341,0.14077556,0.15143973,0.13012363,0.13145405,0.1632609,0.14064535,0.17476484,0.14732851,0.1523115,0.14353415,0.18087114,0.15245277,0.1389201,0.1511825,0.13112485,0.19990781,0.1392465,0.14068839,0.15216278,0.1665113,0.12750787,0.19949315,0.35707277,0.14490663,0.13607143,0.17293555,0.1773921,0.1618755,0.14960285,0.1813593,0.14729424,0.13435073,0.14844382,0.12745556,0.14046624,0.1367079,0.15455991,0.14470896,0.16470316,0.21036682,0.14892462,0.14431001,0.15783246,0.13827714,0.13224268,0.13765442,0.15836346,0.15459406,0.13628055,0.11991981,0.13610393,0.17998609,0.15271755,0.14732637,0.15671635
0.3300867,0.2436251,0.14946115,0.16734144,0.19539908,0.16903263,0.14994952,0.14535297,0.14278026,0.15928616,0.16761813,0.1797702,0.18595445,0.17635764,0.17242338,0.1274494,0.15050766,0.18478602,0.17285839,0.20133138,0.19829349,0.16090077,0.15451288,0.1856046,0.18215233,0.17128098,0.16603896,0.1519768,0.13405691,0.14823303,0.1656476,0.13722116,0.19054103,0.19134273,0.22342503,0.24122159,0.13788812,0.17930703,0.1403274,0.18222973,0.18838446,0.20342687,0.1955081,0.20233387,0.1668851,0.1892688,0.22606699,0.21822807,0.18269493,0.15085623,0.17358883,0.18797818,0.21507101,0.19679293,0.20511138,0.18778831,0.1442681,0.23338775,0.16923712,0.1667467,0.22707671,0.19103065,0.19503774,0.19993027,0.18390496,0.16352177,0.18508863,0.17819491,0.19121876,0.19379523,0.19675401,0.19792467,0.18060076,0.21975392,0.16540334,0.20353775,0.18862677,0.19760892,0.20024538,0.19587864,0.1830512,0.15123865,0.19425496,0.20317888,0.13209087,0.1674748,0.1894082,0.17673235,0.19641392,0.20505917,0.3055647,0.39599806,0.15733826,0.17479949,0.15283817,0.23381841,0.19227223,0.17999378,0.22301471,0.16825059,0.1863063,0.18343925,0.16518386,0.17305103,0.169836,0.19773716,0.16816735,0.14741248,0.2844463,0.15517338,0.17561287,0.18642801,0.17171362,0.17106262,0.16007271,0.19894496,0.17583248,0.17049477,0.14202031,0.1432254,0.24882789,0.16686259,0.14579463,0.16533186
0.28967214,0.15749556,0.16766405,0.15603524,0.1681063,0.16400152,0.15645814,0.17416577,0.17012325,0.17335719,0.18966073,0.1433727,0.18104717,0.19055429,0.14680885,0.15669738,0.16743892,0.19025576,0.20201384,0.18275905,0.19185555,0.2087853,0.1750298,0.18122306,0.2032956,0.2128643,0.18344423,0.1783293,0.18132973,0.15953845,0.14311464,0.15384227,0.1696327,0.16297656,0.17502189,0.20273809,0.17598301,0.18541715,0.18461388,0.20287912,0.21503371,0.20363253,0.2252802,0.19793117,0.21564291,0.22448783,0.24070485,0.20746863,0.19193973,0.17067695,0.17084593,0.18868014,0.1827803,0.17549594,0.16788942,0.18465447,0.17554876,0.17696628,0.20125361,0.14626713,0.19779436,0.17266384,0.1928677,0.20230457,0.18779553,0.20572338,0.19531813,0.2089253,0.19470143,0.21929632,0.22027051,0.21933125,0.23324664,0.23200564,0.2526381,0.21990076,0.20490533,0.18468559,0.19541025,0.16850436,0.20275274,0.15281753,0.19062427,0.19781959,0.14045164,0.17204767,0.1566916,0.1904346,0.20634378,0.16766308,0.2393687,0.26833647,0.2034641,0.18147492,0.17349294,0.1809854,0.18949555,0.1859619,0.18965976,0.18145946,0.19037248,0.169997,0.16208903,0.16169767,0.13254765,0.17006758,0.1685298,0.15799391,0.23073472,0.16177243,0.16978396,0.19693342,0.14611405,0.15184677,0.16065486,0.17294113,0.15114734,0.1396653,0.1426366,0.14281006,0.19283596,0.15714025,0.15480205,0.1574024
0.2991354,0.22181374,0.17383096,0.16009158,0.16684625,0.18707697,0.16353977,0.18857145,0.18084274,0.16228297,0.18072782,0.14322184,0.20519494,0.18150383,0.15695408,0.15350895,0.19789392,0.23870945,0.23584515,0.22055116,0.21488991,0.23838869,0.22674283,0.21514326,0.24632314,0.1922268,0.23453885,0.20593435,0.2271403,0.20152605,0.15830949,0.18399844,0.1964616,0.19545698,0.17520006,0.19123666,0.18064591,0.20107679,0.18868776,0.1987694,0.2263078,0.23667395,0.22866887,0.20717329,0.22551557,0.22423899,0.22062871,0.21257553,0.23642743,0.22794192,0.24411178,0.26521736,0.2185805,0.20801876,0.2098443,0.19944724,0.16883945,0.21089636,0.19145356,0.16839275,0.2605149,0.22330561,0.2202119,0.25363916,0.21747619,0.23836121,0.24148652,0.25464612,0.28096762,0.2635976,0.25909507,0.26033014,0.27662355,0.30222797,0.24231648,0.23775509,0.22994848,0.21735112,0.20576213,0.20058423,0.20476341,0.1801335,0.22583611,0.19687411,0.29614997,0.19012818,0.2246988,0.19693999,0.188108,0.2024648,0.16050316,0.21923256,0.22212106,0.17758822,0.14291868,0.22732928,0.1930108,0.22109827,0.2323524,0.21634233,0.24624836,0.20800656,0.1886538,0.24001028,0.15943569,0.18433861,0.19548452,0.15797111,0.14115943,0.18043655,0.15972582,0.22213516,0.17370805,0.15680784,0.15765443,0.16185704,0.1541952,0.15789548,0.1404157,0.1568424,0.21877554,0.176339,0.15459108,0.14592311
