0.7872228,0.16829735,0.17081921,0.15980163,0.25636572,0.19819114,0.17607221,0.21836126,0.17783973,0.20611243,0.20894542,0.27322137,0.21612054,0.19189869,0.20644894,0.21093544,0.19040206,0.19682097,0.1891098,0.21953727,0.17365444,0.16929355,0.179312,0.27535456,0.1907135,0.19225785,0.23303574,0.21354598,0.18069924,0.27434325,0.18513066,0.21346185,0.18612684,0.19300173,0.21337679,0.16380166,0.15600057,0.20466202,0.20907857,0.18755615,0.18622917,0.2073521,0.19208369,0.17228147,0.19873485,0.2169148,0.1970523,0.18539105,0.23571625,0.21608487,0.19832894,0.18950409,0.18898886,0.17282552,0.26924098,0.18628941,0.21232349,0.2042433,0.21523328,0.1828148,0.2218341,0.17664878,0.17743069,0.1949934,0.20414665,0.15941742,0.23013297,0.1577839,0.16473296,0.20699905,0.18050879,0.18165122,0.19896081,0.16651404,0.20909838,0.17875487,0.20346057,0.23058225,0.2154223,0.1625782,0.223158,0.15607758,0.21161816,0.16762683,0.2510144,0.16042578,0.18701361,0.18782812,0.15904266,0.16266465,0.20466447,0.14848097,0.14771156,0.16908318,0.20493403,0.1981038,0.20310324,0.17247708,0.26361233,0.19300105,0.16205433,0.25990412,0.19528249,0.20300052,0.16061035,0.25751716,0.20532243,0.17495114,0.1968382,0.14902562,0.19609237,0.17197835,0.21423873,0.17200337,0.25882098,0.18214147,0.1591038,0.22231822,0.20174149,0.16260017,0.2076021,0.17214182,0.16824251,0.19762762
0.04966271,0.011905797,0.038391795,0.01646674,0.01455407,0.043607805,0.028860224,0.024709623,0.03483575,0.021741657,0.030870508,0.021886287,0.03714967,0.016835019,0.019920599,0.016207151,0.031942703,0.027995918,0.02428979,0.036323465,0.04658389,0.04045187,0.021130726,0.022849083,0.0274596,0.03919607,0.03469204,0.033568427,0.02614285,0.028592816,0.03706047,0.034632016,0.05787969,0.045364212,0.036922917,0.0376907,0.03819522,0.031364195,0.020482397,0.036130562,0.040225156,0.045249555,0.02820601,0.026347693,0.028528467,0.04157211,0.027774794,0.03255154,0.03147064,0.03832866,0.02979942,0.022973422,0.023376007,0.024865318,0.026309073,0.03231672,0.0347947,0.04775172,0.040350225,0.032117225,0.039683867,0.036077786,0.03902266,0.032600295,0.035254247,0.040575113,0.027019434,0.03351443,0.03070661,0.03062677,0.033579152,0.036501773,0.036360413,0.022810947,0.029987901,0.032642666,0.03884037,0.027958494,0.03945187,0.028214954,0.028682243,0.03799584,0.02739037,0.034462918,0.0936304,0.041821215,0.026147839,0.026636612,0.03119038,0.024845889,0.034037583,0.02257362,0.021973578,0.030560669,0.03959368,0.048520673,0.042829927,0.031207887,0.02456555,0.039228033,0.03198511,0.026879042,0.030203164,0.048083123,0.028440174,0.022531262,0.03282162,0.030594341,0.04575438,0.031831883,0.030221034,0.027677495,0.029565226,0.033667512,0.023940168,0.040926505,0.02835565,0.026970655,0.029607123,0.02135748,0.031150673,0.034635656,0.024516074,0.032536235
0.11097473,0.1215186,0.12316165,0.101457015,0.12051645,0.13272108,0.14230385,0.13175036,0.12041703,0.12753591,0.12657346,0.119092666,0.123116806,0.098276764,0.120478556,0.079418726,0.1408825,0.12966514,0.12924466,0.14788638,0.14101954,0.116330154,0.11844024,0.12061028,0.12809907,0.14819187,0.13991706,0.1276844,0.12203047,0.13078913,0.120723836,0.14184941,0.15762557,0.15040824,0.15120229,0.16710183,0.14017025,0.13212389,0.0919919,0.13713938,0.13974802,0.13273402,0.13208947,0.13473979,0.124446064,0.13394625,0.1323191,0.15270004,0.13447759,0.13044381,0.13719153,0.09235813,0.1194181,0.14604652,0.13402279,0.14760508,0.14705761,0.13850838,0.12701964,0.13741767,0.15460745,0.13634862,0.1655695,0.13896018,0.15535176,0.13872735,0.13836926,0.13371645,0.13889913,0.11850025,0.15060648,0.15533297,0.13377222,0.13795713,0.120749444,0.14806893,0.13626146,0.13844243,0.14386708,0.1486402,0.14657499,0.14024334,0.12420825,0.12658352,0.23526888,0.14161737,0.12287212,0.1369226,0.14613375,0.13045208,0.1360298,0.1271537,0.13672581,0.14722192,0.15032358,0.13898627,0.13647555,0.13032238,0.12806395,0.13028264,0.13478835,0.13017887,0.12609386,0.15904833,0.14504153,0.12906742,0.14750859,0.1699396,0.16034137,0.13244726,0.13464576,0.14205255,0.13352296,0.14855957,0.12063035,0.1658756,0.14175385,0.14312616,0.12835026,0.109991364,0.1370404,0.14288485,0.16756493,0.14564636
0.08620922,0.09867015,0.12711796,0.121129856,0.14047706,0.14275423,0.13512418,0.14243314,0.13561739,0.13611746,0.13043226,0.12935254,0.14272165,0.12630697,0.14367196,0.13096856,0.1278677,0.14018705,0.1551642,0.14597379,0.1467962,0.124150075,0.14097475,0.12940073,0.14357445,0.14073351,0.14849886,0.14265022,0.13014306,0.14141288,0.13470078,0.12233284,0.14469862,0.14329505,0.15130107,0.15486738,0.1520336,0.15469345,0.1465478,0.14017068,0.14960627,0.17081064,0.14891444,0.13927,0.15121491,0.14314634,0.13903096,0.13271312,0.15591484,0.14084022,0.15151012,0.13476256,0.14036,0.16521245,0.15287213,0.147401,0.13302125,0.14954044,0.14611466,0.1482363,0.15121415,0.14484408,0.13832605,0.1515949,0.1496169,0.15241037,0.15526575,0.14598726,0.14046738,0.16365394,0.14519408,0.13990268,0.14458427,0.12975888,0.13739918,0.13450557,0.15553439,0.15184113,0.16285846,0.13530187,0.14948404,0.1611321,0.14486344,0.14162649,0.1610966,0.14781804,0.13823923,0.1350963,0.13418494,0.13736324,0.14543195,0.1290028,0.14865275,0.13419425,0.1286102,0.13857469,0.1534403,0.13894996,0.14611784,0.16367112,0.14396597,0.15046577,0.1430279,0.14161439,0.14312138,0.1449837,0.14900108,0.13116644,0.14711702,0.14395672,0.14854531,0.13641807,0.15605815,0.14373475,0.13538158,0.15309677,0.15603499,0.15173078,0.14756253,0.1379009,0.15597302,0.13999097,0.15407264,0.12854686
0.13398263,0.13498473,0.08375518,0.07465067,0.10030626,0.10674522,0.1127726,0.108323306,0.10761749,0.11149357,0.100723356,0.10105204,0.1103711,0.103726715,0.11507315,0.092715114,0.10814005,0.11737456,0.11493088,0.11831342,0.12007174,0.09940415,0.12069054,0.11618598,0.11877268,0.12878475,0.12414357,0.10818054,0.113324285,0.11954762,0.11025828,0.09541177,0.12144874,0.13578458,0.1390487,0.13584043,0.11375775,0.12566674,0.105493195,0.11303604,0.13175863,0.13648304,0.1246012,0.14747158,0.13238603,0.14480974,0.1311547,0.14288421,0.13490443,0.14957204,0.11896865,0.1229884,0.1271908,0.13473527,0.14764935,0.15895863,0.122350335,0.124170616,0.16473624,0.121304795,0.15168358,0.14516668,0.14179736,0.15384,0.1403584,0.12911488,0.15771808,0.16155387,0.14535251,0.13252419,0.14636257,0.13600188,0.12895906,0.13499725,0.11878512,0.14316948,0.1350769,0.12993346,0.135238,0.1319482,0.13806483,0.13703679,0.12840097,0.1387752,0.15634976,0.123975955,0.12389138,0.125245,0.17077084,0.13948797,0.15086424,0.14621416,0.1352798,0.11899554,0.14481598,0.1262547,0.13342723,0.107717544,0.11584305,0.12614593,0.12834801,0.12441339,0.1355731,0.1471311,0.12969534,0.13302031,0.13470335,0.13237159,0.14972867,0.1140811,0.13352594,0.15198748,0.13001755,0.13078885,0.12188902,0.1432892,0.13680965,0.11747877,0.117996305,0.12639064,0.13555065,0.11527207,0.1227902,0.1267027
0.13481687,0.1446852,0.0634484,0.08262097,0.088932104,0.07366441,0.09806591,0.06770168,0.10125033,0.06986887,0.07835065,0.091496706,0.09264603,0.08184351,0.069126695,0.08030066,0.10562836,0.14933684,0.14233719,0.11427071,0.10599615,0.12122937,0.14453721,0.14668342,0.14798225,0.13364002,0.14711681,0.120493025,0.15346597,0.14331017,0.122811176,0.10582942,0.109696366,0.112195574,0.12458747,0.11469341,0.07213512,0.1291709,0.1134434,0.15202723,0.13745083,0.13793185,0.15484732,0.15887055,0.17300692,0.11474379,0.16403764,0.13301519,0.13836345,0.13384348,0.12873417,0.14035799,0.13829324,0.14380299,0.14121483,0.14802624,0.10864424,0.1348458,0.107209876,0.13392146,0.15087861,0.15624993,0.13662975,0.18181604,0.13427085,0.113416135,0.14583224,0.16312742,0.17524649,0.14771748,0.15245506,0.15211442,0.14318262,0.1625148,0.14700295,0.16139564,0.1544566,0.13677546,0.14212672,0.13854289,0.15784085,0.1374639,0.14586645,0.11961593,0.16414812,0.13330212,0.13536148,0.13026813,0.13653865,0.13643381,0.15132688,0.21459143,0.1346675,0.1261761,0.120780796,0.12907495,0.13490614,0.121953845,0.15439482,0.119262375,0.12915191,0.13516659,0.14615963,0.14044149,0.14367579,0.13194276,0.15005022,0.13733782,0.14789349,0.13188763,0.13193479,0.1367114,0.14948076,0.13731217,0.12464431,0.15652347,0.14437538,0.14287373,0.12971109,0.13041154,0.157145,0.14265767,0.12512562,0.122064576
0.18495783,0.14041522,0.06383684,0.06795878,0.09389264,0.0855926,0.09332541,0.06287505,0.078751326,0.051261798,0.083645746,0.08180478,0.07928613,0.07739867,0.085274495,0.07799755,0.05975537,0.11751784,0.10525169,0.11629118,0.095355004,0.08524728,0.1078963,0.1354317,0.12784943,0.1117454,0.115673296,0.09653126,0.11106418,0.10692911,0.09926492,0.06847178,0.121351585,0.102650344,0.11792876,0.113959536,0.10638091,0.12505141,0.10074425,0.10927349,0.108907275,0.11607964,0.108013876,0.11713186,0.12718439,0.10636663,0.122183785,0.11819133,0.11937261,0.1188671,0.11102457,0.11745961,0.1201262,0.12928112,0.13020793,0.122924864,0.10580675,0.14050321,0.100007,0.10509969,0.1359814,0.12896761,0.12820369,0.12989889,0.107146844,0.09192087,0.10904995,0.11223316,0.12812567,0.12051794,0.13008459,0.12384765,0.11065484,0.14749922,0.1233725,0.15358141,0.13226268,0.11816934,0.12601641,0.15870968,0.12781525,0.11807318,0.13550986,0.114540026,0.18120544,0.12654997,0.12962967,0.12014885,0.13256362,0.11703877,0.16345671,0.27006298,0.11487199,0.10990594,0.123010874,0.14535743,0.13022083,0.1287047,0.15299904,0.09890813,0.118016064,0.1266996,0.108120486,0.12610117,0.12516297,0.12949222,0.12140493,0.14673395,0.16164246,0.12342522,0.120115295,0.13612893,0.11261432,0.11367452,0.11549339,0.13654509,0.13564172,0.117814586,0.10050718,0.11030142,0.15234584,0.13458343,0.12700248,0.12902999
0.21922994,0.09711474,-0.04976675,-0.029606238,-0.022969753,-0.011502594,0.0080908835,-0.039550945,-0.010072127,-0.052540213,-0.00973767,-0.04461819,0.038328663,0.0018350929,-0.04919097,-0.0015759617,0.022866502,0.09435705,0.10495577,0.02850023,-0.03345354,0.072568744,0.104397,0.12544487,0.15016134,0.082716614,0.10191212,0.009611055,0.059942268,0.008806169,0.051489085,0.026447244,0.0676035,0.078096926,0.008534923,0.0418842,0.060052767,0.09929715,0.04703372,0.098173186,0.10573454,0.100157484,0.09472725,0.14871834,0.14252512,0.11869125,0.1420872,0.12417165,0.12403244,0.09386724,0.112811804,0.15313151,0.15398195,0.14639314,0.06862287,0.10277464,0.06425935,0.10472384,0.04932075,0.08742588,0.11278868,0.11296787,0.079348944,0.15930814,0.06757222,0.04550349,0.06063246,0.13431287,0.1614761,0.12556052,0.13754174,0.1788553,0.106411085,0.18524832,0.10172078,0.14184278,0.1279445,0.04651794,0.1409824,0.1346497,0.07567786,0.10524042,0.1564543,0.1344929,0.11414882,0.13059425,0.14965129,0.07423961,0.106121905,0.16447465,0.11840314,0.2247549,0.08513188,0.11659007,0.07931429,0.13026446,0.12174542,0.12877075,0.14198264,0.032812998,0.13220292,0.08883008,0.08698604,0.13276047,0.1442805,0.13049212,0.11731683,0.11525081,0.12040302,0.10906774,0.13341242,0.14125952,0.10812281,0.11945288,0.11545707,0.12950578,0.14300627,0.12584855,0.09244254,0.08376033,0.15984938,0.12309386,0.118912935,0.119157895
0.111900866,0.00025446713,0.010201499,0.027071178,-0.01002714,0.059160523,0.043926775,0.10385855,0.060373217,0.055500843,0.09658513,0.06450005,0.10769268,0.11388941,0.03974828,0.10361792,0.026464283,0.12076692,0.14823872,0.11453593,0.12040831,0.15719415,0.13750343,0.15646215,0.1731811,0.111823305,0.14210352,0.13173851,0.13958262,0.10280551,0.099843144,0.027592197,0.09816463,0.09396152,0.082296535,0.08311824,0.13887212,0.13056587,0.1478756,0.14018542,0.16189338,0.15388323,0.18276384,0.13762876,0.18765554,0.19814277,0.20256346,0.13097444,0.14692432,0.13329844,0.14384162,0.1592224,0.14834987,0.14369822,0.10797816,0.13049422,0.09170445,0.10123542,0.10065921,0.08709479,0.14558196,0.14089012,0.13593198,0.17529963,0.16326559,0.17992194,0.15948698,0.18216436,0.17058735,0.18701753,0.18679523,0.20039372,0.20580804,0.20310572,0.21708725,0.18566535,0.17886361,0.14343779,0.16722244,0.13748519,0.14301778,0.111230284,0.17090416,0.16083446,0.12527066,0.14628617,0.13232262,0.14153674,0.14885175,0.12955528,0.09861763,0.13205639,0.15187365,0.13662213,0.07615764,0.128907,0.14298086,0.14592692,0.15321538,0.124303654,0.15385893,0.14631762,0.13405311,0.1393056,0.117403395,0.1402337,0.14064774,0.13698572,0.116729856,0.13551113,0.1347787,0.14694947,0.12597904,0.13060409,0.14082539,0.12398541,0.13038936,0.12096055,0.118447825,0.122548565,0.14106044,0.13146666,0.13432606,0.093757704
0.18436699,-0.01015836,-0.060712904,-0.061343208,-0.1161271,-0.062671855,-0.09595448,-0.017245263,-0.03837274,-0.09660095,-0.012926638,-0.07904564,0.07258773,0.025263548,-0.109745055,-0.022203684,-0.014304817,0.0934266,0.083868355,0.042545453,-0.0033877492,0.12418063,0.12977068,0.14982197,0.17905699,-0.016144097,0.13207164,0.089767195,0.12446472,0.055398732,0.03682314,-0.035043657,0.028155297,-0.00034487247,-0.057965636,-0.121009454,0.044182718,0.03482656,0.06656586,0.034582302,0.04879543,0.108373165,0.07771967,0.056762516,0.14773375,0.12459023,0.104068026,0.019948661,0.118127935,0.112206176,0.17095402,0.1880733,0.09007238,0.12613079,0.050629154,0.090897426,0.040314645,0.044725016,0.029347807,-0.008979857,0.13646027,0.12701927,0.053073227,0.17828774,0.06407781,0.10664457,0.17043611,0.21183544,0.23351818,0.1854658,0.18113524,0.20891443,0.198433,0.23964824,0.16703114,0.14506787,0.14551672,0.07668601,0.087431945,0.06825885,0.06933835,0.0931682,0.163831,0.0753879,0.24865016,0.10609607,0.13205299,0.055721596,0.06763578,0.11014043,-0.167663,-0.068167806,0.10365135,0.06651788,0.035450533,0.086800665,0.10951898,0.11036658,0.09972912,0.0618518,0.18116617,0.1378671,0.11990918,0.12895942,0.09490302,0.06244634,0.07793816,0.08827825,-0.08211632,0.10283911,0.07943945,0.108268544,0.11824499,0.11616368,0.112559974,0.06648041,0.11330369,0.106162846,0.09345943,0.10980759,0.052271113,0.08410594,0.097510345,0.057434298
