0.021350715,0.00832171,0.01049005,0.073220484,0.054837577,0.059179686,0.02075116,0.011168936,0.017818406,0.014643545,0.012049076,0.02562684,0.017323298,0.030583417,0.01979811,0.02131761,0.030883867,0.019323252,0.02431637,0.06483232,0.013338916,0.004497665,0.003820133,0.015563835,0.007573418,0.021551456,0.035939947,0.06441787,0.020672467,0.12124484,0.08246115,0.028165609,0.015842084,0.02711383,0.037448816,0.09706804,0.022383235,0.019578733,0.013340071,0.0201792,0.0268814,0.068609364,0.04642562,0.016397769,0.117753446,0.1302853
0.06747247,0.038362216,0.015256457,0.2624984,0.15547162,0.13390402,0.026771395,0.01374136,0.098462656,0.10222383,0.032523792,0.15796068,0.07393681,0.04520099,0.0109040355,0.024033139,0.038885117,0.013427014,0.01660824,0.039603367,0.036517717,0.027781479,0.0074084187,0.06660763,0.007495659,0.023138626,0.08272084,0.096597336,0.015492561,0.033887364,0.057275884,0.039401762,0.029717404,0.039304506,0.029903667,0.091626845,0.020677146,0.02035474,0.0062099244,0.04851929,0.006041626,0.06449963,0.15214264,0.055083547,0.031042082,0.18484208
0.12959914,0.018153865,0.01986037,0.024597604,0.041682202,0.07272967,0.026343085,0.017994551,0.1405894,0.015564988,0.024401242,0.09253468,0.08307946,0.016300948,0.006398093,0.018133134,0.039417252,0.011171334,0.012648824,0.04158555,0.054844245,0.052880835,0.01753313,0.09748556,0.01773278,0.01720297,0.046278704,0.1479285,0.00653376,0.04201648,0.023725964,0.03469072,0.0339723,0.044826876,0.030476984,0.18853451,0.079726785,0.11341219,0.0854348,0.10404524,0.13776007,0.043760702,0.059289653,0.072079875,0.12512146,0.17829694
0.010942909,0.0057136626,0.0030592827,0.005614245,0.013217664,0.004062809,0.023735842,0.00477444,0.008067922,0.002903216,0.009673406,0.008166856,0.0022236786,0.0022670156,0.09065306,0.013130081,0.0018125783,0.02572913,0.0069205747,0.0058599953,0.0024867412,0.0037924286,0.0035173313,0.0040546497,0.058528703,0.005050204,0.0031220927,0.00400413,0.0036987148,0.0022108348,0.005236244,0.0032518473,0.0049252775,0.007005346,0.009291562,0.0032815977,0.005523681,0.004883263,0.005953405,0.0056986585,0.005929556,0.0070110643,0.0059816185,0.0024310984,0.00689512,0.0070015485
0.36409718,0.19470419,0.031064693,0.19014175,0.1524519,0.1981789,0.06954608,0.049520176,0.07372442,0.04014888,0.083671354,0.13041523,0.038469333,0.18317641,0.072587,0.05710464,0.047546335,0.09802356,0.08128291,0.27222937,0.027489457,0.13095246,0.1760964,0.22954826,0.08134496,0.11833685,0.15430182,0.052695386,0.023091843,0.046916395,0.0755352,0.056539975,0.10205204,0.07314846,0.036034375,0.09383772,0.036302414,0.035357866,0.053789295,0.0684679,0.026305601,0.07993239,0.055068642,0.034656398,0.08661773,0.040847164
0.14864092,0.36345568,0.342293,0.26003745,0.15754747,0.19342662,0.08262157,0.0827625,0.14343965,0.09725669,0.07353626,0.074252516,0.10870509,0.33047006,0.14463797,0.17371292,0.2287617,0.30692723,0.106981926,0.33674172,0.11976796,0.22593817,0.23189822,0.2885136,0.080995604,0.092057526,0.16792826,0.15361677,0.06698186,0.06989334,0.19993818,0.108684495,0.069039516,0.17276111,0.07999239,0.10957689,0.08497997,0.048004713,0.09543007,0.037882097,0.041551564,0.11066109,0.11057206,0.15630145,0.12978165,0.16751528
0.38147953,0.40554735,0.5346158,0.43570822,0.17027572,0.23933789,0.103798516,0.110993475,0.20976189,0.10243012,0.0765561,0.11494754,0.24438202,0.43231016,0.25111672,0.25868392,0.30368623,0.610602,0.2739038,0.2609952,0.18637224,0.36685798,0.2497574,0.2851388,0.18502977,0.1491668,0.23419751,0.27626652,0.07570459,0.08174658,0.4204108,0.31469542,0.16364363,0.21669967,0.18390478,0.12618364,0.2782854,0.18252246,0.33244446,0.06366815,0.12433016,0.14639117,0.27700543,0.5484533,0.3379464,0.31542307
0.17850445,0.10103267,0.020692436,0.10345497,0.19281845,0.25080344,0.09987405,0.0902555,0.0841891,0.0772858,0.059064493,0.08122403,0.06677203,0.06423161,0.03178031,0.026925985,0.054878198,0.071662754,0.04254839,0.026971743,0.014143022,0.041078214,0.039059892,0.045487024,0.023782922,0.024714438,0.04202842,0.043510772,0.037649322,0.035760093,0.041187145,0.045078326,0.04383855,0.030362548,0.031228302,0.0904003,0.058195863,0.057749372,0.07610764,0.041617047,0.06859225,0.0598462,0.056622732,0.03974365,0.12781125,0.0477331
0.01466955,0.004694018,0.005910671,0.024810184,0.04127898,0.025632272,0.0139413355,0.0048682415,0.020333238,0.03279469,0.01907855,0.058895286,0.072599694,0.023872511,0.017234782,0.014921813,0.024903039,0.035159864,0.008695856,0.03403202,0.02218922,0.05396991,0.010006336,0.015180173,0.011344268,0.009719795,0.026739424,0.09008881,0.005987168,0.008407081,0.030378092,0.009245755,0.012786797,0.014105098,0.007187796,0.035694506,0.025247972,0.020916816,0.006779061,0.02304079,0.009476491,0.021369474,0.17317916,0.009590711,0.03699609,0.104584776
0.06849942,0.16579524,0.07023343,0.15090673,0.098298416,0.119137906,0.06649257,0.09324937,0.17197393,0.13146774,0.110922605,0.23629388,0.44255543,0.21847495,0.077961,0.10328884,0.4290374,0.23072115,0.20838192,0.3309419,0.27344218,0.14614762,0.08711681,0.4220861,0.10635586,0.14449938,0.3590538,0.5691975,0.120686784,0.14710477,0.24985845,0.10013025,0.11428832,0.28750348,0.10965236,0.27963188,0.285401,0.18250975,0.1442483,0.18492962,0.18254323,0.21768136,0.26393923,0.118215494,0.20663562,0.453667
