0.064667106,0.1282852,0.3818053,0.3795253,0.24773845,0.02326575,0.028392805,0.03213751,0.014858473,0.004919363,0.04679229,0.09396215,0.2355694,0.59527224,0.6930714,0.6373263,0.57346207,0.31836516,0.21946011,0.60094416,0.6283582,0.6328556,0.599998,0.32514146,0.6748577,0.7238784,0.5918839,0.51226354,0.7844162,0.25855568,0.7012274,0.6301388,0.70963246,0.33441156,0.5482617,0.27715603,0.30724218,0.2491664,0.3197837,0.15035766,0.2454226,0.15096398,0.32785815,0.30610517,0.16905466,0.48598376
0.23139347,0.2491951,0.08293569,0.08604162,0.35545155,0.18295862,0.119072914,0.07632028,0.13863303,0.11943421,0.08094775,0.15367295,0.14863992,0.36791104,0.32168147,0.32631937,0.3079639,0.49330422,0.40295237,0.32859117,0.15938991,0.17484276,0.32240665,0.19497414,0.37155056,0.25722626,0.14871363,0.22871317,0.57551295,0.11161628,0.4862137,0.52825814,0.26754928,0.16205885,0.3170366,0.23138195,0.38945216,0.38769034,0.33884424,0.123681754,0.26393786,0.07149826,0.17135492,0.15885663,0.1539194,0.2954731
0.3140251,0.31911007,0.1762387,0.1993639,0.31678924,0.177641,0.05474155,0.051278893,0.061007235,0.08094497,0.03633575,0.11025367,0.16148716,0.26942885,0.32460234,0.30098656,0.23292834,0.29242676,0.34525982,0.5313397,0.16456184,0.27918422,0.41463894,0.22534397,0.31043357,0.27227783,0.10044315,0.07261971,0.5313539,0.11203769,0.18107335,0.40985402,0.31776017,0.121146224,0.13691302,0.09884403,0.2279556,0.28442836,0.25952435,0.06835894,0.12419735,0.051358406,0.14421391,0.22332668,0.13536319,0.13044968
0.1683932,0.12746128,0.18483572,0.039444756,0.19374827,0.10257951,0.03261905,0.11799634,0.15006596,0.08246869,0.037203826,0.21761826,0.17533454,0.25331107,0.21882668,0.22447813,0.23412527,0.21825972,0.21319239,0.4480278,0.11362165,0.12733606,0.14715636,0.07193446,0.29003382,0.29947728,0.22840182,0.15347697,0.42561868,0.10657615,0.16720697,0.33225983,0.122579105,0.20871058,0.11002142,0.2770874,0.28854793,0.2356776,0.21573621,0.17678162,0.20136577,0.05558884,0.11828905,0.11951753,0.19320141,0.19689178
0.03278088,0.012247947,0.032422587,0.038254596,0.022943903,0.041397344,0.043619942,0.04309827,0.06815305,0.06997111,0.05443034,0.03710514,0.05385043,0.03227214,0.03992466,0.022600282,0.008317482,0.033974387,0.017692976,0.050071776,0.016688928,0.021185804,0.010730619,0.016310185,0.030340375,0.02418108,0.023299336,0.015094552,0.021657372,0.010387754,0.011704111,0.01969331,0.015668435,0.037326403,0.009132054,0.0060925223,0.028047118,0.022177894,0.034614816,0.012037415,0.025174953,0.014433613,0.019338138,0.02968493,0.06370912,0.010773748
0.07260726,0.020585572,0.11281304,0.13040876,0.1524228,0.15966271,0.14677715,0.038345482,0.076560736,0.038695008,0.054979745,0.09005396,0.057891663,0.0449788,0.020655038,0.018112345,0.008861507,0.025462093,0.02902516,0.025325533,0.016455349,0.010966627,0.0063206996,0.012332848,0.021733113,0.009652505,0.01090911,0.015584714,0.04016649,0.012724526,0.0060172537,0.010502814,0.0037620207,0.0141239595,0.001964289,0.005665629,0.009815399,0.02037482,0.01598863,0.012689919,0.011493075,0.0050141555,0.007927736,0.023422983,0.02635319,0.012556638
0.030921875,0.02966993,0.024769517,0.017787334,0.019182118,0.021915926,0.03222771,0.028516853,0.01648906,0.01618148,0.025829323,0.013952892,0.009353717,0.01787294,0.02305042,0.020847403,0.013569847,0.03018207,0.026607031,0.007465922,0.011269767,0.014990046,0.025662404,0.010400755,0.04788404,0.01835402,0.011676006,0.003475564,0.012650292,0.010148485,0.0068407897,0.020421656,0.018731438,0.0075362567,0.006899108,0.004785408,0.015920268,0.046046395,0.07010385,0.020592533,0.02487002,0.021188634,0.03705744,0.061920878,0.015852502,0.003237042
0.19074205,0.2801018,0.1825488,0.4884653,0.13470255,0.1503489,0.17588507,0.13911453,0.16067308,0.14206004,0.22114685,0.19676353,0.121881925,0.18550001,0.20121105,0.14640509,0.110164106,0.36418185,0.19293255,0.32814324,0.18853724,0.27625498,0.27464798,0.13658544,0.23209812,0.18528205,0.07798006,0.09861341,0.22554068,0.072660364,0.26728645,0.21289323,0.24491346,0.10940226,0.12446795,0.052183513,0.14479637,0.119297534,0.10345675,0.0681939,0.06427078,0.08707021,0.099747196,0.15119533,0.102923766,0.13327901
0.13161032,0.13196008,0.080678895,0.18190663,0.10921146,0.15697424,0.12097375,0.12540437,0.16949126,0.17078923,0.107265845,0.19610307,0.21789281,0.095683895,0.08106451,0.061181143,0.10812168,0.06431407,0.14902465,0.32882512,0.16276026,0.108477816,0.13013932,0.1121787,0.103459254,0.11523833,0.1434605,0.18066075,0.17810868,0.08585603,0.048628274,0.055847965,0.05955839,0.039842762,0.08482447,0.0744658,0.06365036,0.12426465,0.086238146,0.21134587,0.09917195,0.11012471,0.10508219,0.09393153,0.08727699,0.25435692
0.043770984,0.07229444,0.076119825,0.09082351,0.16948785,0.06272799,0.07548527,0.05982362,0.0771115,0.044962108,0.014966559,0.07154096,0.045816835,0.039078988,0.027908659,0.02231141,0.014986085,0.021997824,0.024798078,0.011535963,0.0067090164,0.017141374,0.019596582,0.025643956,0.021026189,0.020279286,0.017846221,0.024649825,0.03494252,0.0094882315,0.004587759,0.0039468682,0.0031523856,0.0056331367,0.011362626,0.023495896,0.033212718,0.054598767,0.02668344,0.019242484,0.016430816,0.021911828,0.013119318,0.022016056,0.016942946,0.02226943
