0.033781003,0.053105466,0.018058933,0.034100637,0.017652625,0.013819196,0.021762993,0.04484344,0.06869427,0.04190935,0.056254547,0.04098557,0.02120776,0.009402017,0.024807433,0.026748203,0.0109213935,0.03806809,0.03217404,0.05256656,0.024514604,0.017820321,0.034675766,0.060556035,0.046691775,0.04429203,0.055351418,0.020223534,0.022965306,0.017694063,0.017250102,0.017845334,0.02545113,0.038419817,0.022456342,0.0120631065,0.011781967,0.01581023,0.021800278,0.012567115,0.016659258,0.03190641,0.015798165,0.049714893,0.07892186,0.009000848
0.04761401,0.08497052,0.044893455,0.04371467,0.052747402,0.02137342,0.03585,0.07799292,0.09592981,0.054546878,0.05836925,0.081638314,0.047411736,0.036126133,0.05673665,0.07698668,0.043375425,0.07005793,0.094098486,0.07993267,0.07958404,0.038701884,0.044499326,0.054407313,0.05433265,0.03786624,0.081591144,0.043334115,0.034433223,0.03768563,0.038172096,0.03996861,0.036455963,0.04780409,0.043341737,0.038842663,0.034612812,0.029802019,0.03793055,0.02760062,0.042349827,0.046939004,0.020263843,0.042884853,0.07496502,0.061589204
0.07016839,0.07313487,0.039793044,0.04985,0.035807412,0.025095807,0.023947092,0.045587208,0.06910918,0.063482784,0.040860012,0.0657543,0.061157055,0.06598433,0.03743149,0.029652612,0.020506978,0.038391314,0.032608327,0.076515764,0.080399856,0.06015194,0.03768208,0.045645002,0.06327573,0.03567449,0.055915657,0.05725112,0.063891895,0.031707358,0.05660206,0.020268444,0.031404085,0.05756612,0.031017043,0.039556436,0.035683844,0.024029464,0.039151575,0.028884806,0.07183288,0.05502814,0.05052571,0.067782,0.06763404,0.13290145
0.053187862,0.09587539,0.088720806,0.21305528,0.36746377,0.08450816,0.18228261,0.25625694,0.24231258,0.23342541,0.15878624,0.23071057,0.10706909,0.07910007,0.12049971,0.0855501,0.10907703,0.17822947,0.19344777,0.3948981,0.2521861,0.19833075,0.15968691,0.2232506,0.074892536,0.1020826,0.19884527,0.20588987,0.1765446,0.10006008,0.16134003,0.12284984,0.12869805,0.19394961,0.12573339,0.09052624,0.07003882,0.11924142,0.19494748,0.119435824,0.06666883,0.1665795,0.09465169,0.23396945,0.31019604,0.15685229
0.06261634,0.15892023,0.14703168,0.34606725,0.09694218,0.03947244,0.04008341,0.07816533,0.041138742,0.03252522,0.03230908,0.04559781,0.09220468,0.028196702,0.04288905,0.0414614,0.048998307,0.063002735,0.0907984,0.15961955,0.09670622,0.0661074,0.04834535,0.09091694,0.041293167,0.025966197,0.055995632,0.16650505,0.049557403,0.16806357,0.055962954,0.15149496,0.031524237,0.016138455,0.050954614,0.053088587,0.04713809,0.10495222,0.063593045,0.03263639,0.10375444,0.049867645,0.04631901,0.079242945,0.06126518,0.07649686
0.0006415469,0.0051482664,0.0015373059,0.0007710575,0.00067972887,0.001654517,0.00028317052,0.00074173353,0.00081912044,5.4429056e-05,0.00044795137,0.00032735828,0.0003941837,0.00079811906,0.0013344258,9.629469e-05,0.0026185024,0.0005211723,0.0017175205,0.003162541,0.0040592765,0.0031861227,0.0014936773,0.0003522823,0.00050556014,6.0237893e-05,0.0010684765,0.0053272997,0.0018577304,0.0019072583,0.0004763453,0.0005968596,0.00017441656,0.00040399263,0.00029155888,0.00064520264,0.000317291,0.0021155332,0.0006288885,0.0019289297,0.0010803668,0.0022671404,0.003257332,0.0005004903,0.0015028161,0.0048876163
0.022201847,0.7347265,0.5845868,0.97903514,0.8793162,0.06846978,0.13317615,0.095642,0.13591905,0.05408383,0.029076442,0.017532714,0.030792652,0.039608687,0.07802307,0.09325518,0.35888812,0.06449869,0.09889551,0.21656178,0.17345205,0.1207629,0.24646127,0.42762706,0.08571624,0.031928375,0.26920936,0.11132465,0.113038644,0.10876442,0.22927338,0.13128228,0.17745584,0.1313852,0.27575785,0.06395387,0.101949416,0.1427379,0.23203653,0.048332762,0.08422193,0.8588864,0.22831959,0.3076156,0.055097677,0.05312577
0.03397799,0.1332924,0.83038074,0.8014134,0.6258212,0.017333869,0.03472387,0.018668015,0.057060458,0.039307285,0.1072551,0.07679824,0.11871492,0.021861095,0.05330685,0.011004559,0.036612347,0.048926134,0.04123806,0.25868887,0.07275106,0.027827922,0.07263362,0.13310163,0.051729858,0.005155634,0.061384544,0.09183773,0.056641642,0.01601575,0.037740137,0.087906286,0.023954995,0.0990005,0.03593068,0.007915193,0.030845245,0.016527863,0.02325909,0.009674362,0.047952138,0.13762501,0.04766133,0.03790579,0.012183136,0.03905818
0.47581676,0.3782225,0.53939795,0.120806076,0.60998124,0.29208517,0.24116835,0.38292813,0.34575406,0.28884858,0.46128172,0.2820794,0.3697052,0.24687684,0.37367752,0.5031976,0.54802626,0.38013926,0.3300396,0.4739069,0.5876287,0.37492356,0.29634345,0.37474522,0.3465952,0.16731699,0.30026275,0.47484004,0.3961134,0.28980535,0.47943684,0.4207101,0.23449457,0.29611447,0.59376776,0.1612157,0.15759507,0.42358512,0.41181388,0.25652888,0.17070283,0.49155027,0.32202107,0.25213945,0.3403516,0.30693582
0.5044782,0.5509668,0.99319667,0.8559516,0.94423115,0.8534429,0.45207193,0.05411849,0.1072567,0.01976012,0.1773516,0.036492027,0.23864017,0.2573701,0.6607287,0.7367482,0.8350497,0.6320702,0.30323908,0.2432243,0.56588197,0.7428132,0.66059995,0.8049104,0.5898831,0.58244383,0.74013865,0.83831686,0.24386872,0.23294732,0.6185273,0.36319473,0.5731038,0.5161148,0.63227236,0.43906045,0.42658234,0.66627645,0.73255503,0.35639113,0.24062672,0.8255405,0.39034396,0.35407045,0.6003156,0.7342944
0.002399008,0.0026514428,0.0058039906,0.009328176,0.0016539136,0.0013101166,0.0019349302,0.001229823,0.0012015116,0.00037760154,0.0012931187,0.0003399614,0.0007646563,0.0022855585,0.010664905,0.016560117,0.004021088,0.017382232,0.01711181,0.010950359,0.009814619,0.010030429,0.0057701264,0.005027981,0.009943109,0.002111912,0.0029222819,0.0092339795,0.0035239635,0.0015367288,0.003321709,0.00058447995,0.0009779371,0.0020462067,0.0014310261,0.0018031537,0.0012899401,0.01666117,0.00439293,0.0013607658,0.004489862,0.0070858602,0.004523175,0.004245339,0.0043261508,0.0030017053
0.33908013,0.29973027,0.94434196,0.6222108,0.7645357,0.33265883,0.2576719,0.15414742,0.22882348,0.19953488,0.30571648,0.20228629,0.1308331,0.24854153,0.36296418,0.7285158,0.4006394,0.6530342,0.50101024,0.5867512,0.31490892,0.6031413,0.6323214,0.61476845,0.7296754,0.25548097,0.4977067,0.22095576,0.37790534,0.14926736,0.5826502,0.532176,0.5028631,0.5120919,0.83677375,0.3110688,0.4745272,0.42912188,0.3484312,0.2120178,0.14060424,0.50161314,0.27040368,0.16031937,0.302061,0.557469
0.17701718,0.07765539,0.17679745,0.019995464,0.13263069,0.10188951,0.11043098,0.13124494,0.22712035,0.117585994,0.3162129,0.13884047,0.19555305,0.17834419,0.23892216,0.29003677,0.27935523,0.28176752,0.4161638,0.3183178,0.31489894,0.16122682,0.09730762,0.116891325,0.112466864,0.07898754,0.1540711,0.18816762,0.151497,0.12273422,0.09891466,0.1318162,0.05803519,0.04698496,0.15439118,0.08053151,0.13452141,0.12379348,0.18189354,0.15459421,0.18008918,0.21355215,0.16143188,0.21254067,0.1836704,0.05858159
0.038565613,0.03570451,0.59809256,0.1348959,0.11284943,0.062398285,0.02641949,0.015128214,0.026481247,0.0148235345,0.01787963,0.018086644,0.022527967,0.04372273,0.07189956,0.11072206,0.046202093,0.11270338,0.1037426,0.04255994,0.032981526,0.036690395,0.08134066,0.0975152,0.100922525,0.06641067,0.08240941,0.061291117,0.037926234,0.051436555,0.08838934,0.1225263,0.09419127,0.099512935,0.12381285,0.100115895,0.074054115,0.114637315,0.14797997,0.039551035,0.10275677,0.09113298,0.03694462,0.06557325,0.05091251,0.06044037
0.055575065,0.09497066,0.58392566,0.100921646,0.16298822,0.15856527,0.08535727,0.05087753,0.09497137,0.049657512,0.23309465,0.08528415,0.075182065,0.13489202,0.12244845,0.14852773,0.16796318,0.15281722,0.12401467,0.06523189,0.11353534,0.126406,0.06400611,0.08573894,0.11645089,0.056657493,0.097610354,0.08727383,0.043768253,0.09742712,0.0875253,0.11362944,0.06068904,0.048893407,0.12713997,0.062188715,0.07634707,0.11965817,0.1205874,0.05913205,0.08967448,0.16542278,0.0910567,0.106324024,0.16107124,0.11003071
0.13109836,0.12530367,0.08072733,0.024789168,0.1602738,0.04657169,0.082675844,0.12672117,0.14753623,0.077910654,0.25352663,0.10928313,0.054214623,0.11082732,0.09468096,0.10502874,0.085793845,0.084713206,0.16061309,0.30348036,0.19603264,0.053795744,0.022847185,0.029307976,0.07304146,0.046079323,0.04547558,0.08154561,0.17061755,0.08349883,0.09317385,0.07616881,0.02925558,0.022722067,0.08541016,0.039365407,0.088404335,0.13817514,0.15938951,0.112419255,0.11536553,0.10963713,0.09065858,0.15701811,0.15430577,0.06145425
