0.13438804,0.071270324,0.05623591,0.10158677,0.1626384,0.12857473,0.12317915,0.15473965,0.115124315,0.1533003,0.09339602,0.12757064,0.28884634,0.20239592,0.05297914,0.049645245,0.16497576,0.029953744,0.0764043,0.09622441,0.17180166,0.050617542,0.07294292,0.10814285,0.09213953,0.0708149,0.08366445,0.1771712,0.069698505,0.1198497,0.07780196,0.093353994,0.0646448,0.058125164,0.13093215,0.18238689,0.06371297,0.10135571,0.08357514,0.12652606,0.2249656,0.07725399,0.05271771,0.056744896,0.08534919,0.1661474
0.03326857,0.033753727,0.021829797,0.076723024,0.14111502,0.073787026,0.11573553,0.1726706,0.12045567,0.123892225,0.051150046,0.1702524,0.08943265,0.11987169,0.041142154,0.11362924,0.14877,0.06036299,0.083578,0.07695248,0.089103535,0.09904746,0.14247674,0.12409208,0.086006716,0.07905002,0.11127083,0.054476757,0.040675975,0.07537746,0.09697875,0.072879925,0.08568175,0.12969688,0.11836408,0.07471359,0.0551291,0.038240775,0.031723328,0.065103285,0.09660422,0.053688075,0.035128422,0.017752377,0.031819306,0.040031757
0.087501824,0.06593077,0.038843293,0.10970493,0.17532651,0.086722605,0.18976605,0.46549085,0.23997767,0.2753905,0.21984416,0.30546862,0.16321672,0.164355,0.07655028,0.0953077,0.1742486,0.12373398,0.19562377,0.06307684,0.37876865,0.16900548,0.2078884,0.13258386,0.11636066,0.07982784,0.09937434,0.15138477,0.21666136,0.23633696,0.21327817,0.15117174,0.09698339,0.10873629,0.22276537,0.2786426,0.172853,0.20778216,0.28753352,0.18421578,0.18686435,0.1558549,0.15117355,0.18139969,0.08545298,0.13303925
0.26776677,0.084764875,0.09222428,0.21178497,0.13112748,0.13118215,0.11359605,0.15464228,0.10422022,0.1600253,0.16021378,0.21053305,0.11133481,0.21406196,0.13945995,0.12441645,0.22683832,0.10632868,0.18577483,0.10863495,0.18248716,0.16609266,0.12202586,0.26592788,0.11734232,0.16946004,0.19715331,0.17504793,0.15582784,0.22256778,0.14392908,0.18487048,0.14143758,0.17092164,0.20706837,0.23052095,0.12791824,0.15141366,0.19477333,0.22885919,0.17668259,0.19938003,0.14533764,0.15848364,0.22246493,0.14017321
0.21660581,0.13682564,0.085534364,0.12482076,0.16705751,0.10263943,0.18433121,0.2384677,0.4018781,0.16429551,0.42920503,0.40434712,0.19313172,0.25647265,0.29951113,0.14723228,0.21770352,0.19335726,0.16506067,0.2361064,0.27685237,0.15774763,0.088209935,0.12605233,0.14308584,0.097063385,0.10193633,0.1425436,0.06337294,0.05763312,0.097713746,0.10311808,0.11734875,0.12505713,0.077270046,0.05592885,0.10829403,0.11050049,0.15216346,0.14427091,0.08698857,0.23300748,0.103747964,0.16039045,0.2508128,0.1100081
0.06431785,0.050911177,0.026511386,0.012980542,0.045663804,0.051309623,0.083783224,0.008412439,0.06659079,0.0112715885,0.04755048,0.027196363,0.0498669,0.06820192,0.10306616,0.10264275,0.077312164,0.07661065,0.06239293,0.06055643,0.05190069,0.04763309,0.043430768,0.03392245,0.038283605,0.054996483,0.041659784,0.054552987,0.050814115,0.026446879,0.043401234,0.06974553,0.06770147,0.038839422,0.06050926,0.038037665,0.027376091,0.07318186,0.09360408,0.03560754,0.035718843,0.1281223,0.08936596,0.11506286,0.15231875,0.027881948
0.27729583,0.13771236,0.09453719,0.042067632,0.37076047,0.16014925,0.16680677,0.13818727,0.2421967,0.11754539,0.105626546,0.15037647,0.19998913,0.3383635,0.25718442,0.31047136,0.31985804,0.28644013,0.25576657,0.3223607,0.32340202,0.26494372,0.2214851,0.17914836,0.14891262,0.15233934,0.17881855,0.17321314,0.28635174,0.110771626,0.1923833,0.2828744,0.18524358,0.22134623,0.3269675,0.18011506,0.22141162,0.2060685,0.25885728,0.13154748,0.0997558,0.3829226,0.23687406,0.296271,0.26621905,0.14783631
0.0639323,0.028757202,0.068161294,0.088039994,0.16403878,0.061803885,0.094592765,0.08717036,0.12433665,0.056506604,0.13261034,0.106499866,0.041544955,0.060312226,0.030611543,0.05451057,0.05227601,0.07043179,0.055052627,0.09722724,0.065612905,0.051153872,0.035999376,0.06464313,0.034836683,0.045707468,0.0664082,0.07508166,0.016376032,0.017917799,0.031039177,0.022374779,0.020107592,0.04228504,0.041163158,0.027912563,0.04024719,0.06647994,0.07252271,0.09767747,0.052564416,0.2660694,0.09675351,0.051446166,0.06831429,0.051719893
0.092437506,0.084778294,0.02303675,0.034396496,0.03241557,0.023289777,0.08702936,0.18909425,0.10453228,0.12932907,0.1552598,0.16515428,0.10653653,0.105991326,0.039942525,0.043684892,0.05215951,0.056234635,0.08160176,0.043738507,0.082267076,0.10941707,0.07783438,0.0707473,0.08369439,0.04601015,0.056315504,0.039799478,0.044130843,0.089750126,0.071022645,0.06347599,0.06961921,0.09983089,0.12613194,0.089218155,0.12108399,0.111662224,0.12567298,0.10595728,0.13128597,0.080270655,0.0848572,0.08457158,0.057190232,0.0466125
0.07027811,0.016767403,0.10655411,0.07943279,0.12857535,0.07849211,0.14428775,0.06812023,0.105249204,0.055772632,0.07610135,0.12269063,0.023925403,0.054901674,0.058573116,0.04495529,0.16000547,0.10168562,0.0992829,0.05457876,0.09481624,0.10278032,0.10044802,0.10959747,0.054945473,0.09181512,0.08051388,0.09154329,0.053207934,0.024688786,0.10379373,0.034538742,0.032105036,0.03187179,0.091497414,0.04895823,0.03678777,0.051999826,0.09125822,0.049580738,0.038871117,0.11607085,0.044572398,0.04415929,0.06514925,0.090608455
