0.3217628,0.29721427,0.6123688,0.5868417,0.54832995,0.41216868,0.33840495,0.18026078,0.28811038,0.10708079,0.1529861,0.17008589,0.39016426,0.60994816,0.5347228,0.38373145,0.4853487,0.4419638,0.20138459,0.32652307,0.4429862,0.47717062,0.40043518,0.2836947,0.33861974,0.22431229,0.2706043,0.5373659,0.2407411,0.1700865,0.48739138,0.53131145,0.3279182,0.3510816,0.47030073,0.32454982,0.3635721,0.59316695,0.6032169,0.28496376,0.2567537,0.5385047,0.27619785,0.30568185,0.4766723,0.21977091
0.063139856,0.06432751,0.12726669,0.09574945,0.06712131,0.041948,0.030620608,0.07109584,0.0630862,0.043224722,0.041903947,0.0614051,0.062994055,0.12274907,0.09847154,0.1097452,0.08899419,0.07780723,0.044509932,0.090865,0.08609378,0.19225147,0.28626382,0.097437315,0.11221087,0.09790866,0.07442023,0.05461798,0.06562116,0.028448645,0.09950122,0.07662414,0.052016992,0.062117845,0.09536308,0.084938005,0.13245685,0.24302731,0.16994363,0.06387694,0.08062658,0.2948358,0.086292304,0.1089375,0.080361605,0.024001885
0.14419007,0.25652036,0.1333664,0.15755978,0.18830837,0.114930645,0.24113825,0.49382254,0.27077654,0.35081518,0.46202746,0.4202793,0.22970067,0.16332178,0.16757512,0.19421764,0.22808695,0.2720771,0.2602666,0.27213776,0.24882804,0.2106547,0.18378669,0.11663477,0.2013089,0.14325087,0.10373932,0.12192231,0.24003385,0.16157797,0.14364345,0.25911114,0.16916148,0.14375715,0.18122488,0.15058143,0.16385818,0.27777207,0.21491039,0.2028597,0.22032632,0.37723774,0.14367458,0.18745056,0.27299818,0.05724707
0.34026763,0.42756295,0.842542,0.708441,0.40848374,0.1988333,0.20840843,0.07873001,0.15217346,0.04167809,0.084612235,0.08158588,0.3016028,0.5681567,0.5984088,0.5041813,0.64334404,0.52776384,0.23568949,0.23581973,0.39579204,0.7716367,0.73854357,0.6203954,0.5299895,0.44092196,0.46469104,0.36277497,0.28029585,0.26308525,0.68926966,0.68686503,0.4147767,0.31869835,0.6315165,0.4063431,0.5523432,0.6220282,0.64417857,0.28764912,0.26756394,0.6632624,0.38485083,0.27611482,0.3020865,0.16827768
0.16737868,0.22096343,0.35782266,0.21547057,0.24292314,0.20707397,0.1986848,0.2202269,0.14466026,0.14123957,0.3171579,0.18472408,0.26019302,0.40398836,0.4099932,0.30943242,0.47201964,0.32055393,0.3852461,0.2875,0.42893684,0.2364612,0.3170441,0.19633256,0.22237627,0.22282714,0.24708943,0.3096062,0.23704669,0.29563132,0.40165415,0.23086372,0.14245947,0.15281044,0.23697428,0.2765018,0.20861499,0.34588304,0.28677273,0.33991292,0.21212767,0.44463155,0.23899816,0.2896271,0.41898087,0.29095408
0.15646106,0.09160582,0.3526427,0.091005564,0.17489214,0.08205097,0.050473057,0.05767956,0.08532517,0.04642443,0.106353626,0.050015938,0.12768213,0.17953494,0.2635626,0.10338246,0.097924866,0.057258897,0.05443036,0.1176773,0.14405257,0.18622689,0.22546147,0.18180166,0.16088687,0.17136087,0.16554627,0.16570461,0.18832465,0.098235235,0.20667763,0.12315222,0.12859538,0.17364195,0.18325722,0.25101063,0.4636077,0.5530707,0.5464377,0.1402923,0.2476941,0.47267586,0.23975158,0.5411832,0.56590414,0.23617427
0.15677893,0.24258031,0.10119878,0.19042507,0.17599799,0.07895691,0.12024824,0.23995401,0.2340962,0.1503555,0.2115349,0.23835367,0.44756266,0.3040521,0.34637168,0.19716994,0.2111103,0.13599697,0.14987251,0.15503696,0.2686291,0.27373436,0.27871314,0.24651855,0.20950204,0.15590224,0.122899935,0.13396804,0.2907556,0.21449746,0.24968065,0.22443703,0.113298364,0.13533631,0.22790654,0.24967971,0.25304922,0.44294846,0.2929475,0.31007007,0.35908738,0.36259744,0.10439071,0.26484367,0.34634075,0.18863267
0.30554008,0.343455,0.1364455,0.1455672,0.22189881,0.33167544,0.26046017,0.43372628,0.3750341,0.43061557,0.39533806,0.5061788,0.4316233,0.39142635,0.3387114,0.34938848,0.3481747,0.15774328,0.28962126,0.26157233,0.2902319,0.31306055,0.31997287,0.42436013,0.4204413,0.3554877,0.33258697,0.1697678,0.13699491,0.204306,0.26110616,0.2137106,0.23647791,0.28326347,0.31820843,0.2414077,0.17888787,0.29149005,0.22625807,0.25357965,0.32842824,0.3063064,0.11414691,0.18257833,0.24043924,0.1228695
0.23476559,0.33146203,0.5476694,0.38184807,0.26679176,0.27120233,0.1416493,0.09490721,0.22400035,0.068278976,0.15364876,0.08814712,0.2868338,0.4976204,0.5148405,0.45928827,0.6126425,0.43072557,0.24526064,0.23761046,0.36880258,0.7267018,0.776351,0.6649259,0.6732578,0.6240332,0.6532867,0.14581649,0.17062931,0.35571402,0.78842485,0.7994692,0.59523165,0.43928763,0.79081255,0.8978672,0.937741,0.9263624,0.8771317,0.8123598,0.8349762,0.5043707,0.5264038,0.43414825,0.30028066,0.091454044
0.7783397,0.50791764,0.83412963,0.3323157,0.5409872,0.37548855,0.29175517,0.23447305,0.37631357,0.30475712,0.4216485,0.30190864,0.5946733,0.37296036,0.2858758,0.3988276,0.4900685,0.48347896,0.25855008,0.50888765,0.32218245,0.40764913,0.2707162,0.22817945,0.30299455,0.3129893,0.18225145,0.13002944,0.39563134,0.25183785,0.4523451,0.7422596,0.45275894,0.4074519,0.60522145,0.26817945,0.5778567,0.68919504,0.6882043,0.5193197,0.4986131,0.59178233,0.28517017,0.28712353,0.1657354,0.17981362
0.8157546,0.36206567,0.9069043,0.27856278,0.32911763,0.19345379,0.13079682,0.07816097,0.12357105,0.08952635,0.09176889,0.09178722,0.43413845,0.8999617,0.9552348,0.7912554,0.9662038,0.9577008,0.8114484,0.5350752,0.8492876,0.7157632,0.48137754,0.47512951,0.54654664,0.3366587,0.3611392,0.85916704,0.49453753,0.4572868,0.8104926,0.4691389,0.2543195,0.22983094,0.7330089,0.31632286,0.30338493,0.29952317,0.294422,0.21321246,0.2898533,0.22386587,0.10046442,0.13577715,0.1466123,0.4706089
0.20907009,0.22232802,0.46209824,0.2076356,0.36515784,0.33637896,0.13070503,0.21092662,0.17766674,0.21116576,0.20538679,0.16982833,0.42465436,0.398684,0.37386137,0.38742805,0.6531627,0.33282596,0.24033436,0.22418667,0.42631015,0.52617973,0.5382155,0.38311678,0.39774948,0.34307134,0.24533719,0.29061848,0.27002758,0.3181852,0.48897606,0.6076061,0.39025128,0.44016773,0.6991616,0.3765986,0.45334327,0.44790366,0.4498646,0.3138086,0.41979447,0.41379327,0.19936474,0.20432794,0.12303918,0.3434714
0.14503798,0.23950051,0.461273,0.37650216,0.24978174,0.21451478,0.25183743,0.1653394,0.13655362,0.12379755,0.10085886,0.08201041,0.35333332,0.6294397,0.5725845,0.5364723,0.58627015,0.3985486,0.2896454,0.24307008,0.48299968,0.5283169,0.52945817,0.2762885,0.29452768,0.26822388,0.21369539,0.33489937,0.32812458,0.10206487,0.5226328,0.3628236,0.16299853,0.13800439,0.3720927,0.29943964,0.38574347,0.48214087,0.47159952,0.23889996,0.31059328,0.39835787,0.2738296,0.3617124,0.3221349,0.21526898
0.010866809,0.024042508,0.030620383,0.034313984,0.029332204,0.03377235,0.034120332,0.09793924,0.115786,0.07432854,0.08506015,0.06906496,0.049365442,0.05889862,0.047682896,0.04443669,0.023327874,0.04635338,0.043875776,0.05614969,0.037403833,0.048683498,0.029622428,0.038980443,0.05954448,0.053309146,0.045091365,0.03770729,0.11334886,0.08541741,0.071128845,0.046896327,0.048274416,0.09407318,0.050373014,0.047592938,0.052498978,0.07308285,0.06902651,0.051587407,0.07588093,0.11014314,0.072272986,0.10009555,0.14798562,0.022196589
0.0082415575,0.07225904,0.14003721,0.10138199,0.04871427,0.05224988,0.03586052,0.06800578,0.059785396,0.039283704,0.10850433,0.040230565,0.097384706,0.049058292,0.09570486,0.067559,0.08684732,0.061894063,0.055468097,0.05856734,0.11342165,0.0870665,0.089880876,0.042493682,0.08908126,0.0574971,0.06155915,0.11485353,0.06416207,0.05346882,0.05270251,0.058541566,0.05741755,0.040735904,0.065513104,0.043251153,0.06999848,0.08839908,0.14301889,0.09586824,0.1359054,0.091988266,0.05028318,0.14620164,0.12883325,0.059470315
0.08355383,0.09482055,0.23348178,0.09224087,0.22078605,0.13600117,0.11229567,0.1765044,0.17323004,0.1613098,0.1887611,0.1575378,0.12262613,0.14684016,0.06640133,0.11464632,0.096828796,0.08118411,0.061487306,0.121501654,0.10003368,0.20925413,0.14991349,0.17009263,0.22997189,0.26191503,0.17276964,0.10995747,0.17306662,0.24460487,0.3042194,0.32941288,0.22065172,0.21749347,0.3055177,0.40352666,0.5703094,0.6594946,0.5012419,0.52702814,0.4665843,0.45020857,0.43765518,0.39227548,0.28945985,0.081268586
0.017343841,0.036853623,0.028138667,0.063925356,0.036272388,0.029058043,0.027165899,0.0495761,0.042269215,0.10691613,0.0349807,0.05212124,0.045135144,0.0295718,0.019164477,0.01417343,0.011121433,0.031503834,0.02029433,0.049573705,0.014361362,0.03760641,0.035557274,0.02245554,0.036578726,0.04770294,0.027742147,0.01646841,0.019949667,0.0156069985,0.034995917,0.015010652,0.025065806,0.020806609,0.03417294,0.026743485,0.035009637,0.04430695,0.035065703,0.019203547,0.06034771,0.028101044,0.023737349,0.034964293,0.021532582,0.0034830854
0.13223483,0.23832996,0.16451672,0.4127983,0.16044962,0.12689374,0.15704301,0.20413622,0.18858083,0.17216393,0.28091606,0.23792917,0.30894175,0.27614728,0.19234091,0.14871427,0.2074311,0.13058372,0.14581478,0.23046309,0.2980708,0.18226732,0.24840218,0.22403264,0.11646795,0.09720133,0.14485116,0.26702666,0.20557785,0.072884,0.110206075,0.16822669,0.15768246,0.1070686,0.18290493,0.107114695,0.107659854,0.17539032,0.20687076,0.1993534,0.15269625,0.35348746,0.15148376,0.15758239,0.32726848,0.12923758
0.08855851,0.48906448,0.75670546,0.8542559,0.16299023,0.012901466,0.06262588,0.037405048,0.047255933,0.033149567,0.062292926,0.008197973,0.09364126,0.19493638,0.13741255,0.08704182,0.08484403,0.10017127,0.12880965,0.20164683,0.06396416,0.16364452,0.13010195,0.75741315,0.17391908,0.1313575,0.2455591,0.16584371,0.16362429,0.064877644,0.093972564,0.3900936,0.28411362,0.359356,0.1785301,0.117331795,0.08279491,0.08542084,0.07998485,0.033458035,0.17444701,0.45624185,0.15404542,0.14029355,0.12466159,0.08990147
0.0410365,0.075973585,0.016889524,0.19302714,0.11319956,0.04992549,0.09475781,0.19635561,0.21693854,0.27132967,0.18902433,0.270008,0.22575247,0.092031896,0.08113941,0.05328124,0.05075457,0.05341472,0.08496832,0.07613338,0.0685141,0.0479658,0.08511129,0.08723514,0.10340304,0.029473327,0.041488886,0.034089096,0.06167215,0.035486035,0.062422693,0.11408687,0.060027394,0.071855396,0.04723042,0.03190146,0.044281885,0.1073432,0.072004035,0.079815574,0.14965469,0.1438944,0.061274484,0.051225256,0.16151671,0.034614805
0.681634,0.62870723,0.96327627,0.6667552,0.88690996,0.78787893,0.4709242,0.19766115,0.33081016,0.1478813,0.33372137,0.18953589,0.7372917,0.6625944,0.5780177,0.54334706,0.55924964,0.4151603,0.23289171,0.30691952,0.23275588,0.50463355,0.45678473,0.3243092,0.50000536,0.37265038,0.28122154,0.38905323,0.4675166,0.3611565,0.76774025,0.8425128,0.69601953,0.5906372,0.82155836,0.5283855,0.7504883,0.78092456,0.75932443,0.561962,0.7253795,0.63653886,0.5252891,0.40544635,0.30581987,0.4157547
0.3271214,0.1729344,0.89904195,0.61655116,0.27402192,0.54905564,0.14730564,0.052814554,0.21539931,0.061484423,0.11411907,0.08876515,0.5091751,0.8442221,0.80922234,0.86302036,0.86658734,0.78217,0.31659454,0.3743389,0.7433374,0.9359136,0.94697016,0.7363463,0.7753878,0.79243606,0.75765246,0.5482292,0.2805267,0.44880536,0.8547602,0.848357,0.6829322,0.6690562,0.9216979,0.9055836,0.9659536,0.9669898,0.981147,0.9049272,0.7740572,0.7832727,0.6773528,0.66210395,0.3806903,0.3571218
0.07924131,0.19560102,0.5621759,0.5019961,0.40232503,0.28328574,0.3652419,0.14960507,0.14931647,0.109865814,0.27828106,0.13381703,0.39518937,0.46079144,0.56953657,0.53687495,0.6344141,0.48612142,0.46078882,0.5235403,0.54983276,0.48115557,0.4029362,0.47101635,0.4432177,0.35175893,0.44713324,0.45835942,0.23149952,0.19682357,0.34816283,0.50064254,0.41165188,0.41867986,0.3768331,0.27226803,0.29381895,0.36519355,0.44501072,0.4428107,0.27213335,0.60521233,0.24854042,0.39023033,0.50297046,0.3994627
0.3148211,0.38507465,0.8209519,0.42197663,0.6227942,0.44862702,0.18473965,0.10022397,0.2363334,0.087146506,0.027760021,0.07140184,0.5211424,0.79822373,0.83893806,0.79905516,0.89636624,0.7406377,0.41252893,0.28256807,0.7319916,0.7686279,0.63536197,0.40110287,0.39159194,0.27588487,0.20819865,0.623523,0.4308844,0.49183053,0.80715865,0.8744938,0.39358366,0.5216134,0.74821365,0.54105204,0.67224145,0.68122625,0.4719037,0.50196785,0.33943656,0.19539778,0.21126485,0.12954892,0.04918133,0.6023483
0.66845405,0.8148146,0.95919096,0.970531,0.96006566,0.83805,0.686355,0.10662568,0.38681567,0.05787725,0.14756489,0.04823478,0.74562556,0.89876723,0.88021207,0.75598454,0.91655475,0.8718404,0.41862097,0.4066361,0.6843443,0.8416213,0.5111592,0.6192256,0.57023984,0.48948365,0.43898654,0.8432904,0.34912163,0.17080489,0.6381883,0.78014576,0.2133186,0.26752302,0.70035017,0.5790859,0.53272426,0.65759873,0.562524,0.51558626,0.42382282,0.803716,0.3627085,0.37872508,0.4716218,0.59982526
0.4400577,0.36759752,0.45635173,0.36163512,0.54317546,0.19642338,0.59054357,0.6023133,0.37053803,0.28991076,0.3111745,0.37843558,0.4966853,0.29192784,0.188488,0.14922118,0.38278347,0.22726479,0.21381538,0.28587025,0.42128158,0.22674178,0.21558547,0.15478337,0.21399808,0.20719582,0.111989886,0.37628826,0.32562387,0.14262414,0.2221299,0.3391676,0.23654269,0.21961193,0.27224433,0.21779265,0.16087149,0.25956994,0.24655727,0.23859121,0.18992634,0.47981912,0.16051705,0.18866114,0.29573694,0.2619848
0.082087934,0.16038233,0.93601084,0.8043635,0.5665649,0.42527497,0.31799653,0.040306754,0.12879246,0.0083092,0.016068649,0.015097881,0.15690014,0.5909459,0.41390857,0.1852911,0.5461307,0.28218985,0.06269716,0.09808819,0.27910015,0.7347612,0.5535122,0.5088645,0.3134488,0.28693774,0.31054527,0.2165727,0.10033423,0.09716199,0.42443982,0.40450695,0.12170615,0.12766081,0.38548958,0.4008644,0.46068504,0.42206705,0.5022823,0.15971537,0.36978096,0.4391978,0.29499343,0.22113854,0.2402029,0.060194533
0.047847636,0.08107768,0.63728917,0.11328097,0.17705047,0.14219156,0.056218624,0.047658786,0.04099735,0.020300249,0.029317513,0.039904863,0.07649161,0.112311006,0.20700659,0.1363383,0.21493804,0.103302,0.075497925,0.03075154,0.078487344,0.30387658,0.3592157,0.1785998,0.15939444,0.19818425,0.2161061,0.08903454,0.06008617,0.02525777,0.18897726,0.088960186,0.045189198,0.033685695,0.124375515,0.12209163,0.1478964,0.32534114,0.29321602,0.13195819,0.17245986,0.47954684,0.13476688,0.11535297,0.2986215,0.06027896
0.027031807,0.04944845,0.061743557,0.16616064,0.037747446,0.036237698,0.02748975,0.104666054,0.01600838,0.07304077,0.01295051,0.032291416,0.055700958,0.029412964,0.009839438,0.0101181185,0.010917546,0.01622152,0.017049793,0.020137673,0.01430711,0.017508082,0.01662766,0.031590626,0.005354699,0.013677404,0.023383316,0.044101454,0.04328274,0.014024349,0.011832517,0.02808482,0.010131182,0.010721294,0.017831864,0.013727059,0.016499063,0.06081629,0.044748593,0.02636036,0.030791186,0.05011785,0.025942514,0.04235922,0.07876037,0.014319724
