0.14140482,0.16166943,0.14758775,0.14224654,0.0952995,0.09589331,0.06738844,0.068532005,0.07561674,0.050178804,0.04110239,0.032637395,0.19279875,0.030541744,0.06204118,0.07142033,0.071465835,0.06208489,0.0401874,0.048400227,0.03644425,0.046088398,0.049868293,0.035381407,0.045882326,0.025659861,0.030844593,0.114462264,0.06361658,0.054706622,0.020399053,0.08725217,0.046629198,0.024205815,0.034652665,0.01715302,0.058056675,0.024784453,0.021379063,0.022122499,0.036618147,0.014401641,0.020120906,0.015469822,0.014836665,0.051194765
0.021814056,0.0660933,0.022631058,0.009850286,0.012455171,0.020269874,0.022700727,0.015809422,0.013844729,0.010969957,0.0075950515,0.005578173,0.010108339,0.011227485,0.022215178,0.013368712,0.027644161,0.025216732,0.012236827,0.01154569,0.010295403,0.010466414,0.012158439,0.010495671,0.00866862,0.007181903,0.012435306,0.014969868,0.017747203,0.009286375,0.00729574,0.014687667,0.013471759,0.012067916,0.016439639,0.011936175,0.01545549,0.014053889,0.006830109,0.00764886,0.0059962496,0.007880605,0.011169045,0.006682799,0.008362869,0.018089458
0.043581937,0.07935496,0.055555604,0.035730258,0.08720864,0.05669981,0.06537467,0.046981975,0.10014376,0.040510584,0.034231298,0.020168249,0.03131722,0.01939766,0.036828425,0.03988204,0.07169245,0.048793044,0.026327124,0.08293234,0.028524006,0.028405095,0.04152552,0.032553468,0.04135393,0.021862334,0.028672764,0.024400994,0.026700275,0.018981813,0.012850267,0.048418954,0.05362218,0.03746168,0.021462211,0.018730035,0.045524213,0.031574935,0.026820598,0.0442583,0.032899708,0.012453448,0.019228494,0.022602642,0.032132447,0.020169422
0.043707624,0.16924061,0.1385607,0.12540165,0.40558895,0.32601058,0.1326359,0.09562003,0.1076698,0.11120169,0.09000791,0.05685956,0.039057206,0.15121387,0.06430748,0.055232227,0.07665424,0.08845831,0.08768439,0.081918284,0.10310827,0.08627684,0.1299467,0.10075325,0.0960962,0.041062675,0.031510413,0.0541423,0.13735415,0.06165744,0.07569021,0.15601741,0.21396726,0.21540631,0.1298591,0.069348894,0.05816098,0.10049811,0.078522794,0.0718899,0.08662455,0.034884833,0.05672298,0.066561185,0.05336858,0.04067634
0.02105897,0.027090244,0.025495483,0.018446172,0.045360222,0.039872278,0.04740129,0.02978409,0.044860218,0.023002284,0.02190987,0.022574086,0.016242053,0.01330582,0.020199385,0.019139031,0.029938875,0.033385113,0.027014406,0.021308232,0.032200605,0.0250013,0.027690688,0.022284621,0.02190826,0.01682361,0.022944344,0.022247039,0.021062925,0.04166627,0.024935095,0.030780697,0.017874962,0.037490956,0.046593428,0.03077037,0.027111756,0.016991753,0.010726822,0.022982508,0.022340529,0.020379025,0.021571117,0.013123996,0.03038568,0.01757538
0.022068147,0.02692646,0.037783336,0.025113747,0.060827434,0.024704807,0.022262147,0.0191525,0.051356073,0.022437299,0.033490673,0.025824333,0.027399004,0.025321446,0.026400754,0.021261815,0.042003978,0.028734919,0.024636919,0.022940243,0.039085247,0.019042762,0.02609965,0.030523252,0.026730226,0.023353508,0.025187396,0.027178355,0.026795574,0.031385455,0.018625109,0.025610985,0.025267549,0.05585532,0.022263082,0.016115235,0.023063375,0.020145344,0.014592934,0.040049773,0.025466021,0.02380829,0.019654175,0.018690834,0.026145022,0.022984881
0.07305254,0.059241597,0.06994393,0.05780736,0.06371903,0.07172739,0.07903317,0.055992845,0.045256708,0.04285996,0.0383476,0.025978133,0.0811496,0.0952394,0.057796568,0.05072198,0.08098578,0.0858619,0.05188261,0.03404684,0.03953526,0.043242652,0.06632927,0.048516,0.03948672,0.04993227,0.06557502,0.08505791,0.07336457,0.03397276,0.03570803,0.065676406,0.058542285,0.049562454,0.05475767,0.04123812,0.04194735,0.04269848,0.03429625,0.060068242,0.038749687,0.017322581,0.047469784,0.04204586,0.057755027,0.062253136
0.027589595,0.02598864,0.033827063,0.022713536,0.0519598,0.035815295,0.027187673,0.019927392,0.047278557,0.026959458,0.023538724,0.019054301,0.030808171,0.024326999,0.028408637,0.025169156,0.044951204,0.037693784,0.02349725,0.023591772,0.029639365,0.027709005,0.028845338,0.025004374,0.028358094,0.027372863,0.032431543,0.03618129,0.025058312,0.036945,0.02084297,0.027324442,0.026234224,0.042368446,0.0328015,0.019824568,0.031771097,0.025568008,0.016869968,0.035646256,0.023894787,0.01759539,0.019448647,0.016592171,0.020572737,0.028768862
0.015362319,0.01741095,0.033606358,0.009874803,0.027209347,0.010967419,0.00925325,0.014648469,0.015114141,0.013815358,0.016006257,0.015380655,0.023913795,0.014490846,0.019235129,0.013751996,0.021224363,0.033307623,0.022214336,0.025363361,0.029923355,0.023523457,0.01918639,0.018960513,0.013929144,0.011593441,0.022157777,0.022329953,0.015769757,0.018413866,0.014153896,0.016918816,0.012737672,0.022437887,0.012825656,0.0069273207,0.026309619,0.013596716,0.0102904355,0.024604144,0.009607228,0.009533267,0.018682022,0.011197453,0.019698218,0.013556609
0.011027542,0.027060334,0.01835137,0.012481152,0.01790245,0.01784379,0.013059155,0.013029358,0.018283295,0.0063683577,0.011138408,0.016149005,0.012262426,0.00775952,0.020771012,0.026975233,0.03086258,0.022981644,0.015903791,0.018492818,0.016599376,0.013665034,0.021831634,0.021435665,0.020156024,0.029661017,0.03668447,0.015081305,0.016827757,0.01650536,0.013628247,0.018289298,0.016756756,0.02291847,0.013409338,0.0073021646,0.01452612,0.013256588,0.009962863,0.032066736,0.012094018,0.009346545,0.019881556,0.013484044,0.03237056,0.011677491
0.016688537,0.040160522,0.035883833,0.009414353,0.027894707,0.009228157,0.01649857,0.01702119,0.030940102,0.013866374,0.016978264,0.016066412,0.011310629,0.0076057524,0.006622337,0.00797865,0.014679444,0.018624023,0.01671192,0.014469701,0.041673224,0.027825622,0.014948208,0.016321944,0.012708575,0.007956319,0.009807087,0.013515316,0.022167804,0.015357541,0.012597806,0.018835837,0.017264582,0.02400093,0.009406879,0.0061325408,0.012558202,0.011760084,0.005385351,0.019543767,0.011394218,0.01023739,0.0088335015,0.007895408,0.016775625,0.010966348
0.021669906,0.030046389,0.021188773,0.021033568,0.03911885,0.017267935,0.023355365,0.024492307,0.038098082,0.016145328,0.028726738,0.029589808,0.024681835,0.020400012,0.0150397075,0.012772983,0.02648508,0.022131158,0.011752402,0.019794915,0.017712627,0.012881737,0.028444646,0.032710258,0.021218607,0.012179969,0.018741788,0.021475153,0.014138732,0.016164323,0.0120977545,0.015839862,0.022760222,0.04034196,0.01297249,0.01480027,0.022138229,0.01140163,0.015352735,0.033748284,0.015862238,0.013612806,0.031132871,0.018457768,0.024184441,0.019486008
0.14942677,0.31935918,0.11258617,0.048026565,0.0564699,0.2394582,0.24573624,0.055752736,0.092545524,0.10000774,0.076187074,0.046047695,0.1917168,0.1469034,0.20349571,0.13620964,0.22893526,0.17501631,0.09543908,0.07584764,0.056073837,0.066627786,0.14351422,0.05521459,0.09783628,0.08044871,0.08836823,0.21064958,0.24835572,0.11164179,0.12006372,0.13678998,0.08282717,0.084358476,0.11733265,0.057280485,0.08408803,0.07552954,0.08839655,0.04798292,0.109565616,0.025270326,0.043772727,0.06957811,0.03918919,0.19741258
0.057314724,0.20538808,0.11314476,0.07666591,0.10611399,0.19587712,0.16022608,0.15736146,0.12317785,0.074382335,0.049799416,0.03694179,0.07262182,0.072629526,0.1403651,0.13178363,0.18242271,0.18407048,0.09124077,0.0476114,0.040757228,0.09497208,0.1066423,0.11641358,0.08220607,0.07339035,0.0749454,0.04722278,0.19215901,0.119606145,0.06552926,0.12548615,0.08280493,0.080447786,0.059210017,0.041004576,0.07292845,0.04512097,0.03118686,0.026052509,0.030196639,0.013932002,0.020077338,0.03224536,0.033561427,0.030002672
