0.012948965,0.0070784334,0.0052582812,0.0074482705,0.055185374,0.02164664,0.044542152,0.015417202,0.063889086,0.009548903,0.007294313,0.007769979,0.014180153,0.013916854,0.0075295228,0.009722621,0.014278687,0.0024922877,0.0055155046,0.004188455,0.018694494,0.013866504,0.015370963,0.009905683,0.009018512,0.023534363,0.01713615,0.002862005,0.004745356,0.018249445,0.010646171,0.0018807389,0.0050722235,0.008848541,0.016045049,0.04830581,0.014934911,0.010760044,0.024124486,0.035632603,0.01361082,0.037473574,0.010568876,0.018177547,0.05294755,0.005487746
0.21957192,0.026826119,0.037462052,0.04488146,0.25207728,0.120952494,0.06384908,0.15802513,0.408745,0.054718066,0.1841227,0.3001615,0.2597724,0.28691,0.058894355,0.031927545,0.13087921,0.05703401,0.111279115,0.24361439,0.2417957,0.077254176,0.020005915,0.09904335,0.043026365,0.093033284,0.18663956,0.28900084,0.07903764,0.22198251,0.2600127,0.14313862,0.059476696,0.20843805,0.06661443,0.27893108,0.12131509,0.108711675,0.021398066,0.21033467,0.037801813,0.20971331,0.097489096,0.0143651655,0.3631451,0.32736942
0.05743345,0.006798407,0.0013405599,0.008064444,0.097199745,0.014040824,0.013073572,0.014461121,0.09166258,0.0034592007,0.02563745,0.1722039,0.17018023,0.021248171,0.008164422,0.0034248866,0.012652401,0.0038002874,0.0049691265,0.02409466,0.017569136,0.004748769,0.002645649,0.008074444,0.009684787,0.0211717,0.037829146,0.06274908,0.008695366,0.04580652,0.0194589,0.009133194,0.0056152972,0.0294031,0.015345365,0.106208116,0.012509913,0.0058578826,0.0036691613,0.010779383,0.002625801,0.0352741,0.0043702945,0.0040813135,0.12347209,0.03675125
0.014021993,0.003383972,0.0038322099,0.015503246,0.06992126,0.01220996,0.023815796,0.005429054,0.033925153,0.0051139845,0.020112235,0.03319782,0.0073759244,0.0026426644,0.004714897,0.0028577757,0.019671544,0.0031962162,0.010111034,0.015404316,0.0029905774,0.0014943084,0.0009441667,0.011186978,0.0025830893,0.014615104,0.008531193,0.02372796,0.008814987,0.007860986,0.0040624267,0.005428092,0.015167314,0.012683306,0.0027484607,0.021474162,0.009320832,0.00656955,0.0024298315,0.018832881,0.00265425,0.032210354,0.009074872,0.0041345055,0.07458313,0.021596247
0.052817263,0.117554836,0.044227876,0.058883876,0.06199297,0.07402027,0.3510964,0.35936373,0.15264727,0.36790824,0.15085767,0.049968854,0.26751012,0.12118435,0.19688107,0.30203965,0.11126865,0.23377465,0.115662724,0.118564546,0.20462888,0.16875665,0.21841417,0.06604288,0.17781205,0.25090623,0.041117255,0.013010445,0.13895077,0.09246388,0.11361411,0.16099443,0.37616152,0.16187479,0.28763995,0.13584225,0.20492543,0.33460286,0.3213119,0.044788234,0.36343837,0.06230548,0.08813579,0.21005046,0.14417888,0.017605174
0.04410621,0.29405546,0.035554994,0.0854982,0.15956365,0.07315048,0.11251243,0.052675508,0.11562561,0.043900486,0.1424556,0.057819344,0.028936898,0.020326588,0.038327914,0.15445147,0.025008466,0.02639359,0.023513703,0.03776318,0.049379732,0.09098274,0.4047108,0.17401206,0.111053735,0.19476718,0.029824978,0.0026892205,0.012134985,0.0115671735,0.01260172,0.021602696,0.42422828,0.10976221,0.081533335,0.06850534,0.06864077,0.07479682,0.52510434,0.09490682,0.19882774,0.11777152,0.044366356,0.4908374,0.11340469,0.002883664
0.47441363,0.01259397,0.003369295,0.0095090745,0.6242286,0.5281924,0.05072587,0.022753758,0.42874599,0.007690178,0.017057206,0.16162853,0.49486724,0.35631552,0.55288035,0.5352893,0.30326238,0.47368696,0.028638765,0.35102797,0.046912927,0.011359767,0.0048329104,0.23498,0.41786778,0.35921726,0.06428987,0.05270425,0.62190926,0.079073064,0.1071491,0.020410316,0.0051150196,0.28493136,0.3467356,0.22047271,0.037178624,0.012026344,0.0068636783,0.01997158,0.01554301,0.037426062,0.010887452,0.0018739883,0.06416829,0.07098354
0.033130758,0.0038338937,0.012789226,0.008422713,0.02275753,0.023346145,0.02757805,0.016430402,0.12605469,0.28493476,0.027135959,0.024792947,0.029313097,0.3096145,0.15470907,0.047954742,0.04337664,0.033102978,0.37606543,0.12081568,0.14722867,0.16025703,0.01050788,0.083449475,0.13498181,0.10990765,0.02276191,0.12660864,0.0374227,0.13477504,0.18789998,0.20952858,0.020799061,0.011206941,0.031332433,0.078943595,0.5724054,0.37711784,0.01458782,0.08362124,0.011153284,0.07027657,0.35097638,0.0066767153,0.03651496,0.05751722
0.075000495,0.21758616,0.013519467,0.03826874,0.06552656,0.084045775,0.06555078,0.056282472,0.02953692,0.1478107,0.0966242,0.029215543,0.027327716,0.17410085,0.045371596,0.14618936,0.028704526,0.07684555,0.050879743,0.01952986,0.06098729,0.21553655,0.20964956,0.10102467,0.064333655,0.057329442,0.059997424,0.04941986,0.06582149,0.038076147,0.30932972,0.24845392,0.43636712,0.056471672,0.09300807,0.047733687,0.16448352,0.15202816,0.23368609,0.039260406,0.13692951,0.042803627,0.18491058,0.29047957,0.05573884,0.039246947
0.08188729,0.02297023,0.014338836,0.014842893,0.054262012,0.16740604,0.021669995,0.0056512556,0.018357914,0.006532611,0.009375372,0.014625323,0.019451248,0.021183712,0.014801228,0.029852107,0.008702895,0.0062669273,0.008519149,0.010833458,0.013219158,0.010845046,0.005464099,0.005748759,0.026199697,0.016275972,0.017237598,0.034102783,0.030248133,0.04362579,0.028484896,0.0087529365,0.011689863,0.013452811,0.05148598,0.026795777,0.020258669,0.009136964,0.012700652,0.0061881007,0.018937718,0.012302256,0.016716389,0.011383931,0.1031938,0.05818226
0.013582027,0.009939174,0.006014951,0.029812427,0.3432841,0.08882009,0.022449201,0.09381364,0.5156832,0.02610147,0.1447555,0.51091135,0.01022772,0.055162948,0.07087944,0.0337132,0.21252628,0.042711094,0.03462871,0.37579358,0.08829115,0.016258728,0.012534629,0.09472168,0.055285502,0.06847049,0.2149223,0.0026362936,0.12746748,0.38203844,0.023289021,0.060875606,0.11002389,0.22062258,0.09390098,0.41270983,0.053881124,0.08373913,0.062408585,0.15515001,0.08737986,0.22015907,0.04198729,0.059387054,0.47145018,0.002418049
0.090619095,0.31772593,0.01996207,0.13801613,0.05868914,0.07596657,0.12984334,0.21289095,0.057674944,0.24317724,0.03752729,0.0076001165,0.6129869,0.33448836,0.025512055,0.035217658,0.016932093,0.046719734,0.07077195,0.018646428,0.11425334,0.14419518,0.19721688,0.018827017,0.01196625,0.022040265,0.01072094,0.033571877,0.08453919,0.0223908,0.10424876,0.075260945,0.14888692,0.015682891,0.07321837,0.017393053,0.08693086,0.06140278,0.13693388,0.03196478,0.03923434,0.021748781,0.09126307,0.2859782,0.011756476,0.030283565
0.24404705,0.18248631,0.053026177,0.17758976,0.1903416,0.22985029,0.16323037,0.079165965,0.10580507,0.1993716,0.22019167,0.14262006,0.14580229,0.35154882,0.16337009,0.26527023,0.06283217,0.3522645,0.12527438,0.23079537,0.14151657,0.40463617,0.34412077,0.30639836,0.2542882,0.25354838,0.21193303,0.10300532,0.16459258,0.10963061,0.5205207,0.45261186,0.2605785,0.18505076,0.23118699,0.12953326,0.3481382,0.19763309,0.22474393,0.060147066,0.2346708,0.091140695,0.15106061,0.13900407,0.08256094,0.123238266
0.20022354,0.24791639,0.09981748,0.123149894,0.121835224,0.12515792,0.04174531,0.052034218,0.041631673,0.048557796,0.046134986,0.02027927,0.037718125,0.26511356,0.34075502,0.49767628,0.24297763,0.29270157,0.1060525,0.08682008,0.09658483,0.156527,0.091538504,0.15365954,0.16502695,0.18347763,0.13728595,0.12893417,0.16304019,0.11559409,0.27640975,0.13454558,0.22645512,0.23815766,0.17686713,0.10910103,0.28570235,0.11501385,0.10222311,0.0739446,0.1326399,0.09955824,0.10602562,0.09108424,0.076268606,0.13715033
0.13564113,0.081061885,0.03627154,0.1378298,0.083947904,0.067571335,0.04417613,0.044287473,0.053744484,0.039237358,0.035788696,0.021766614,0.060859032,0.13451745,0.07463569,0.13513471,0.05605832,0.13494061,0.08080859,0.085018255,0.06567598,0.13471049,0.11381254,0.06695832,0.08539272,0.11385846,0.08655251,0.05504132,0.06540735,0.04097113,0.1869156,0.18107478,0.09888135,0.11196864,0.14337716,0.043751393,0.11201933,0.09380475,0.09837035,0.05550045,0.094011396,0.07687431,0.07108275,0.07762653,0.053791285,0.048249327
