0.15059559,0.26248205,0.07074079,0.21976271,0.116555676,0.13357203,0.08870535,0.062471114,0.12412816,0.050841015,0.01728575,0.041081708,0.1566385,0.6256428,0.12882097,0.16047822,0.115196854,0.28723997,0.2359119,0.1549009,0.18317924,0.3602452,0.26173288,0.16453433,0.048404727,0.061426308,0.08576688,0.19985339,0.14763522,0.2371653,0.53707916,0.6386684,0.61807615,0.09267818,0.032052208,0.07893165,0.2856538,0.28298756,0.23508799,0.19231366,0.13403565,0.15686609,0.37855837,0.26932606,0.056510277,0.22346932
0.25309628,0.38304716,0.15039618,0.34040105,0.40064076,0.42615134,0.43258846,0.20534472,0.24114527,0.29586777,0.09322705,0.32400274,0.3588908,0.386508,0.52440184,0.5778489,0.2679638,0.45213315,0.42390203,0.37594756,0.17891423,0.41458258,0.43114424,0.21351129,0.2054206,0.28811067,0.13879253,0.3618788,0.31208104,0.18009703,0.31116828,0.36366284,0.19565557,0.112261936,0.369907,0.2293846,0.3134358,0.42335248,0.4187798,0.049652286,0.35719833,0.21536312,0.3597757,0.37605307,0.17791674,0.3724853
0.24925126,0.1841377,0.08651553,0.2558362,0.50543463,0.557601,0.49925378,0.08053264,0.19589742,0.0655345,0.100427516,0.16128238,0.2444453,0.3674579,0.76532036,0.7362005,0.24952126,0.23414186,0.1467532,0.35737324,0.55179554,0.79508847,0.8750392,0.53230584,0.37847653,0.5487555,0.38876608,0.2515553,0.34128383,0.40491542,0.42935008,0.55117565,0.93685037,0.21690063,0.25685266,0.22070312,0.48404413,0.65364087,0.5364481,0.23358637,0.65083086,0.2617767,0.39877832,0.4879087,0.24947527,0.32622716
0.049523693,0.12987417,0.029727079,0.22560222,0.13186793,0.19701818,0.26138183,0.16672096,0.21914008,0.21758847,0.06566156,0.22333857,0.3012273,0.41825804,0.23013487,0.5225077,0.19646887,0.2571113,0.19665411,0.09396486,0.11399251,0.50162375,0.7200516,0.21938041,0.20780559,0.25440156,0.068646125,0.085132554,0.22160509,0.23147981,0.38467205,0.2633643,0.39259478,0.4313229,0.6206409,0.4769939,0.51982784,0.6951892,0.6571098,0.17535616,0.5329609,0.25027886,0.42220804,0.2873341,0.19512959,0.13104886
0.09964234,0.09869589,0.08818493,0.21824995,0.11399333,0.2110461,0.11389043,0.075887814,0.104153976,0.079180576,0.03915844,0.035021547,0.09539638,0.09166322,0.15004335,0.11765825,0.14498195,0.11204868,0.08388295,0.059764046,0.12833412,0.08097674,0.098340526,0.10148063,0.057832755,0.08059011,0.03504282,0.045641076,0.059854615,0.07433413,0.10538411,0.038678885,0.044868924,0.0474592,0.1096481,0.10222716,0.06785439,0.07642865,0.06281671,0.042537287,0.0682975,0.051015113,0.050844215,0.048191313,0.07933319,0.04210786
0.21199743,0.14129879,0.043553177,0.08596915,0.07460431,0.13980526,0.17147656,0.11886766,0.19318174,0.10620063,0.1287125,0.08362713,0.070810445,0.04372584,0.051791564,0.08543304,0.08191265,0.09979303,0.069830015,0.046778735,0.040586438,0.08940258,0.08967796,0.03793491,0.023768673,0.0610982,0.063956894,0.028149495,0.086378604,0.044800412,0.08908737,0.064108774,0.07907604,0.10513179,0.14458118,0.18286842,0.14713584,0.15314406,0.13311352,0.06599233,0.12394371,0.12673189,0.10360658,0.09006558,0.07395101,0.052993465
0.1548293,0.16911834,0.988857,0.30408174,0.028966554,0.16298562,0.12238435,0.13447928,0.11742238,0.10532447,0.01563162,0.006711719,0.079727836,0.10102783,0.10274647,0.2105914,0.22545527,0.2906544,0.12627515,0.0872261,0.06475373,0.10359909,0.16748537,0.057443928,0.073393606,0.123914346,0.05386095,0.025516275,0.098866776,0.03079333,0.078762755,0.14325857,0.07892455,0.049169775,0.047054682,0.092501506,0.13872421,0.077351764,0.113187864,0.027387686,0.06701922,0.063956946,0.09237187,0.099579684,0.05694424,0.051457006
0.05778922,0.039797958,0.029447466,0.08267232,0.0304009,0.025435496,0.029509218,0.03437374,0.04779427,0.039154958,0.028081585,0.02295077,0.013557142,0.021546677,0.0569411,0.043461014,0.061452895,0.041133832,0.020613266,0.029799595,0.022049557,0.012050738,0.046515975,0.021793263,0.019665105,0.02118075,0.019802622,0.015176578,0.03339496,0.018303335,0.02773264,0.010327396,0.06966888,0.027987814,0.022823678,0.039214965,0.016362214,0.02854266,0.042894445,0.015058118,0.027766602,0.021884311,0.023266913,0.04844761,0.042088002,0.030215533
0.20194405,0.1308507,0.027115451,0.019509753,0.13712749,0.2691536,0.11250647,0.035544433,0.30113843,0.18880545,0.033683177,0.2970859,0.30935174,0.25448447,0.22860953,0.18593378,0.13415647,0.044198904,0.15723626,0.060086567,0.11221481,0.16321859,0.09661193,0.17971586,0.09121928,0.041949976,0.033901863,0.12327425,0.10279405,0.21667953,0.21622644,0.22561537,0.04405453,0.2487884,0.16244438,0.21271066,0.2417967,0.25573763,0.13050164,0.15504044,0.08075498,0.2386519,0.35296294,0.14981435,0.17628509,0.34666565
0.22068337,0.30029353,0.17662686,0.52266675,0.052419577,0.048002172,0.14921084,0.13122788,0.25056076,0.08721896,0.03127046,0.042435884,0.07109379,0.40354136,0.35315758,0.30755615,0.3253735,0.2146688,0.22703539,0.12268939,0.11869824,0.1451181,0.17728381,0.13629943,0.20171456,0.13553144,0.04004585,0.11557885,0.073224865,0.16669719,0.2010422,0.14824496,0.052407358,0.049797185,0.057398878,0.15202999,0.093535356,0.14141206,0.21963817,0.12788291,0.056733154,0.1632861,0.2828236,0.24377772,0.14471893,0.23088291
