0.15388668,0.10771394,0.10325512,0.13743626,0.20364735,0.13931902,0.09804737,0.15629822,0.08202293,0.109314576,0.14049654,0.080441475,0.12542954,0.078428306,0.073807284,0.074495904,0.1144482,0.20582995,0.13927045,0.146832,0.085137226,0.08303128,0.10956265,0.0967726,0.056894973,0.07489859,0.14667383,0.12541749,0.15358947,0.04854681,0.15761021,0.12436443,0.17345172,0.12521231,0.08003488,0.18303668,0.14112453,0.10175415,0.15540391,0.1147676,0.13439654,0.18490487,0.14335495,0.19500014,0.17739743,0.11794006
0.45490047,0.30117473,0.14663099,0.6878406,0.17589273,0.1892429,0.08631127,0.12743795,0.11705145,0.13877143,0.15490341,0.18381202,0.16586693,0.23146914,0.23491156,0.1942403,0.22578418,0.24362716,0.253917,0.2592555,0.20698442,0.24467094,0.28265065,0.16161174,0.0998422,0.0886645,0.34832242,0.32708916,0.18485203,0.13187349,0.27644336,0.51511496,0.13515158,0.09963628,0.07116644,0.17161532,0.112528585,0.11458478,0.13862957,0.15718052,0.124409534,0.16793913,0.1894666,0.14780349,0.22856762,0.36338875
0.26007026,0.169936,0.2835373,0.25606197,0.2034148,0.2500502,0.06439752,0.110424995,0.14803122,0.07106309,0.07856855,0.17333752,0.13230567,0.19758794,0.1690265,0.2122268,0.37164026,0.36771098,0.21383874,0.27777785,0.34014097,0.24186155,0.15825956,0.27743655,0.10484341,0.15371346,0.4074838,0.24250774,0.22948633,0.15015817,0.3179142,0.4688796,0.119151,0.1546854,0.06960666,0.21632071,0.1251062,0.16458143,0.104716055,0.14307262,0.09034413,0.2445743,0.10806348,0.13710904,0.24470082,0.3436136
0.29040614,0.20793493,0.2575222,0.28449628,0.16208415,0.15124178,0.108305916,0.17225827,0.12630497,0.122292146,0.15348463,0.13330881,0.18974823,0.25563097,0.20645,0.25002706,0.33899638,0.30719414,0.28790247,0.36773914,0.31074694,0.299125,0.28038552,0.25557175,0.13785835,0.1861084,0.39337024,0.24184984,0.24132317,0.16522759,0.37709162,0.44074386,0.17825939,0.22799174,0.15589467,0.25215656,0.21343328,0.15550925,0.14003092,0.17596209,0.10655952,0.24802646,0.23948821,0.18692175,0.24098931,0.23541306
0.012049108,0.081433475,0.034416303,0.20371597,0.0072864746,0.036611196,0.016994027,0.08491403,0.013542199,0.076471314,0.06792613,0.017404983,0.012649659,0.011722929,0.015126741,0.03013607,0.26652563,0.03201161,0.07768993,0.039184496,0.20634274,0.034719743,0.03065224,0.038773738,0.011540178,0.012382853,0.03173129,0.062499993,0.011811327,0.0424258,0.012495803,0.25194132,0.036405586,0.03255907,0.01871271,0.032033876,0.023751415,0.030207396,0.035275575,0.11105861,0.049498428,0.08629384,0.062719844,0.07223644,0.055045914,0.054832347
0.19282098,0.15796548,0.19500002,0.31057447,0.36183414,0.30131355,0.24176459,0.21615915,0.26286963,0.20640048,0.26132628,0.19996798,0.24107033,0.26686084,0.17659278,0.23070678,0.3988718,0.15833598,0.32437554,0.23995471,0.30180714,0.24606977,0.19137017,0.3945615,0.22864854,0.34858632,0.51497376,0.15999606,0.19633503,0.15067084,0.31799772,0.359984,0.42514843,0.36364943,0.26138476,0.3656378,0.29911733,0.3763874,0.20897284,0.4732806,0.3666134,0.6005182,0.3317039,0.15353172,0.35280377,0.19418198
0.034536436,0.111727685,0.0830213,0.17575558,0.06028153,0.14125657,0.124250256,0.20076902,0.1539908,0.27134416,0.13754207,0.1764667,0.15431814,0.19416411,0.18474483,0.17835489,0.20527017,0.16134734,0.3312354,0.3354469,0.40812927,0.20713936,0.15160377,0.14391431,0.2201925,0.28559357,0.16948865,0.2350566,0.08356669,0.16528286,0.21851929,0.276868,0.11440447,0.23485568,0.21491683,0.30233145,0.1996586,0.19528209,0.17206652,0.16087489,0.10012569,0.29098183,0.15290338,0.1780108,0.31656697,0.14932513
0.27159202,0.26367372,0.24044435,0.22532892,0.2307905,0.29227751,0.22141784,0.20704794,0.47460714,0.22718586,0.2587948,0.47470105,0.399797,0.40067706,0.41018212,0.42989737,0.2807443,0.24255249,0.26550344,0.40505108,0.41469422,0.37976116,0.30731517,0.54653865,0.302058,0.4284218,0.54652196,0.34511447,0.35405147,0.32968313,0.49511126,0.40645462,0.25639555,0.56339437,0.53307337,0.58998156,0.49217105,0.48667085,0.47788444,0.5734818,0.43495303,0.61735404,0.4939747,0.43319482,0.57578987,0.4383324
0.22620675,0.64060754,0.24854285,0.46592492,0.075083464,0.2690247,0.08700793,0.0997098,0.1950272,0.09722508,0.05167669,0.07238605,0.09142038,0.32020012,0.13147095,0.18256314,0.40341794,0.2814908,0.34989843,0.41936013,0.63330466,0.3568071,0.38099518,0.19535078,0.043274295,0.08868479,0.4215659,0.21722291,0.26256487,0.09865335,0.19701748,0.63317966,0.10986094,0.07291165,0.04408588,0.067708075,0.15596843,0.191966,0.20107833,0.113138594,0.09075852,0.14126496,0.15470757,0.22982325,0.11137967,0.13770789
0.026355887,0.2552698,0.90979594,0.23389907,0.082564525,0.11759651,0.070429154,0.023703745,0.013704085,0.02296648,0.011164108,0.0057941996,0.013851822,0.011343978,0.004664587,0.0099186525,0.0044273897,0.022099825,0.02150064,0.051697932,0.034578618,0.04533257,0.052927345,0.024615282,0.0077168876,0.0074301497,0.015051466,0.026109053,0.0058251186,0.0023725806,0.004037022,0.40643984,0.022295523,0.026815366,0.015744869,0.0021865738,0.0063258396,0.004999523,0.016485078,0.0042165993,0.005723991,0.010391652,0.012052891,0.008977208,0.0037210672,0.0054894933
0.42353076,0.26824242,0.22629172,0.45611688,0.20170315,0.28179973,0.24986877,0.2617501,0.2785635,0.10315698,0.22468427,0.29417238,0.43216786,0.6011801,0.3069142,0.2560135,0.374505,0.60043675,0.1410945,0.33457452,0.4887135,0.44920665,0.28008327,0.39713466,0.11167874,0.36039424,0.5245909,0.24461244,0.32693374,0.09699982,0.41542903,0.45006397,0.11244538,0.16391742,0.2990343,0.33857802,0.28421763,0.26903266,0.16943142,0.23083894,0.23604605,0.37951675,0.19261412,0.12985615,0.3132466,0.5114099
