0.032936454,0.03586379,0.04189382,0.051393382,0.034534853,0.018349195,0.030598255,0.025941812,0.050743565,0.015389546,0.040256415,0.01539388,0.016883854,0.018015943,0.03657009,0.022132076,0.036309697,0.02221568,0.040936302,0.014601338,0.03767898,0.021356413,0.02371433,0.04480359,0.027841657,0.03442942,0.062241957,0.036111686,0.047934484,0.021197554,0.027229628,0.014470241,0.021433318,0.041455418,0.013716549,0.03012203,0.025668865,0.041540675,0.03156793,0.029581154,0.030284267,0.030596664,0.031255677,0.052449074,0.053679977,0.038227513
0.11211339,0.15513976,0.35278806,0.4490746,0.32324588,0.14812088,0.2147503,0.14894465,0.15347235,0.08108581,0.09552142,0.20871332,0.07132147,0.021093722,0.2345868,0.17398821,0.06601371,0.18668185,0.21176994,0.1751396,0.09428803,0.041922167,0.053562447,0.45653695,0.117673986,0.10215878,0.29564434,0.18162864,0.1606312,0.012215333,0.0396208,0.108141705,0.07503395,0.32132497,0.03595541,0.021977846,0.04070413,0.2067057,0.36073548,0.27535355,0.06955086,0.42046335,0.09914319,0.4987206,0.6677191,0.06306146
0.058773518,0.1016804,0.16294448,0.23062131,0.14555232,0.07723155,0.20681636,0.15106225,0.20854133,0.07492547,0.05732479,0.09844142,0.098796144,0.025984444,0.08675391,0.051858146,0.04791778,0.13389689,0.08024317,0.054064456,0.024759138,0.055996463,0.07968413,0.16439515,0.045137882,0.063788,0.062294953,0.052529104,0.057093743,0.016968325,0.018374942,0.06608143,0.043922246,0.09247003,0.025246957,0.04087091,0.09695139,0.19151582,0.20027111,0.22288197,0.032193426,0.20706077,0.066428915,0.18391152,0.38221955,0.05525016
0.08260699,0.27607128,0.26556274,0.22959402,0.20626701,0.26456225,0.22905466,0.14120305,0.1663031,0.08630047,0.18342489,0.16603276,0.21677864,0.08881625,0.3896853,0.29365814,0.09327958,0.12917581,0.073913544,0.05626578,0.060616404,0.033193804,0.02887133,0.08179349,0.084685266,0.08266476,0.11787539,0.09455986,0.19842803,0.01889809,0.029189086,0.036669824,0.030165007,0.06857167,0.017431593,0.01958928,0.018319415,0.056332294,0.06949414,0.06431987,0.033686075,0.116989486,0.044232238,0.13112706,0.26825872,0.045627136
0.0051354417,0.042068318,0.009868896,0.016488489,0.00950002,0.04509177,0.046188038,0.022684885,0.018503318,0.018430933,0.0036562963,0.0070970147,0.021874206,0.02143832,0.027641792,0.017756328,0.02236314,0.02059697,0.016536372,0.012548688,0.014251495,0.0111792,0.01614271,0.01562807,0.024524363,0.0138250375,0.0093266275,0.014818406,0.01990276,0.00951082,0.02135133,0.006585413,0.008353977,0.012209604,0.010826107,0.013752593,0.0060611716,0.014283759,0.009681945,0.006640673,0.0061904034,0.008258166,0.006450637,0.009836596,0.0054164175,0.0053843376
0.008865746,0.03556053,0.015139359,0.014802836,0.010892336,0.021782516,0.0131905135,0.0070509594,0.008758209,0.013784612,0.004390238,0.009667338,0.06329007,0.028509859,0.027180774,0.008772269,0.009057333,0.01692571,0.008235217,0.009967132,0.02941878,0.01106041,0.005090436,0.010370361,0.012742764,0.01076408,0.01519584,0.06305793,0.018585829,0.0032857717,0.007894776,0.004964465,0.0069185323,0.011279184,0.010411755,0.008070448,0.0070704157,0.005620518,0.0038382611,0.007063072,0.007888703,0.012598011,0.01757395,0.008001914,0.0065867896,0.018543964
0.01999684,0.09528062,0.016423099,0.021108197,0.012050222,0.09954448,0.07151653,0.030180138,0.012677438,0.010586789,0.003439076,0.00783032,0.01809596,0.038106825,0.056771163,0.043331955,0.023026347,0.04398862,0.04261959,0.026206175,0.031686466,0.025201853,0.037652567,0.03136465,0.058183983,0.030340679,0.020808477,0.03237868,0.04514232,0.016011233,0.033508215,0.012098046,0.03283148,0.054603606,0.01757157,0.020942088,0.0116431145,0.024760457,0.021668361,0.01819497,0.013531819,0.020129634,0.013930986,0.010558932,0.0062605646,0.0106654065
0.021483356,0.037249863,0.009683267,0.026137475,0.013028757,0.017924532,0.022853717,0.013121357,0.01315213,0.009021788,0.0057938746,0.011720592,0.011980933,0.0089638,0.01552396,0.015171929,0.020107847,0.017966075,0.010143868,0.013158813,0.011383124,0.009715023,0.017939879,0.018564843,0.023772506,0.032463282,0.026311142,0.0075633866,0.012661242,0.0052687135,0.012454001,0.007494128,0.014418245,0.013067851,0.00579256,0.008720243,0.0044150497,0.0074833557,0.010914247,0.0077982233,0.010180306,0.013057487,0.0126539925,0.020532237,0.008103394,0.004813962
0.030866157,0.0129927285,0.009818171,0.014531908,0.008952484,0.010893712,0.014762931,0.011715966,0.017280217,0.011130714,0.014914606,0.00983393,0.013939506,0.017449226,0.032563157,0.0140819345,0.019985517,0.023778785,0.025036622,0.013151934,0.0349475,0.020745018,0.025204629,0.023392765,0.043727808,0.033855,0.024502235,0.0171686,0.04263572,0.01165221,0.016756052,0.015196712,0.011527134,0.0169516,0.012146388,0.018381963,0.019489113,0.0151878195,0.017405298,0.011505765,0.015295658,0.018982816,0.014826539,0.017365491,0.021626655,0.017389689
0.056633137,0.023866616,0.019525101,0.011039614,0.010466441,0.01427856,0.015001368,0.008012948,0.017857762,0.009833036,0.005811812,0.0071883164,0.009093733,0.014580444,0.015804539,0.0065006106,0.0153056085,0.02040169,0.021085927,0.009639331,0.031203877,0.018244067,0.026798919,0.020432638,0.04836203,0.019315079,0.014553987,0.015818361,0.04042271,0.014211341,0.052400477,0.017313063,0.016649118,0.022282423,0.017941333,0.029067425,0.02605118,0.016071226,0.024748685,0.0113348,0.039439525,0.02191949,0.024735695,0.02512948,0.021245025,0.04272582
0.050986677,0.06592086,0.084433116,0.08158702,0.04361835,0.06719907,0.046882696,0.048727915,0.03680938,0.025438614,0.026810158,0.02723036,0.022547478,0.022149801,0.10236274,0.041786417,0.027063487,0.035542626,0.026858214,0.017906215,0.034805495,0.025996866,0.032137934,0.052758403,0.04231052,0.05014508,0.05180507,0.035691414,0.080774635,0.012825762,0.017671444,0.018330032,0.021819951,0.0716633,0.019064426,0.023954736,0.015243069,0.039478384,0.030023865,0.026016043,0.01927751,0.061702073,0.02069684,0.032421853,0.099665254,0.033683047
0.022206118,0.035700116,0.02455602,0.01356391,0.010657313,0.022340963,0.028648067,0.012672564,0.025317576,0.0073043928,0.0068644667,0.006155517,0.007888007,0.005848488,0.020040838,0.0066354955,0.007454307,0.011474057,0.011817685,0.0131668635,0.018076718,0.011085523,0.016560059,0.0259848,0.02976357,0.01612431,0.018557966,0.00573278,0.022646913,0.003530317,0.0114306975,0.0146373315,0.021696113,0.042375978,0.012730685,0.020234331,0.012675945,0.0135357175,0.02001133,0.0062216716,0.01255488,0.009208595,0.008119224,0.02359653,0.033043653,0.008214936
0.071379215,0.11213022,0.84726566,0.777544,0.85034376,0.85859907,0.47845453,0.22269532,0.23503852,0.17132103,0.04075175,0.073543794,0.14531846,0.09423975,0.35753596,0.19505432,0.24216813,0.17900668,0.12432374,0.28745764,0.12177593,0.018955031,0.04459746,0.76815516,0.5568918,0.22938745,0.31165758,0.22345424,0.17205128,0.024514515,0.04234346,0.05342463,0.11611569,0.6475962,0.18558021,0.0654261,0.05203061,0.045691047,0.112495564,0.03906866,0.06468874,0.490315,0.05085233,0.16096276,0.36123785,0.13434246
0.1659339,0.19547161,0.3990531,0.36702588,0.36592805,0.4232555,0.2250316,0.16572942,0.17715935,0.11016739,0.07330329,0.1123364,0.18250568,0.1109447,0.3324251,0.1323209,0.105127946,0.1491628,0.119846545,0.06960911,0.08698835,0.045572486,0.104771025,0.3664712,0.2859061,0.13144638,0.13844436,0.09878697,0.14027397,0.032705106,0.058298238,0.0700473,0.09545666,0.23596194,0.075488046,0.056708295,0.057819802,0.07319935,0.23133506,0.09301071,0.113777265,0.3595026,0.08294956,0.33118182,0.2919017,0.114375755
0.009394438,0.021401398,0.022407152,0.027599797,0.029723665,0.028075846,0.020754391,0.011126301,0.019407213,0.010299668,0.016365934,0.010610289,0.00847509,0.0094292965,0.030436072,0.014615486,0.01439137,0.0153413415,0.017992193,0.01067234,0.016722558,0.00644552,0.008757824,0.037667222,0.033733536,0.022729745,0.030162333,0.020711321,0.012925309,0.0064332555,0.0057110265,0.011224248,0.011920647,0.019011572,0.0056680073,0.0106681725,0.0065671518,0.01426331,0.013223196,0.027667696,0.014656461,0.056975957,0.009429072,0.020944562,0.037824124,0.0069545726
0.15426417,0.22638543,0.31963468,0.27916297,0.22167179,0.13761435,0.12555449,0.09823333,0.12418827,0.07314047,0.056427576,0.05812441,0.11606191,0.05961287,0.12724064,0.11625207,0.08026674,0.13268994,0.06785299,0.09982124,0.10510082,0.055919997,0.06662623,0.13510026,0.18483044,0.10438602,0.0712076,0.079043925,0.12625034,0.03890949,0.050117616,0.068643704,0.03673269,0.046313893,0.05175396,0.04909215,0.038740017,0.034354255,0.07549747,0.04800051,0.07231808,0.065018445,0.023028791,0.08496545,0.0737369,0.06449716
0.010044347,0.025826668,0.02195582,0.023926621,0.020517303,0.013398637,0.014252307,0.01068109,0.025048144,0.010673606,0.01693036,0.013504265,0.011594288,0.012408304,0.027472483,0.012437134,0.023457222,0.021183992,0.015383966,0.013333372,0.012724328,0.015057476,0.013000638,0.030113127,0.027902976,0.022931816,0.02551051,0.020747498,0.02232574,0.0128320735,0.015278962,0.011970162,0.012960136,0.02241569,0.014710222,0.021663705,0.017231924,0.020724127,0.01870457,0.01774385,0.01602672,0.027346727,0.020187099,0.02637045,0.020128123,0.0166281
0.008853184,0.025054343,0.01887792,0.018044798,0.012846431,0.014235911,0.014944818,0.0058213593,0.00785663,0.004398716,0.0033354342,0.0032027795,0.011100229,0.0070139584,0.019242028,0.009232618,0.013672075,0.010045733,0.011883224,0.009982562,0.015353391,0.0046265367,0.004666388,0.010702942,0.015534185,0.018669523,0.011420358,0.008811123,0.009738465,0.0031482826,0.004018509,0.007033477,0.007802314,0.009266333,0.0048512416,0.006853815,0.0034002105,0.005261684,0.004529712,0.008865622,0.007455607,0.020364888,0.0070722564,0.008913688,0.00759066,0.0072364165
0.010496467,0.024898747,0.01305739,0.017634027,0.015272517,0.014628328,0.016162002,0.012877151,0.01889842,0.015736666,0.008729121,0.008692436,0.0140714,0.014768246,0.02086981,0.009982486,0.023028351,0.017530778,0.0097534275,0.011292079,0.021269482,0.0117369145,0.015529392,0.015018368,0.023591297,0.015940486,0.013791765,0.015118163,0.016018951,0.007510051,0.011418665,0.013361648,0.0104316715,0.016410917,0.010985533,0.014176191,0.011055541,0.012073554,0.012612456,0.010784762,0.012050582,0.01767604,0.017365118,0.020483647,0.013944895,0.013566763
