0.057916895,0.019227445,0.05756404,0.03545469,0.04801261,0.026720565,0.013546128,0.009928157,0.009615807,0.008961033,0.038727477,0.023497762,0.0048094043,0.00861468,0.012963823,0.013366973,0.013718193,0.027745206,0.019281808,0.030937219,0.039027713,0.023994578,0.029382108,0.022998987,0.015271605,0.013104839,0.038678512,0.015655393,0.006378107,0.015434746,0.014517888,0.014767181,0.009503583,0.0174367,0.020309068,0.015229306,0.025719564,0.009981273,0.012829936,0.006475354,0.007469368,0.020187074,0.012309682,0.017867623,0.027293619,0.041492864
0.04481091,0.036760624,0.09685948,0.12394044,0.120210044,0.071002916,0.029556138,0.018149858,0.016057007,0.012543145,0.03155744,0.011412528,0.011627834,0.017923106,0.01628371,0.018890727,0.020882446,0.036364753,0.028231516,0.10536375,0.029681623,0.022459617,0.02954215,0.061198562,0.013225861,0.019937836,0.041437924,0.01582162,0.011609865,0.010280591,0.008370256,0.035994183,0.02463014,0.04774124,0.020159684,0.018095946,0.052168418,0.021222254,0.033856552,0.016104173,0.012055907,0.04147304,0.01707477,0.03202667,0.05939185,0.032182705
0.28210005,0.1402386,0.81583357,0.4724532,0.6093147,0.621693,0.1696735,0.039005823,0.12661381,0.07858578,0.11536108,0.09717825,0.09128449,0.1064245,0.18102337,0.17186297,0.42503995,0.23466985,0.22419865,0.31603774,0.42669225,0.16558851,0.2078003,0.45481032,0.16668406,0.13488396,0.22549018,0.32002547,0.15640183,0.078167126,0.08324476,0.18040927,0.18879275,0.26515275,0.21969056,0.32545134,0.17603004,0.08291162,0.13421047,0.069177516,0.05720582,0.32585317,0.049665682,0.10038723,0.19160882,0.5685912
0.15991868,0.01980643,0.027989965,0.0834396,0.073194295,0.033183277,0.033052385,0.05986022,0.07347587,0.061171584,0.06542562,0.037077885,0.026602574,0.04538533,0.04559563,0.031119263,0.04701872,0.0622011,0.07425486,0.082051106,0.11284651,0.060782418,0.06252177,0.08297449,0.02483673,0.020892605,0.048228472,0.03455161,0.035083264,0.041539654,0.02695881,0.036888126,0.057709944,0.054082155,0.048698135,0.04217845,0.044872995,0.038620863,0.045498736,0.0632406,0.030779574,0.050420653,0.024010751,0.054914832,0.04566386,0.04391573
0.41791275,0.23300804,0.5332533,0.41985077,0.39799228,0.5612763,0.32384673,0.09408019,0.14447342,0.17445894,0.17673527,0.18202907,0.209966,0.3944722,0.52902466,0.36802277,0.56492704,0.48963997,0.34258223,0.39371577,0.48148522,0.39476106,0.3367032,0.24885345,0.34841496,0.29473895,0.47520238,0.77008116,0.25460172,0.2282206,0.15427846,0.58625126,0.19179906,0.40422663,0.5498268,0.49166763,0.4785944,0.36361888,0.37111264,0.4529839,0.1375644,0.47678465,0.33311966,0.27382168,0.20674498,0.2544667
0.28313163,0.16354978,0.64831215,0.58668417,0.44518617,0.8009306,0.4076478,0.15480074,0.22159159,0.2804116,0.19264613,0.36159602,0.35981214,0.5170675,0.57154673,0.5552688,0.74637055,0.58311284,0.4047769,0.45326003,0.45007014,0.55391836,0.4822274,0.34116596,0.5075127,0.28739887,0.36111814,0.41149303,0.32744205,0.3028262,0.50065637,0.417551,0.21062064,0.2659263,0.31308463,0.19970451,0.2141491,0.23178005,0.3466693,0.1849344,0.0852138,0.5125087,0.24105613,0.33814603,0.50636464,0.3613036
0.16715679,0.09241446,0.19804706,0.15072428,0.10067376,0.20926908,0.18655643,0.10151667,0.09362766,0.1400304,0.18666252,0.18249908,0.14342444,0.1793546,0.21491738,0.18692736,0.33101848,0.304644,0.2832883,0.2099357,0.33956128,0.20395881,0.14889164,0.19379462,0.18254109,0.1414842,0.19328606,0.213918,0.14294434,0.18939632,0.19510323,0.25563797,0.14855497,0.20835397,0.32659867,0.20104754,0.18134433,0.14940526,0.18119945,0.13502175,0.10288277,0.11216185,0.095112815,0.12834646,0.13676743,0.22518489
0.6481511,0.5656495,0.8919217,0.5675432,0.78545964,0.789272,0.6681339,0.34960982,0.3930568,0.5592888,0.50704074,0.5478381,0.63257384,0.50195414,0.4432886,0.3415237,0.48765248,0.44273722,0.28666022,0.7733144,0.29813504,0.27509773,0.27238348,0.2880592,0.18920825,0.11370627,0.33378348,0.509335,0.3160508,0.31465375,0.24903473,0.099639,0.09048468,0.074622914,0.10319098,0.18572906,0.19538349,0.07730887,0.24415034,0.15546557,0.07235291,0.24217734,0.13756023,0.36411256,0.51992255,0.50660807
0.13210396,0.22837579,0.19289464,0.16656496,0.187102,0.19289237,0.23931791,0.22426997,0.15392731,0.29095817,0.2674147,0.28275234,0.26203018,0.30687314,0.2836664,0.28221148,0.49760753,0.28246897,0.27776203,0.11646772,0.21733479,0.25622368,0.27011707,0.2287502,0.26238444,0.23186447,0.224578,0.27628106,0.22915943,0.31672096,0.2017737,0.30228385,0.20942605,0.13639545,0.2091852,0.34095672,0.30009043,0.28182232,0.22183736,0.3118582,0.17325377,0.2830088,0.17383519,0.22099656,0.30815795,0.31455317
0.08296683,0.0816307,0.11463709,0.252585,0.24813429,0.12959911,0.18130021,0.22990213,0.12507409,0.18122248,0.102392554,0.105891734,0.15739298,0.24591774,0.20052394,0.231902,0.34120932,0.22809243,0.21117735,0.114178434,0.28051084,0.20305413,0.30239713,0.28501138,0.20889749,0.13011497,0.20098963,0.2569957,0.17492598,0.3441695,0.36385238,0.29097137,0.22941343,0.17807126,0.28496796,0.39640656,0.36017922,0.30834237,0.25065663,0.24719636,0.16507025,0.23883207,0.19420417,0.21429634,0.22675021,0.4299614
