0.8802434,0.24146856,0.23508136,0.22595415,0.2639051,0.2406869,0.28427196,0.2562264,0.23258102,0.26208106,0.24951366,0.2343027,0.24366295,0.26204622,0.23220266,0.2669497,0.28756237,0.26268366,0.28264296,0.2210756,0.24205235,0.28421685,0.30091083,0.22569346,0.26768112,0.231109,0.33942014,0.24955395,0.22351183,0.24645683,0.24427843,0.2619909,0.23344773,0.22959486,0.21835999,0.25043377,0.2587339,0.26898545,0.24583042,0.3325077,0.2128222,0.20492527,0.22587946,0.27230406,0.20762888,0.2234465,0.26682907,0.25794035,0.24864295,0.22950503,0.32461515,0.23815754,0.25704068,0.22313178,0.25513387,0.23994918,0.2104598,0.25206286,0.22759268,0.20527875,0.32106826,0.23101352,0.2193875,0.20055489,0.21175635,0.25432062,0.2411134,0.23093829,0.18542291,0.23011677,0.21784742,0.21282178,0.23960678,0.2064256,0.2532542,0.19985747,0.3141671,0.25814885,0.19502297,0.2315961,0.24686623,0.1839844,0.18957032,0.2074032,0.2089647,0.24821275,0.2097668,0.30438375,0.22374141,0.2428417,0.20544547,0.23910047,0.19101748,0.21021289,0.2162447,0.20688543,0.24306309,0.23192583,0.19568045,0.2185934,0.23242898,0.20346737,0.19812672,0.25569338,0.21426542,0.23765731
0.20713139,0.055257916,0.04697725,0.041905597,0.048953794,0.04056938,0.064747654,0.0559462,0.049103852,0.053518366,0.03356418,0.046055593,0.03779336,0.047255125,0.051709376,0.037350453,0.051555492,0.07576294,0.06345175,0.052105267,0.04893312,0.061232388,0.050009914,0.04138437,0.052342854,0.043708332,0.042723782,0.061061364,0.040300474,0.04036771,0.045241453,0.04997585,0.053170227,0.05856982,0.042638596,0.03665343,0.03705775,0.044222925,0.06852177,0.047516853,0.058988713,0.04568802,0.03533333,0.06945787,0.029298836,0.04073249,0.055977993,0.034262788,0.04227283,0.030294303,0.036478475,0.04693318,0.042766035,0.040031224,0.052985813,0.038975254,0.045509167,0.039963804,0.05270193,0.038921528,0.034427084,0.049655546,0.053362086,0.038136028,0.029136956,0.041602477,0.06081391,0.052292395,0.026805693,0.03475102,0.04435149,0.045635596,0.042294696,0.029450644,0.04743412,0.044497576,0.037318263,0.042849414,0.026978604,0.027617197,0.035390057,0.029836705,0.036579765,0.0476222,0.049222186,0.05118896,0.030453928,0.03423477,0.044243775,0.034152083,0.02814026,0.03785316,0.028780943,0.045443542,0.03543322,0.030888392,0.039214402,0.05667536,0.059476025,0.050261185,0.04407282,0.028352572,0.042946674,0.039489172,0.03545328,0.030000497
0.14739108,0.19448651,0.14099655,0.14294086,0.15413152,0.15558651,0.18528108,0.17579514,0.13485296,0.16583256,0.1343959,0.16404873,0.1795502,0.17165685,0.16462468,0.13950431,0.15650217,0.17583787,0.187774,0.21909592,0.15277624,0.15261537,0.16818744,0.15656161,0.15582192,0.14704078,0.16142488,0.15932061,0.13325489,0.15146346,0.15085755,0.14500423,0.15127869,0.14051206,0.14365965,0.13042644,0.14609756,0.15567957,0.15870324,0.1747065,0.157252,0.12937225,0.15105373,0.16658911,0.14297426,0.15629086,0.16940826,0.17428654,0.1566504,0.13362165,0.14254904,0.14887087,0.1369208,0.14607528,0.16920891,0.14442547,0.11686972,0.15081471,0.13746148,0.14814726,0.14690119,0.14259708,0.1489485,0.13813141,0.13765448,0.14724846,0.1639747,0.15087196,0.14245601,0.1390945,0.15642357,0.17304793,0.15481368,0.12782711,0.16443443,0.15929145,0.13730322,0.14126095,0.15017927,0.124339364,0.16185239,0.1590845,0.16440707,0.1475146,0.13317361,0.13629387,0.13770397,0.15370043,0.14153585,0.13147059,0.13149658,0.13319853,0.13856873,0.16190323,0.15682359,0.13210082,0.14394785,0.15583181,0.16700631,0.18750884,0.18454951,0.14443764,0.14940336,0.16132317,0.160246,0.15825799
0.13539888,0.15867928,0.13253047,0.1395103,0.14619067,0.16187294,0.1635657,0.16019782,0.15630679,0.15907547,0.14186819,0.1605953,0.17868075,0.16109236,0.16486731,0.1555927,0.14355898,0.1680901,0.2014386,0.17298038,0.15310824,0.1765396,0.1573839,0.1644795,0.18798989,0.15794842,0.16747296,0.15894559,0.14797066,0.1531007,0.1553037,0.15302294,0.14031246,0.16671461,0.16753489,0.14569221,0.13944158,0.13436806,0.16499792,0.17085037,0.14728811,0.1541569,0.16063562,0.16713735,0.1541928,0.145738,0.15101075,0.15266874,0.15555455,0.1466277,0.15767369,0.1549463,0.14891931,0.13656601,0.15729868,0.1523984,0.1543127,0.15932673,0.14443693,0.15808964,0.16607577,0.15204133,0.15912968,0.14668573,0.14742419,0.1382761,0.15281665,0.14837675,0.15189669,0.17339735,0.15823045,0.16128923,0.16399848,0.15296575,0.162036,0.15757371,0.15217978,0.15533139,0.14038697,0.1534718,0.14199945,0.15042534,0.14442617,0.13761598,0.15878928,0.1461451,0.14534469,0.16520923,0.14692861,0.1412785,0.14521268,0.15271795,0.13540255,0.15232411,0.14874163,0.13627264,0.14014815,0.15501538,0.13757998,0.17458494,0.14809625,0.14516272,0.15740511,0.15521209,0.15186706,0.13382757
0.19183308,0.17892441,0.099475294,0.11203397,0.14631045,0.18898916,0.15788464,0.14594518,0.15695569,0.1414139,0.11908874,0.16204618,0.15868936,0.13905175,0.15031454,0.16309449,0.17545024,0.15628755,0.14507374,0.14512075,0.1332447,0.1451224,0.15475626,0.13600883,0.14283982,0.16551289,0.1439349,0.14764534,0.1582466,0.15448019,0.14720637,0.15458122,0.16456188,0.13786411,0.15889078,0.15172884,0.14439288,0.16397026,0.16420275,0.16054434,0.11566031,0.118613444,0.13440016,0.155496,0.1484068,0.15169406,0.13893479,0.14455262,0.14467719,0.1398958,0.15185672,0.13847938,0.15778582,0.16035861,0.15563335,0.14475442,0.1455354,0.20454636,0.13642447,0.13193974,0.1570661,0.1353836,0.14054164,0.1444064,0.14177427,0.17411096,0.14412507,0.14096156,0.12759526,0.14920604,0.15844797,0.15814772,0.18001932,0.162949,0.16916057,0.15676062,0.14797981,0.12670664,0.1348362,0.13423517,0.12811583,0.15491363,0.16864072,0.1636909,0.14776997,0.15068045,0.13288864,0.13669387,0.13086282,0.15120266,0.15253437,0.16152418,0.1574203,0.1432651,0.14420137,0.1567039,0.16763464,0.14617018,0.18088853,0.19695279,0.1982452,0.18269686,0.16525474,0.15000063,0.17432827,0.16755489
0.17450154,0.18166222,0.14102764,0.13423419,0.16003507,0.14622565,0.15036206,0.18698357,0.18702048,0.17721774,0.17144965,0.1915763,0.17074345,0.16711724,0.1655967,0.17699897,0.1704152,0.2020419,0.15184405,0.16263208,0.15062255,0.15545458,0.15009655,0.17017785,0.16916376,0.20301813,0.17108072,0.1810534,0.17151558,0.1728707,0.18028338,0.15407538,0.16369624,0.16617127,0.17373826,0.16476196,0.16823126,0.15736833,0.17978223,0.1933713,0.16592205,0.14014822,0.14851692,0.17882285,0.18442349,0.18077785,0.17058212,0.18771297,0.18142688,0.1875411,0.18439189,0.16783024,0.17068549,0.20391376,0.17730476,0.16994584,0.18488613,0.31447536,0.17777425,0.16976014,0.17915256,0.18369731,0.19443843,0.17968166,0.15432173,0.1767877,0.17802632,0.16974467,0.14774385,0.16189294,0.15830013,0.17384833,0.20031406,0.1919195,0.18324015,0.1636098,0.18682662,0.15807405,0.14630808,0.17677236,0.15534014,0.14859731,0.1502724,0.1654586,0.14160761,0.15272576,0.18711641,0.17974357,0.17752764,0.16462998,0.18692273,0.21141717,0.18171051,0.16996635,0.18466681,0.20611373,0.15200469,0.15296246,0.18238133,0.2489608,0.22971547,0.18986966,0.16200389,0.15586425,0.16184202,0.1615289
0.21476528,0.15885872,0.14880182,0.12082694,0.14406544,0.14433488,0.14738846,0.16964123,0.14774401,0.22875029,0.16388103,0.18120112,0.1632216,0.18146245,0.1567879,0.16719544,0.18402532,0.18092293,0.13678323,0.14498644,0.1469741,0.14411739,0.13873324,0.14370757,0.14949605,0.14826433,0.16230695,0.18734407,0.15144286,0.14057222,0.1632178,0.16788775,0.1316001,0.14024428,0.15044701,0.12862027,0.13381031,0.15467046,0.16766888,0.15338665,0.15320882,0.122713365,0.16470629,0.15738194,0.17457047,0.1432153,0.15543218,0.15586463,0.14479558,0.14069888,0.15894398,0.15538964,0.15964067,0.15424694,0.14233153,0.13382718,0.14286444,0.22438008,0.14530621,0.1404921,0.16786632,0.1631554,0.15435557,0.14386332,0.16627845,0.15596506,0.15522525,0.21963859,0.19577546,0.17742068,0.16180363,0.16960049,0.17903647,0.14796582,0.1624965,0.15185982,0.16399828,0.1309329,0.1870652,0.13996008,0.14467661,0.14005972,0.13643357,0.17096874,0.1396407,0.14166427,0.15045726,0.1649845,0.15321395,0.15298438,0.16179109,0.1708822,0.15423352,0.14263766,0.15010077,0.16229083,0.184199,0.16010332,0.20158835,0.21747097,0.21829727,0.21912923,0.16153336,0.1423867,0.1539641,0.18817168
0.2973076,0.20212804,0.17713936,0.16019732,0.17813706,0.20559123,0.18313058,0.18456636,0.1909422,0.21807474,0.18630761,0.21979055,0.18143888,0.20647456,0.18322459,0.18349935,0.21931823,0.256728,0.12585239,0.14150175,0.1642129,0.14678012,0.15020002,0.2304061,0.186051,0.22196369,0.23889482,0.19456014,0.20729506,0.20168109,0.17636177,0.1508421,0.17587829,0.19836456,0.1954253,0.17915007,0.18092689,0.17496993,0.2387042,0.20585789,0.17658147,0.14158076,0.1909612,0.19069733,0.16391033,0.20785303,0.17323619,0.18627864,0.18968663,0.22169255,0.21119158,0.19276614,0.17965972,0.2481606,0.19087623,0.1994999,0.21340412,0.3673606,0.19096237,0.22398138,0.22576798,0.18815294,0.1949074,0.26863754,0.1775969,0.17930202,0.22630319,0.19750907,0.19499707,0.2422391,0.20019615,0.22780512,0.19186747,0.20387593,0.16872725,0.18448086,0.20174901,0.1481202,0.19170989,0.16868041,0.14462587,0.14544135,0.16458283,0.19885764,0.14941528,0.16151246,0.21840353,0.24394238,0.18545581,0.16810852,0.24810445,0.2503788,0.21220033,0.20628293,0.23325211,0.24250789,0.15048698,0.21314129,0.32525647,0.43764478,0.3628518,0.35368443,0.26823753,0.24174717,0.21003339,0.25608042
0.27451563,0.18408397,0.22540529,0.15335983,0.17003286,0.19085264,0.20114627,0.20198056,0.21412817,0.2060991,0.20856631,0.21924438,0.21693337,0.22210164,0.1931262,0.21237543,0.2056176,0.21205285,0.15531807,0.14117758,0.170703,0.17534816,0.15801612,0.21664195,0.21413374,0.2056628,0.25124985,0.23394412,0.24993083,0.20358697,0.21184549,0.17890313,0.19434589,0.21080998,0.20249727,0.19100866,0.21059835,0.19861524,0.22016874,0.2017275,0.22356093,0.16066872,0.1841456,0.20102814,0.18943143,0.20509684,0.18198475,0.15881078,0.19206032,0.22489116,0.1998071,0.19442098,0.20017582,0.21998979,0.23270507,0.19435006,0.23468128,0.27660722,0.2237035,0.21176957,0.21257408,0.21392488,0.22841233,0.20779721,0.22060809,0.19570369,0.21240176,0.18226776,0.18494284,0.2110379,0.19632842,0.19976923,0.21383291,0.24051316,0.19689915,0.19556913,0.21120301,0.1706642,0.20286243,0.1981507,0.19773099,0.16250011,0.17823373,0.20519233,0.18929662,0.20405921,0.21606049,0.2046979,0.19662587,0.19473128,0.22747502,0.22873688,0.1849983,0.18300614,0.21044603,0.19740532,0.1924365,0.17224431,0.2981068,0.25681394,0.28191888,0.20100671,0.21094191,0.19059403,0.14942706,0.17151831
0.3027255,0.24683347,0.19193137,0.15559542,0.21186528,0.22143427,0.21507503,0.22776903,0.22970551,0.22373988,0.2254698,0.2905664,0.26628554,0.22283706,0.24159458,0.21954983,0.21448958,0.2128683,0.16438185,0.14878042,0.2103096,0.1948019,0.16302675,0.22935244,0.25841996,0.24409616,0.26022914,0.27017164,0.25192,0.25843066,0.24596122,0.223921,0.25058883,0.26394874,0.24873498,0.25862408,0.2862671,0.18291381,0.21229179,0.23747511,0.22640687,0.1737797,0.2365613,0.19548967,0.19054663,0.18297178,0.2237919,0.22551721,0.26426008,0.26712456,0.24556261,0.242049,0.24823862,0.26940385,0.21159193,0.2318829,0.25257635,0.3448357,0.28599083,0.25008836,0.28344616,0.26770473,0.29302025,0.21162997,0.21364944,0.18472558,0.2656854,0.24308945,0.2170848,0.2841959,0.26716736,0.2326546,0.2535837,0.2782013,0.20950581,0.21981248,0.2462204,0.24828222,0.29442948,0.30968767,0.23703471,0.21265775,0.26293182,0.2816385,0.25736177,0.30391258,0.33616248,0.28840655,0.2757388,0.25761324,0.31186503,0.32802904,0.26320854,0.28577822,0.34640822,0.28633028,0.20656286,0.26616508,0.44903213,0.43967074,0.4942837,0.42905605,0.43373415,0.45749193,0.29175588,0.38517088
