0.8189871,0.16493157,0.16716158,0.18482453,0.21022028,0.19007435,0.23845401,0.22284494,0.19278744,0.23147708,0.22010815,0.19523053,0.20904118,0.23092434,0.20652562,0.2393434,0.25079396,0.2322004,0.25489637,0.19838269,0.20841157,0.25513577,0.2723725,0.20105109,0.243535,0.20394881,0.30407205,0.22793096,0.19637173,0.22122756,0.22346626,0.2388352,0.2055064,0.2045094,0.19482625,0.22535321,0.23487489,0.24107079,0.22177798,0.3031857,0.19290893,0.18864524,0.2030327,0.2511661,0.18771954,0.2001057,0.24679625,0.23782475,0.2294181,0.21032593,0.29644203,0.22131751,0.23813197,0.20199569,0.23615551,0.22173566,0.1892649,0.23164801,0.20853384,0.18656278,0.29329187,0.21392502,0.20137623,0.18189025,0.19373375,0.23005721,0.22005634,0.21374997,0.16753778,0.21090728,0.19684279,0.1929329,0.22203553,0.18767932,0.23444326,0.18370369,0.2879734,0.24037488,0.17926273,0.21610215,0.23070718,0.1696089,0.17363201,0.18846983,0.19074656,0.2300367,0.192254,0.27782944,0.20807698,0.22500947,0.1859096,0.22217497,0.17486808,0.19291854,0.19919582,0.19234008,0.22590479,0.21534145,0.1815476,0.20473702,0.2174189,0.18686712,0.18202479,0.23732783,0.19783288,0.21898961
0.060364425,0.0070951506,-0.0022453219,0.020879686,0.0007464215,0.015132647,0.036161575,0.04125362,0.020369671,0.03771994,0.023106895,0.027041905,0.02486173,0.031242825,0.038211256,0.026413355,0.024879042,0.047466148,0.05108504,0.042528097,0.03477189,0.048650224,0.04063638,0.034292556,0.042139895,0.035840515,0.03434405,0.049232893,0.03292279,0.031772092,0.03679928,0.042324714,0.04071588,0.04160637,0.03427866,0.029334918,0.030201513,0.033369984,0.051877126,0.039795805,0.047238268,0.033668414,0.02919373,0.060266376,0.025039913,0.03443829,0.047896743,0.029319692,0.036151975,0.026381794,0.03186535,0.041006733,0.037794054,0.03410486,0.045404974,0.033439215,0.037732504,0.034601353,0.045428008,0.03251198,0.029976811,0.042729076,0.04714583,0.032967832,0.02338241,0.034398485,0.05078795,0.04551941,0.023587909,0.030873656,0.03733472,0.039713033,0.037843484,0.025783729,0.042411536,0.04021241,0.0328858,0.03844047,0.024591887,0.025232714,0.03169094,0.026493719,0.031591296,0.04149326,0.04193554,0.044140093,0.026275441,0.029805731,0.0392043,0.03059636,0.023721628,0.03365168,0.025277426,0.040007573,0.031811915,0.028014932,0.033854786,0.04910956,0.05439102,0.046741292,0.041032195,0.024988834,0.03865152,0.036170922,0.031230515,0.025891557
0.10288745,0.13588405,0.07351853,0.09419555,0.06487418,0.12580597,0.15490642,0.15633136,0.1157238,0.14236729,0.121834725,0.14744999,0.16392227,0.14190686,0.14686221,0.1298063,0.133677,0.15306686,0.16055061,0.18741564,0.13670683,0.14028442,0.15656938,0.14601126,0.14508723,0.1397867,0.15353502,0.1431364,0.12819852,0.13939379,0.13670385,0.13834827,0.14608717,0.13333553,0.1364671,0.12574543,0.13974504,0.14619045,0.14155549,0.16163206,0.08681396,0.09780182,0.13636088,0.15427725,0.13640283,0.14933781,0.15827838,0.16453338,0.14777616,0.12692687,0.13626243,0.13933839,0.13188581,0.14219932,0.16186246,0.13707289,0.11300808,0.14424795,0.13191006,0.13894896,0.13981885,0.12891729,0.14225374,0.120029144,0.12357003,0.13896844,0.15082695,0.1397974,0.13381091,0.13302971,0.14584991,0.15968914,0.1469572,0.12273273,0.15644613,0.15143275,0.13218445,0.1360112,0.14698623,0.12175208,0.15335725,0.15151879,0.15729178,0.14437078,0.12928012,0.13224378,0.13369872,0.1479707,0.13412687,0.12526105,0.1281862,0.12928104,0.13564375,0.15531279,0.15120654,0.12749362,0.13777518,0.1460785,0.15882982,0.18192434,0.17845342,0.13893658,0.1427742,0.15508689,0.15323491,0.15217586
0.097235575,0.10378997,0.10878231,0.12169431,0.12175172,0.14254005,0.14318722,0.13660422,0.14634869,0.14688018,0.13249438,0.15068828,0.1672529,0.14927956,0.15264265,0.14615898,0.1299594,0.1501058,0.17721367,0.15592535,0.14410686,0.16347227,0.14941722,0.15406685,0.17086075,0.1523601,0.15940823,0.14860709,0.14377224,0.14649281,0.14734603,0.14796612,0.13643934,0.15998863,0.15974312,0.14092588,0.13435978,0.12917252,0.15514368,0.16107093,0.12036817,0.14655963,0.15308933,0.16016607,0.14874315,0.14101903,0.14384872,0.14686891,0.149885,0.14215547,0.1528671,0.14960034,0.14535609,0.13353452,0.15244545,0.14682421,0.1507786,0.1549236,0.14128764,0.1543804,0.16134037,0.14083144,0.15516713,0.14439216,0.1441536,0.13341883,0.14421451,0.1400067,0.14549011,0.1659652,0.1524545,0.15572108,0.1583939,0.14869331,0.15674868,0.15316105,0.14859182,0.15068267,0.1386517,0.15013808,0.13948521,0.14744765,0.14136776,0.13467722,0.15396674,0.14323413,0.14261585,0.15968327,0.14220509,0.13794503,0.14170429,0.14836624,0.13341573,0.1489002,0.14533757,0.13381378,0.13558957,0.1480301,0.13218898,0.16854057,0.14427684,0.14066027,0.15234749,0.15115795,0.14765145,0.13100013
0.14169483,0.10586021,0.063482955,0.08323358,0.093373954,0.12877788,0.13169134,0.112929404,0.13372357,0.11937448,0.10184205,0.13673721,0.14004396,0.12213101,0.12841943,0.13433328,0.13936952,0.1248204,0.11241871,0.10509486,0.101284966,0.12114072,0.13140038,0.11347191,0.12588865,0.1499295,0.13102382,0.12485,0.14678623,0.13909018,0.1293914,0.13174899,0.1522466,0.1307219,0.1491491,0.14274228,0.13333721,0.14554517,0.14316988,0.13649458,0.088915154,0.10058268,0.102078855,0.14056757,0.13506377,0.13842435,0.12474646,0.13362466,0.13726972,0.1312864,0.13692275,0.12591837,0.14350517,0.15407719,0.14751375,0.13572444,0.14013062,0.1843773,0.12982515,0.12677377,0.14494391,0.12203076,0.13337946,0.13054392,0.124326214,0.15557854,0.12908407,0.12543917,0.116148785,0.13902509,0.1457854,0.14623089,0.16745755,0.15140764,0.15880033,0.14839232,0.13911562,0.11985545,0.1310014,0.12712483,0.11914829,0.14297178,0.15710539,0.15639654,0.14049374,0.1459966,0.12911683,0.13030998,0.12354275,0.14128172,0.14686483,0.15448065,0.15345521,0.13787732,0.13802779,0.15119143,0.15539853,0.1328304,0.1602638,0.18415351,0.19013047,0.16952828,0.15576342,0.14326051,0.16358857,0.15803969
0.13997221,0.052523747,0.04096356,0.10975298,0.09932712,0.07898396,0.10918485,0.11041008,0.14976306,0.10285872,0.12707675,0.15825094,0.15445173,0.12366424,0.13662367,0.14231884,0.12320203,0.13178575,0.09963783,0.120503336,0.12720324,0.12595256,0.12530053,0.12470336,0.121001534,0.1807962,0.14101037,0.13756277,0.15615684,0.13390025,0.104895696,0.09642726,0.14799611,0.15759698,0.15422127,0.1581818,0.13104028,0.12693316,0.14130814,0.14690042,0.11980022,0.12460243,0.12826855,0.13548139,0.14634028,0.15734878,0.13960123,0.14965835,0.16109794,0.1647787,0.14652945,0.1267887,0.14378418,0.19153738,0.15712482,0.13782239,0.17048933,0.22041251,0.15853637,0.16173206,0.14501227,0.12846988,0.17874843,0.15408085,0.12318109,0.15138204,0.15093888,0.13581449,0.11701973,0.1337087,0.14015618,0.15260954,0.15958773,0.16844036,0.1419569,0.14796688,0.13779701,0.12889758,0.14241883,0.1530981,0.11065754,0.11122508,0.13437733,0.14795329,0.13401689,0.14553493,0.17274904,0.1478446,0.14276442,0.12919214,0.17511895,0.19474682,0.17704992,0.15916604,0.16649598,0.19561288,0.13369861,0.13511115,0.16023752,0.22290818,0.21444367,0.17220433,0.15001385,0.14380048,0.14311114,0.14634678
0.1693881,0.09288247,0.07570318,0.09633256,0.081139654,0.08777544,0.11463929,0.13370827,0.119574726,0.18422613,0.125487,0.13910455,0.14467576,0.13524137,0.1262374,0.13334239,0.12057444,0.13823728,0.11103518,0.0991629,0.11405747,0.11196764,0.112995505,0.11326117,0.12254195,0.13148694,0.13969475,0.15399891,0.13032678,0.12307584,0.13291408,0.13626051,0.11270646,0.13154216,0.13470738,0.12081346,0.115609646,0.12133974,0.14266989,0.13424574,0.116952606,0.10785518,0.1421268,0.13715163,0.15388522,0.12979859,0.1349242,0.13967425,0.13257012,0.12776387,0.13690615,0.14007069,0.14724062,0.1393114,0.13004252,0.12152836,0.13196948,0.16791968,0.13373423,0.13030547,0.1417125,0.13925168,0.1400029,0.098969325,0.13847022,0.124374576,0.13638614,0.19101879,0.17301771,0.15570965,0.14722034,0.15243047,0.1584806,0.13434005,0.1471544,0.14083713,0.14144118,0.1225209,0.17928399,0.1309828,0.13344781,0.12949643,0.12586714,0.15202972,0.1320548,0.13587305,0.14022306,0.14993165,0.14045772,0.1409904,0.15166414,0.15782817,0.14781465,0.1340751,0.13826835,0.15271385,0.15727037,0.1447069,0.17593946,0.19803886,0.20429209,0.20005499,0.1493837,0.13335231,0.1377102,0.17221919
0.18621196,0.045750096,0.05950594,0.08304015,0.022217304,0.07542303,0.10781252,0.095876835,0.12527686,0.15457882,0.11138769,0.17474246,0.14500992,0.113162674,0.13393396,0.13279626,0.13188687,0.14031558,0.08316775,0.09452737,0.11316006,0.09997212,0.11534308,0.15151443,0.11513296,0.14936492,0.15030494,0.12924823,0.15694216,0.12827227,0.099721886,0.10371414,0.14692056,0.16968553,0.14393198,0.15190777,0.11526923,0.124514885,0.15747425,0.14883849,0.12516505,0.09246763,0.1296117,0.12154247,0.11693953,0.17269515,0.13360605,0.15675485,0.1685095,0.18654794,0.16348213,0.16854674,0.16105233,0.21874744,0.17238864,0.16600075,0.1871198,0.24058461,0.16704187,0.19285068,0.1593669,0.15307717,0.17598473,0.17804663,0.1489663,0.14839655,0.17571543,0.17330186,0.16831166,0.2082195,0.16957068,0.17790213,0.14773723,0.1451765,0.09985711,0.1420335,0.12543789,0.10479115,0.17469706,0.13069113,0.10980526,0.1240831,0.13318312,0.17078835,0.12969801,0.14669178,0.1993634,0.21959108,0.15589054,0.14830378,0.23296116,0.23369506,0.20310394,0.1906814,0.2135239,0.23380916,0.118746445,0.16690095,0.27927685,0.3997846,0.32507166,0.30880004,0.2380742,0.21109533,0.17693844,0.22483727
0.11887702,0.046814874,0.1103645,0.08613625,0.04646507,0.061820164,0.12356806,0.14936021,0.14213762,0.16308121,0.1450957,0.16594143,0.17872046,0.16261297,0.16847819,0.17194778,0.09313986,0.13330394,0.09209421,0.07403481,0.10927912,0.119372085,0.117354855,0.15477924,0.1744143,0.16633765,0.20583642,0.19407317,0.21539563,0.16787548,0.18145254,0.14680955,0.15262161,0.18765338,0.1831646,0.1728601,0.18467592,0.104939386,0.15072636,0.16504778,0.1818964,0.14387052,0.14680529,0.16741659,0.16345939,0.16045561,0.15171993,0.14562754,0.16724437,0.20601074,0.17798272,0.1748526,0.18084425,0.18208304,0.20046157,0.17255306,0.20834853,0.19947457,0.2037936,0.1975522,0.18754332,0.18528001,0.21153703,0.13205512,0.19116576,0.13785698,0.16891363,0.16567002,0.1717608,0.18275805,0.16397956,0.16603038,0.18702109,0.21692,0.16787083,0.17765729,0.18571535,0.15580241,0.18084016,0.18497765,0.18318897,0.15343335,0.15812995,0.18124634,0.16254817,0.18522117,0.1983363,0.18569706,0.18365648,0.18245374,0.21081355,0.20801364,0.17755714,0.17463444,0.19971214,0.18863317,0.14272508,0.13855155,0.25498363,0.22813211,0.25442055,0.17394222,0.18216027,0.17400682,0.122730404,0.1533268
0.19168404,0.028224468,-0.007876366,0.07994877,-0.018669993,0.023865163,0.07423456,0.1451993,0.11992936,0.16862932,0.10307938,0.181655,0.18040057,0.12172708,0.19371906,0.1714279,0.026755303,0.05052474,0.08948456,0.00869979,0.02886632,0.07171098,0.0737836,0.08826676,0.17396975,0.1377553,0.16892038,0.20025185,0.17840181,0.14440626,0.1657511,0.16740099,0.16817704,0.21642888,0.22106746,0.21859197,0.22300585,0.04405354,0.10492254,0.16442107,0.17731568,0.13979703,0.15342662,0.12620525,0.13219818,0.11683303,0.13474476,0.18319573,0.21359083,0.22692522,0.20592415,0.18712717,0.22267604,0.19501708,0.17580435,0.18933141,0.2159273,0.22183889,0.23830697,0.2136762,0.2309598,0.22178677,0.26341093,-0.03956543,0.17684832,0.10820196,0.18722579,0.21726844,0.20141736,0.2095927,0.14534198,0.122081175,0.16514736,0.2058824,0.124742985,0.17304125,0.15731385,0.21530718,0.26875725,0.26968223,0.18871145,0.17976196,0.2140382,0.1713062,0.20267545,0.2657476,0.28040197,0.23604585,0.22269017,0.22708136,0.2907924,0.29677024,0.25248712,0.2711176,0.3194366,0.26463112,0.120709,0.14586943,0.37813783,0.40220642,0.4397235,0.38112056,0.3852653,0.42123622,0.21112663,0.3310736
