step,per_step_all,per_step_mid
0,0.1342226,0.14840965
1,0.12959571,0.13075164
2,0.098076515,0.086299665
3,0.11794873,0.12411822
4,0.094914444,0.09808875
5,0.09939368,0.104724914
6,0.08635523,0.08689329
7,0.08357759,0.08669552
8,0.09024769,0.095183395
9,0.10356142,0.112345226
10,0.1139944,0.09824166
11,0.10239655,0.113565296
12,0.06939721,0.0633794
13,0.06365444,0.058525667
14,0.0753127,0.07519485
15,0.093971714,0.09898723
16,0.08559561,0.09064384
17,0.1071931,0.11413875
18,0.087845735,0.092742294
19,0.10883103,0.123864084
20,0.094272695,0.1020935
21,0.09312138,0.0997025
22,0.09918216,0.104474396
23,0.065658495,0.0642779
24,0.080945686,0.08441417
25,0.10930616,0.11453464
26,0.09656807,0.094521925
27,0.17028509,0.18274817
28,0.09694296,0.1028179
29,0.12773624,0.14661059
30,0.07716138,0.074977845
31,0.11613028,0.12875825
32,0.09660368,0.10310678
33,0.08790767,0.079244606
34,0.113549344,0.11587121
35,0.09689315,0.103700824
36,0.08042258,0.07157168
37,0.08393848,0.075872086
38,0.080121495,0.07797784
39,0.08255778,0.07933021
40,0.077011004,0.07496894
41,0.07371616,0.075079426
42,0.091542654,0.09627459
43,0.11533626,0.13044699
44,0.079453066,0.07777113
45,0.07843455,0.075621255
46,0.08125581,0.08242201
47,0.07878058,0.07874894
48,0.07661944,0.07802308
49,0.08078051,0.085034065
50,0.10898746,0.121607855
51,0.10471687,0.10684121
52,0.10386754,0.11087058
53,0.107793905,0.10746221
54,0.113778315,0.112769455
55,0.11480477,0.12304008
56,0.11641422,0.1278755
57,0.11617032,0.12976098
58,0.11379837,0.12946332
59,0.12182849,0.13233125
60,0.10136146,0.109973885
61,0.11893977,0.13663904
62,0.11445703,0.12892897
63,0.11158228,0.120204024
64,0.09371754,0.09767503
65,0.1031564,0.108724855
66,0.08399631,0.086860016
67,0.11532405,0.12859155
68,0.13654247,0.15404311
69,0.13062859,0.13435997
70,0.11133739,0.12232698
71,0.12948444,0.13812031
72,0.112395205,0.111888856
73,0.12059389,0.13617305
74,0.113336466,0.1250698
75,0.12289699,0.13522212
76,0.13793868,0.15039982
77,0.13272826,0.14685641
78,0.12904136,0.14534259
79,0.11688869,0.13013107
80,0.12028811,0.12978989
81,0.09986545,0.10412855
82,0.11596024,0.12617637
83,0.117863834,0.13032953
84,0.11838072,0.12470359
85,0.12216064,0.13344944
86,0.099897854,0.10283749
87,0.11578309,0.12428381
88,0.08706553,0.09162387
89,0.12669787,0.14362167
90,0.12713774,0.13685665
91,0.11272728,0.11926989
92,0.07439095,0.070534974
93,0.118138775,0.12296099
94,0.11673067,0.12056451
95,0.11786252,0.12934099
96,0.1297694,0.14611055
97,0.11374061,0.12419782
98,0.09537626,0.10086772
99,0.09035711,0.09447369
100,0.10842609,0.12091586
101,0.13114399,0.14963442
102,0.14153644,0.16414057
103,0.1355229,0.1581165
104,0.14047262,0.15999444
105,0.12542675,0.13558732
106,0.123262435,0.13279651
107,0.13044028,0.14929119
108,0.12780121,0.14419448
109,0.13891067,0.16037536
110,0.12720056,0.13968407
111,0.10384269,0.100381896
112,0.12735826,0.14785647
113,0.13287568,0.14705934
114,0.1220985,0.1333287
115,0.12237087,0.13304658
116,0.105107434,0.11145608
117,0.0928239,0.09265184
118,0.086822376,0.0872309
119,0.10970182,0.11400033
120,0.08415113,0.07922961
121,0.07581907,0.07352484
122,0.094040826,0.09060334
123,0.0998325,0.09963655
124,0.090076014,0.0898748
125,0.10804669,0.11839895
126,0.11531146,0.12752442
127,0.11237708,0.12095315
128,0.120612204,0.12943533
129,0.10967121,0.11883208
130,0.10077797,0.109813854
131,0.08960842,0.09092577
132,0.07942339,0.07205026
133,0.08552836,0.08828063
134,0.08811553,0.08335682
135,0.07468261,0.068368316
136,0.07309992,0.07062108
137,0.074963525,0.074578434
138,0.08600647,0.0908807
139,0.06817434,0.06800281
140,0.06924925,0.07057003
141,0.08197107,0.0806829
142,0.073785916,0.07121392
143,0.06941559,0.06352263
144,0.07120712,0.069035724
145,0.07480841,0.07296655
146,0.08065035,0.07489154
147,0.078688964,0.07210302
148,0.07113036,0.065080345
149,0.07532306,0.067702204
150,0.076755114,0.07472746
151,0.09047321,0.09085776
152,0.07572572,0.074819356
153,0.087445945,0.08539527
154,0.09439248,0.10108924
155,0.08011836,0.07180219
156,0.08921581,0.08765428
157,0.08212005,0.083206356
158,0.070328765,0.060743537
159,0.070521496,0.066458985
