0.22399431,0.22157979,0.21358642,0.22333173,0.23172149,0.19567685,0.16829965,0.20144148,0.19098341,0.16572079,0.213818,0.22120671,0.19292556,0.22042476,0.20145132,0.21942261,0.22051936,0.22421393,0.16344422,0.22139294,0.21511671,0.2305213,0.16458184,0.22322592,0.23204646,0.20487246,0.2270635,0.22830495,0.21123254,0.24368815,0.23086926,0.19935445,0.22392869,0.22484817,0.22558446,0.19833727,0.22867593,0.22887675,0.20859993,0.16862825,0.2286861,0.21232805,0.22478752,0.24789008,0.20775872,0.24196635,0.2162883,0.22314274,0.22173625,0.20102061,0.17046195,0.23322307,0.23600943,0.20869114,0.24317907,0.24630125,0.2068979,0.25302532,0.241169,0.24504566,0.23601711,0.23130053,0.24497281,0.23666935,0.213774,0.2542509,0.24194956,0.20255889,0.17619471,0.2512628,0.21407245,0.25795543,0.20290121,0.24576585,0.21414839,0.24026886,0.2125863,0.25191495,0.2118427,0.23407786,0.22453666,0.22233318
0.07429593,0.12553748,0.093674384,0.08537092,0.05031287,0.078127235,0.0642224,0.09678589,0.054141656,0.062649615,0.09202144,0.15732263,0.05405705,0.063477054,0.059718285,0.08785962,0.09287354,0.042655513,0.054169104,0.07497648,0.053764272,0.11095829,0.0918188,0.081371725,0.08153992,0.03907133,0.07182099,0.07699331,0.04713575,0.089927636,0.054356225,0.06493648,0.0479128,0.055363555,0.07815592,0.051463738,0.05646837,0.048533075,0.027727365,0.05651974,0.07737064,0.050929874,0.11169556,0.060041014,0.03776091,0.06666968,0.048874296,0.093025416,0.1090045,0.061954662,0.06139719,0.090014935,0.17308189,0.057456136,0.061689604,0.08988399,0.0574201,0.061883032,0.08943888,0.075213686,0.051628876,0.052289568,0.041519903,0.06925768,0.037598647,0.050382342,0.03441054,0.043966588,0.053272486,0.053773377,0.043802768,0.083481476,0.06853651,0.055350956,0.06814515,0.08862202,0.040267378,0.070543565,0.054478087,0.05768505,0.02938532,0.044111677
0.04556622,0.06360092,0.07791823,0.037710823,0.032078125,0.043888688,0.05950873,0.052414652,0.017789382,0.041545134,0.033568546,0.07591673,0.02684755,0.027953077,0.03825807,0.028480701,0.037191726,0.021091228,0.04105578,0.03623212,0.032840446,0.062198307,0.042934142,0.031832147,0.024899965,0.030216478,0.024188627,0.02533052,0.033637173,0.041866392,0.021851158,0.014450271,0.024489744,0.018410088,0.026345603,0.023971403,0.051694904,0.02207322,0.011941515,0.023859428,0.037248623,0.022111751,0.034747437,0.022447994,0.014452517,0.037820555,0.039441224,0.06411176,0.038566712,0.014899761,0.030429067,0.023759546,0.060197644,0.021519175,0.018253222,0.031014524,0.020199759,0.029764837,0.026184006,0.023981927,0.019290563,0.02706824,0.025154727,0.034999046,0.015761822,0.019812338,0.012132385,0.010753378,0.025691707,0.02157724,0.03696339,0.029625343,0.023615547,0.035548143,0.05944383,0.03347509,0.015635433,0.037571155,0.032735907,0.029952157,0.024673473,0.045410935
0.07882978,0.076589204,0.052196983,0.06169828,0.08503471,0.082351185,0.108469084,0.077977784,0.048246663,0.06803094,0.03595113,0.13817936,0.030289387,0.031621695,0.05701162,0.063367486,0.0618537,0.04345773,0.04453487,0.03001345,0.06301433,0.079604104,0.0686446,0.041136622,0.046253722,0.06214771,0.042602677,0.039483353,0.048404723,0.07067753,0.06427147,0.054750856,0.03599665,0.05150199,0.06146006,0.038585,0.045838267,0.039831195,0.04839352,0.055545215,0.03201771,0.040806215,0.07362248,0.08283543,0.0587638,0.046169993,0.045826156,0.08650033,0.061404124,0.03621036,0.049294364,0.025462555,0.11124881,0.030420912,0.032092944,0.05511502,0.039947957,0.050915625,0.056310736,0.051723063,0.04995541,0.044060133,0.03711713,0.039637752,0.036176775,0.040999174,0.047397833,0.046300177,0.06041768,0.029133145,0.042866163,0.07792798,0.065741695,0.067396976,0.04145221,0.040403698,0.038018323,0.031447418,0.03818796,0.032858446,0.050136946,0.043833688
0.04741729,0.09129243,0.08535511,0.05335415,0.08748929,0.08731791,0.085231364,0.08636504,0.06389527,0.05768429,0.049448494,0.14991538,0.04649619,0.03338653,0.04759984,0.045366123,0.04619908,0.027383508,0.036978632,0.044748038,0.06754704,0.067040734,0.05682479,0.050048728,0.046547126,0.034881018,0.0388715,0.036037322,0.051592316,0.03911373,0.03182221,0.038699362,0.030342057,0.035058703,0.050108466,0.055705808,0.063071035,0.03675596,0.025428476,0.041785877,0.037354678,0.038719453,0.06072614,0.051775146,0.05443406,0.045872536,0.06490935,0.068828315,0.043373313,0.06601385,0.05769148,0.041172106,0.062027887,0.03152858,0.03031426,0.10230582,0.050794877,0.03565161,0.05132088,0.05523244,0.04288902,0.045052268,0.039077662,0.055554412,0.02907395,0.031470448,0.026931303,0.021326818,0.031913333,0.03705933,0.04014698,0.044855077,0.06699617,0.046395056,0.033925667,0.04012327,0.03802853,0.035929065,0.026108941,0.028008612,0.030070692,0.05903791
0.11494437,0.08776826,0.050712585,0.052296385,0.10291326,0.06969838,0.08424308,0.06802994,0.027990304,0.05645098,0.039686903,0.15622741,0.047916126,0.028485084,0.070224985,0.043787554,0.03770728,0.028728021,0.06478099,0.05419251,0.08956903,0.09957253,0.036029212,0.044747476,0.029990196,0.01875133,0.018699136,0.014862761,0.05608649,0.030611485,0.031892445,0.015944876,0.01078826,0.036856193,0.023435457,0.02527953,0.03286023,0.021719549,0.02078428,0.01968828,0.036340877,0.03181876,0.035728093,0.030509437,0.024441417,0.04337163,0.06009829,0.06225564,0.011268827,0.021316648,0.024784595,0.018856466,0.10387438,0.018153379,0.010278818,0.018470457,0.019357676,0.032662228,0.03141315,0.03856049,0.041163743,0.028908866,0.019041555,0.03973456,0.02787263,0.016901204,0.01917913,0.014031349,0.08182061,0.025862325,0.02610653,0.026888927,0.03263728,0.032269575,0.035567887,0.041981176,0.026275674,0.034145106,0.026281012,0.047646463,0.04564036,0.054581553
0.083983034,0.09559186,0.06606268,0.051796913,0.05600247,0.06683071,0.079251885,0.0546903,0.03622224,0.071726866,0.045678206,0.14102025,0.042750526,0.040691674,0.055361766,0.048476756,0.034799792,0.03773555,0.05553748,0.055812955,0.07112889,0.06091194,0.04480298,0.04794819,0.032757673,0.028112154,0.034105677,0.029417725,0.053575575,0.046198994,0.035541803,0.038516153,0.03265233,0.053141784,0.03699574,0.03836039,0.05262452,0.050473295,0.042212233,0.051667202,0.05458551,0.04968075,0.050073408,0.04035159,0.044892184,0.054357942,0.06766615,0.07183487,0.022743111,0.03546858,0.03829638,0.034767333,0.11753593,0.036863156,0.026351202,0.044265803,0.039290015,0.037957676,0.036400728,0.03426462,0.035117105,0.042104546,0.029297244,0.04420274,0.039579377,0.03459928,0.03577996,0.037624717,0.17511977,0.06912294,0.058796387,0.047143165,0.060296606,0.071998596,0.07487263,0.06096868,0.059604097,0.059608407,0.051172934,0.06875639,0.066376045,0.06796925
0.12224601,0.10520232,0.07086762,0.062293783,0.08328126,0.09959316,0.0888753,0.054311257,0.029231306,0.06691475,0.061354876,0.16100743,0.039727967,0.032506276,0.04224179,0.06072196,0.033406835,0.03461114,0.080525406,0.043692395,0.06504615,0.055445407,0.031065607,0.043008965,0.03792615,0.03601149,0.03020559,0.027761308,0.02154797,0.03999739,0.050603446,0.03291101,0.043458287,0.05131444,0.030531354,0.022483043,0.03865842,0.024162587,0.022419121,0.038916502,0.031599488,0.023415288,0.036316082,0.04301188,0.031820633,0.046728894,0.036406536,0.052871518,0.026060069,0.0342836,0.038441673,0.032613892,0.1543161,0.028030787,0.025059117,0.030913811,0.018783376,0.029812865,0.031342,0.03551488,0.02326943,0.06321825,0.02939897,0.031843413,0.021287324,0.03867555,0.061739884,0.04490826,0.13433526,0.039136883,0.04570295,0.04138557,0.057859223,0.052388035,0.052264296,0.045965295,0.047279783,0.049741413,0.04491268,0.053436287,0.056912076,0.050931953
0.08806323,0.078022346,0.03494284,0.03288236,0.09102383,0.04357641,0.047671136,0.05400652,0.03927877,0.057359636,0.040033538,0.1734163,0.039890584,0.03366746,0.05548485,0.03163476,0.03516061,0.031749964,0.0330032,0.039362684,0.08563675,0.056206405,0.04736614,0.029834067,0.031000441,0.028484393,0.036628123,0.045068692,0.056163125,0.04234978,0.038306966,0.032539967,0.036983058,0.03830453,0.036035568,0.031278063,0.03063873,0.028412994,0.02764621,0.028728254,0.03000442,0.06816597,0.05249359,0.032001086,0.029485796,0.031603567,0.11686453,0.0532282,0.03245356,0.026503416,0.042296946,0.0306438,0.14191583,0.026730562,0.027295548,0.045809776,0.028026609,0.038242817,0.037937395,0.043214563,0.032137685,0.03858833,0.03471833,0.040329058,0.03424188,0.031078368,0.034532063,0.031659674,0.06256926,0.039072182,0.08972353,0.117534526,0.03415243,0.023629524,0.031226145,0.057588685,0.037083477,0.02942563,0.04135346,0.036506504,0.033144217,0.12274187
0.18780857,0.148601,0.030421978,0.04381474,0.1341256,0.050090343,0.063353434,0.042644147,0.040688895,0.049990214,0.043348838,0.15694198,0.039420802,0.026476452,0.04557729,0.037896805,0.027760431,0.025040034,0.022893634,0.03141037,0.10271779,0.05094919,0.031077363,0.027925419,0.029691499,0.028346352,0.031992372,0.035248674,0.047863424,0.029575309,0.023035184,0.01996044,0.032892667,0.02008214,0.032284904,0.029881293,0.019243613,0.025945697,0.021474026,0.026663475,0.023483234,0.025323587,0.027193446,0.04506984,0.034198273,0.02515048,0.06983156,0.028530028,0.022540173,0.03733803,0.023229646,0.025360877,0.19126017,0.02305099,0.021401018,0.032458965,0.024546752,0.022849763,0.030133376,0.03356075,0.023755496,0.03461322,0.03186255,0.023819614,0.017884104,0.02741677,0.020493636,0.034850303,0.03617293,0.027967835,0.031489875,0.06897212,0.033249546,0.01720943,0.032653093,0.062347073,0.03205106,0.034956627,0.025575045,0.03207286,0.03928482,0.08717907
