0.28227106,0.32988602,0.32350308,0.3481437,0.3332395,0.3461413,0.4831092,0.4267254,0.3530614,0.48460865,0.35692334,0.36192742,0.3757456,0.37717044,0.34915948,0.3464117,0.39296126,0.33824813,0.4963717,0.35935786,0.37708348,0.32858467,0.4989293,0.36436597,0.3873147,0.35092974,0.34926456,0.39445433,0.35669407,0.34638295,0.38027948,0.3684071,0.32956782,0.33766252,0.38158804,0.35788727,0.3186091,0.39430258,0.35459265,0.50397587,0.35006255,0.35158086,0.3841467,0.3450603,0.3457243,0.37325224,0.37702268,0.3686268,0.42751613,0.35173473,0.50053877,0.35516232,0.38222265,0.3795292,0.3782508,0.33533937,0.33984208,0.3418062,0.3708762,0.35382512,0.32766277,0.31450737,0.33647734,0.3879628,0.32165915,0.34443843,0.31508148,0.34495258,0.5014294,0.3201662,0.34845582,0.34465623,0.34490865,0.36389908,0.36579895,0.3990792,0.32707667,0.3566414,0.3314952,0.4282975,0.3472628,0.3653059
0.025503812,0.06606592,0.04822542,0.030187953,0.024799904,0.03708694,0.04272993,0.054648064,0.03327079,0.039789464,0.06187496,0.09450786,0.042141326,0.037046686,0.033310607,0.046567984,0.053264253,0.028788092,0.040551137,0.0535905,0.037172332,0.059080206,0.04852073,0.057314277,0.047967006,0.02730729,0.04010126,0.04755249,0.03448205,0.047165014,0.036681667,0.048758015,0.04073976,0.033432383,0.047641993,0.03507781,0.038911287,0.032884575,0.027151186,0.04068186,0.0519007,0.033585876,0.053470045,0.029152764,0.03283516,0.04069633,0.03843177,0.058497243,0.058274604,0.03558669,0.03736593,0.059999913,0.109088264,0.042719286,0.036797132,0.046960473,0.036974188,0.033629943,0.044734113,0.042677484,0.02975556,0.035945825,0.03053723,0.05380571,0.024322694,0.033508096,0.028747246,0.031057715,0.037819885,0.043331493,0.03641084,0.041085083,0.036632277,0.024078706,0.04408608,0.041736875,0.03278693,0.03880014,0.0328212,0.038428623,0.018323163,0.036753133
0.014925256,0.019095898,0.002483394,-0.010753848,0.021755205,0.030456297,0.048183125,0.035559513,0.020397365,0.03714733,0.029760974,0.05664131,0.021598147,0.025837533,0.028456286,0.027748588,0.023626488,0.021658175,0.03044306,0.02774781,0.024175182,0.03826183,0.03325407,0.02672907,0.019774528,0.027060688,0.023868572,0.020277282,0.027358789,0.033541184,0.022900313,0.01799711,0.025837282,0.015823519,0.027799763,0.030004624,0.05260389,0.028722282,0.016695466,0.025134254,0.028107146,0.02031895,0.028222602,0.0127757015,0.013357687,0.03058212,0.02629408,0.046462465,0.025528915,0.015772553,0.025970042,0.01960555,0.038664784,0.017627355,0.01826507,0.024951845,0.021471355,0.02908257,0.01824561,0.021261187,0.021858506,0.031356394,0.037942756,0.02411103,0.017480403,0.023601865,0.014933456,0.015039589,0.022145405,0.01428533,0.027439732,0.028444225,0.023806479,0.010181148,0.03452546,0.023092754,0.017788006,0.027731108,0.028871756,0.019548316,0.015907401,0.030129906
0.021003164,0.008710474,0.017416567,0.019736439,0.05084136,0.053488187,0.06587756,0.040250544,0.034432195,0.046413068,0.0308595,0.107384,0.025324704,0.02699652,0.031464584,0.040280435,0.043997936,0.037968848,0.03243454,0.025409468,0.032361664,0.039800998,0.032934647,0.028855544,0.03923995,0.0376229,0.035057023,0.039791763,0.03189727,0.045894716,0.040371362,0.03350288,0.033725012,0.032719094,0.042692244,0.028175063,0.040417768,0.043969713,0.031867903,0.038337797,0.030639458,0.028301792,0.053140048,0.04861021,0.03783539,0.04073765,0.032094285,0.056397974,0.03914361,0.02872128,0.038050532,0.026393168,0.08585085,0.02745013,0.027066018,0.03386417,0.029515542,0.03040213,0.037572864,0.03676105,0.031330157,0.033917297,0.027889859,0.027222335,0.028712392,0.028812068,0.0399653,0.033155322,0.050567135,0.03510213,0.026967507,0.05994851,0.0448229,0.03891789,0.026573919,0.02621791,0.024601325,0.028915921,0.024837248,0.02198171,0.04528863,0.028314827
0.000164181,0.023887008,0.008126773,-0.0026151687,0.028198738,0.037791558,0.04442396,0.03387187,0.032257996,0.036377132,0.029272448,0.1300512,0.021937786,0.02230551,0.020463264,0.020732388,0.021571314,0.01678021,0.025858266,0.03102938,0.01580197,0.025072359,0.027253173,0.03160485,0.026784766,0.016550202,0.019808274,0.021789635,0.019817397,0.0073981434,0.018420551,0.019708829,0.017827597,0.013816295,0.026581997,0.031692795,0.052759446,0.029275926,0.020167796,0.026591737,0.0247396,0.01724924,0.02857896,0.01743629,0.018197436,0.027102536,0.016235232,0.03459306,0.021677893,0.038979776,0.04095762,0.027185384,0.03843011,0.018708944,0.022031952,0.04674062,0.03615704,0.018006468,0.031113084,0.03232602,0.022565514,0.035504982,0.025687035,0.032927234,0.018036447,0.020045178,0.01713907,0.015625134,0.02627523,0.024760727,0.018984921,0.027781337,0.047527328,0.022771161,0.013810854,0.022334617,0.01920864,0.030153777,0.02250451,0.023076594,0.028249055,0.021845518
0.042709522,0.0023836344,-0.0020839684,-0.037439138,0.012455173,-0.0018355176,0.008173257,0.004605323,-0.011441607,0.0073361397,-0.003166601,0.1769209,0.0047336146,-0.008852944,0.014591407,0.023231074,0.0017751753,0.010329327,0.010190997,0.01579114,0.018838905,0.01977919,-0.0069489367,-0.0074315853,0.0003143549,0.0010762047,0.006346902,0.0016710153,0.01585794,-0.0033183396,0.0052602664,-0.0024500117,0.0048095686,0.011594357,-0.00033497065,0.0018840972,0.02343577,0.010543026,0.0083724195,-0.0022127368,0.007630486,0.009811409,0.013335871,-0.0070409477,0.00021985546,-0.011077121,0.018875703,0.023255948,-0.0028280625,0.010001095,0.0070705675,0.0049139317,0.08159505,0.0058874115,0.0031770119,0.0024191756,-0.000774635,0.01466725,0.012082646,-0.0069790184,-0.0022702925,0.021289367,0.014624573,-0.005792327,0.008708831,0.012134832,-0.0005505439,0.006087805,0.026670597,-0.0019766353,0.010910215,0.017650725,0.015806293,0.015434656,0.015495125,0.021955397,0.020650461,0.021063622,0.018915636,0.019207437,0.023843303,0.023989743
0.036630902,-0.025352918,0.00028369576,-0.015940908,0.018534202,0.009332277,0.025326192,0.026865806,0.012616657,0.036255494,0.02054144,0.15787634,0.01827668,0.0149808675,0.0044615455,0.03619144,0.0094124265,0.018018859,0.0166124,0.025344975,-0.0004907921,0.021999914,0.022383437,0.018414546,0.0075874142,0.009405548,0.021906516,0.0116086155,0.020039132,0.020198455,0.015702764,0.016505707,0.023120021,0.026071846,0.018771527,0.013191575,0.04084786,0.039004274,0.025656346,0.026698899,0.023923784,0.0090761185,0.023651745,-0.00075030327,0.020386958,0.011000376,0.00391132,0.03724452,0.0106468005,0.015626593,0.015310377,0.012501938,0.09627987,0.016378839,0.013244047,0.018549671,0.016556693,0.018540218,0.018186113,0.018204737,0.018671898,0.036351398,0.02046778,0.01684533,0.019709412,0.01725117,0.011626244,0.019300241,0.100856796,0.018587813,0.007855421,0.025530819,0.033255227,0.0357876,0.032289498,0.034186464,0.031083822,0.026637975,0.018371759,0.0382177,0.03301114,0.010298323
0.037372798,-0.11359541,-0.1092231,-0.08568561,0.013669163,-0.056569457,-0.02750168,-0.00074826926,0.008862533,-0.002986312,0.017736044,0.15212144,0.007836528,-0.008397523,-0.039552934,0.01709805,0.00058442354,-0.0030129403,-0.0069265217,-0.014258251,-0.052934036,-0.026783384,-0.031873398,-0.009677719,0.0030919649,0.0075527243,0.0065300763,0.0040117092,-0.016789101,-0.025273278,-0.022228569,-0.027339276,0.011709023,-0.011367537,-0.018305358,-0.020275174,0.0047281496,-0.0002806224,-0.005726319,-0.022724979,-0.028037464,-0.02136691,-0.0114651695,-0.05015236,-0.015462674,-0.047480255,-0.033544403,-0.04627904,0.0048573464,0.014664382,-0.0040235184,0.0029022135,0.046229914,0.011614755,0.0046407897,-0.0024891496,-0.012322027,-0.0073052496,-0.03167791,-0.0046654977,-0.012565967,3.264472e-05,0.01459413,-0.033442773,-0.0059752613,0.005599655,-0.01113965,0.009604033,-0.0948261,-0.034700792,-0.023094997,0.014642766,-0.0251659,-0.05038538,-0.022989795,-0.019991357,-0.0043617077,-0.014047075,-0.0067591183,0.016065903,0.019572962,-0.016529087
0.0051476806,-0.06726935,-0.040707644,-0.052413926,-0.03965456,-0.028483052,-0.012895506,0.010208268,0.0017883666,0.008497752,0.008594181,0.1444226,0.011205342,0.0032643378,-0.024101269,0.003963856,0.014077652,0.015329674,-0.0019866414,0.0133514255,-0.02409336,-0.0056616403,-0.017148003,-0.0037934966,0.0097180605,0.0100079365,0.019951738,0.026923517,0.005480662,-0.026290517,-0.0066481754,-0.019108571,-0.0016204007,-0.011868633,0.0049484447,5.7082623e-05,0.0075890273,0.016238699,0.003255939,0.0008634925,0.002480656,-0.0028998703,-0.0025078282,-0.010064915,-0.0051626824,-0.024069294,-0.009427957,-0.018163309,0.016534382,0.008525951,-0.0003058724,0.013065547,0.019462995,0.011720395,0.012491643,0.0036631413,-0.016484,-0.012329657,0.0006566793,0.007717628,0.003915973,0.0005212873,0.016732184,-0.00443054,-0.0006690696,0.01182083,0.0042894036,0.01210927,-0.06094347,0.0052499473,0.004251655,0.04798609,-0.0034809522,0.0068375766,0.00866423,0.019017462,0.0070319157,0.009486252,0.0020955093,0.008471362,0.0072389357,0.01134003
0.08556622,-0.07247755,-0.10026263,-0.1022731,0.0010571182,-0.11393854,-0.08555865,-0.06095776,-0.06885297,-0.035343118,-0.060370617,0.2537924,-0.02035122,-0.05033043,-0.09553798,-0.009392772,-0.028151289,-0.021605916,-0.025992595,-0.04011572,-0.08538988,-0.08373922,-0.07725866,-0.06060351,-0.035836786,-0.0069296192,0.002510555,-0.01588415,-0.03684014,-0.073445395,-0.0655648,-0.034802042,-0.03487252,-0.03958883,-0.019960757,-0.022203688,-0.030816391,-0.033460177,-0.047264792,-0.027706446,-0.045444008,-0.0600681,-0.04157862,-0.047808647,-0.04639838,-0.09598756,-0.056141905,-0.09547722,-0.021872122,-0.027101427,-0.04762785,-0.039772462,0.16770847,-0.00999736,-0.020490054,0.0066007897,-0.051878057,-0.041473914,-0.028718485,-0.03257046,-0.022533782,-0.025492806,-0.004285438,-0.033242326,-0.023763414,-0.03433685,-0.04825131,-0.023809604,-0.13126084,-0.037999365,-0.03667989,-0.00015026703,-0.077171385,-0.031408913,-0.038863767,-0.02444309,-0.017691858,-0.009316213,-0.00896512,-0.010505825,-0.005965069,-0.0026387423
