0.30399936,0.35961187,0.35320085,0.38167125,0.36783442,0.38055557,0.522557,0.46280575,0.38523895,0.5248933,0.38870013,0.39868218,0.40758872,0.41001338,0.3789745,0.3781613,0.42670736,0.36881942,0.53260547,0.3856496,0.40553212,0.35485774,0.53474724,0.39088795,0.41643977,0.37498015,0.37624174,0.42418852,0.38370526,0.37380227,0.40777248,0.39038196,0.35284728,0.36390865,0.4109572,0.38339627,0.34232295,0.4186821,0.37491727,0.5354999,0.37384677,0.37692934,0.4147297,0.37094203,0.3661554,0.39482674,0.40054348,0.3924746,0.45776805,0.37699127,0.53298503,0.37699932,0.40727216,0.39875183,0.4000224,0.35577306,0.35988998,0.36491728,0.39763236,0.38030759,0.34948537,0.33446833,0.35535508,0.409042,0.3391492,0.364711,0.33473766,0.36716902,0.5306879,0.33967143,0.36794996,0.36621082,0.3629701,0.3841368,0.3827467,0.41957685,0.34406793,0.3772668,0.35163945,0.45598993,0.3688737,0.38650808
0.052589774,0.102060504,0.07574995,0.055835523,0.036217574,0.048179127,0.05478599,0.065359324,0.042240713,0.050540052,0.07819998,0.1101651,0.0521098,0.047391854,0.046023984,0.06360529,0.06550198,0.03692348,0.04952052,0.06410262,0.051415198,0.07610706,0.058688864,0.067218125,0.058315467,0.031246284,0.047559433,0.055670563,0.042139538,0.056556612,0.042342987,0.054592878,0.046082437,0.040238082,0.05520156,0.04051064,0.044521447,0.036399834,0.03014054,0.046207972,0.060182016,0.04099922,0.064229846,0.03946179,0.03640037,0.045796588,0.04661349,0.06958603,0.06713454,0.041416332,0.042267915,0.06830534,0.11964989,0.04717733,0.04150277,0.053801313,0.04181276,0.03792619,0.052245192,0.04918637,0.033310995,0.039597407,0.033319928,0.059650246,0.027122613,0.037282705,0.03292544,0.034544572,0.041821048,0.04992719,0.041308675,0.047303423,0.04135436,0.03435441,0.04839985,0.04590266,0.035785764,0.04389391,0.03688126,0.043369345,0.020577563,0.04247248
0.047223985,0.06554734,0.053793896,0.033001997,0.039362796,0.04027365,0.058389384,0.046263523,0.02405608,0.04281199,0.037144158,0.06599717,0.026813772,0.030844862,0.03534685,0.03511434,0.028687978,0.027269905,0.037512027,0.034639042,0.03267825,0.049780544,0.041902605,0.03321995,0.025667941,0.034233063,0.02877472,0.022901252,0.031480156,0.040690005,0.026924463,0.020918079,0.029715523,0.019134037,0.032814894,0.03496492,0.057446405,0.03175675,0.018230477,0.028351694,0.032375984,0.02269334,0.033359088,0.021533567,0.01734047,0.035156447,0.030692257,0.05507898,0.030908996,0.018270254,0.029724104,0.023575675,0.04561563,0.020632345,0.020968754,0.0300106,0.025492977,0.033276275,0.022197478,0.024411254,0.024646502,0.03415373,0.041892268,0.027244162,0.019124195,0.025441792,0.016929787,0.01695054,0.024922982,0.019924117,0.02979969,0.03147708,0.027021114,0.028941909,0.054419726,0.026441928,0.020151932,0.03104024,0.031429492,0.02230717,0.018171493,0.033924308
0.056551117,0.068613894,0.06341873,0.05192714,0.07417797,0.06812009,0.082918085,0.06386578,0.043689903,0.05985535,0.048296075,0.1267912,0.0341516,0.040532082,0.044050932,0.051147982,0.06797146,0.050246924,0.043162167,0.036949657,0.051870175,0.060728054,0.047985777,0.042390466,0.050570384,0.04879153,0.04285806,0.050416753,0.040800475,0.05849462,0.05386232,0.042739913,0.043567635,0.045579568,0.05715953,0.035997257,0.048482716,0.053455293,0.039718736,0.050413474,0.040414438,0.036760297,0.06441562,0.06386681,0.045819998,0.049854495,0.041362166,0.07341558,0.055697728,0.038089216,0.047579713,0.034218483,0.103949234,0.033237536,0.034220807,0.04222218,0.035108335,0.038762916,0.048210174,0.04331004,0.037616476,0.038685206,0.03206032,0.032805886,0.034149498,0.03229694,0.04654119,0.03803544,0.057862803,0.04184967,0.03321813,0.0695322,0.05119746,0.047674358,0.03215674,0.03073034,0.028780155,0.03528806,0.028969513,0.030165143,0.05377451,0.03529098
0.0512392,0.085271895,0.06686558,0.056211866,0.08132644,0.06806175,0.07738258,0.059814855,0.059360243,0.060011227,0.052520208,0.15740451,0.04460586,0.037927613,0.048929725,0.03642423,0.039430987,0.025723169,0.041431136,0.04618036,0.05289688,0.055623762,0.05742627,0.051304795,0.053162143,0.029036054,0.036088634,0.03266774,0.04729947,0.03198705,0.033181038,0.038027026,0.029639475,0.02901802,0.043402262,0.04808578,0.06455979,0.03888838,0.028429326,0.046650726,0.0352855,0.0331422,0.04394832,0.043440063,0.042984277,0.046389576,0.051123634,0.06717599,0.036139205,0.05422203,0.05626703,0.0379624,0.070399165,0.028975112,0.030646473,0.070108674,0.050477963,0.032230634,0.045213487,0.050098605,0.03499446,0.045400366,0.033006456,0.047426764,0.026188236,0.03102966,0.025023485,0.021343254,0.03894581,0.042713135,0.036563784,0.037857722,0.057555635,0.050620228,0.029367328,0.03883822,0.032084838,0.038425066,0.030868525,0.029229704,0.03400292,0.045029864
0.09511902,0.096547246,0.045526616,0.050568163,0.08752953,0.06817765,0.07935689,0.054077007,0.031773385,0.05829318,0.040540352,0.1979426,0.04547592,0.025896136,0.055037383,0.03859742,0.037734374,0.035221543,0.049534224,0.04827422,0.07547176,0.06747704,0.039958913,0.03512878,0.031000305,0.019840842,0.021408172,0.016527975,0.039601948,0.04276497,0.043710575,0.02141248,0.01338615,0.03445916,0.026195154,0.02989073,0.036172446,0.02629945,0.023774572,0.024774298,0.03179262,0.029273495,0.037739124,0.038238652,0.030219171,0.04232713,0.05463589,0.063534185,0.013512644,0.021414578,0.02415464,0.017420722,0.11721436,0.018129991,0.01006181,0.019938927,0.022513779,0.040803984,0.032536786,0.034113236,0.03801531,0.034659073,0.025764108,0.030485407,0.028890928,0.023220941,0.017816203,0.014168186,0.06908175,0.032856625,0.02746476,0.02900378,0.032956913,0.034524407,0.032016248,0.038591236,0.03272563,0.030878682,0.026732896,0.030880015,0.034456924,0.04833445
0.079875775,0.108713485,0.055411078,0.043139853,0.05565404,0.058903314,0.08161288,0.058167018,0.037684187,0.071010515,0.04588802,0.17314053,0.043190807,0.044716388,0.04068302,0.051229637,0.032312375,0.037904896,0.048817053,0.05518064,0.048750814,0.05881833,0.052748606,0.04239283,0.022102246,0.02358959,0.033362154,0.027449798,0.042775553,0.046139944,0.03411917,0.033167217,0.031728655,0.04162783,0.034573868,0.030224094,0.054976463,0.056594037,0.047187977,0.05131191,0.04560268,0.036472373,0.04499726,0.042562008,0.043674823,0.043647684,0.039487813,0.072494425,0.020876413,0.028627753,0.033433117,0.02387629,0.124620095,0.028693866,0.0215582,0.036592826,0.03578868,0.031499557,0.033493895,0.03350278,0.032671906,0.049000796,0.028765466,0.035859738,0.030058483,0.025701642,0.02642484,0.031334605,0.16884798,0.07123104,0.032459974,0.038068824,0.053615786,0.06319673,0.0662861,0.055638026,0.050075762,0.04352893,0.033582315,0.056215927,0.05545429,0.04465194
0.122799546,0.08245267,0.051518947,0.051416513,0.09249142,0.07522841,0.08500857,0.054118626,0.041754432,0.0670948,0.07251325,0.17970325,0.037554037,0.038668856,0.047401823,0.056627896,0.044572577,0.042925112,0.08265905,0.043688674,0.06026332,0.07136328,0.04855696,0.048659723,0.043095924,0.040360413,0.0288069,0.027808007,0.027587932,0.06341255,0.0600468,0.049722258,0.053086605,0.06367526,0.039338842,0.031005977,0.03699394,0.0389899,0.035182435,0.04288397,0.029594066,0.030913532,0.039249595,0.06376533,0.047093794,0.043439753,0.037797425,0.057295937,0.033730004,0.036437623,0.043639872,0.03630542,0.14903116,0.024514364,0.024202846,0.032140467,0.03072495,0.048353538,0.032977186,0.052526083,0.036236234,0.056648377,0.051461987,0.0286854,0.026427694,0.043713935,0.05377018,0.04317873,0.09817913,0.038204443,0.042550586,0.04249625,0.051122867,0.04305365,0.04766585,0.057591964,0.058378924,0.04032215,0.044536468,0.044614427,0.05102185,0.048907023
0.08790894,0.07235644,0.039510462,0.03392391,0.084524244,0.051284548,0.054240655,0.07173485,0.047541134,0.06665914,0.047904808,0.17235103,0.04197801,0.03765863,0.0456463,0.031111047,0.046250712,0.041606765,0.036897425,0.0476259,0.06450306,0.056569595,0.054828756,0.033263717,0.038634215,0.033553366,0.043991722,0.055738963,0.060745418,0.04868153,0.042563513,0.03889513,0.03741312,0.043043945,0.038679976,0.035355296,0.03233779,0.036911808,0.033624433,0.031652294,0.03366199,0.05019167,0.043248482,0.03371556,0.0331134,0.03231828,0.07465238,0.049617678,0.041285016,0.028081806,0.04069643,0.032154225,0.11276848,0.026280446,0.026959728,0.04054353,0.032783106,0.037837148,0.037114978,0.045423273,0.033055045,0.034513265,0.0408875,0.041442096,0.03298894,0.033136547,0.032406904,0.034495678,0.048278466,0.046372585,0.05931328,0.07942918,0.03458691,0.028557785,0.033304386,0.058252055,0.03696267,0.02619291,0.03148786,0.035128776,0.030530207,0.06879234
0.2005487,0.10542381,0.032342236,0.049209006,0.14293492,0.058464114,0.0778673,0.04827386,0.041630298,0.054703653,0.049196206,0.29229993,0.036374804,0.03258246,0.042998068,0.032487787,0.031053286,0.02301909,0.021271147,0.028416282,0.087372035,0.04169527,0.029547464,0.029805657,0.028954929,0.030136323,0.032860983,0.038698483,0.04431978,0.033408727,0.025148185,0.019354736,0.031905103,0.023528269,0.027888406,0.026921567,0.02115389,0.02315396,0.020056248,0.026965147,0.022983093,0.026749343,0.030818462,0.05009897,0.039283857,0.02591389,0.06404727,0.031571954,0.028831486,0.040621623,0.022390677,0.028098617,0.2638113,0.020302437,0.025698151,0.04525198,0.026006075,0.027463797,0.027069533,0.03008873,0.022257842,0.033541795,0.025788272,0.022543252,0.019778617,0.027567549,0.025740296,0.034490786,0.03447107,0.03198069,0.036470104,0.062288355,0.0325693,0.018796798,0.030916613,0.06374115,0.032766547,0.03426581,0.024998412,0.026695434,0.029223658,0.08259325
0.12261255,0.0793296,0.05187405,0.059999406,0.08461884,0.053508047,0.061678194,0.055469677,0.045198463,0.06305769,0.057274196,0.14967406,0.045985375,0.039883874,0.05255667,0.03992014,0.041852254,0.04430621,0.040987767,0.038384452,0.06328021,0.050471663,0.042399585,0.038962327,0.04070113,0.04435432,0.036376268,0.040415727,0.047464967,0.047772236,0.04091447,0.03663165,0.029015219,0.042132176,0.045720164,0.043308306,0.0386019,0.0331363,0.032473918,0.040127568,0.03409165,0.04275065,0.035518277,0.03917118,0.039263815,0.050898235,0.053055692,0.049212825,0.036016032,0.03257462,0.032743156,0.037540212,0.07728424,0.027378839,0.029081313,0.04040519,0.042924576,0.04577191,0.041326694,0.032736227,0.038207352,0.031082397,0.030701684,0.032961473,0.032463484,0.029544435,0.03657555,0.048456628,0.05767032,0.04222149,0.049584746,0.055581015,0.036664058,0.03689715,0.044140644,0.036442198,0.03384106,0.042943798,0.03651296,0.04146371,0.036416885,0.053811997
0.1716612,0.14368609,0.042556886,0.06465411,0.11327284,0.034257773,0.03544737,0.021322928,0.026383553,0.028430002,0.02337216,0.20318541,0.022913309,0.01649967,0.043968342,0.027892515,0.018962767,0.018618146,0.025460871,0.024116423,0.06620389,0.02649158,0.015741132,0.01233056,0.016293362,0.020298827,0.022298135,0.020738069,0.029538944,0.027918383,0.028036512,0.017360166,0.026069595,0.026677417,0.030266408,0.0209551,0.042158596,0.03577154,0.021512613,0.044942535,0.02477644,0.041568726,0.036433816,0.037590545,0.02978012,0.04071635,0.051224858,0.0263004,0.013578391,0.033339553,0.016352499,0.013473611,0.11149879,0.017838247,0.013246103,0.029587487,0.019915763,0.026190579,0.023456376,0.022409908,0.021488164,0.03202439,0.019852307,0.03498687,0.020167626,0.02159105,0.022391178,0.03126876,0.029099338,0.021971684,0.05053427,0.041110262,0.022381347,0.022264417,0.024284601,0.02825009,0.026907504,0.036323942,0.026410062,0.04852604,0.033794254,0.04701156
0.2719113,0.22843134,0.06800725,0.08328937,0.1120316,0.031462263,0.038201332,0.02651669,0.022211008,0.042437103,0.032423556,0.19371232,0.037145898,0.020151101,0.04088823,0.02293942,0.02739787,0.02634944,0.03997451,0.0314609,0.105019376,0.035377014,0.027394967,0.031348996,0.024705343,0.025004208,0.028163835,0.019467771,0.02960748,0.026749156,0.029279176,0.021453906,0.035323024,0.02962232,0.026438784,0.022476617,0.023683365,0.04578549,0.025745,0.027724456,0.016802799,0.029570773,0.018854076,0.027241254,0.024536092,0.023769148,0.056077942,0.037361853,0.025723409,0.054671843,0.02837142,0.03396138,0.13820593,0.03881651,0.027674902,0.056749247,0.028489575,0.03125319,0.032537006,0.016070142,0.018753486,0.020356579,0.024380673,0.020303389,0.021720253,0.023695182,0.024919033,0.028313126,0.06018892,0.04112583,0.045428313,0.03486374,0.036543533,0.028634734,0.030842641,0.035323206,0.024645478,0.03520272,0.03195686,0.036724307,0.044240937,0.06298156
0.13650614,0.12256756,0.07046423,0.08200613,0.0903531,0.041965205,0.04852215,0.035157878,0.030032162,0.037212677,0.026581252,0.19349402,0.02642184,0.02577446,0.036079973,0.02819459,0.029849386,0.02585534,0.029485224,0.029483873,0.08455641,0.04462003,0.031375397,0.030392367,0.021119962,0.02497383,0.032142214,0.019192616,0.037829034,0.043756854,0.034225017,0.024200898,0.042272337,0.03990309,0.04465422,0.03449526,0.03634531,0.04205843,0.033972744,0.034631573,0.026926635,0.0357883,0.036428224,0.043777153,0.04009673,0.041532405,0.049828652,0.053306483,0.030341614,0.06481708,0.024305247,0.026216026,0.06788133,0.024624245,0.029650787,0.08502535,0.03827008,0.03236719,0.03383851,0.02752944,0.03768938,0.04099923,0.034185067,0.026373617,0.035219233,0.040425953,0.037751775,0.031829383,0.06740925,0.04665828,0.056235567,0.036281507,0.03966245,0.044650964,0.056887746,0.058335163,0.05496501,0.035904508,0.07366072,0.062195405,0.055377565,0.057593305
0.19998442,0.15157503,0.05970664,0.103218675,0.18918496,0.04460141,0.044694193,0.037805013,0.040108018,0.047570754,0.032023784,0.32514507,0.032378253,0.030519472,0.048363574,0.048909567,0.03180643,0.029071428,0.03187734,0.040884886,0.09596452,0.04351075,0.035456266,0.031031981,0.029978015,0.03147434,0.03840424,0.03545879,0.054380264,0.036368944,0.04122606,0.027481988,0.04859168,0.03201261,0.040752634,0.025702443,0.0514989,0.050012056,0.027252002,0.025453158,0.034794047,0.055497847,0.045013253,0.05646509,0.031553835,0.03801458,0.074357435,0.040714774,0.0345026,0.04147909,0.030620936,0.024243217,0.2293581,0.023788333,0.026598401,0.07922445,0.03490503,0.03288781,0.038586676,0.030269783,0.045012444,0.04728777,0.04081513,0.028549703,0.03538751,0.044005573,0.033488255,0.03106096,0.04958107,0.039023507,0.0381473,0.0538505,0.04357517,0.036369465,0.04170894,0.044255204,0.041131258,0.041696705,0.048215196,0.044488244,0.051474124,0.06755218
