0.02884191,0.048303664,0.025366222,0.04421466,0.027035154,0.014011983,0.12036494,0.07434799,0.12118772,0.035741653
0.048030917,0.07549487,0.034091465,0.046626467,0.045111436,0.023028528,0.07997354,0.07297323,0.11188788,0.04769466
0.06842568,0.057264138,0.04090955,0.059615687,0.030922461,0.024388576,0.038872577,0.05394795,0.08767863,0.10244048
0.04317617,0.08412019,0.0795856,0.32054612,0.33935925,0.081114344,0.29646614,0.20710076,0.17203946,0.09665545
0.071913,0.1256447,0.10503169,0.31007922,0.083563656,0.040508024,0.014219545,0.0056449114,0.020247942,0.039265558
0.00039617525,0.002267502,0.0011073601,0.00054359523,0.00066548656,0.0014271517,9.5935844e-05,0.00031623614,0.00088513794,0.0011150582
0.028896552,0.6399357,0.73820674,0.9919891,0.8612964,0.13377407,0.0033498278,0.0028610956,0.0060375193,0.031690612
0.023436088,0.26422894,0.8303524,0.860931,0.52260786,0.03480058,0.011586018,0.0030231238,0.028081786,0.025537884
0.34991384,0.48094258,0.3300922,0.22794351,0.5223833,0.36485085,0.7357719,0.58602774,0.4126697,0.5275261
0.56680226,0.6604509,0.97987676,0.8975077,0.9241011,0.79223263,0.15189072,0.18342602,0.32327142,0.6614185
0.0021059066,0.0021648903,0.0076818047,0.013540581,0.0018091782,0.001280818,0.0024500848,0.0037164595,0.0008826105,0.009406785
0.24798071,0.49617374,0.9758523,0.8973897,0.90064526,0.59280527,0.6603922,0.58969045,0.52085537,0.7353177
0.19838881,0.21912046,0.11614452,0.11703338,0.20369716,0.20258465,0.55925566,0.42791137,0.36410543,0.41327244
0.10282485,0.09873115,0.41667286,0.18315227,0.113812506,0.06501676,0.051241387,0.069128186,0.06518138,0.07284284
0.08228405,0.1677184,0.31270063,0.18632136,0.1694474,0.22948338,0.44312447,0.31611243,0.16863675,0.22965485
0.14732261,0.17123255,0.053157385,0.041033644,0.17179188,0.07785674,0.36109215,0.2558539,0.19543353,0.1698829
0.23366874,0.28423712,0.20475097,0.35277215,0.33270243,0.33152127,0.34849125,0.3174622,0.26957354,0.40078318
0.15815653,0.199097,0.741946,0.41588178,0.4016841,0.38194785,0.34533888,0.57773453,0.55478835,0.36508733
0.40796554,0.39085212,0.39097407,0.48591533,0.4530062,0.47316915,0.3259732,0.45388725,0.3772934,0.41730207
0.4131419,0.4176551,0.86721224,0.45255196,0.731775,0.6420457,0.6206787,0.5945048,0.5407123,0.57788646
0.67916846,0.6386943,0.9407868,0.6187705,0.7767129,0.59673434,0.5839999,0.72554505,0.6292889,0.6152373
0.7315597,0.5951711,0.7865996,0.6031087,0.36498478,0.53710705,0.39622888,0.5018864,0.51110977,0.3901013
0.34661952,0.2852689,0.18689573,0.13363543,0.2396366,0.287555,0.55145574,0.51615787,0.49391332,0.5513168
0.23202488,0.31507564,0.21917497,0.28384316,0.41028708,0.42834702,0.6228804,0.48519054,0.39458382,0.50854355
0.46091586,0.30307326,0.12844616,0.15808344,0.20536277,0.24119471,0.6920799,0.65427035,0.39924556,0.5417581
0.569364,0.39767164,0.886451,0.7892344,0.7967297,0.6651374,0.5472862,0.7671424,0.7329928,0.6898272
0.06092042,0.058785338,0.09098925,0.36882132,0.064216316,0.13449298,0.13740197,0.2947667,0.24830131,0.31339592
0.25071993,0.30465177,0.16751958,0.17581077,0.3559626,0.26267987,0.62525463,0.51745033,0.4718589,0.4992869
0.39191487,0.44746944,0.50639665,0.53760266,0.61752486,0.36990625,0.39094,0.3753646,0.43910268,0.49409908
0.26213992,0.2530643,0.21979834,0.12234104,0.14396812,0.18141034,0.16388388,0.17286551,0.21489954,0.21628664
0.023706198,0.042311918,0.05222772,0.109646626,0.024552254,0.023098307,0.05042886,0.041032422,0.031665336,0.04492376
0.040731553,0.040229257,0.034704246,0.04329185,0.01841788,0.024041729,0.059234034,0.07520484,0.08657692,0.053936016
