0.037794795,0.0753226,0.041035436,0.06004873,0.098069236,0.12999742,0.07676936,0.0411183,0.11881778,0.121150285
0.28058943,0.31761146,0.46609738,0.39917934,0.35280874,0.4519183,0.36736014,0.21347953,0.33922538,0.46242762
0.0638141,0.102483094,0.12551302,0.31938282,0.22494547,0.26162273,0.20999217,0.23165554,0.18994175,0.25370142
0.15382275,0.18960492,0.31946167,0.29468963,0.13067923,0.27634412,0.19745421,0.20611985,0.16690147,0.29042044
0.08188211,0.3113814,0.2018406,0.3018223,0.2167243,0.2800141,0.2882476,0.353874,0.28530392,0.17439173
0.5332389,0.44652408,0.21740279,0.2916435,0.63570476,0.42738613,0.13052826,0.05522684,0.20050825,0.6683296
0.35564902,0.18486948,0.09579357,0.08967554,0.3141789,0.27901,0.11135657,0.028759418,0.07577599,0.25540823
0.40872663,0.36908925,0.47574916,0.48917785,0.35885802,0.3609349,0.06023481,0.04417789,0.068984285,0.3522842
0.08421608,0.059576675,0.16358274,0.10407448,0.06507101,0.061786298,0.11703842,0.13713205,0.09060764,0.18911046
0.18623318,0.123650365,0.06304546,0.12038233,0.1397734,0.13357463,0.16122231,0.035378505,0.05905122,0.22996648
0.3325227,0.18750311,0.044535853,0.14272124,0.22869529,0.29533938,0.10068453,0.038339026,0.11595538,0.3551102
0.392941,0.16997868,0.10885526,0.0935779,0.2120692,0.31347197,0.19814144,0.091028854,0.3191846,0.38214844
0.5569585,0.91289717,0.9162047,0.94878554,0.4780989,0.38287774,0.07405075,0.19938885,0.15893583,0.7356609
0.26481432,0.63584006,0.5757636,0.6401168,0.19608214,0.08753853,0.06304279,0.09958724,0.25782093,0.67403483
0.3330344,0.51531374,0.42272094,0.55624735,0.06678439,0.038200464,0.0821044,0.09582559,0.08088875,0.30998346
0.0990517,0.31908,0.18140419,0.19875528,0.10279503,0.10324257,0.065934226,0.11195259,0.13750596,0.1801332
0.10524778,0.2970837,0.2617372,0.30802366,0.10410139,0.086906925,0.013755973,0.046106648,0.07274112,0.13369258
0.04862328,0.25427377,0.13717803,0.65297514,0.05595069,0.026089827,0.05078447,0.09367458,0.063979484,0.33598095
0.101739906,0.12419826,0.04810922,0.049819842,0.10144306,0.08810889,0.044592246,0.031880684,0.05949682,0.09410534
0.103282526,0.34151638,0.06566387,0.23914972,0.1392098,0.1329686,0.057179082,0.058887176,0.14971328,0.55505633
0.23964944,0.47274128,0.4284407,0.5470584,0.47705775,0.51773596,0.32229817,0.29010877,0.32595703,0.4334248
0.04119447,0.06642548,0.09085787,0.3292493,0.20502445,0.3468277,0.10238715,0.10121364,0.11608234,0.1095575
0.29175857,0.48703152,0.85576683,0.82565,0.19394445,0.2818698,0.26783034,0.47385556,0.13612965,0.29083332
0.17236868,0.16615707,0.3274488,0.18451528,0.18062301,0.19170657,0.2349394,0.21912734,0.44984108,0.43777433
0.16172858,0.22118184,0.09341998,0.14021344,0.30031723,0.6262034,0.10389541,0.07391887,0.08464669,0.3598208
0.34976915,0.48626062,0.5743897,0.6134559,0.6523025,0.47659555,0.20453505,0.16319984,0.28856486,0.4393139
0.42846277,0.20992522,0.22310457,0.2820885,0.12400389,0.20806953,0.14809896,0.14267308,0.11168204,0.26694655
0.56883305,0.26521435,0.19142805,0.33135834,0.76096195,0.48115498,0.24452265,0.20987973,0.32954332,0.5853198
0.12738927,0.35508102,0.2422,0.49031046,0.43112502,0.47345376,0.16078912,0.09708207,0.097229585,0.2247505
0.24285519,0.3260564,0.24941018,0.17425136,0.10915897,0.078080654,0.02880367,0.06316851,0.116176546,0.2028552
0.124860734,0.2874847,0.06504717,0.24544021,0.08097264,0.17724706,0.039429624,0.028924474,0.13630395,0.6758119
0.058035746,0.20390648,0.02054675,0.107634574,0.2967089,0.4039831,0.0156161105,0.012514992,0.0938602,0.13482946
