0.013756435,0.37382045,0.8879598,0.9870281,0.024345567,0.008678035,0.07838751,0.0066036643,0.031586006,0.016521873
0.03303994,0.008979914,0.03745489,0.38349527,0.038559277,0.01047511,0.0086897295,0.0016316931,0.0067035267,0.10148649
0.10693156,0.42163363,0.7607793,0.99408865,0.19596511,0.038830653,0.019672798,0.0017108347,0.009308999,0.23133922
0.44711968,0.94853383,0.89006805,0.99405795,0.23187399,0.3252654,0.031757254,0.05671878,0.06399029,0.51961035
0.22185081,0.16315512,0.08039518,0.11201954,0.116074555,0.10976541,0.20511916,0.1325625,0.07841838,0.2892676
0.4604615,0.44203806,0.3800366,0.29603207,0.48141405,0.5765725,0.42790216,0.18334782,0.43791896,0.6082448
0.27671674,0.32181478,0.24699996,0.26814258,0.18767609,0.23663801,0.24304788,0.2160293,0.24236135,0.32536548
0.67333496,0.5303296,0.38347727,0.2659067,0.37040922,0.39549735,0.27281436,0.1446451,0.36445454,0.6078888
0.24397555,0.20697518,0.1167199,0.12630929,0.20052485,0.24911968,0.30980948,0.08450353,0.18216492,0.4169222
0.04041871,0.0536614,0.06285673,0.105156675,0.050743397,0.06070447,0.05824412,0.055568196,0.03129978,0.044356335
0.10913915,0.07555355,0.044624664,0.17015684,0.18264401,0.08051725,0.056321874,0.023867758,0.07683806,0.13316007
0.33617988,0.51031417,0.4787634,0.5736442,0.20397808,0.33683762,0.25096804,0.18058851,0.41069803,0.6963376
0.07486918,0.050556514,0.107264824,0.22534189,0.069587424,0.21403304,0.56343734,0.10378922,0.063524306,0.1528206
0.20266019,0.1890054,0.060792364,0.10600488,0.12561284,0.26625097,0.3394923,0.12162216,0.1251678,0.22958653
0.11798465,0.15628077,0.05402574,0.05293128,0.0432784,0.06633927,0.059367463,0.021603752,0.02148329,0.16883828
0.32158706,0.376784,0.20335798,0.44058967,0.3679647,0.30536646,0.59788376,0.23830713,0.14929281,0.3333909
0.08877002,0.071600564,0.01716209,0.08223292,0.088835515,0.28482893,0.17444053,0.026599716,0.07223256,0.3560065
0.028532887,0.01842495,0.049319435,0.048533782,0.02701164,0.03454328,0.14152624,0.033689067,0.10386218,0.098297216
0.21385396,0.34985083,0.24412453,0.26071265,0.28584108,0.32441944,0.12543644,0.1625149,0.1525368,0.3195565
0.2874675,0.35642147,0.7526997,0.71797854,0.58352053,0.82733786,0.40594545,0.22171749,0.25045782,0.8701454
0.13847865,0.125149,0.04947197,0.052937545,0.21299088,0.42990562,0.05395641,0.016173122,0.17092678,0.32277772
0.40538126,0.25317243,0.16272587,0.07730924,0.2242478,0.4248385,0.286617,0.077400975,0.21679282,0.84606445
0.18840326,0.5322537,0.15680182,0.04049271,0.039765198,0.09144708,0.04414326,0.007048509,0.13205516,0.888059
0.24703519,0.17477453,0.14075452,0.11645119,0.13796955,0.22023048,0.13090427,0.09606665,0.14051966,0.35816342
0.042056113,0.06702902,0.050244715,0.065466724,0.03211475,0.04675217,0.044461645,0.030807812,0.06182022,0.095589764
0.15293907,0.2639349,0.070169225,0.09961015,0.19060172,0.2582369,0.24292977,0.03499526,0.14226323,0.12948106
0.06687615,0.06655996,0.015563678,0.034364972,0.07238059,0.099881224,0.087918185,0.04290995,0.070897646,0.06906086
0.20795995,0.105922826,0.07330429,0.056575414,0.108940765,0.12274205,0.12566492,0.08049156,0.11982293,0.15831332
0.09125257,0.11331467,0.07831431,0.11433817,0.06471532,0.09825094,0.11268926,0.036826883,0.05308662,0.18454115
0.72634697,0.6838282,0.5439201,0.5941618,0.25261497,0.51337445,0.2943957,0.28546205,0.26672608,0.9537076
0.1930416,0.40876684,0.22869891,0.19153303,0.06844789,0.061016664,0.123423085,0.07279132,0.23721114,0.58481336
0.16535203,0.5388668,0.37505478,0.34721395,0.08431581,0.22504802,0.25299913,0.1228287,0.21314847,0.33792877
