0.06987365,0.30388275,0.31447837,0.25834897,0.21257058,0.18558916,0.19074705,0.27795953,0.2177866,0.33634633
0.2620325,0.29800677,0.34392396,0.25095376,0.17109323,0.21878353,0.2061702,0.29607248,0.23871404,0.4838009
0.16201699,0.28441733,0.23205554,0.26244625,0.20888668,0.18041864,0.19338743,0.22203904,0.19744827,0.34285298
0.13051526,0.27468833,0.23083888,0.19437267,0.19509184,0.20425478,0.22394401,0.23421684,0.2385575,0.24686612
0.46610266,0.3288326,0.3138561,0.2987287,0.29455626,0.30714422,0.30431497,0.31412578,0.28646484,0.3239704
0.22928457,0.16482331,0.19935058,0.25634572,0.2150396,0.16636248,0.27784505,0.12932512,0.2967434,0.15139346
0.8538723,0.2741483,0.32477567,0.31778637,0.2384451,0.21006979,0.39740175,0.23443858,0.3240403,0.32302138
0.4454623,0.33305952,0.30726326,0.24375597,0.31406507,0.26725963,0.20188719,0.2657974,0.24969879,0.3074998
0.3213546,0.42993757,0.37109,0.430239,0.44104305,0.389846,0.46661276,0.33242932,0.39428517,0.35467783
0.46221963,0.50761193,0.40582597,0.5211897,0.43244544,0.42673352,0.548912,0.43194842,0.49574772,0.5334063
0.033595126,0.22147715,0.1691976,0.22471131,0.33356392,0.22700557,0.2693601,0.22620891,0.15525153,0.2798899
0.16438326,0.31106144,0.23800594,0.33432952,0.19768143,0.2229822,0.22463834,0.26981696,0.34802637,0.46570587
0.033367604,0.26224,0.071166895,0.2889463,0.21024437,0.12552045,0.18262595,0.06548383,0.1483232,0.06945384
0.10085727,0.2974767,0.12602358,0.28076822,0.18245839,0.123929486,0.15180041,0.08639766,0.14379828,0.10826935
0.51437485,0.30392012,0.25989902,0.12828232,0.11508541,0.16677882,0.16709076,0.5412216,0.15451726,0.50395143
0.14737667,0.19972698,0.13922599,0.2833652,0.1328416,0.103691615,0.21705571,0.1980411,0.3103607,0.1935363
0.036541298,0.78330207,0.73024577,0.83801585,0.8276352,0.76619214,0.82345015,0.808707,0.7802071,0.7773093
0.4654842,0.7238672,0.73188424,0.7473608,0.73452365,0.7344084,0.7254217,0.7001137,0.7509159,0.70136446
0.21285188,0.62556624,0.60258526,0.6880954,0.6724035,0.5866336,0.6335687,0.48781663,0.6666906,0.46443993
0.61365366,0.7210696,0.7015573,0.6948875,0.7057804,0.71560305,0.71386033,0.7142368,0.72406924,0.71332264
0.26829016,0.12113401,0.09208899,0.20645109,0.109844655,0.057938688,0.07452991,0.09255681,0.090521716,0.10501648
0.08221906,0.073175445,0.20350891,0.10679289,0.1375361,0.1098979,0.07301604,0.060098752,0.12382047,0.09357978
0.49988884,0.51081514,0.41050828,0.16470078,0.27521774,0.43038446,0.37203327,0.5130763,0.25920933,0.52982277
0.051971886,0.20673618,0.19085346,0.21219577,0.18479837,0.16135138,0.15519999,0.1414285,0.17538843,0.15679191
0.72278506,0.67744446,0.5257833,0.5709031,0.7027669,0.56559753,0.6033387,0.66600275,0.40314153,0.74844253
0.5648197,0.66408354,0.5620797,0.6148373,0.68159354,0.6413222,0.6609195,0.56712395,0.51137745,0.53778005
0.187573,0.29876846,0.31784204,0.38797793,0.44568455,0.3226719,0.3799867,0.2089484,0.2816858,0.17045729
0.5268279,0.61784583,0.57928014,0.66247773,0.6378021,0.5929374,0.6246409,0.485596,0.60664445,0.4709045
0.43146697,0.39232,0.3587727,0.40473256,0.348032,0.29754218,0.3001985,0.29186696,0.35573125,0.26045194
0.12524797,0.010669294,0.21647982,0.36911556,0.26596966,0.30115092,0.22276689,0.26142684,0.3864008,0.17629308
0.023813138,0.12574103,0.078338556,0.14586112,0.1331014,0.05849123,0.17476402,0.09863769,0.28548175,0.08256508
0.027688386,0.027037477,0.02087727,0.042958774,0.11640183,0.13491775,0.21327178,0.24970864,0.2162593,0.2990735
