0.03814851,0.04227433,0.040988047,0.056671955,0.036497656,0.017564954,0.021420361,0.013136797,0.03374075,0.012273908
0.16288516,0.2346841,0.5137568,0.5652172,0.47054458,0.19186401,0.3921279,0.21078554,0.2920769,0.18179947
0.10273736,0.14160639,0.2456872,0.2953923,0.21781786,0.09760823,0.53897023,0.32131046,0.25153223,0.18310659
0.08397469,0.29260364,0.2998592,0.28548557,0.2739108,0.24147618,0.27073354,0.20243376,0.23094924,0.22054736
0.0061646327,0.047642585,0.009279747,0.015842946,0.010943474,0.038715135,0.017489057,0.006234562,0.016897198,0.0074299355
0.010187,0.045268077,0.016554365,0.014835229,0.012005657,0.019353198,0.014228464,0.013324609,0.03336753,0.022528198
0.03424019,0.14625558,0.021759154,0.02349082,0.016965294,0.10144488,0.017252518,0.0050192387,0.011903258,0.012122222
0.019949274,0.040029358,0.008598802,0.022904096,0.013339255,0.014905958,0.015377932,0.0070645963,0.029318418,0.008738696
0.031047314,0.01693008,0.011694797,0.017756414,0.009202343,0.010844174,0.009909798,0.012391234,0.03888724,0.009453475
0.06572272,0.037076436,0.023272583,0.013057317,0.011686832,0.016575584,0.0050299386,0.008620537,0.022371463,0.010419062
0.08381112,0.109562345,0.11986458,0.10710806,0.063698,0.074473746,0.030648962,0.015575889,0.033735808,0.02740916
0.031011872,0.062218975,0.032176208,0.015874872,0.013027249,0.023893738,0.0078015253,0.008946791,0.016209843,0.0043583494
0.0928975,0.15497446,0.8682012,0.8394098,0.8926636,0.8215473,0.14353687,0.07020696,0.053961128,0.07154191
0.18016866,0.26192787,0.4993157,0.48052636,0.46401036,0.45587096,0.2424421,0.13149735,0.16381201,0.22581019
0.011668566,0.033137124,0.0280352,0.030329408,0.035572253,0.029423418,0.016458578,0.008741346,0.019943893,0.00813809
0.18985343,0.17973508,0.33880946,0.279746,0.21941073,0.11710675,0.10062002,0.09842745,0.036376435,0.0476373
0.011080632,0.029346565,0.021998236,0.023418766,0.02131356,0.01204655,0.018900007,0.014298466,0.038948532,0.010157023
0.009313125,0.032358017,0.020489879,0.016225744,0.012918304,0.012951947,0.02527729,0.009983784,0.02669706,0.008686319
0.010466564,0.032125227,0.01354416,0.018252257,0.015223421,0.014188262,0.023999171,0.015811285,0.041782994,0.017903816
0.02367074,0.058303595,0.05328977,0.05482751,0.026731433,0.030568376,0.033915058,0.025052162,0.05368833,0.015814854
0.007911841,0.01524897,0.01501759,0.018415598,0.01907709,0.011340664,0.024890361,0.017747521,0.043908622,0.012218608
0.023770474,0.07034379,0.013467189,0.0077693625,0.0082295565,0.020276884,0.0054972447,0.008743799,0.008644275,0.013773304
0.11395774,0.1561066,0.12144089,0.12596203,0.103098474,0.18807729,0.1198821,0.06426148,0.09224842,0.0905104
0.025884673,0.03079915,0.06992859,0.047816306,0.03961902,0.025968391,0.01601581,0.012478155,0.019378358,0.009106405
0.11847599,0.17416799,0.20009258,0.20695879,0.10044006,0.048091974,0.25079846,0.15364411,0.1844569,0.06503518
0.108864866,0.29157153,0.18093622,0.24984483,0.20944053,0.2886504,0.24003264,0.20003234,0.11080273,0.100610256
0.09238743,0.07096575,0.044176374,0.060762428,0.05191902,0.07606253,0.05743112,0.037796658,0.05806908,0.06638241
0.078012325,0.118127294,0.11337356,0.08900601,0.05954014,0.056618042,0.0632361,0.045302004,0.092133306,0.051260643
0.03296147,0.05833186,0.06737354,0.10574481,0.063981615,0.04604619,0.02369517,0.017240684,0.045115635,0.025384936
0.19101012,0.28740102,0.34999934,0.5474656,0.37984806,0.55652225,0.19586228,0.12264411,0.19277488,0.26949447
0.019423712,0.055601478,0.058533534,0.048838153,0.04897542,0.019466877,0.034942567,0.018501397,0.054605864,0.023981445
0.14280298,0.25802583,0.2882156,0.31798628,0.25260067,0.31745094,0.20600066,0.1323538,0.1684198,0.1627183
