0.068117775,0.026330901,0.03946713,0.023773666,0.039433267,0.02083307,0.019479757,0.023461437,0.023820193,0.012728701
0.07989563,0.03613537,0.07480013,0.12094859,0.098879226,0.047450162,0.020092916,0.018996628,0.010193744,0.00972258
0.29707292,0.21464185,0.7851888,0.45272586,0.6301914,0.60027814,0.021072173,0.028878069,0.033349156,0.08561129
0.20952316,0.12662758,0.028682033,0.0675624,0.049238726,0.036745075,0.0213344,0.048522286,0.016295526,0.029936234
0.38157138,0.45554173,0.59863675,0.4666182,0.407984,0.5427341,0.26245373,0.36238873,0.1902164,0.44648162
0.31294107,0.36484718,0.64171076,0.5570191,0.39520207,0.65972084,0.39300108,0.554116,0.19160591,0.44611698
0.18226999,0.16167326,0.20998375,0.1889847,0.113958135,0.22517893,0.116085775,0.26164597,0.117399506,0.14934404
0.42918193,0.38960737,0.7318117,0.5359016,0.61440057,0.6353163,0.5850168,0.6282146,0.61695856,0.48320943
0.1740332,0.25207385,0.19686182,0.18144546,0.19063295,0.19333628,0.24110866,0.18998526,0.15434758,0.13519402
0.107822366,0.16093169,0.14962976,0.26084852,0.2970664,0.14828855,0.029039867,0.02022484,0.019974068,0.085790575
0.044191584,0.02481049,0.06045761,0.05237772,0.02304423,0.025149407,0.03551544,0.07044037,0.030917881,0.015072794
0.089194484,0.036300674,0.018306082,0.026532827,0.052971274,0.023263855,0.031212509,0.06366176,0.036832105,0.021227203
0.23402965,0.20306431,0.5371932,0.61214375,0.16277966,0.32359588,0.06476723,0.07963745,0.03884394,0.14264242
0.12119035,0.16633412,0.15953961,0.16302083,0.1274666,0.17248291,0.15695705,0.30140108,0.12854575,0.09685181
0.167847,0.20279977,0.40362212,0.42564332,0.4907948,0.615974,0.20345388,0.38468954,0.26884744,0.24213682
0.35183242,0.36353368,0.39137903,0.3199008,0.27134183,0.42079148,0.26050797,0.419978,0.23485906,0.3993307
0.09040781,0.19006595,0.32865557,0.175255,0.19037503,0.4162718,0.1165127,0.10994458,0.08015653,0.10919054
0.3139297,0.14249527,0.34050024,0.55117357,0.11049981,0.37779868,0.059705097,0.09646351,0.05555265,0.17975579
0.24985933,0.17782666,0.2466603,0.33082512,0.17861965,0.2190288,0.23220555,0.22666393,0.15530084,0.13577224
0.42253548,0.25304514,0.3276923,0.3054766,0.2870192,0.29474235,0.21267202,0.3721246,0.25523543,0.10350294
0.47704044,0.47521952,0.18199512,0.39784795,0.16921917,0.2364854,0.2588926,0.34572667,0.23747759,0.29986098
0.30436105,0.3071462,0.34082565,0.23386005,0.15586586,0.24986495,0.25808132,0.36460808,0.25399742,0.17217357
0.2997796,0.3654076,0.24827445,0.20459722,0.20925556,0.24440384,0.32147482,0.47371358,0.28142744,0.20749764
0.19918221,0.18763423,0.15090515,0.16780898,0.16353795,0.18816192,0.22623636,0.39062697,0.21622053,0.2236643
0.012268701,0.014665966,0.03616887,0.017120626,0.028757796,0.008875251,0.022116728,0.03752001,0.036358114,0.009521084
0.13123229,0.18175207,0.9256071,0.67566836,0.7911156,0.685959,0.003985655,0.053088102,0.016593847,0.025799671
0.2685888,0.20659892,0.92674774,0.311732,0.72291464,0.8439208,0.43451917,0.5585102,0.3959046,0.1273578
0.3867458,0.35567904,0.6793933,0.5417284,0.4265321,0.50962394,0.29806182,0.4042674,0.32121664,0.23860669
0.4618004,0.6183118,0.97115564,0.92749316,0.73954844,0.92143905,0.16108485,0.19557586,0.10791828,0.34320697
0.05601582,0.1078359,0.28555927,0.5529141,0.2804189,0.21532378,0.09767674,0.18175353,0.14080624,0.092403516
0.14215244,0.14508592,0.07999708,0.23084955,0.19719376,0.09752954,0.37822595,0.36063677,0.15273723,0.12396334
0.32112703,0.27110216,0.750246,0.7047793,0.19312973,0.7759645,0.16612823,0.2766943,0.115149155,0.42246157
