0.014314144,0.005217524,0.008304769,0.008175126,0.04672333,0.017112302,0.050070286,0.015319822,0.033842787,0.012882014
0.021854324,0.007034293,0.061853748,0.009159758,0.03072969,0.01578652,0.13166173,0.0358045,0.015010796,0.01078739
0.17784685,0.35606736,0.072939985,0.16831179,0.40518215,0.47633332,0.2811317,0.14380634,0.3448366,0.5575986
0.03177233,0.007603308,0.047606766,0.029191075,0.093864396,0.05560862,0.006732793,0.0049193176,0.01769262,0.028773762
0.048584774,0.19200595,0.023925241,0.08918614,0.087300114,0.089634426,0.103836894,0.07388952,0.1430212,0.15008546
0.15426904,0.18625546,0.3666023,0.20902255,0.07082832,0.158906,0.033431422,0.040497407,0.2147717,0.44350258
0.19947898,0.22629197,0.17731653,0.22763322,0.29629713,0.21120831,0.11181907,0.07436644,0.40661386,0.4820069
0.027586788,0.032017644,0.008281375,0.027046412,0.0695684,0.09181794,0.04160381,0.023067534,0.03647172,0.081239514
0.053963445,0.024912503,0.076744795,0.029915705,0.052473955,0.025383826,0.048929386,0.082563475,0.046940085,0.13431731
0.17234582,0.053546473,0.20183004,0.13711108,0.16326521,0.15366478,0.10018407,0.049057856,0.22640069,0.46519524
0.034627542,0.01755426,0.01660555,0.012608678,0.03236917,0.028649602,0.053190235,0.03887502,0.037095934,0.047234654
0.23978205,0.534284,0.16313489,0.3461299,0.1538096,0.13343965,0.18158403,0.11656827,0.19989404,0.34526154
0.13437785,0.20320992,0.029218562,0.23746356,0.16740859,0.22550477,0.15141343,0.06876016,0.19928394,0.5419056
0.13465513,0.3643415,0.13749324,0.56142604,0.28807223,0.21417135,0.16733119,0.10700112,0.1798712,0.46787044
0.21655011,0.41292235,0.10758728,0.0620654,0.25287992,0.37494737,0.25090414,0.06017219,0.1700134,0.63626385
0.20507573,0.21926613,0.23899142,0.4212246,0.21995522,0.10430505,0.28435877,0.3410133,0.13378869,0.4344965
0.076158464,0.05598208,0.024886778,0.044651646,0.17193903,0.11091229,0.04392512,0.09069664,0.30250242,0.31414118
0.067894414,0.04145274,0.021311222,0.033201724,0.09612965,0.11077313,0.04798501,0.05391893,0.2606056,0.2523607
0.063005105,0.040152106,0.046342596,0.027951978,0.13495779,0.20162691,0.06455337,0.032172598,0.19030513,0.10727539
0.059543367,0.032765165,0.06395948,0.022777494,0.123036705,0.072630115,0.058498602,0.03621063,0.3048428,0.13233803
0.086569704,0.11284496,0.0540229,0.1478007,0.04850974,0.09586507,0.044028345,0.049402565,0.03507759,0.08180173
0.076734796,0.13960429,0.031340364,0.23585969,0.112090275,0.06285361,0.10287494,0.049128685,0.11458869,0.15499292
0.0691185,0.15817222,0.019948762,0.2352567,0.074177824,0.11585638,0.015509078,0.015606869,0.07076617,0.21020885
0.05817452,0.091094695,0.034386408,0.067462035,0.07356509,0.13513015,0.11195226,0.11883323,0.08080016,0.1506473
0.1233716,0.0849187,0.14525513,0.120738775,0.10317326,0.1479715,0.3853015,0.18244313,0.15125838,0.060602263
0.117481954,0.16208528,0.03070185,0.021106532,0.16724254,0.1643661,0.06668342,0.040964313,0.15884632,0.22219469
0.008199215,0.0030711822,0.0050286516,0.01648274,0.023249697,0.0076587945,0.0588223,0.05382883,0.008297004,0.031266693
0.15869373,0.03056707,0.017503606,0.075260624,0.30679584,0.17572932,0.015486365,0.017257014,0.26494616,0.2218376
0.11031866,0.017324718,0.03397451,0.034713026,0.09549068,0.03264857,0.04444598,0.024606362,0.10780642,0.05847046
0.06161934,0.024531256,0.05850593,0.08401455,0.055059124,0.049998127,0.102083884,0.18045908,0.19664007,0.19568734
0.021226441,0.011918859,0.018524606,0.019916806,0.0297201,0.084239684,0.064427234,0.026804347,0.062626645,0.043499157
0.012878653,0.0088953255,0.013994346,0.006475588,0.025853379,0.014313599,0.027301926,0.044485394,0.043266896,0.03723659
