0.3011477,0.38214153,0.3423428,0.34831494,0.3549782,0.3615268,0.3325804,0.40967256,0.34037036,0.4140012,0.40402827,0.359587,0.37141937,0.34677625,0.38193083,0.3625139,0.35659897,0.50573885,0.41848883,0.37388533,0.3749333,0.39562708,0.38802668,0.3794889,0.36538404,0.35451695,0.38918638,0.36621258,0.38241607,0.51261353,0.36498117,0.39137623,0.3676752,0.38828537
0.050228078,0.10430267,0.093826875,0.04688328,0.06360157,0.042399127,0.047720376,0.056316752,0.046569053,0.050957058,0.045977887,0.03625634,0.046601176,0.050753202,0.058664054,0.037974685,0.052282326,0.051308356,0.061124876,0.056077912,0.044567086,0.054036118,0.04718834,0.055297367,0.043521553,0.05679475,0.048403244,0.03434291,0.03312146,0.046983525,0.050651655,0.046113476,0.047346972,0.044235535
0.04842481,0.07804163,0.059613507,0.04527996,0.057796426,0.052394927,0.046161793,0.03842289,0.03717678,0.04589152,0.033616424,0.031722173,0.027750488,0.029536977,0.09578869,0.032378517,0.039903887,0.026374474,0.04229144,0.037041456,0.024829797,0.03505639,0.03177187,0.036860496,0.03247191,0.054980032,0.03264114,0.050490715,0.03834057,0.04113483,0.07573472,0.06666033,0.080246285,0.03349431
0.05177652,0.07003825,0.06957317,0.059125323,0.060850672,0.055948243,0.055308983,0.058729984,0.04768007,0.049556155,0.043931678,0.030179597,0.037777126,0.03944637,0.03496448,0.026361473,0.04766409,0.061043683,0.047396567,0.044287663,0.0489173,0.04428494,0.049569968,0.05012362,0.042687915,0.07804734,0.040002506,0.060162492,0.06271308,0.0652203,0.07803555,0.060742993,0.06840016,0.042745624
0.04543581,0.07917728,0.06904752,0.082075864,0.072062865,0.0631106,0.06719683,0.05096122,0.062713146,0.042696133,0.040787943,0.041794404,0.047428586,0.03373505,0.034964763,0.041345373,0.043984316,0.03874161,0.0426072,0.031145079,0.024507236,0.051605403,0.057328247,0.06117122,0.07034036,0.09054075,0.07816656,0.070282,0.06625546,0.05686494,0.11573379,0.10119176,0.09372607,0.08909681
0.101619616,0.10041534,0.05417751,0.09332166,0.054260932,0.040995173,0.07347243,0.044170182,0.050180007,0.029406486,0.039204188,0.06002102,0.034925193,0.039587915,0.022363719,0.047876455,0.05090226,0.04427994,0.03811133,0.02159682,0.027170788,0.032681473,0.101384185,0.08686195,0.065091744,0.084407374,0.06413655,0.07185082,0.07611179,0.053358626,0.09595904,0.11706841,0.12261153,0.11636876
0.09085771,0.06567517,0.065901026,0.04473529,0.050692648,0.048902202,0.068528056,0.06019208,0.046036907,0.039626107,0.047026955,0.05009727,0.043173224,0.05150089,0.042529635,0.0477808,0.059377547,0.07648097,0.03398522,0.019112825,0.028317116,0.04051083,0.050456226,0.06796644,0.063980356,0.11104189,0.06829712,0.08079983,0.06419684,0.060753874,0.11027137,0.08694218,0.12988856,0.075583585
0.12832326,0.09583478,0.053136814,0.052570548,0.045546785,0.045642048,0.049434934,0.04930616,0.043762453,0.032446694,0.04917825,0.0460921,0.037392642,0.03679753,0.048959665,0.041648477,0.046937786,0.054099895,0.028432166,0.022409566,0.031838376,0.033340316,0.07209611,0.044765018,0.07438125,0.11114023,0.105794564,0.16769826,0.12406713,0.08463791,0.37954593,0.27117673,0.32154343,0.21157716
0.0992592,0.067958064,0.054511763,0.04045146,0.036046267,0.035315443,0.040703937,0.05901718,0.02701659,0.03123695,0.028172405,0.035692096,0.03855224,0.033084802,0.044246282,0.050074928,0.04142637,0.057022005,0.03407686,0.03839761,0.053800195,0.034573525,0.058968615,0.05919686,0.049298562,0.09333171,0.10438759,0.14106388,0.06808218,0.06969472,0.18014121,0.15638271,0.18427655,0.1487653
0.197707,0.10632125,0.08777358,0.092480704,0.04670638,0.03825877,0.075860344,0.0723722,0.040076695,0.04424423,0.02658886,0.058712177,0.036591757,0.022360304,0.027914599,0.05568067,0.035201762,0.036030937,0.022009823,0.027361646,0.029394368,0.023056077,0.12412634,0.15411708,0.05987092,0.19348821,0.23683824,0.37786826,0.20729122,0.1664252,0.38148153,0.30556464,0.30377597,0.30228478
0.124831975,0.07424367,0.067579046,0.06541841,0.04107981,0.032583673,0.064053714,0.054065514,0.039126746,0.036485553,0.03358695,0.039848216,0.04178743,0.028199965,0.03328265,0.053315442,0.0361768,0.039818935,0.030220257,0.034060124,0.03921161,0.031433295,0.10607253,0.1401364,0.05676803,0.10041082,0.18280229,0.23117545,0.14229472,0.10472025,0.15097567,0.13127524,0.12148896,0.13406351
0.14797081,0.09786089,0.08238323,0.07910408,0.03692098,0.048374243,0.07542819,0.07168054,0.027386073,0.023031972,0.022053055,0.034100894,0.028254913,0.023720637,0.038725976,0.05535537,0.04202991,0.03097355,0.019848878,0.024303466,0.03084915,0.029611757,0.10836743,0.13208953,0.076428786,0.13138601,0.20259047,0.21089025,0.14994201,0.17688274,0.24889009,0.21434951,0.2618345,0.21910328
0.27152005,0.20209424,0.092556775,0.09525277,0.042050358,0.049976297,0.09244247,0.09951049,0.040258087,0.025117505,0.027580667,0.0389404,0.023504013,0.029799886,0.03256546,0.05411349,0.037351377,0.027033731,0.018868253,0.028234227,0.034558345,0.029030861,0.15247756,0.33111387,0.06978314,0.22779202,0.2910569,0.31412527,0.20719227,0.14979085,0.4465784,0.3565734,0.29169676,0.30033734
0.110466175,0.11988025,0.067873925,0.07273485,0.034821548,0.031694632,0.07807271,0.06463252,0.03961688,0.030126782,0.03368802,0.044444524,0.0273568,0.040340427,0.038266815,0.057078,0.0543635,0.03627768,0.025612231,0.026450332,0.03130766,0.03271922,0.100254,0.2391778,0.09149427,0.13778599,0.21459246,0.20483725,0.18833181,0.17023057,0.3472482,0.2398943,0.263955,0.17303121
0.17865431,0.19453585,0.093618244,0.11153355,0.040883802,0.047705114,0.09738414,0.13137117,0.041414727,0.033966027,0.04323077,0.055291332,0.038750008,0.034528434,0.04428158,0.055551015,0.0420779,0.034770302,0.027891655,0.039421186,0.03953656,0.050751846,0.17934996,0.31478876,0.13165258,0.16727935,0.2995291,0.2954387,0.4159211,0.47908157,0.41484237,0.38165545,0.31472313,0.19038561
0.3584092,0.275753,0.10242722,0.09894605,0.029407363,0.037813824,0.05778654,0.12491928,0.022036504,0.01670594,0.023496382,0.029777577,0.019450631,0.018783672,0.01836101,0.03315152,0.029315881,0.023865325,0.008966596,0.019560989,0.026146933,0.028831016,0.21084407,0.46740195,0.32919735,0.36265066,0.45488396,0.50045663,0.4209281,0.4303645,0.5307553,0.4737177,0.37005994,0.27307737
0.35217944,0.19693464,0.09683931,0.10989252,0.05360143,0.07655521,0.0802541,0.12620246,0.047257833,0.042887025,0.03746684,0.04466196,0.032990985,0.025060447,0.022178914,0.038736153,0.027221125,0.024840979,0.012387784,0.017280543,0.024483468,0.02873817,0.2146928,0.365941,0.42453486,0.3344162,0.40221643,0.4065053,0.38274822,0.30334413,0.38224554,0.41970837,0.29313236,0.14739162
0.120739624,0.06577468,0.05617043,0.056001905,0.045356408,0.052467152,0.038520627,0.0676867,0.03367863,0.03249018,0.039835367,0.033065777,0.03071225,0.029045086,0.0216228,0.035016432,0.03588071,0.03344065,0.020876056,0.026264515,0.026104603,0.029406806,0.09715803,0.15627891,0.20908102,0.21769263,0.20594472,0.18217182,0.21751365,0.18782866,0.1998955,0.2107048,0.10487999,0.06739968
0.12104736,0.09282602,0.059455555,0.05723726,0.06654749,0.07975291,0.06863269,0.08949802,0.0522287,0.036173545,0.03742582,0.0475823,0.042998474,0.045740068,0.04664562,0.049431406,0.051085044,0.058143638,0.037414946,0.04384278,0.05399853,0.079517215,0.16715524,0.27520296,0.34228727,0.30899137,0.33105522,0.25745544,0.27145424,0.28842568,0.22213164,0.38486692,0.21243583,0.19586816
0.07963389,0.040561035,0.037939057,0.027785365,0.034203805,0.04619889,0.04446378,0.042082664,0.027455233,0.025971925,0.018022034,0.021474935,0.017289598,0.019225262,0.012631264,0.01626398,0.014046168,0.016406419,0.009594385,0.0075286455,0.012620928,0.022428166,0.10277283,0.23667724,0.25533658,0.27101287,0.27766865,0.24699195,0.23448798,0.24957071,0.19836394,0.23375751,0.22088426,0.1168863
0.12708366,0.06467819,0.041925967,0.054945584,0.032515552,0.05475238,0.06922682,0.037333645,0.038590252,0.033707608,0.02724614,0.026300894,0.031022418,0.024511075,0.020763885,0.029499562,0.030194018,0.034976166,0.016599968,0.016459696,0.027136002,0.025466118,0.12366873,0.16631138,0.29963177,0.28757453,0.36459985,0.14059716,0.28729123,0.25970414,0.15640005,0.31656253,0.21518005,0.11310446
0.07311472,0.05087149,0.04217163,0.042197883,0.04692652,0.061055504,0.048929255,0.039410427,0.032155335,0.028107129,0.039936006,0.035798244,0.028996691,0.030365376,0.023422018,0.037035316,0.035463884,0.03956592,0.032751486,0.02573796,0.031991504,0.0381067,0.06801432,0.09957723,0.20793383,0.13311583,0.25126767,0.10724076,0.21164903,0.2657417,0.15816264,0.29942316,0.11557851,0.083792165
0.09547087,0.052447185,0.055023804,0.05341719,0.03983123,0.034027338,0.04124575,0.03766981,0.026968744,0.021904983,0.028611302,0.03038616,0.03850909,0.026958968,0.038431264,0.049483847,0.03234067,0.028491728,0.04563352,0.037482016,0.044505965,0.03651289,0.07536541,0.10320273,0.16666394,0.13776189,0.21593183,0.11204392,0.14287509,0.18897055,0.087316,0.16938084,0.092557095,0.08527242
0.07086197,0.035404086,0.05501308,0.053408086,0.05016217,0.06246114,0.047966395,0.056424893,0.035193264,0.031138582,0.05855498,0.042234614,0.033618607,0.030761492,0.034281034,0.03938424,0.031104943,0.036532894,0.03465726,0.043936476,0.0398493,0.059433445,0.0657391,0.081161916,0.15434535,0.14173976,0.13461596,0.083746135,0.10892382,0.12763429,0.043592345,0.08692014,0.0960089,0.06569946
0.0681769,0.033296444,0.044483863,0.046573736,0.04081414,0.045813605,0.05239782,0.043537393,0.050242573,0.028048912,0.046412032,0.037477836,0.03832689,0.019110756,0.047159985,0.05094456,0.037659414,0.03810589,0.03006691,0.059479482,0.038761258,0.07450329,0.14638679,0.11866789,0.20724584,0.1011605,0.21840338,0.11626525,0.20188645,0.15821066,0.097601,0.12821913,0.1507738,0.12572369
0.079184815,0.03259355,0.047741547,0.045303393,0.05184439,0.048928656,0.046323813,0.043642703,0.045025557,0.03777647,0.040686697,0.03372837,0.029191313,0.017146816,0.032336786,0.042708382,0.039967887,0.03276385,0.013082376,0.03141067,0.029952608,0.05411746,0.093877316,0.10601011,0.16571403,0.11511281,0.17587867,0.11475395,0.16232653,0.19245133,0.081099965,0.15386383,0.14531581,0.06370814
0.08582439,0.043657288,0.072806194,0.06148843,0.056038313,0.05987236,0.04874468,0.05812052,0.041102625,0.040723003,0.050022475,0.034594297,0.03784003,0.026751935,0.037308604,0.03833139,0.03345608,0.028630117,0.017909776,0.047276784,0.03277436,0.06693237,0.13257624,0.0912984,0.13353568,0.0711776,0.12519078,0.11245024,0.13599347,0.12572782,0.109140426,0.17530406,0.14737624,0.11887445
0.06947336,0.036617152,0.07565691,0.07380598,0.06757882,0.06575332,0.06696452,0.054100834,0.053233735,0.033002306,0.039874066,0.03184309,0.041454896,0.032351404,0.038651593,0.03702087,0.037433796,0.04169648,0.026263684,0.06314901,0.036781322,0.054403365,0.11026308,0.09406102,0.1323819,0.076814145,0.10592844,0.07353501,0.085865155,0.105712585,0.076029524,0.091435775,0.080483,0.10488467
0.1399903,0.04697855,0.11635232,0.11438393,0.13191861,0.15755121,0.11593186,0.119023554,0.06771992,0.06441686,0.0747115,0.045516126,0.06898585,0.037498064,0.06896948,0.09048709,0.079075314,0.054792784,0.035084575,0.10970754,0.071005866,0.106426604,0.18623899,0.17101544,0.24222042,0.15671597,0.27541393,0.16863345,0.2661792,0.27019978,0.1724582,0.28866345,0.2259763,0.19355226
0.10139937,0.038369622,0.042280894,0.067337885,0.06849024,0.050343025,0.052085366,0.05121904,0.029494476,0.030954575,0.021704718,0.022757195,0.035316885,0.028830428,0.024971839,0.025680443,0.026742607,0.03429384,0.03735654,0.04407704,0.040603936,0.047305476,0.10689671,0.06858325,0.15335679,0.07748227,0.19973299,0.06436845,0.18220915,0.16213435,0.1383922,0.24519394,0.1390169,0.11884332
0.1411113,0.082936436,0.15105483,0.16879869,0.16854799,0.18894085,0.15937144,0.18817645,0.10133883,0.105061196,0.1662587,0.09253339,0.087595195,0.071158744,0.100438,0.11905879,0.07584785,0.076063626,0.043192558,0.1312087,0.09696393,0.18342319,0.19708534,0.25123563,0.2745136,0.21894652,0.33719668,0.24357125,0.3536623,0.30847594,0.29724905,0.38706735,0.357236,0.2597492
