0.3011477,0.38214162,0.34234273,0.34831494,0.35497817,0.3615269,0.3325804,0.40967262,0.3403704,0.41400117,0.40402824,0.359587,0.3714193,0.34677622,0.3819308,0.36251396,0.3565989,0.5057389,0.41848883,0.3738853,0.3749333,0.39562705,0.38802665,0.37948892,0.36538404,0.35451692,0.38918638,0.36621255,0.38241607,0.51261353,0.3649812,0.3913762,0.36767522,0.3882854
0.05022808,0.10430267,0.09382687,0.04688329,0.06360157,0.042399127,0.04772038,0.056316756,0.046569053,0.050957054,0.045977887,0.03625634,0.046601176,0.050753202,0.05866405,0.03797469,0.052282322,0.051308353,0.061124876,0.056077912,0.044567082,0.054036126,0.047188334,0.05529737,0.04352155,0.056794755,0.04840324,0.03434291,0.033121455,0.046983525,0.05065165,0.046113476,0.047346972,0.044235528
0.048424814,0.07804164,0.05961351,0.04527997,0.057796426,0.05239493,0.0461618,0.038422897,0.03717678,0.045891516,0.03361642,0.03172217,0.02775049,0.029536977,0.09578868,0.032378513,0.039903887,0.026374476,0.042291448,0.037041456,0.024829797,0.035056394,0.03177187,0.036860492,0.03247191,0.054980036,0.03264114,0.05049071,0.03834057,0.041134827,0.07573473,0.06666034,0.08024628,0.033494305
0.05177652,0.070038244,0.06957317,0.05912533,0.060850665,0.05594825,0.055308986,0.05872998,0.047680076,0.04955616,0.04393167,0.030179597,0.037777126,0.039446373,0.034964476,0.026361473,0.047664095,0.061043687,0.047396563,0.04428766,0.048917305,0.044284936,0.049569964,0.05012362,0.042687915,0.07804734,0.040002503,0.060162496,0.06271307,0.0652203,0.07803555,0.060742997,0.06840014,0.042745635
0.04543581,0.0791773,0.06904751,0.082075864,0.072062865,0.0631106,0.06719683,0.050961222,0.062713146,0.042696137,0.040787946,0.0417944,0.04742859,0.033735055,0.034964766,0.041345373,0.043984313,0.038741607,0.042607203,0.031145079,0.024507236,0.051605407,0.05732825,0.06117122,0.07034036,0.090540744,0.07816655,0.070282,0.06625546,0.056864947,0.1157338,0.101191744,0.093726076,0.0890968
0.10161962,0.100415334,0.054177515,0.093321666,0.05426093,0.040995173,0.07347244,0.044170186,0.050180014,0.029406486,0.03920419,0.060021017,0.034925196,0.039587915,0.022363719,0.047876455,0.05090226,0.04427994,0.038111333,0.02159682,0.027170792,0.03268147,0.1013842,0.086861946,0.06509175,0.084407374,0.06413655,0.07185082,0.0761118,0.05335862,0.09595903,0.1170684,0.12261153,0.116368756
0.09085771,0.06567517,0.065901026,0.044735294,0.050692648,0.0489022,0.068528056,0.060192086,0.046036903,0.039626103,0.04702696,0.050097268,0.043173224,0.051500887,0.04252964,0.047780797,0.059377547,0.07648098,0.03398522,0.019112824,0.028317118,0.040510833,0.05045623,0.06796645,0.06398036,0.11104188,0.06829712,0.08079984,0.06419684,0.060753874,0.11027137,0.08694217,0.1298886,0.07558358
0.12832326,0.095834784,0.05313681,0.05257055,0.045546785,0.045642048,0.049434938,0.049306154,0.043762445,0.032446694,0.049178246,0.0460921,0.03739264,0.036797527,0.04895966,0.041648474,0.046937782,0.054099888,0.028432164,0.022409566,0.031838372,0.03334032,0.07209612,0.044765014,0.07438125,0.111140236,0.105794564,0.16769826,0.12406713,0.08463791,0.37954587,0.2711767,0.3215434,0.21157718
0.099259205,0.067958064,0.054511763,0.040451463,0.03604627,0.03531544,0.040703937,0.05901718,0.027016593,0.031236948,0.02817241,0.035692092,0.038552236,0.033084806,0.04424628,0.050074928,0.041426364,0.057022,0.03407686,0.038397614,0.05380019,0.03457352,0.05896861,0.05919686,0.04929857,0.09333171,0.10438757,0.14106388,0.068082206,0.06969471,0.18014124,0.15638274,0.18427655,0.1487653
0.19770697,0.10632127,0.08777358,0.092480704,0.04670638,0.038258765,0.07586035,0.0723722,0.040076688,0.044244226,0.026588863,0.05871217,0.036591757,0.022360303,0.027914599,0.055680674,0.035201754,0.036030933,0.022009823,0.027361644,0.02939437,0.023056075,0.12412634,0.15411708,0.05987092,0.1934882,0.23683824,0.37786832,0.20729122,0.1664252,0.38148153,0.30556467,0.30377597,0.30228478
0.124831975,0.07424368,0.06757904,0.06541841,0.041079815,0.032583673,0.064053714,0.05406551,0.039126746,0.036485553,0.03358695,0.039848216,0.041787427,0.028199965,0.03328265,0.05331544,0.0361768,0.03981893,0.03022026,0.034060128,0.03921161,0.03143329,0.10607254,0.1401364,0.056768034,0.10041081,0.18280229,0.23117545,0.14229472,0.10472026,0.15097567,0.13127525,0.121488966,0.13406351
0.14797083,0.09786089,0.08238322,0.079104066,0.036920983,0.048374247,0.0754282,0.071680546,0.027386077,0.02303197,0.022053055,0.034100894,0.028254911,0.023720639,0.038725972,0.055355366,0.04202991,0.030973548,0.019848876,0.024303472,0.03084915,0.029611757,0.10836741,0.13208956,0.0764288,0.13138601,0.20259048,0.21089026,0.14994201,0.17688276,0.24889007,0.21434948,0.2618345,0.21910328
0.27152008,0.20209426,0.092556775,0.095252775,0.042050358,0.049976286,0.09244247,0.09951049,0.040258087,0.025117502,0.027580665,0.0389404,0.023504017,0.029799884,0.03256546,0.0541135,0.037351374,0.027033728,0.018868253,0.028234227,0.03455834,0.02903086,0.15247755,0.33111387,0.06978314,0.22779201,0.29105687,0.31412527,0.20719226,0.14979085,0.44657844,0.3565734,0.29169676,0.30033737
0.11046617,0.11988025,0.06787393,0.07273483,0.034821548,0.031694632,0.0780727,0.06463252,0.039616875,0.030126782,0.03368802,0.04444452,0.0273568,0.040340427,0.03826682,0.057078,0.054363493,0.036277685,0.025612233,0.026450329,0.031307656,0.03271922,0.100253984,0.2391778,0.09149427,0.13778599,0.21459247,0.20483723,0.18833183,0.17023055,0.34724817,0.23989427,0.263955,0.1730312
0.1786543,0.19453585,0.09361823,0.11153355,0.040883802,0.047705114,0.09738413,0.1313712,0.04141473,0.033966027,0.04323077,0.055291325,0.03875001,0.03452844,0.044281576,0.05555101,0.042077903,0.0347703,0.02789165,0.039421186,0.03953656,0.050751846,0.17934999,0.31478873,0.1316526,0.16727933,0.29952914,0.2954387,0.4159211,0.4790816,0.41484234,0.3816555,0.31472316,0.19038561
0.3584092,0.27575302,0.10242723,0.09894604,0.029407367,0.037813827,0.05778653,0.1249193,0.0220365,0.016705941,0.02349638,0.029777579,0.019450627,0.018783672,0.018361008,0.03315152,0.029315883,0.023865327,0.008966597,0.01956099,0.026146933,0.028831013,0.21084407,0.467402,0.32919735,0.3626506,0.454884,0.5004567,0.42092806,0.43036443,0.5307553,0.47371766,0.37005985,0.2730774
