0.25501418,0.3126242,0.2763804,0.2799095,0.2892605,0.2924598,0.2598232,0.3398159,0.2730398,0.3441866,0.3333752,0.2898748,0.30623606,0.28280753,0.31653708,0.29797667,0.29237247,0.42592612,0.34889936,0.31065458,0.3152959,0.33350083,0.32766715,0.3176176,0.30360788,0.29521698,0.32911703,0.30859473,0.32162374,0.4377425,0.3042839,0.32972893,0.30962163,0.3341071
0.016509946,0.06200538,0.06030623,0.02722024,0.030594945,0.022936478,0.026002329,0.03697945,0.030306727,0.034567125,0.03129088,0.02356947,0.028733522,0.035501633,0.04530005,0.024375286,0.034185965,0.030887619,0.04319322,0.041534647,0.032500256,0.03802742,0.028477665,0.03446169,0.030437265,0.04082381,0.036892544,0.026868764,0.026375087,0.035176747,0.042171843,0.03719554,0.038528025,0.031574726
0.012148883,0.036148265,0.03107228,0.026316391,0.0023363382,0.017984517,0.023424624,0.025861846,0.024270663,0.029879613,0.019685972,0.02522169,0.02108662,0.01750504,0.070115425,0.025480188,0.033492688,0.01743964,0.026099406,0.024000505,0.017807651,0.023331616,0.019949414,0.023579223,0.02231771,0.041774336,0.024729345,0.041138947,0.031628042,0.03074171,0.06705122,0.06002687,0.0714137,0.02512062
0.0050965548,0.016242221,0.026792958,0.030047838,0.01742538,0.02563085,0.03195919,0.037244905,0.030567568,0.02644959,0.022477578,0.019167144,0.023923583,0.023239033,0.01981914,0.016479127,0.03390585,0.040745977,0.028707664,0.026911125,0.032034345,0.027085893,0.027182097,0.02827568,0.027338227,0.052403726,0.0258383,0.04397945,0.047844555,0.045738198,0.053818934,0.039829325,0.05137344,0.027229398
-0.025421008,0.01782938,0.00931954,0.013655096,0.0042539835,0.0031356104,-0.007615775,0.01891359,0.014201079,0.01030295,0.009823151,0.0053739026,0.022733219,0.012576442,0.008054607,0.017238516,0.017840127,0.013434075,0.018168174,0.0061642285,0.007861568,0.024184853,0.007548362,0.025207706,0.033494987,0.06080278,0.052902,0.051572137,0.047382236,0.030447006,0.07832095,0.07489389,0.07673683,0.0662432
0.03552185,-0.009935804,-0.04241324,-0.047240146,-0.034661338,-0.01701539,-0.018588446,0.004310768,-0.028234985,-0.012688892,0.0022965744,0.02586541,0.013255775,0.0026894063,-0.0013289787,0.016122196,0.032577496,0.0029632077,-0.0038531348,-0.007524984,0.0029262323,-0.007928267,0.055987682,0.04574497,-0.007497795,0.05673322,0.03389558,0.037828673,0.03527325,-0.01639412,0.061374575,0.08054203,0.091624886,0.09368697
0.038566336,-0.009687856,-0.037667543,-0.040832736,-0.03548394,-0.03709301,-0.033827484,0.0064436533,-0.0076216757,-0.00921528,-0.0139049515,0.0012370422,0.0125249885,0.013977587,0.010482669,0.0094041675,0.026158966,0.0149250105,-0.0034294948,-0.0026586205,0.0062119067,-0.0048566796,-0.0030552223,0.013938095,-0.0011535138,0.0764507,0.0377677,0.057693586,0.040463194,-0.010653093,0.068821624,0.05636037,0.09882192,0.054453082
0.052064776,-0.044700697,-0.07639414,-0.07958913,-0.091058224,-0.076039225,-0.07728529,-0.014337175,-0.051582113,-0.016516183,-0.034137376,-0.022046141,-0.024169322,-0.018974572,-0.010887895,-0.027142584,-0.00013744459,-0.02759222,-0.012900623,-0.008865766,-0.016431902,-0.012842562,-0.055586606,-0.013186719,-0.06786609,0.037925445,0.046730034,0.11896315,0.049056754,-0.012089357,0.3204991,0.22837628,0.27091074,0.16273606
-0.026072457,-0.09701536,-0.06033306,-0.07634833,-0.099480644,-0.056237888,-0.07056185,-0.06598002,-0.060183235,-0.02866428,-0.04004488,-0.065073505,-0.02601745,-0.024368282,-0.013873097,-0.038201384,-0.035530675,-0.04626152,-0.027445491,-0.030649379,-0.03810811,-0.033306494,-0.05381975,-0.0002521351,-0.052870803,0.016215056,0.03985192,0.08935289,0.0045750216,-0.00047350675,0.1319719,0.109178856,0.12056912,0.096113905
0.07303914,-0.089665525,-0.08975886,-0.091575265,-0.14225778,-0.14009547,-0.10077981,-0.06829621,-0.076171674,-0.077338465,-0.06775385,-0.052553684,-0.09415087,-0.034757085,-0.062342636,-0.11765873,-0.041663792,-0.110084206,-0.089007825,-0.05322182,-0.07638884,-0.109903455,0.0013053119,0.0684667,-0.083605535,0.11120554,0.15783569,0.3135512,0.1092711,0.04281865,0.33651054,0.26759437,0.2287218,0.2635757
-0.041662723,-0.13337192,-0.124855146,-0.13419545,-0.12122785,-0.14265151,-0.17088844,-0.07085104,-0.15399757,-0.14726633,-0.113021225,-0.15625784,-0.102761984,-0.0494117,-0.04982275,-0.04086141,-0.050363332,-0.08339225,-0.07461893,-0.059653264,-0.051543422,-0.059152354,-0.092923895,0.05233942,-0.09090766,0.029956013,0.10144584,0.15125866,0.046958886,0.021347418,0.09227507,0.080809295,0.0642289,0.07190746
-0.013961062,-0.06624113,-0.15305631,-0.109185904,-0.14690974,-0.101569526,-0.13525374,-0.037052743,-0.046532374,-0.042153373,-0.04158073,-0.044319015,-0.051135182,-0.004540354,0.0019575916,-0.010167792,-0.01868461,-0.062218327,-0.04652489,-0.041932702,-0.029253343,-0.044090934,-0.07064167,0.043888144,-0.01592806,0.06400211,0.1291962,0.13376147,0.029581338,-0.012875587,0.18520136,0.14836943,0.15404902,0.1542484
0.1432233,0.07588215,-0.13053963,-0.10768844,-0.14379445,-0.12125086,-0.08859472,-0.0813241,-0.16945136,-0.0750951,-0.04542898,-0.14926101,-0.097924255,-0.017338708,-0.04165739,-0.09709309,-0.079028375,-0.08186187,-0.07497176,-0.08374958,-0.107158005,-0.072308324,-0.016845286,0.24651548,-0.11519209,0.1379791,0.22707288,0.26572788,0.13432392,-0.019817442,0.4116446,0.31694496,0.23316842,0.25116012
