0.26994932,0.31124994,0.30988142,0.3130662,0.29867524,0.32098952,0.2801145,0.29331642,0.37090668,0.32338536,0.3323796,0.36248913,0.33096993,0.40362376,0.3308401,0.3661327,0.33186075,0.32785544,0.40903264,0.35759363,0.34017918,0.3169087,0.31245852,0.34095323,0.3120939,0.32773313,0.35937434,0.3298781,0.36897147,0.3425438,0.33496726,0.31591153,0.31731373,0.31062967,0.37966952,0.33965945,0.41362187,0.35066485,0.3284229,0.36067897,0.30611292,0.30776623,0.33767855,0.34216708,0.3427767,0.360845,0.34773797,0.3548011,0.33310962,0.30740082,0.33601442,0.34122172,0.3134183,0.33917683,0.33210206,0.36144817,0.33744627,0.36302903,0.32139277,0.34880126,0.3618152,0.3281777,0.34065822,0.33535886,0.31309298,0.3335815,0.30714312,0.29690093,0.35430247,0.32259738,0.3285471,0.3116032,0.30785152,0.32754418,0.3066783,0.31552708,0.290152,0.28403676,0.32656452,0.31691146,0.3241885,0.28964326,0.32093462,0.29571527,0.30545518,0.32110503,0.30228147,0.31080383,0.3107935,0.47303054,0.30475596,0.30464157,0.2951488,0.3446796
0.025303502,0.059009783,0.036750212,0.027298143,0.039519332,0.03396111,0.035319723,0.036437035,0.038987212,0.037002187,0.038242046,0.036954522,0.032230906,0.048316896,0.035838805,0.041803673,0.037750155,0.057213917,0.043977425,0.03546329,0.04499618,0.04767102,0.04015542,0.036433466,0.043336317,0.036589608,0.045967948,0.03353224,0.03144675,0.033169735,0.04516334,0.038250886,0.048102878,0.050411887,0.05746928,0.05137248,0.06331624,0.039791517,0.04061223,0.04788725,0.042141333,0.042442348,0.048341498,0.049130205,0.035651144,0.039112527,0.056348782,0.051028375,0.049097527,0.035391606,0.033350706,0.035919745,0.04048287,0.029970165,0.040362623,0.057729907,0.041850343,0.03766765,0.03609424,0.0376809,0.035128385,0.0627647,0.04265102,0.028606165,0.038622603,0.031132169,0.04262912,0.038924977,0.026805483,0.028670382,0.025443139,0.024962312,0.034241714,0.026227746,0.033810195,0.028474165,0.04211398,0.026509056,0.024481956,0.042191833,0.028744727,0.025488395,0.028881203,0.036699727,0.03296212,0.020176569,0.023318052,0.02870984,0.030179273,0.031074218,0.03851881,0.025151534,0.03271795,0.031443298
0.016710415,0.02169773,-0.005124476,0.00036320835,0.020670906,0.03731815,0.018228255,0.031588756,0.042257708,0.04211982,0.041377075,0.03932909,0.042908948,0.035804544,0.037857354,0.034114942,0.040258504,0.0517525,0.031418618,0.02992313,0.025418011,0.025259417,0.031978145,0.028648783,0.036388278,0.034607034,0.029388184,0.027263463,0.02383673,0.028510079,0.027938778,0.023884978,0.029914495,0.028506666,0.045307033,0.034944747,0.042735085,0.036021296,0.03302052,0.032335855,0.025049083,0.035866387,0.03588819,0.03815984,0.036646836,0.031170163,0.040824864,0.032200105,0.02879098,0.025603974,0.02632281,0.02467605,0.024135642,0.029429607,0.02966149,0.035536498,0.018918138,0.032422543,0.024274971,0.02242964,0.028814418,0.052362453,0.016557949,0.005893953,0.017551355,0.03510776,0.021719882,0.029406553,0.024637131,0.020982701,0.032427575,0.053277466,0.025078282,0.022617787,0.024176804,0.022982873,0.029579252,0.026275184,0.028106673,0.024738535,0.031720713,0.016611371,0.014554451,0.024664026,0.036332984,0.02388938,0.022941649,0.028744902,0.02322492,0.034381125,0.02808102,0.021579476,0.018300675,0.031288847
0.01742044,0.026308931,0.02702665,0.026397921,0.03522863,0.03061381,0.031478547,0.040757418,0.037934292,0.028462274,0.048143834,0.032432184,0.046087462,0.041961834,0.04064633,0.038662516,0.044512488,0.04109299,0.030062102,0.02843944,0.051123627,0.04115731,0.050616954,0.033380494,0.025772102,0.02867413,0.03898693,0.03289657,0.029540863,0.03454175,0.053914826,0.049456425,0.06413384,0.048440352,0.055394977,0.044413473,0.063628495,0.07770049,0.03473586,0.060568325,0.03427718,0.032640792,0.04383612,0.070207015,0.039780892,0.03852298,0.06660274,0.057874024,0.04099855,0.039414387,0.024099832,0.03928484,0.0205742,0.021889443,0.045968216,0.052585326,0.025095541,0.045684427,0.038682487,0.058956966,0.028958524,0.05780277,0.047272295,0.036833018,0.02695706,0.027117917,0.024524026,0.037886247,0.0353757,0.022949096,0.021676967,0.040811483,0.043527547,0.026008185,0.014963919,0.04143235,0.028728612,0.036024075,0.027936395,0.054570913,0.026369648,0.029605737,0.051355433,0.021626953,0.04066525,0.039820265,0.035403512,0.040445294,0.033139046,0.047443103,0.03183057,0.03430017,0.021979146,0.03249939
-0.02125017,-0.028921768,-0.0005439669,0.020791892,0.0059057213,0.034218647,0.028752841,0.03958596,0.057107016,0.04193928,0.052249722,0.045714494,0.03249455,0.034035638,0.02558848,0.045121927,0.032195363,0.03716387,0.039720096,0.02518604,0.04826305,0.027512372,0.040867925,0.04867364,0.057457946,0.048454877,0.026582338,0.020221971,0.03272824,0.032768704,0.0318518,0.032028254,0.029552098,0.043050803,0.04933092,0.04891762,0.07379555,0.042571507,0.03540084,0.046740927,0.05640609,0.028744541,0.057879075,0.06328593,0.05283715,0.03260035,0.047290236,0.049675144,0.032778725,0.06349866,0.051162902,0.053259633,0.057059553,0.033781145,0.03202126,0.041796766,0.042210672,0.030713513,0.03321303,0.047047988,0.028313268,0.029304318,0.022846084,0.0144999325,0.019106803,0.025905265,0.03148541,0.035003666,0.045170613,0.033705592,0.030481331,0.027147727,0.062076155,0.09583059,0.07126029,0.036466643,0.03278247,0.0397107,0.030492712,0.03099494,0.028724488,0.019010317,0.034630723,0.04217796,0.033549517,0.02964213,0.026526377,0.027739,0.032002956,0.029444665,0.03644473,0.03188168,0.03664907,0.026188131
0.03175053,-0.08541553,-0.09268853,-0.0044924617,-0.004250549,-0.009910688,-0.024854094,0.017730389,0.019096188,0.020326708,0.03717724,0.015038975,0.029726662,0.0069443695,0.03670387,0.02027202,0.052377813,0.051497906,0.009516817,0.049866136,0.030443162,0.022611968,0.02183804,0.0046144314,-0.005487917,0.0140408985,0.019154657,0.028264772,0.0169646,0.024825497,0.02891374,0.010656927,0.0071129203,-0.0050477535,0.026031893,0.035543285,0.052952968,0.028262034,0.019933322,0.023601716,0.013969531,0.027723614,0.022887018,0.09435956,0.029100582,0.02632257,0.0031507239,0.016326286,0.04334952,0.0041185636,0.021104293,0.037747104,0.013387101,0.024736142,0.030162318,0.017476607,0.019318657,0.01749433,0.03099541,0.037819162,0.022011545,0.025168363,-0.007213898,0.00977961,0.013620278,0.008540544,0.010485105,0.013411857,0.021789934,0.04372799,0.03346742,0.03391824,0.019964939,0.014745448,0.010934203,0.037681174,0.028198663,0.03579002,0.023626454,0.024855357,0.01832365,0.020452093,0.037782054,0.033732373,0.01945828,0.01718575,0.027261294,0.044825308,0.024868801,0.03605544,0.02437631,0.024329338,0.024920417,0.027692929
0.035299033,-0.016330212,-0.010966312,0.013589576,0.0056333914,0.014871951,0.018963255,0.046840996,0.04994032,0.027304657,0.05585383,0.043631356,0.040992167,0.04611573,0.035845138,0.043341346,0.04929833,0.05099806,0.051818445,0.026129998,0.03761797,0.023318771,0.036210354,0.03229485,0.019533895,0.025917837,0.023020564,0.05789142,0.022288848,0.03169606,0.042817812,0.04113756,0.032116476,0.040802192,0.048183892,0.047757477,0.07934108,0.048070446,0.04322993,0.040219378,0.036430426,0.054049112,0.057399873,0.09021009,0.06841873,0.041157737,0.04952999,0.04676455,0.052946728,0.03684061,0.022748023,0.038047366,0.024393711,0.029980466,0.04106547,0.043671746,0.040962406,0.02973738,0.045950565,0.052775525,0.02996726,0.035229176,0.011100844,0.022672191,0.020388175,0.016425109,0.032302774,0.047016058,0.03943784,0.036981672,0.046551388,0.044866037,0.044297554,0.025968064,0.0191691,0.061770003,0.034257166,0.05035275,0.025819898,0.029401004,0.032458402,0.023478996,0.029425047,0.045025196,0.042512864,0.038731538,0.058307886,0.0597239,0.03705501,0.06273183,0.038407918,0.035465203,0.02871763,0.02950156
0.036021724,-0.0758663,-0.11742962,-0.07429479,-0.058302134,0.00882813,0.0067600943,0.038208574,0.042739395,0.03449797,0.033168465,0.017337766,0.01637619,0.012813389,0.038723916,0.0024091043,0.02800889,0.032123394,0.019055817,-0.0065882653,0.031480752,0.019942008,0.037829284,0.031603556,0.01924244,0.026203662,0.031089794,0.035982113,0.032484315,0.01823375,0.024395477,0.03687377,0.017939027,0.024216488,0.045180216,0.050735775,0.0667223,0.04508158,0.037267726,0.03410445,0.039444372,0.031950757,0.07571122,0.079789504,0.053325314,0.0141347945,0.023479652,0.03399336,0.028886687,0.030620411,0.024329372,0.033792846,0.042299703,0.03751941,0.025997503,0.023882857,0.061410762,0.02877886,0.023204723,0.05275753,0.015158363,0.025631249,-0.017656848,-0.03329085,0.011434123,0.019305293,0.028466426,0.028901353,0.023620332,0.02849761,0.031679668,0.036573768,0.03626327,0.025772747,0.014707579,0.073303185,0.02886348,0.048374712,0.028110962,0.017905498,0.018768443,0.02118861,0.027726136,0.02683562,0.03008644,0.04043274,0.033579372,0.031857844,0.03441484,0.049380995,0.03192102,0.033418037,0.035185587,0.019361641
-0.004640624,-0.058719426,-0.05475138,-0.016143564,-0.052044366,-0.0156875,-0.021804057,-0.0113136545,-0.016406164,-0.040819705,0.026119944,0.014409881,-0.013511725,-0.0013120398,-0.00062767416,0.011661828,0.02629171,0.018130884,0.013191409,-0.013923407,0.03110607,0.01979151,0.024927698,0.014455222,0.02555757,0.016000777,0.01864011,0.043358877,0.019680709,0.0004107207,0.023651171,0.021177933,0.015930336,0.02131752,0.017247386,0.025830489,0.029393185,0.013992634,0.0077391304,0.020054445,0.018714909,0.023345424,0.03647943,0.046383157,0.026937172,-0.018328764,-0.0016566329,0.024840124,0.016314976,0.00065523013,0.005925674,0.03882037,0.010222638,0.020525118,0.018692493,0.023226012,0.02191449,0.03523562,0.023482814,0.02866682,0.002286747,0.021480467,0.012336792,0.0034210607,0.01078311,0.0130407885,0.0023150519,0.020142995,0.024568556,0.01832202,0.0137376785,0.008776238,0.015884185,0.013421109,0.014325965,0.017244153,0.021472849,0.018607138,0.012547638,0.023691915,0.021192104,0.010994848,0.020002397,0.012432747,0.010407727,0.028402803,0.025088875,0.016634518,0.008774934,0.026114885,0.03476368,0.034470472,0.030283542,0.022519402
0.091437675,-0.101435326,-0.09107083,-0.058560953,-0.09088609,-0.036317613,-0.040251903,-0.031927496,-0.020894095,-0.014426149,0.014630854,0.020314224,0.025306657,-0.003632173,0.036950044,0.01655649,0.023917116,0.017921083,0.013612382,-0.001094088,-0.027356938,-0.018067457,0.007889267,0.0036962628,0.0030614883,0.000715632,0.035614908,0.107904285,0.021119729,-0.005073011,-0.00629355,-0.018474862,-0.025140073,-0.03059407,0.0070355237,0.0071932897,0.022956885,0.011251159,0.011974104,0.013995815,0.011944991,0.008954985,0.023002466,0.079627916,0.01838833,-0.0011272952,-0.06942375,0.020409651,0.006973736,-0.016282082,0.009196185,0.035696454,0.014999444,0.026707597,0.013215937,0.015639272,0.019161262,0.018119756,0.029888978,0.028625667,0.017339334,-0.053291425,-0.025628652,-0.008253638,-0.021997143,0.0052567236,-0.01296154,0.0080593005,0.035340413,0.011553213,0.002543535,0.004124943,0.014201764,0.010567142,0.0004083924,0.017165296,0.021421494,0.022110242,0.01415848,-0.005285889,0.010359347,0.0008070171,-0.015313838,-0.017044283,-0.007708026,0.0025248118,0.011046844,0.00021031313,0.0043775216,0.013892356,0.004031565,0.020084376,0.014239486,0.0017093942
