0.30125463,0.35066104,0.35434082,0.3568507,0.34744668,0.365335,0.32668144,0.34375918,0.41601256,0.37004513,0.37469816,0.40794584,0.37665078,0.44879556,0.37658197,0.4102116,0.37560862,0.3704364,0.4528528,0.39874607,0.3831909,0.36029336,0.35213995,0.37961128,0.35126352,0.3669765,0.39613417,0.37022337,0.40763482,0.3804218,0.3721899,0.35320628,0.35337457,0.35029483,0.4193897,0.37769786,0.45370755,0.38402513,0.36398187,0.3980998,0.34523454,0.3429309,0.3752558,0.37720713,0.37448052,0.3952416,0.38394096,0.39018035,0.37038147,0.34356222,0.37111947,0.37507078,0.3445378,0.37155718,0.36427966,0.39493376,0.3721485,0.39781126,0.35593948,0.3829732,0.3936303,0.3575434,0.370455,0.3639311,0.34549585,0.36368516,0.3388514,0.32790434,0.38665187,0.35413215,0.35969213,0.34107956,0.33585083,0.3554729,0.33380735,0.34425,0.3170782,0.31338674,0.35889602,0.34841448,0.35578263,0.3181496,0.35185745,0.32600033,0.33455336,0.3510327,0.33030528,0.3381094,0.33892515,0.513699,0.33359736,0.33617443,0.32688123,0.3764312
0.05216708,0.09784019,0.073018834,0.04692601,0.05725897,0.049025558,0.046837814,0.04549474,0.047395673,0.04872316,0.052303974,0.046507712,0.0417145,0.059761167,0.045141954,0.05226362,0.047668368,0.072267406,0.05491625,0.054179937,0.06542233,0.06448589,0.04896805,0.04218486,0.052949302,0.042892095,0.05262229,0.038142078,0.035914887,0.038669553,0.05513089,0.049387343,0.05997092,0.06210153,0.06530912,0.06195862,0.0701832,0.04456962,0.046165183,0.053930923,0.04950198,0.048217867,0.05734069,0.05469257,0.039505754,0.046926204,0.06796639,0.0591903,0.055043843,0.041002598,0.03821226,0.040420644,0.045800656,0.033428535,0.044940416,0.06400854,0.04758631,0.041578986,0.040130164,0.041802727,0.040553197,0.07434695,0.057870794,0.04108567,0.043692134,0.03460563,0.04735363,0.043553725,0.029795876,0.0314014,0.027777003,0.027278036,0.03742233,0.028163446,0.037504263,0.03161682,0.046126045,0.029760929,0.027191183,0.04689057,0.03239725,0.028945126,0.033458922,0.04080148,0.035932057,0.023896262,0.025188169,0.03132627,0.032511637,0.03365068,0.041878592,0.027324155,0.036385924,0.035796378
0.049276996,0.06980339,0.05642982,0.05678334,0.047799647,0.06335613,0.034881055,0.043012384,0.05406131,0.048267018,0.049946148,0.049557198,0.049271557,0.042885274,0.043350454,0.040317617,0.04519419,0.057093777,0.03857989,0.036605194,0.038415052,0.03556647,0.04203565,0.034379452,0.04579856,0.04114298,0.033471297,0.03133052,0.027526066,0.032399315,0.031222068,0.034933504,0.03842197,0.036065888,0.053612325,0.04016219,0.047941253,0.04192686,0.036300622,0.03709537,0.028750245,0.040064435,0.04265365,0.043822344,0.040763713,0.03598366,0.060621724,0.039091233,0.03383766,0.03191179,0.029890174,0.028681519,0.02860274,0.03268668,0.032416653,0.040877048,0.022220455,0.036640882,0.02657816,0.024793625,0.03313118,0.06578409,0.041500725,0.045511235,0.031337883,0.043191254,0.027303915,0.034656953,0.02859152,0.023944242,0.036053035,0.0576211,0.029176807,0.0248583,0.02781427,0.025804898,0.0335883,0.030378863,0.03060682,0.027157372,0.037730955,0.021223316,0.026517583,0.029929636,0.040583324,0.031029405,0.025914807,0.03168276,0.025011977,0.037604846,0.032067303,0.02405395,0.020958565,0.035554104
0.05881168,0.08788783,0.063757375,0.05031889,0.054836832,0.04478917,0.045889534,0.05321421,0.05243687,0.03928419,0.060036,0.042442784,0.057524323,0.05466879,0.052351456,0.050599087,0.056865476,0.051624343,0.039394964,0.04515132,0.0722698,0.058411893,0.06520959,0.04498193,0.0332969,0.03732927,0.04646734,0.039708346,0.036180645,0.04288092,0.06529534,0.06216133,0.08083449,0.060050927,0.067850694,0.053192023,0.07494613,0.09013544,0.041438088,0.07224013,0.039832424,0.03820262,0.051139228,0.078432575,0.04454948,0.04901908,0.08624372,0.07107514,0.050411858,0.047384273,0.030051783,0.047186907,0.023844479,0.025819235,0.05255818,0.062074684,0.029835846,0.052944288,0.04501378,0.06780025,0.035550203,0.072231136,0.05882057,0.044942375,0.034832165,0.033015303,0.029280405,0.045478866,0.04173979,0.02771998,0.026133992,0.046513658,0.051139228,0.029757911,0.016932417,0.046877,0.033656865,0.04169198,0.03302076,0.065440975,0.032927796,0.036071,0.05976633,0.025011921,0.045953505,0.045238808,0.039926425,0.044692878,0.037084293,0.052168973,0.035618424,0.03875938,0.024963228,0.038390458
0.049935564,0.07338438,0.07650563,0.058468256,0.060599905,0.059934918,0.061563037,0.061135314,0.083010204,0.0722814,0.073106356,0.06438009,0.054308597,0.05084126,0.045097515,0.05866621,0.047011297,0.057109237,0.05648577,0.060834184,0.0777339,0.045165285,0.060075838,0.072507955,0.08166617,0.0650338,0.03414459,0.027290007,0.043088738,0.050406776,0.044460166,0.049767982,0.049978055,0.06202342,0.065896764,0.06539648,0.09569751,0.055849142,0.046933617,0.05810669,0.06949975,0.035214175,0.07439513,0.07451441,0.06291235,0.056152154,0.08249939,0.06834288,0.04424912,0.08137368,0.066492505,0.06657545,0.070752196,0.045228064,0.043359276,0.051787123,0.054069657,0.037643332,0.04201523,0.055979867,0.049443666,0.05147271,0.055110507,0.033883885,0.046596706,0.04021843,0.046750847,0.044661105,0.054409385,0.042010922,0.042275317,0.034003414,0.07335206,0.10935557,0.082543895,0.041551575,0.04012365,0.04722488,0.03814732,0.041222725,0.039632127,0.029349705,0.048106175,0.05315324,0.041507576,0.037677385,0.032673907,0.034461543,0.039590433,0.035245113,0.04385401,0.037759677,0.043378584,0.045342457
0.094769076,0.080824174,0.059086863,0.04598151,0.07630116,0.03236483,0.05627901,0.07168817,0.06602243,0.055284157,0.07332177,0.041696623,0.077262506,0.041730937,0.05954776,0.044992402,0.07113638,0.066989765,0.045149855,0.09517782,0.08419284,0.057594366,0.05795019,0.04250391,0.02864341,0.029013682,0.03033829,0.04440435,0.02710072,0.04559594,0.038274497,0.035957087,0.044503912,0.050156407,0.06007748,0.07414436,0.095812306,0.051376313,0.043355197,0.046129256,0.03513326,0.04711226,0.04793044,0.13127841,0.04526381,0.071359046,0.063219085,0.056251384,0.07903732,0.030911056,0.03849379,0.060108807,0.033873986,0.04119271,0.038980443,0.0417992,0.03715725,0.033714574,0.04296763,0.053579535,0.044808436,0.061649647,0.04491195,0.034214824,0.033502486,0.022023112,0.050174326,0.03923934,0.04180089,0.058793806,0.04565859,0.050680652,0.038616665,0.025736032,0.023076106,0.044965744,0.034914847,0.044195276,0.030333187,0.0320458,0.03398732,0.042566467,0.09683458,0.06253793,0.03261122,0.028034823,0.034379724,0.058099605,0.035153348,0.048853233,0.034165625,0.033320382,0.038061798,0.05228413
0.08138874,0.057084195,0.053591985,0.048737593,0.069717675,0.042640354,0.055465717,0.0807079,0.08039747,0.061036836,0.0817318,0.068369456,0.073434986,0.06663597,0.057893835,0.065642715,0.07255215,0.06941097,0.0777105,0.068317294,0.067002475,0.059456978,0.05219985,0.052351728,0.034910478,0.038307924,0.030529285,0.07503064,0.030366512,0.04730569,0.055737577,0.057933517,0.049634278,0.06251385,0.06440567,0.06767297,0.10700461,0.06903713,0.056465205,0.052744936,0.05211426,0.069997415,0.07743632,0.10824006,0.088144794,0.072570905,0.080450244,0.062317047,0.07022356,0.05254068,0.032850794,0.047685385,0.036870476,0.041033253,0.05066784,0.057528112,0.053821493,0.039772242,0.05669785,0.066462226,0.05605131,0.07593963,0.0489865,0.05132489,0.04560404,0.032612324,0.045901023,0.06342941,0.051520407,0.048925582,0.0584063,0.0626967,0.056382123,0.03491308,0.027823424,0.07373351,0.04396321,0.06255909,0.0366998,0.04093835,0.044563323,0.034422804,0.04575181,0.056248404,0.051103227,0.04972094,0.06877932,0.072178,0.044613276,0.0760151,0.04760598,0.04391268,0.03668279,0.048563186
0.13965839,0.086877935,0.0595104,0.06264381,0.07532418,0.05251069,0.056512713,0.081948824,0.09014497,0.10094699,0.07077494,0.05262591,0.06979387,0.046998482,0.071285285,0.045244873,0.06295708,0.05933205,0.05580029,0.07350493,0.06704734,0.04950228,0.06904612,0.062009,0.038963743,0.05269905,0.05091305,0.060116954,0.054680284,0.048953272,0.040898703,0.06577036,0.042848736,0.07624878,0.07263015,0.075436,0.09938164,0.06922069,0.060618926,0.054059822,0.06797197,0.054086335,0.113718495,0.09879616,0.07572062,0.06563446,0.072996244,0.06856419,0.06145746,0.070687175,0.04717983,0.056803882,0.074040875,0.061243255,0.040162932,0.051635798,0.098707385,0.05735489,0.037013277,0.087082624,0.06868725,0.087966196,0.06309135,0.05218611,0.05933677,0.04280808,0.07005352,0.062960155,0.03718528,0.04748321,0.061756387,0.059910297,0.059330016,0.039277136,0.026385948,0.0925992,0.0416815,0.06614819,0.04380522,0.034183815,0.029609255,0.038770378,0.062621824,0.0732382,0.05489542,0.06642488,0.050792813,0.046527572,0.047076963,0.068645805,0.04687621,0.04197582,0.04600485,0.069498524
0.08131627,0.06780581,0.051229894,0.048775665,0.05931942,0.042295817,0.047506817,0.05031218,0.06974784,0.049639724,0.07205713,0.04604235,0.057598792,0.035433423,0.043421157,0.043100223,0.06485226,0.065612115,0.056253143,0.064538136,0.063099734,0.05587157,0.060646262,0.051044058,0.0585429,0.04124379,0.032091964,0.07073967,0.045302507,0.06297297,0.06094079,0.061448883,0.052832816,0.06251552,0.04355892,0.048840754,0.05714001,0.03235318,0.03799021,0.03861536,0.038571715,0.0451679,0.058181588,0.059514496,0.040286005,0.068395175,0.043915138,0.0563029,0.045503173,0.03813654,0.03547343,0.06334922,0.039404757,0.04732844,0.049372267,0.046811633,0.059580363,0.05636878,0.042409208,0.056195054,0.06320318,0.049330454,0.040021565,0.032897316,0.03947999,0.033559736,0.042937953,0.06717675,0.04182236,0.041735686,0.049927372,0.039479986,0.037111215,0.031126466,0.029982675,0.040243752,0.04099864,0.036970347,0.045555092,0.05776755,0.038564783,0.03624769,0.04947414,0.04534403,0.043185115,0.05701744,0.051221613,0.039037388,0.034960482,0.051323,0.055113286,0.047429334,0.047652368,0.072592944
0.18200418,0.12231955,0.076206565,0.06234482,0.10234953,0.059777603,0.08037259,0.08023923,0.06730167,0.103429705,0.078239,0.057656366,0.10876147,0.060525168,0.09418113,0.053211354,0.06881809,0.060907587,0.06312188,0.10523355,0.08299947,0.06228207,0.0682356,0.055276603,0.06563353,0.04605748,0.057899475,0.22765619,0.076095864,0.09890433,0.053395104,0.05872538,0.054978512,0.061991427,0.04279548,0.051197477,0.055535033,0.0376799,0.0526209,0.03695837,0.035683237,0.037904434,0.051203094,0.10112567,0.039571267,0.10373082,0.06815134,0.068687595,0.047467925,0.0429623,0.057536237,0.074301265,0.04447338,0.06300678,0.042727258,0.044916462,0.06496543,0.052223038,0.052303534,0.06528336,0.0926019,0.073145315,0.045177016,0.030559026,0.03726339,0.042701468,0.058565762,0.071860194,0.06409507,0.053838093,0.0474659,0.040231407,0.036744673,0.028962662,0.025887743,0.058315225,0.04731174,0.043608334,0.051821437,0.036605444,0.041217595,0.036468115,0.045645375,0.03149555,0.027707966,0.04470635,0.027255092,0.026189819,0.03572877,0.035474554,0.03871527,0.04111711,0.037474934,0.058231205
