0.021854019,0.012435637,0.011222662,0.009612333,0.008581537,0.0090166535,0.10225442,0.009385519,0.015727155,0.012987996,0.00991918,0.011893452,0.01559666,0.011980491,0.011883977,0.0074004973,0.005197991,0.014865145,0.011411736,0.0057489104,0.008074475,0.007880933,0.0067574154,0.005174343,0.003450576
0.029166173,0.019716123,0.024100063,0.016862312,0.016271716,0.012652336,0.1092347,0.011427713,0.00824366,0.008392651,0.021619761,0.008578728,0.014667748,0.0064320997,0.0142205795,0.0054731253,0.0055055553,0.014605991,0.008592597,0.0041182106,0.008298932,0.008309045,0.0075431527,0.0044960002,0.006536837
0.3247963,0.07555339,0.049042236,0.09930673,0.056442086,0.03539385,0.48396823,0.004099507,0.02204067,0.07717739,0.07822937,0.008145046,0.041505337,0.014226527,0.008086815,0.008178881,0.01012463,0.03181983,0.021262895,0.015502475,0.012285883,0.012546287,0.023403091,0.0077044354,0.09080423
0.11581827,0.013223815,0.030317485,0.03534617,0.028788097,0.022315793,0.13057512,0.006684504,0.017978348,0.033604544,0.024792923,0.02128265,0.049535215,0.015243705,0.021516396,0.015395306,0.032391287,0.043969564,0.02923925,0.025693335,0.021114407,0.02829463,0.028965866,0.014884502,0.07115507
0.6960238,0.10956282,0.025454337,0.061289396,0.048735082,0.05482501,0.62880677,0.02804523,0.053055603,0.057293415,0.10351207,0.018315881,0.04097737,0.023593644,0.01513684,0.014790705,0.014452269,0.015913237,0.014812202,0.008538372,0.01997844,0.009590387,0.023320518,0.044642273,0.08098629
0.4352718,0.044802394,0.015954658,0.029463924,0.026465394,0.07402458,0.39787143,0.013721447,0.036361236,0.04892746,0.0775327,0.045205906,0.060624696,0.027120924,0.02412801,0.015361663,0.044962253,0.013089286,0.028628562,0.055952225,0.038159806,0.042901974,0.07663584,0.036511708,0.14364286
0.16660964,0.040035672,0.029398203,0.07388354,0.06392159,0.060972735,0.23011722,0.015811387,0.034232393,0.06821587,0.060530666,0.007781881,0.03052695,0.019830424,0.012541927,0.017403355,0.018301383,0.025851808,0.020099733,0.018824195,0.025711065,0.026216857,0.0355555,0.015547794,0.042871233
0.6702157,0.6695258,0.25868848,0.49116567,0.25919786,0.263092,0.5834139,0.0907961,0.35126117,0.46063244,0.6226365,0.18123522,0.5871969,0.2357912,0.27299237,0.08982818,0.24289457,0.099128105,0.10321328,0.2068743,0.18402258,0.14636719,0.3132488,0.19609448,0.71751696
0.16899437,0.32450068,0.19046637,0.2864704,0.15924315,0.13114984,0.3490259,0.072426796,0.15557425,0.23673457,0.34464625,0.15957785,0.3042201,0.1386929,0.15750612,0.19484717,0.17557998,0.16119988,0.12189373,0.15654682,0.17516114,0.13751996,0.19824491,0.1767013,0.37112325
0.06364833,0.23169948,0.13741754,0.22754379,0.1020205,0.13067634,0.18453036,0.041991677,0.05756631,0.114760734,0.27145222,0.08526623,0.16907164,0.123697706,0.1006722,0.11023267,0.13118818,0.12925157,0.047903508,0.13164417,0.09286886,0.09065741,0.17350127,0.1731423,0.30394733
0.014490736,0.017154282,0.021196382,0.03184885,0.01543832,0.014694276,0.07240104,0.009137557,0.008897354,0.012591693,0.020549893,0.01967372,0.016702471,0.009762127,0.008187538,0.01039543,0.010211349,0.017224867,0.016566603,0.011935561,0.011325535,0.012042259,0.026145214,0.017322572,0.0184349
0.039314516,0.025140021,0.020941753,0.048955504,0.020448565,0.020809026,0.13180274,0.015669169,0.03268678,0.039952807,0.030543853,0.017387351,0.036947537,0.017851727,0.01659183,0.01396011,0.017517792,0.029828602,0.023637798,0.01675717,0.015712269,0.015940182,0.025162946,0.017200546,0.030571274
0.05959234,0.046761163,0.015516103,0.05523982,0.053726364,0.04347308,0.39621684,0.003411887,0.012886833,0.021326205,0.027414668,0.006975551,0.024221964,0.004836475,0.006676108,0.0071487175,0.004668307,0.007645637,0.012938615,0.009684877,0.009798209,0.009280269,0.01740154,0.007063147,0.011395801
0.078274935,0.044921182,0.07314845,0.06537257,0.096948236,0.09432784,0.21812862,0.02853985,0.088936746,0.071946174,0.0780977,0.038651995,0.17476156,0.046914216,0.05870173,0.022818249,0.05556132,0.027035134,0.030944075,0.06346108,0.042579003,0.06238955,0.11196995,0.043360908,0.14796212
0.019649483,0.006421641,0.015741557,0.040313035,0.047245257,0.036782738,0.1794659,0.019829767,0.022111753,0.012385517,0.022966634,0.0302397,0.022223152,0.015547918,0.014838427,0.015084012,0.016878065,0.018991357,0.031677403,0.02245346,0.038036514,0.022087831,0.021218952,0.037491098,0.02381147
0.17641306,0.050532218,0.029868532,0.0549878,0.0438877,0.045788243,0.2103904,0.015121156,0.040811345,0.04004109,0.058573492,0.018388886,0.07205111,0.019179856,0.020631725,0.0155131975,0.021830032,0.017605668,0.023721462,0.028209168,0.029157782,0.025448859,0.043982614,0.028958518,0.0636644
