0.012990188,0.036044132,0.11491202,0.009097268,0.03527407,0.023858326,0.06512139,0.0072359913,0.0019004036,0.01857638,0.007902026,0.0026553846,0.0030730225,0.0054318113,0.0027979629,0.0015655732,0.0022887208,0.003602494,0.005967994,0.0039269463,0.0014300294,0.0021483654,0.002372233,0.0022017567,0.0027957694
0.040639795,0.05425396,0.03207543,0.0038562668,0.035943553,0.006723051,0.010611633,0.019402057,0.006750603,0.002267253,0.0037425999,0.014673224,0.015651993,0.012593457,0.012039426,0.007726708,0.0128284795,0.0020250164,0.031074962,0.011767161,0.0023590045,0.012213759,0.012902672,0.012573426,0.015701681
0.09820932,0.15442532,0.022918126,0.0003318794,0.0026402362,0.0015109575,0.074487805,0.005550387,0.00029967492,0.02226408,0.01541352,0.006825006,0.012297381,0.0067202244,0.0097573735,0.006468482,0.0063347723,0.0013624071,0.048685893,0.010614523,0.0031344763,0.010310779,0.020664806,0.013790042,0.1681777
0.13223588,0.5553593,0.0132081285,0.023191324,0.016352762,0.0065023545,0.42776364,0.003438647,0.00036118808,0.02312883,0.0054635783,0.0051308735,0.0029077653,0.007928985,0.0052463836,0.0026295022,0.004368327,0.0007551574,0.006051862,0.0014975724,0.0040075798,0.0052384418,0.011197481,0.009167005,0.34854448
0.1921955,0.21160115,0.10160619,0.17680664,0.18595439,0.2166446,0.16570507,0.02876467,0.04468223,0.13726774,0.17743462,0.08680304,0.09404598,0.1426894,0.11543603,0.05349906,0.1215961,0.09397286,0.052180503,0.12178985,0.068292536,0.10567504,0.09600501,0.08416799,0.09202428
0.26791206,0.31425422,0.20756885,0.14016639,0.15648328,0.091509506,0.010937823,0.055402827,0.116054095,0.1321674,0.20096809,0.15549925,0.14488468,0.19322443,0.098398596,0.08951276,0.049661733,0.095137425,0.19734092,0.06052521,0.13141549,0.075236656,0.12883261,0.23790205,0.13686167
0.2250353,0.43713552,0.14094147,0.23010065,0.2869181,0.26274016,0.37529364,0.18550724,0.23601045,0.15599114,0.3241369,0.28244093,0.27268353,0.3550175,0.19418725,0.262391,0.23446408,0.15839298,0.38944247,0.31385282,0.5782323,0.2889968,0.33471185,0.24595071,0.3711141
0.67208815,0.3817001,0.17495728,0.48729435,0.2970969,0.26664242,0.1290611,0.05900362,0.14873925,0.3344347,0.443112,0.3254796,0.24412367,0.32128134,0.1917152,0.17273524,0.1495718,0.08290586,0.30713883,0.11937554,0.15609308,0.1309148,0.21896228,0.4316263,0.5380001
0.14700189,0.10854277,0.16552866,0.122666724,0.16304266,0.09478471,0.032003798,0.02487671,0.04772319,0.12661858,0.094323575,0.039543863,0.088126406,0.05949872,0.0808814,0.043300312,0.06995702,0.038845863,0.030692622,0.06815465,0.018784015,0.06005315,0.101161346,0.07610751,0.112656824
0.040258575,0.04646916,0.022771748,0.017794177,0.020331925,0.032588027,0.2241983,0.027367843,0.019774063,0.011699627,0.0155372545,0.0064773434,0.0053803585,0.011798208,0.003979671,0.0045655747,0.004342563,0.00854155,0.008908111,0.0051205093,0.008491478,0.006290062,0.00977601,0.019230738,0.034072593
