0.23131685,0.26611423,0.029721443,0.007985631,0.00782594,0.013194401,0.024681907,0.00936425,0.0137101095,0.22893915,0.04193642,0.04083974,0.048363376,0.016612893,0.039471235,0.035691068,0.036379516,0.043582592,0.09349164,0.030886313,0.033215072,0.03735327,0.079029545,0.06559484,0.1923758
0.07420154,0.35891792,0.0232303,0.073225915,0.018053178,0.08848659,0.09585118,0.035775155,0.05490721,0.12365613,0.02540641,0.09914403,0.016496552,0.030265862,0.0111736115,0.01782816,0.01819932,0.014882212,0.034618486,0.01614664,0.039551064,0.019943466,0.027718954,0.040035006,0.1236615
0.040388484,0.24508001,0.038235214,0.018604722,0.0005841083,0.016849196,0.010037191,0.009951569,0.0073426347,0.12177478,0.010278842,0.041346207,0.020814376,0.02341264,0.0077956016,0.038004093,0.009846753,0.017164718,0.031075101,0.0075562703,0.019166654,0.005617002,0.020419851,0.032798514,0.1658469
0.12937412,0.37192994,0.027046109,0.050570592,0.02721405,0.024781229,0.024365285,0.014302569,0.05979299,0.033070013,0.05492745,0.026482616,0.055803012,0.045486227,0.056468014,0.042405006,0.059772156,0.023852456,0.09065117,0.053882062,0.06203501,0.06789138,0.057876106,0.053446095,0.21236622
0.07462057,0.31559077,0.09552493,0.04132417,0.06188117,0.07033282,0.027203167,0.033786837,0.04269606,0.06504578,0.039534915,0.0296887,0.030589102,0.0123083005,0.015348656,0.034550946,0.010624304,0.017323365,0.03774294,0.008424949,0.020485252,0.015603053,0.02931511,0.03158678,0.079407156
0.030064268,0.016413484,0.020312738,0.010205146,0.008944502,0.008144704,0.005518511,0.0071068704,0.009938899,0.028527277,0.0060631027,0.008540013,0.014129473,0.015720475,0.016825953,0.009852943,0.014494373,0.011999352,0.015263768,0.009072189,0.006220038,0.008410987,0.010336467,0.024157561,0.0137841925
0.14950617,0.1849627,0.116274886,0.14169388,0.0720002,0.0912968,0.09305119,0.026797807,0.048109602,0.0482992,0.075851075,0.06646068,0.037157875,0.03233257,0.044018537,0.043091726,0.046242684,0.028194638,0.06489882,0.043254893,0.038431432,0.06340005,0.06706545,0.050673857,0.07175505
0.050225917,0.08284949,0.030997626,0.0527038,0.11874163,0.07290706,0.05797104,0.031210996,0.14157237,0.059007507,0.0869579,0.120600805,0.06675998,0.06257111,0.023212355,0.04815731,0.018286906,0.020530289,0.071082234,0.020113962,0.05995777,0.020218724,0.02422435,0.084173545,0.09610141
0.09620538,0.07630372,0.08083021,0.042923633,0.054235294,0.05394541,0.02312712,0.010214333,0.014338295,0.08415502,0.045048155,0.033171624,0.020684231,0.022332154,0.022896295,0.03045727,0.030561093,0.019551847,0.040060215,0.023370117,0.022719469,0.025924405,0.019458184,0.014520233,0.028762205
0.07716171,0.14732577,0.03839616,0.017120391,0.052726284,0.040412035,0.030297864,0.014292038,0.02844865,0.07280188,0.013789387,0.041362543,0.04749434,0.04312935,0.06413617,0.03425794,0.07331576,0.05457923,0.059756104,0.08874453,0.0899549,0.16747998,0.14685339,0.046901044,0.05780845
