0.2077801,0.20510635,0.19721484,0.18843967,0.17866078,0.19456658,0.19797882,0.16894202,0.1706799,0.19081168,0.19926979,0.18722118,0.19294313,0.19104964,0.19278589,0.19271396,0.19199896,0.18931581,0.18680258,0.19225667,0.18833928,0.19313172,0.1883128,0.19864082,0.19902843
0.06698588,0.109073505,0.08927947,0.05381149,0.07229233,0.08715383,0.06568546,0.0686987,0.043268483,0.06913317,0.065924585,0.05170274,0.050492167,0.04006222,0.044548858,0.04338433,0.042400733,0.04817388,0.040173188,0.040421285,0.048834518,0.040800672,0.064348795,0.038708724,0.04403533
0.04405447,0.06436623,0.06160785,0.023462433,0.045302108,0.03967334,0.05092661,0.04811851,0.04788183,0.050856926,0.042752832,0.042893812,0.041043367,0.025748918,0.047269378,0.027648985,0.038720902,0.028365063,0.021153077,0.03570824,0.026749916,0.029477086,0.07609319,0.01684023,0.036943957
0.0672059,0.07868804,0.040294267,0.05491107,0.06154083,0.0881039,0.080507696,0.040468484,0.0487837,0.056958467,0.07228548,0.0751868,0.04587028,0.042640466,0.03414961,0.043779258,0.037004188,0.058874827,0.027122311,0.0345236,0.033494785,0.03211977,0.07490271,0.03018325,0.06321478
0.033715695,0.059131376,0.05192002,0.038456306,0.061108414,0.08557473,0.175107,0.048666675,0.041379653,0.050744396,0.053857815,0.05719825,0.049852785,0.05193662,0.0445459,0.05399589,0.03411057,0.050330225,0.03894054,0.033968486,0.039081927,0.027061034,0.05622132,0.036873005,0.053056315
0.09912097,0.105661854,0.05220936,0.059074692,0.049110815,0.055717494,0.25086638,0.025103057,0.02803742,0.03811886,0.061610512,0.030105688,0.09549322,0.03226877,0.070204765,0.034702584,0.08397802,0.031883232,0.013860488,0.119167104,0.030285915,0.08593194,0.15251207,0.021056388,0.12212155
0.075317726,0.06806105,0.06497786,0.056091458,0.044037808,0.03560416,0.1747581,0.052552287,0.039220355,0.03739756,0.05458133,0.050596606,0.06164941,0.046186972,0.056594156,0.047984578,0.060916234,0.04806335,0.043892357,0.06591425,0.05592016,0.06290152,0.076629,0.036466166,0.06996153
0.106789716,0.11506744,0.0405698,0.06308067,0.07121034,0.05120574,0.18763833,0.046822354,0.05053741,0.051143356,0.077175155,0.05649179,0.066030346,0.045230176,0.057690825,0.03198292,0.039074752,0.034115832,0.027808946,0.040015157,0.035709787,0.044565212,0.041110773,0.0511535,0.09318697
0.079351984,0.04728922,0.040638965,0.063491195,0.04184095,0.047491986,0.16600023,0.032254096,0.042822573,0.056583703,0.07110448,0.031426728,0.063198335,0.044653375,0.05226628,0.03050634,0.043285366,0.060533375,0.03550205,0.059683308,0.03685239,0.05116831,0.058280557,0.037906993,0.09974308
0.18221821,0.12958446,0.0612465,0.09672295,0.05496475,0.064222135,0.18094356,0.023718512,0.073716424,0.0888242,0.122516915,0.050835934,0.11713079,0.05303624,0.060846433,0.040785354,0.054749582,0.043751802,0.03201011,0.05084687,0.047030453,0.04003414,0.06510222,0.054157592,0.14529362
0.11507807,0.05975525,0.03287614,0.04993094,0.043247968,0.050572906,0.15578848,0.03693206,0.0449395,0.04503449,0.068302475,0.039601758,0.051630914,0.0424073,0.038832758,0.033766065,0.04568655,0.048084177,0.04020322,0.044928264,0.04412984,0.04140101,0.047326934,0.032049626,0.08981355
0.1034235,0.06660934,0.037909757,0.067898296,0.039426595,0.03992374,0.17175253,0.016608035,0.04617532,0.065330826,0.09192887,0.028448818,0.04788898,0.03121166,0.031782065,0.023210213,0.039865486,0.023456851,0.020644912,0.04549383,0.027141837,0.036481593,0.0621927,0.040799208,0.095776536
0.2502913,0.11014893,0.05144718,0.12981845,0.10256612,0.074101,0.22681259,0.029270357,0.13969111,0.14978692,0.14508216,0.04016156,0.07302205,0.025083352,0.0324012,0.012840387,0.034463357,0.027086351,0.013698939,0.02474465,0.023695849,0.033497844,0.045441374,0.025651462,0.19115812
0.097279646,0.080397464,0.048188303,0.06306714,0.06632053,0.04537715,0.12541465,0.023021871,0.047705077,0.04834849,0.08117212,0.02969877,0.06626542,0.027768476,0.04891887,0.023158973,0.06042305,0.020201717,0.020603837,0.05414162,0.02599243,0.062077112,0.05307105,0.03273282,0.10592096
