0.0732231,0.111032456,0.050697487,0.06264718,0.053726662,0.04888472,0.03884856
0.031673316,0.051412735,0.05281119,0.06337577,0.03659424,0.036509156,0.029522333
0.11846513,0.38743785,0.71526563,0.4255466,0.019979654,0.10336144,0.2435582
0.079981595,0.2414594,0.23704709,0.2755144,0.19059126,0.18969561,0.25425124
0.02123563,0.067931965,0.037706446,0.070205435,0.032586906,0.06975912,0.041418284
0.013418209,0.04724175,0.02547066,0.04342087,0.015461057,0.029280255,0.016709339
0.011352105,0.014270944,0.01270396,0.019821981,0.008488523,0.029949397,0.01595484
0.00610024,0.010716738,0.016819501,0.026707368,0.010800347,0.015754575,0.007822584
0.0258044,0.060610265,0.07765243,0.078012615,0.036334198,0.06746705,0.06697135
0.2905404,0.42697692,0.41617933,0.34659988,0.16353458,0.16443999,0.36633676
0.023924544,0.034612745,0.07923582,0.09868298,0.018073808,0.025386602,0.041390173
0.19823837,0.28003,0.26506746,0.2883429,0.19407015,0.13324134,0.2113366
0.0059518265,0.009529918,0.010801274,0.024108948,0.012314462,0.018645354,0.016338496
0.017217528,0.012733078,0.008721638,0.02481441,0.036211908,0.023451833,0.016503073
0.014152636,0.024414951,0.04612688,0.0485352,0.037902832,0.056268197,0.03853628
0.007885688,0.015879717,0.03138606,0.04849905,0.006533344,0.028576944,0.01985516
0.12538902,0.09179392,0.026031863,0.03853814,0.0086664595,0.040939506,0.034565125
0.056974705,0.070414975,0.023317633,0.053076237,0.012594348,0.025095351,0.019616414
0.13221623,0.096631415,0.021137396,0.030238518,0.0051941825,0.054670393,0.06449417
0.014182751,0.036110662,0.037514955,0.04979769,0.028435813,0.03697122,0.035882365
0.29727986,0.1487015,0.051229257,0.10648714,0.07205117,0.03417097,0.039891455
0.059736833,0.077948526,0.05613225,0.100565426,0.08999438,0.032375444,0.02567248
0.14820802,0.30674028,0.15485127,0.24381983,0.19776997,0.2814452,0.31770954
0.16323139,0.25788757,0.23371524,0.25899136,0.10555054,0.103927545,0.1202678
0.011542905,0.035575274,0.040474217,0.040529504,0.02348312,0.05500539,0.029581001
0.032092825,0.060234357,0.062185153,0.08964228,0.07684293,0.08615475,0.09518812
0.08783406,0.11931187,0.06398359,0.060882106,0.08043512,0.14285004,0.07621382
0.033988856,0.09119565,0.11160525,0.12246321,0.13028966,0.21924038,0.13540997
0.013931457,0.05138821,0.074450426,0.096423,0.0577104,0.06879814,0.038103696
0.09725319,0.15815118,0.21390384,0.23273218,0.11027139,0.15590285,0.15151319
0.038946368,0.077703044,0.039517716,0.041532908,0.02018842,0.03519928,0.04875324
0.0127884615,0.023785718,0.018246531,0.03934146,0.01974953,0.031876218,0.014493307
