0.52934396,0.5549909,0.7576749,0.7099767,0.49976578,0.60284597,0.51188695
0.12385315,0.09234406,0.06790018,0.08623342,0.08822874,0.13887039,0.19391485
0.13100222,0.06821724,0.05204848,0.115190834,0.04603034,0.08352359,0.1374451
0.07046489,0.07197274,0.050178558,0.10376912,0.11133657,0.12987244,0.1038936
0.2806635,0.03355748,0.08092151,0.008774825,0.263651,0.031740326,0.30007437
0.15180224,0.04974639,0.2062124,0.13009435,0.415593,0.3810299,0.28594807
0.027336631,0.009279957,0.011259363,0.014992129,0.032465134,0.024888853,0.02143285
0.023006331,0.077203065,0.14163488,0.16144304,0.15376109,0.10592191,0.1691066
0.33262628,0.006956268,0.07791052,0.011950191,0.017626677,0.36576924,0.20085827
0.15749922,0.045029465,0.22213796,0.14981206,0.1330453,0.13266769,0.2288873
0.16698873,0.08510883,0.07391626,0.028264428,0.10716068,0.15404803,0.11253636
0.065161996,0.013648133,0.07021962,0.033713147,0.26830462,0.37104705,0.069040865
0.34021327,0.112427734,0.38707572,0.37416902,0.37831774,0.557532,0.5102401
0.106288396,0.050951503,0.0391597,0.04119177,0.027699094,0.08501181,0.03760394
0.10826923,0.5203543,0.35052714,0.66398835,0.48160437,0.5463143,0.6615584
0.2982009,0.040400196,0.060502782,0.09047633,0.06692473,0.675568,0.3159244
0.6038941,0.35684106,0.6109595,0.47418004,0.51718587,0.5666644,0.47089446
0.2382798,0.1248598,0.10697679,0.18810052,0.08659668,0.15308651,0.15652223
0.49825224,0.23335049,0.35549727,0.34554222,0.23044455,0.37454826,0.35715988
0.15669575,0.104727596,0.13922283,0.18402247,0.1415961,0.1791471,0.22220895
0.07660679,0.0963318,0.0421766,0.047510672,0.072225004,0.14925717,0.11093479
0.053857673,0.030662619,0.027146645,0.04270815,0.040551707,0.058873653,0.064416476
0.119917914,0.17724803,0.2893853,0.2725057,0.20051987,0.21518265,0.3058705
0.083966844,0.07387258,0.13041925,0.05305359,0.15255192,0.36713722,0.13968341
0.2527659,0.12481308,0.32903585,0.4406039,0.40362543,0.33881173,0.46311414
0.39681688,0.26731676,0.56298006,0.58089155,0.35693955,0.56515175,0.36130854
0.4732433,0.18111561,0.36734575,0.28791642,0.29771104,0.41655892,0.43258372
0.22593203,0.18829145,0.14674899,0.11997758,0.16800693,0.1749083,0.13571694
0.08758402,0.06921467,0.072675675,0.14403552,0.20129855,0.10143469,0.1396169
0.14011851,0.20201856,0.140794,0.20036249,0.3079904,0.09722076,0.32576954
0.01765747,0.016628776,0.088071056,0.014320097,0.04675177,0.031101929,0.013373129
0.77439535,0.1651559,0.7226858,0.38768348,0.30490845,0.35286194,0.73464066
