0.10887728,0.25380194,0.35257745,0.25589073,0.22645606,0.15683365,0.26504445
0.34543523,0.42023897,0.45089963,0.37275544,0.2413651,0.1305352,0.31378403
0.20683224,0.18698089,0.54981446,0.2894359,0.10649493,0.15841593,0.32311547
0.24414745,0.3011419,0.27574202,0.100495726,0.06177271,0.05083696,0.16465117
0.028053423,0.05739826,0.18722092,0.060053438,0.12555115,0.06552773,0.04814486
0.012321374,0.019442089,0.028569002,0.016864587,0.032952223,0.008931234,0.010569194
0.04261165,0.0715383,0.14945336,0.07056967,0.103769146,0.09444237,0.09816908
0.02545486,0.016196283,0.025062934,0.013920045,0.04827645,0.029899519,0.012346171
0.095388815,0.36936492,0.4294511,0.34494182,0.32549405,0.08169643,0.15672302
0.09598993,0.26217347,0.48426756,0.34007004,0.12188943,0.071915224,0.32507396
0.04124728,0.04687914,0.11750897,0.08117933,0.10484437,0.08265736,0.047393966
0.33822027,0.4864912,0.78587097,0.5265646,0.4552708,0.46928102,0.67446554
0.006771397,0.008261444,0.013886895,0.011688089,0.022331784,0.015649645,0.0058052596
0.012862564,0.06077582,0.053081155,0.03579631,0.05383213,0.06696404,0.037462916
0.0032731122,0.008770162,0.014390247,0.0076937475,0.02233572,0.025677273,0.0010483784
0.006859109,0.018418036,0.01574428,0.014718073,0.033047184,0.015245532,0.011258421
0.13784829,0.27464598,0.08028264,0.06606499,0.07842777,0.052288838,0.123410866
0.24714266,0.22964527,0.10182323,0.085397586,0.16546163,0.06531119,0.14546795
0.074406534,0.07265199,0.088408224,0.06298044,0.04166136,0.08708097,0.17612119
0.14955688,0.27907124,0.35403445,0.4458058,0.3474259,0.30000997,0.37038565
0.13685293,0.3407895,0.46474758,0.4247464,0.3045064,0.108923055,0.2822186
0.22656861,0.25023097,0.20593913,0.16108821,0.25203404,0.17529215,0.09871648
0.0748238,0.107779376,0.20398597,0.14931072,0.21156064,0.098167114,0.11893728
0.21134037,0.15621667,0.42076892,0.22715577,0.14011969,0.080111116,0.17887491
0.028752768,0.046414472,0.13935266,0.064593256,0.0070051705,0.00949487,0.047899857
0.027712721,0.04042841,0.05455567,0.03500763,0.052686535,0.022653647,0.02089018
0.4373866,0.48853403,0.8226138,0.6873673,0.074315816,0.27381492,0.73803407
0.37291327,0.50046116,0.62865925,0.59735143,0.32819507,0.3472973,0.49714783
0.031524345,0.06729143,0.16881923,0.07231032,0.10180203,0.047213897,0.047118235
0.010953992,0.013260699,0.10491204,0.022847723,0.02046719,0.08424779,0.016919298
0.023076104,0.09573858,0.17459103,0.10371344,0.10839675,0.022734359,0.048755765
0.06300753,0.06450465,0.29575884,0.052027937,0.07569185,0.098598376,0.08192586
