0.03742796,0.020053277,0.020007638,0.0289351,0.033262648,0.031744134,0.0075705643
0.052742593,0.028494846,0.07190222,0.07403185,0.018994793,0.0422473,0.012420106
0.22549361,0.17526436,0.4228912,0.12359151,0.08634402,0.10942224,0.12117067
0.15313064,0.09753295,0.08520845,0.18429087,0.22707102,0.09916592,0.103708036
0.4547785,0.68477887,0.65226895,0.526528,0.5638683,0.32406312,0.47902507
0.41994202,0.5055072,0.44045866,0.40790072,0.20443837,0.19277003,0.26205146
0.23624535,0.16401128,0.25455335,0.27165872,0.19046101,0.16239363,0.23806618
0.46298647,0.5622885,0.58382964,0.46998417,0.32727173,0.32767862,0.18284303
0.14545007,0.2982884,0.23617141,0.21787436,0.25069606,0.17842574,0.18818422
0.14640574,0.20829505,0.37771255,0.41220823,0.30069673,0.2149171,0.1874914
0.029269213,0.016346842,0.04270203,0.04570777,0.06448151,0.05641673,0.020505106
0.09545158,0.029944299,0.025119433,0.03298986,0.024407249,0.022937553,0.033126246
0.19311677,0.080695964,0.22105736,0.22988543,0.08269598,0.12785698,0.08072752
0.13752352,0.08509138,0.15107025,0.19337077,0.077297494,0.07484877,0.07384021
0.10554998,0.1945192,0.48095608,0.48826215,0.108694926,0.074762516,0.18730648
0.38764587,0.34561223,0.3383284,0.321074,0.219794,0.20946957,0.20824161
0.08751411,0.17428629,0.443942,0.42296383,0.16646971,0.118764,0.19695054
0.30647185,0.14646722,0.6477681,0.41742975,0.10832234,0.15104641,0.35884336
0.26386368,0.1770805,0.3680483,0.40976602,0.09796356,0.14317878,0.2058511
0.39975655,0.32382342,0.44680598,0.33089262,0.23082961,0.17393443,0.21507978
0.42179635,0.52957857,0.47807446,0.46412936,0.2913011,0.25752538,0.45530865
0.29932147,0.3562055,0.29300287,0.2770038,0.23014459,0.16704,0.12965555
0.32284394,0.24877836,0.331442,0.30338132,0.29629382,0.23792894,0.22438183
0.27733383,0.17405888,0.21324962,0.20358329,0.20013939,0.1601287,0.25258148
0.012151623,0.00969456,0.015941905,0.01384153,0.028647607,0.018930556,0.0068012993
0.11598423,0.19230273,0.6732685,0.342372,0.020537244,0.02113253,0.045402035
0.22813202,0.31690124,0.74523485,0.47885242,0.24488986,0.07056975,0.182545
0.32476452,0.41528922,0.6578255,0.4407594,0.29580128,0.13991836,0.18020272
0.43765154,0.49724495,0.80012345,0.71443903,0.009331272,0.060751364,0.3044738
0.04876346,0.11902339,0.43061274,0.35404804,0.14124471,0.1514937,0.24977823
0.09171211,0.14731641,0.16346288,0.30604565,0.3289657,0.13727956,0.08200796
0.31563053,0.51092243,0.7404941,0.57987195,0.047994994,0.050656077,0.2801197
