0.17924953,0.07544017,0.13377261,0.1916534,0.19160339,0.22625811,0.16447292
0.369522,0.27606493,0.42707086,0.25079858,0.24328943,0.30023766,0.33493876
0.25434944,0.22553143,0.5091364,0.38223198,0.31736603,0.36128616,0.23677087
0.301177,0.20141357,0.52053136,0.43363658,0.29252377,0.3552017,0.3807063
0.049856618,0.011328631,0.13830672,0.016431293,0.04968745,0.08903596,0.104198165
0.11512812,0.12351568,0.4371847,0.1539271,0.1426795,0.26320228,0.17738436
0.036625173,0.06722369,0.20971528,0.103590146,0.18075606,0.239751,0.11731802
0.14381012,0.27099523,0.5447533,0.4650397,0.47488827,0.41352627,0.52721125
0.27198175,0.1745683,0.7208771,0.30038193,0.41114256,0.45733702,0.4254554
0.16866855,0.007400327,0.07681358,0.054102503,0.0354023,0.07364262,0.10944398
0.27177677,0.2817778,0.40884623,0.48760095,0.32839113,0.3877709,0.40042415
0.5280806,0.42813373,0.8299919,0.9874406,0.5467853,0.78816366,0.76167935
0.04580071,0.22638966,0.46083248,0.31513262,0.43018946,0.27184966,0.2825659
0.06544381,0.14453433,0.20415185,0.11815327,0.16162498,0.16538604,0.055343553
0.16748028,0.107593775,0.17918238,0.09495963,0.14092565,0.28099465,0.19037294
0.1548834,0.23941228,0.5285447,0.07857807,0.42353973,0.4712517,0.52344155
0.20239122,0.44679505,0.80170166,0.5073121,0.38415605,0.6272756,0.5661014
0.10918694,0.40199122,0.47847828,0.6105026,0.42282188,0.45126852,0.4284007
0.07159416,0.13295144,0.38370863,0.22516039,0.16127573,0.43536586,0.2379694
0.30541992,0.5641249,0.4095784,0.67658585,0.5339557,0.5762341,0.51427275
0.2658404,0.34854895,0.3011632,0.53786016,0.51670796,0.49958342,0.4770431
0.11899322,0.029843831,0.11645988,0.032080412,0.15207668,0.15493076,0.17882648
0.029010156,0.010715183,0.026644517,0.02716072,0.054484326,0.062074862,0.026761811
0.053462185,0.029027488,0.060392212,0.057898223,0.160093,0.15269569,0.09636575
0.18483189,0.10919237,0.08612674,0.0826891,0.08301563,0.114383034,0.09304548
0.18488345,0.333599,0.33941245,0.3867194,0.36876917,0.3123923,0.21793334
0.28659436,0.12057606,0.35269377,0.23796408,0.23433857,0.33465412,0.31030712
0.13402933,0.16642779,0.21889599,0.16362101,0.16314553,0.20001069,0.11066243
0.14730158,0.29443604,0.2200354,0.39061722,0.33152872,0.40510228,0.40275952
0.059649367,0.15616798,0.39236566,0.3615171,0.38887993,0.7503107,0.25558197
0.03443436,0.020943506,0.04137332,0.013864731,0.028146015,0.02241691,0.017864646
0.085850306,0.08259361,0.2642998,0.2162199,0.21174917,0.3294883,0.17988092
