0.015466966,0.019248933,0.026206449,0.021697966,0.012987065,0.00731611,0.008801652
0.06818089,0.050547663,0.16095093,0.056939725,0.032460324,0.029269423,0.03254025
0.031567268,0.06674493,0.0840051,0.09710157,0.042254865,0.07747217,0.10283432
0.14127833,0.11446021,0.15668556,0.13477868,0.064127095,0.027507102,0.045369357
0.22266409,0.22585058,0.21552736,0.2574664,0.23262328,0.17051226,0.3304866
0.2945341,0.25525582,0.40621728,0.2751275,0.26383215,0.258031,0.2194191
0.119200006,0.099777475,0.1889943,0.13806424,0.19123085,0.07108527,0.113669544
0.15443109,0.15714768,0.5095457,0.29975656,0.10483759,0.08226376,0.21010733
0.059168078,0.07118221,0.19461808,0.100685395,0.13891453,0.048253916,0.06169301
0.048516218,0.08279444,0.16475154,0.1338772,0.12987474,0.06499398,0.070755966
0.08064796,0.121515244,0.3082732,0.19661887,0.15682587,0.0436228,0.114538364
0.022562029,0.05087679,0.14457658,0.093771905,0.082292885,0.02567387,0.044287983
0.16192219,0.23684618,0.24485703,0.16789195,0.12806807,0.09041139,0.16120404
0.34322274,0.31814,0.3183709,0.21537548,0.2198832,0.15874113,0.30411446
0.15569162,0.25344765,0.2882639,0.3016315,0.079389445,0.116204895,0.10301843
0.27786562,0.3768379,0.5881092,0.5786004,0.45923826,0.5334246,0.55658734
0.0027969317,0.0035336686,0.008337423,0.00598236,0.002949803,0.0046953526,0.0019887825
0.099335454,0.085313916,0.64717025,0.30700448,0.2757234,0.27937526,0.3131535
0.053149648,0.042750657,0.6864714,0.15188284,0.3277388,0.18451354,0.3846506
0.0069447067,0.051500883,0.64010954,0.1587616,0.0038794575,0.028902931,0.07735169
0.04308388,0.105024554,0.07106293,0.07380172,0.08014216,0.056566224,0.07232738
0.250478,0.2497544,0.6043967,0.422317,0.07202776,0.26657885,0.37112394
0.11297781,0.110739365,0.15129901,0.13127768,0.05743269,0.047564775,0.06991513
0.1526198,0.17754172,0.3235724,0.31364688,0.1905818,0.093970515,0.13790315
0.041094914,0.09192979,0.27176017,0.19043438,0.14037095,0.047153078,0.061070587
0.010544114,0.033038206,0.07973957,0.076475844,0.044456776,0.03624226,0.014858674
0.020277062,0.013159969,0.048320644,0.030131789,0.043629184,0.0117938155,0.010560776
0.03557574,0.038636874,0.08988939,0.07060389,0.077591516,0.028122766,0.04443414
0.07947423,0.09281739,0.11258881,0.09873512,0.048078775,0.047473952,0.041575957
0.27210715,0.20863143,0.22754121,0.14376329,0.08299776,0.123718314,0.13486268
0.016715743,0.027831325,0.020260358,0.033042226,0.020553654,0.016857011,0.021902092
0.1516754,0.29984015,0.24521717,0.31583965,0.142299,0.11767417,0.11315967
