0.01950603,0.012326699,0.013770577,0.0065773022,0.0084961355,0.027563175,0.010442035
0.15279178,0.0372747,0.13685909,0.06764614,0.13057655,0.19545509,0.26754442
0.060018796,0.01189534,0.03833615,0.0132810315,0.015859235,0.084835306,0.09750338
0.02206034,0.009182573,0.024724178,0.0037765272,0.010090142,0.049860425,0.017976819
0.14956698,0.25880465,0.1360429,0.31278294,0.072178304,0.23897278,0.051673573
0.22344463,0.11265683,0.16399826,0.08190684,0.07194677,0.25020888,0.07018561
0.5985588,0.55235344,0.1997211,0.63008153,0.049428683,0.06971005,0.43341523
0.06066732,0.06107843,0.08608143,0.029605404,0.50866663,0.06928782,0.13496408
0.17259851,0.1394326,0.07602549,0.09646366,0.1790526,0.23853031,0.1436761
0.20049702,0.08495297,0.05797108,0.023582425,0.023572333,0.022466205,0.110141106
0.007484154,0.028762206,0.16342893,0.033671807,0.101345435,0.1991796,0.0054138424
0.1495483,0.02366266,0.023838537,0.04840373,0.049340684,0.095030814,0.08552846
0.41560036,0.18857026,0.2512183,0.610133,0.17880508,0.32790086,0.368323
0.38278812,0.56179714,0.27374905,0.2823494,0.12261538,0.20312877,0.19206133
0.20280106,0.08044626,0.083331816,0.22026798,0.06594714,0.13326909,0.1794036
0.18757376,0.2966489,0.43419772,0.463274,0.22963707,0.24094269,0.3746021
0.056562237,0.021535184,0.03821057,0.03039285,0.029982878,0.050449442,0.007923245
0.041118786,0.08700921,0.10397426,0.050089374,0.047417507,0.079622425,0.17265143
0.040619537,0.0077886744,0.13980892,0.037778087,0.108389966,0.273932,0.04937467
0.1591475,0.04515612,0.08600775,0.031178595,0.016291978,0.16895564,0.08981304
0.02842756,0.07998208,0.028382137,0.014157747,0.006221697,0.122507684,0.0052160043
0.03228323,0.052148875,0.026236827,0.021712435,0.01201575,0.025029127,0.027146403
0.06329315,0.02929522,0.010482647,0.014238991,0.011230658,0.010039874,0.025704814
0.04449602,0.11995614,0.055064645,0.0793682,0.12818445,0.11694343,0.016164888
0.084375486,0.03335738,0.057914257,0.15012538,0.06460998,0.28797278,0.03961534
0.33716202,0.39345193,0.4380255,0.73041457,0.485454,0.78986454,0.31751236
0.073482834,0.027747255,0.063694775,0.100113235,0.045331202,0.06690962,0.03868546
0.13552679,0.0339192,0.09752945,0.049792122,0.06912942,0.05406937,0.06430368
0.16877595,0.12296586,0.0642371,0.14448296,0.074863225,0.041457288,0.072437435
0.06209135,0.14539279,0.16338992,0.06392855,0.08328213,0.08427066,0.09420603
0.18115337,0.10976384,0.11964183,0.11924982,0.04586128,0.12828402,0.14930484
0.032357287,0.044778943,0.075168535,0.051487926,0.073374435,0.13731395,0.114035405
