0.081901275,0.21045105,0.28634807,0.20786154,0.11105842,0.30280617,0.119825676
0.08181473,0.07600507,0.052929524,0.030454215,0.04803693,0.03016422,0.03514388
0.024132472,0.056838028,0.030456342,0.029398397,0.023115037,0.034420587,0.038143594
0.058735244,0.13660166,0.10305723,0.08070454,0.070067875,0.10572894,0.088599324
0.037873063,0.053297486,0.08234925,0.037891548,0.046295494,0.03932671,0.050447207
0.0127845025,0.048312314,0.11581852,0.031476468,0.123633094,0.036342654,0.030520141
0.022825196,0.0607371,0.10987149,0.030372545,0.2184973,0.1178415,0.064978905
0.021887243,0.048001856,0.02239293,0.0107803065,0.018700574,0.021926617,0.037474886
0.022786088,0.068990685,0.060779873,0.022517659,0.06031167,0.042542618,0.061474014
0.023778493,0.01998296,0.01230097,0.009404386,0.016966797,0.014685438,0.027340846
0.07871975,0.104151376,0.044451468,0.046788692,0.09954268,0.043293275,0.07474031
0.0068306467,0.025086345,0.019446127,0.010840799,0.011045584,0.00796833,0.010198717
0.016372731,0.029671008,0.013814482,0.011494017,0.010308111,0.008258394,0.012831251
0.008313179,0.023462363,0.012221471,0.006742049,0.0065848404,0.00755907,0.012429097
0.019102128,0.042047653,0.015049971,0.010729276,0.008777044,0.014151785,0.009577068
0.0047855815,0.030470595,0.017636055,0.008962299,0.011695752,0.0075518005,0.0046663904
0.17411754,0.17323121,0.13072184,0.085791565,0.049457382,0.07087051,0.20785184
0.06409722,0.069269076,0.03346522,0.015309196,0.013145926,0.012717391,0.099392466
0.30665168,0.37048396,0.4737018,0.30938315,0.38572305,0.24160928,0.37098324
0.23832066,0.32176152,0.30413297,0.33500996,0.109535955,0.16528125,0.2875901
0.09300696,0.08661347,0.09440113,0.055032995,0.051937215,0.060571514,0.08524125
0.0125428345,0.038846776,0.0504341,0.025080366,0.025183475,0.03430421,0.055376567
0.014926409,0.028315661,0.029322755,0.023508295,0.014335401,0.018229023,0.026020868
0.2966969,0.19140609,0.2065966,0.12025823,0.13477932,0.17269087,0.26057664
0.03084685,0.050982047,0.029841702,0.014669022,0.028027674,0.037274323,0.024666183
0.02145507,0.09264301,0.039721034,0.022769148,0.029169014,0.030500155,0.03394181
0.005083932,0.029611178,0.044933427,0.019469233,0.008746227,0.030767385,0.034896933
0.029320942,0.05901757,0.047892172,0.02672477,0.025246307,0.040872112,0.034407992
0.01572447,0.04261653,0.039068393,0.012873934,0.026834466,0.02048716,0.030257236
0.011168058,0.048687633,0.030043866,0.021837827,0.038094886,0.030231753,0.04192544
0.0228451,0.040963057,0.026189258,0.015494444,0.04053917,0.037726708,0.034511723
0.027480226,0.0840342,0.03077433,0.033785596,0.05557724,0.054746404,0.03325041
