0.02181816,0.012232372,0.055542056,0.2410117,0.050704908,0.0081513915,0.00813616
0.19526583,0.008746415,0.05142394,0.017502999,0.02154035,0.009337589,0.018151272
0.19846667,0.2878379,0.26849923,0.63662255,0.26756468,0.4633785,0.71213865
0.05359493,0.019092686,0.2354521,0.05957716,0.5459011,0.09687315,0.07007205
0.113026045,0.031804543,0.029532302,0.123038545,0.09493124,0.5004641,0.10952271
0.3146169,0.07394166,0.11473718,0.2773755,0.2696272,0.5149945,0.2370251
0.11906491,0.15791179,0.16391623,0.28266725,0.25837064,0.37966284,0.4390944
0.033942945,0.011294024,0.037648164,0.07499303,0.08502645,0.06927635,0.027107764
0.050585415,0.039281912,0.10546795,0.05428459,0.034474004,0.07126307,0.11460617
0.20515126,0.06695438,0.14822595,0.22224464,0.20911945,0.2429091,0.4501167
0.02985814,0.020575823,0.02781357,0.020806352,0.01603275,0.025580304,0.04073557
0.38669315,0.22755456,0.10574212,0.46771666,0.23554751,0.5685036,0.39432374
0.1840472,0.1935233,0.10704958,0.51984966,0.20514695,0.43694016,0.31177947
0.20008686,0.17848098,0.3055446,0.3433414,0.20476414,0.5243449,0.16618596
0.22452007,0.35343438,0.6060882,0.7361504,0.2761938,0.69773763,0.81987983
0.41808707,0.38365394,0.468253,0.5324728,0.382997,0.4546022,0.73758924
0.096901104,0.12859362,0.5221187,0.19151416,0.17239703,0.15357423,0.31216052
0.0438083,0.04068454,0.3577077,0.15311822,0.21202996,0.35654584,0.19771329
0.15473028,0.072777875,0.21955791,0.06280503,0.15891801,0.22389291,0.33155313
0.08603651,0.05443729,0.052779492,0.041136682,0.056449026,0.14290507,0.24882212
0.06069756,0.014379542,0.021690015,0.048237234,0.05936833,0.08763141,0.059907265
0.14229596,0.1207415,0.13303366,0.25387776,0.121039204,0.4566678,0.1477408
0.08933115,0.06633494,0.077578336,0.08815367,0.059789058,0.13945225,0.1965846
0.13349861,0.09392949,0.049114674,0.09100675,0.051855747,0.0822649,0.16440664
0.08021057,0.08635252,0.03782069,0.059128597,0.06595008,0.060128782,0.09214396
0.114809416,0.06670793,0.11278636,0.09535887,0.037918963,0.054979604,0.14797294
0.018360745,0.018627008,0.079216294,0.028880274,0.036386024,0.027628079,0.020988159
0.07094311,0.052095544,0.15347324,0.039087035,0.059836112,0.2470083,0.052026648
0.080208845,0.02056736,0.11284354,0.038384486,0.04403524,0.040281788,0.053946394
0.09129653,0.057619035,0.12173653,0.04943553,0.077898875,0.12068914,0.08660675
0.023732316,0.008280326,0.021157693,0.010907242,0.02833266,0.034790225,0.025761627
0.024202205,0.008815572,0.009531651,0.005598655,0.011077832,0.0063727656,0.02640701
