0.5121605,0.7057409,0.5794325,0.7595845,0.31116077,0.456578,0.6147222
0.21855444,0.14096981,0.25771242,0.45541635,0.1971125,0.39199102,0.26406142
0.16099274,0.092649445,0.051656887,0.22421962,0.060486764,0.16713357,0.14925043
0.33678418,0.5287743,0.28708455,0.57509625,0.21966419,0.4494819,0.18281221
0.318106,0.48727447,0.3115589,0.31150448,0.19653621,0.41375363,0.18848035
0.06391527,0.0680152,0.089659,0.11072233,0.08831393,0.15179022,0.095361464
0.4951975,0.5776653,0.48528957,0.65119255,0.3106505,0.20340057,0.19471724
0.048702255,0.030305935,0.03670165,0.022536479,0.03466541,0.035314538,0.025436375
0.6982379,0.6535779,0.54510534,0.3521729,0.28529543,0.41605553,0.4293773
0.019915635,0.050574396,0.039188083,0.052082527,0.048235938,0.04335158,0.025700308
0.017962493,0.08254251,0.054357793,0.029383786,0.0156788,0.020759165,0.0129814865
0.6136347,0.4267511,0.78598166,0.52346385,0.5407614,0.6082775,0.47388035
0.035940856,0.019256355,0.02564057,0.012700383,0.029635614,0.055301778,0.009225203
0.015130685,0.013817718,0.011710404,0.005774207,0.010500961,0.015008225,0.0073921406
0.026982568,0.01668692,0.039329253,0.03569563,0.026296921,0.034412056,0.009529091
0.016007207,0.0091025755,0.011737971,0.0036032207,0.005371309,0.0076631126,0.016232718
0.44422555,0.48702627,0.34758976,0.31820744,0.1308048,0.45440057,0.467379
0.22790195,0.15799946,0.09921518,0.1306216,0.048782904,0.1442282,0.08759656
0.1580027,0.109034374,0.29479963,0.04967679,0.10760948,0.07796224,0.08875472
0.28303814,0.22036925,0.3562435,0.13574608,0.12726238,0.12328129,0.28515142
0.13335541,0.08362353,0.029154057,0.03592398,0.06284012,0.1639784,0.058536537
0.10382052,0.13122016,0.13948657,0.21377914,0.3109785,0.23352237,0.11084632
0.024634182,0.022249779,0.05439929,0.015125013,0.059132814,0.03375152,0.008692516
0.05704015,0.04950114,0.085921526,0.11135219,0.13778579,0.14440589,0.0397989
0.08703711,0.11334691,0.054049008,0.06330279,0.10454133,0.088883914,0.04677601
0.055063795,0.029983636,0.0515306,0.12437362,0.070715584,0.11064603,0.017286424
0.16266143,0.18839285,0.17604245,0.1568073,0.106926754,0.16510725,0.09875142
0.03456368,0.1061649,0.059961084,0.099877246,0.09591357,0.11574498,0.05485589
0.21233264,0.16773608,0.13140057,0.22062,0.2513434,0.41469577,0.24017558
0.3997497,0.21142134,0.33871064,0.4090866,0.200534,0.4165983,0.21448198
0.2943685,0.086962044,0.1372672,0.11955007,0.121298194,0.14648546,0.06760562
0.23017305,0.09670758,0.05218547,0.07323508,0.08475271,0.07503232,0.15159443
