0.07177402,0.3331654,0.33841527,0.3935695,0.26792023,0.3435697,0.36230317
0.28609034,0.40460226,0.25413606,0.44701213,0.18919219,0.3918201,0.71534187
0.22691812,0.008439772,0.26513174,0.30927145,0.2236009,0.3052042,0.4177238
0.18668066,0.18535307,0.2629343,0.34657034,0.21424347,0.35431084,0.3120915
0.50902605,0.31425014,0.34226277,0.35235956,0.33672482,0.37574467,0.3756899
0.27909178,0.28047618,0.32238376,0.25521785,0.2992822,0.15014383,0.16964304
0.8137597,0.23708758,0.35768986,0.3305503,0.34510148,0.36493972,0.37953952
0.50587344,0.37837583,0.35007772,0.3826542,0.4122686,0.26047564,0.33959433
0.36154154,0.45864472,0.5340729,0.43510792,0.4978049,0.37286195,0.37217298
0.46847686,0.48152715,0.54196215,0.4334826,0.5208249,0.46396294,0.54740083
0.03258916,0.20299539,0.21529984,0.23082338,0.3894031,0.2569361,0.311979
0.18180478,0.3331074,0.27704507,0.29542044,0.22296122,0.25030008,0.50393
0.032590743,0.21044903,0.28938714,0.07826072,0.23405284,0.062235218,0.07365379
0.06866465,0.2193275,0.27881455,0.116227925,0.2256326,0.107886784,0.11346634
0.55109835,0.13774444,0.14033853,0.28283867,0.1440828,0.3369787,0.52009517
0.13241565,0.24183673,0.1908508,0.15116505,0.14532591,0.100039266,0.19812159
0.061566263,0.80828536,0.8563919,0.76741356,0.8529199,0.78528875,0.80577606
0.5145,0.7875156,0.79544026,0.7942596,0.7881171,0.78385925,0.7591602
0.24502821,0.6844834,0.7359232,0.6621877,0.7319429,0.6443864,0.51802063
0.3391641,0.77667636,0.7671507,0.7617816,0.76834184,0.76188856,0.7700141
0.2943575,0.07893752,0.17599852,0.075125545,0.12572657,0.09233206,0.12347826
0.09140391,0.080327354,0.18701132,0.23907526,0.17953469,0.20228882,0.09797122
0.58373904,0.47519812,0.29130122,0.43953788,0.34693995,0.4900642,0.622614
0.05288681,0.19547215,0.21311302,0.19419336,0.18877564,0.18203014,0.16684568
0.7630002,0.4995256,0.76669395,0.52298045,0.7634173,0.5798325,0.7690203
0.6037637,0.6737521,0.7718627,0.6192821,0.7482841,0.62879914,0.6045145
0.24027957,0.32323116,0.48669812,0.38065156,0.55075157,0.39784893,0.20809929
0.52542275,0.6522131,0.6938801,0.62881315,0.69155496,0.5980292,0.50425017
0.4702759,0.48739398,0.49133098,0.47562066,0.45399168,0.4357646,0.42384604
0.14713694,0.007429776,0.3181175,0.3440355,0.32592303,0.3725537,0.25507998
0.036821976,0.2330758,0.17744108,0.11978859,0.16380662,0.10175749,0.08468417
0.031731505,0.019199269,0.04770262,0.047526892,0.14669953,0.15695392,0.22472648
