0.05374658,0.025870001,0.0027700916,0.004708773,0.007239894,0.004123195,0.007097814
0.081931874,0.0069441344,0.009341174,0.012485471,0.041298874,0.30064076,0.013941753
0.030597353,0.033899408,0.009884098,0.056230213,0.0078591,0.006304957,0.008383724
0.03798214,0.0070578656,0.21303184,0.221619,0.049091212,0.06315523,0.01849624
0.14656116,0.009637198,0.0052720318,0.0048341234,0.005514722,0.004566606,0.2103325
0.13934955,0.021072136,0.017856989,0.0133299455,0.038086936,0.014334187,0.01708846
0.07914562,0.0060532033,0.27362296,0.026328672,0.05949404,0.11466818,0.02296118
0.039175887,0.09292944,0.014767883,0.01176873,0.004666872,0.011466994,0.05983686
0.06753856,0.07528631,0.23681287,0.5204826,0.1649476,0.19810545,0.18674092
0.64228123,0.60672975,0.28584102,0.6246253,0.7332046,0.9269217,0.57311654
0.50065875,0.7266124,0.33328757,0.75691175,0.4135788,0.7756241,0.6365174
0.25157148,0.13547558,0.2658026,0.35905093,0.2059196,0.29255524,0.262241
0.078069575,0.03353923,0.008235212,0.0122961905,0.020250626,0.12870573,0.010030798
0.071561866,0.043534435,0.19365965,0.034236345,0.031255774,0.048416343,0.036031947
0.18280344,0.043567557,0.14435641,0.097906195,0.18390876,0.43985552,0.2457046
0.42023042,0.117770195,0.05739509,0.12614486,0.15849143,0.5103545,0.15498804
0.2717577,0.11710692,0.5968764,0.20553342,0.30688882,0.28516483,0.4757404
0.07513801,0.04986701,0.07192335,0.060892005,0.1859547,0.100811675,0.11744996
0.26052076,0.10654742,0.3879622,0.38537246,0.55886835,0.50904065,0.4898502
0.03646594,0.044992182,0.077311814,0.062359005,0.2154259,0.14726359,0.08833481
0.07561026,0.047721088,0.064007886,0.06788407,0.07769958,0.103706755,0.048002936
0.075759314,0.11819961,0.10110603,0.06987733,0.13648768,0.10151133,0.101600535
0.054897312,0.008343156,0.032604408,0.010423697,0.034488663,0.07245097,0.09687248
0.07830328,0.06560767,0.05666673,0.06111232,0.054314848,0.12999551,0.04031825
0.060377333,0.05113746,0.0470269,0.04935304,0.03732658,0.050508548,0.047512595
0.026656056,0.007822346,0.043704256,0.031160653,0.023085779,0.022223396,0.011008248
0.038234904,0.04256537,0.18855359,0.19711836,0.21513934,0.29960015,0.10963259
0.11291455,0.10367491,0.14814737,0.26965395,0.16723505,0.37242368,0.0864385
0.15898979,0.13641445,0.06054888,0.051560324,0.0868671,0.19140425,0.14619152
0.6376894,0.20071009,0.37095556,0.21381493,0.36745554,0.5258124,0.5409516
0.39691764,0.35857165,0.48794836,0.34810716,0.36817345,0.54771084,0.67711943
0.0940416,0.20432508,0.19137286,0.33588073,0.3959428,0.306629,0.22322285
