0.10044616,0.08638694,0.09397762,0.052905016,0.06966767,0.043490972,0.10349213
0.013379132,0.03030634,0.027115123,0.017887056,0.01887526,0.014878459,0.0107367905
0.037901822,0.044667516,0.040051192,0.037585687,0.038111035,0.06967818,0.042363003
0.046879485,0.1482409,0.06699944,0.13494997,0.14787951,0.093246326,0.0582969
0.015354838,0.029901609,0.04444097,0.034099147,0.031547394,0.03225611,0.025273066
0.01984383,0.031443805,0.03128755,0.0245044,0.03758999,0.031108506,0.02055282
0.078254364,0.052572813,0.068309925,0.06459253,0.041362904,0.04224717,0.07700439
0.028582968,0.032187562,0.034865875,0.03070063,0.04249894,0.03580252,0.029924171
0.013143622,0.024123343,0.024227146,0.03646381,0.018010736,0.03848584,0.015606715
0.008737825,0.023044145,0.029383635,0.016315132,0.01738123,0.016362477,0.011172389
0.009473537,0.026665905,0.019422002,0.010640077,0.016764302,0.017464792,0.009742491
0.017512526,0.022123827,0.0181267,0.014833197,0.015589577,0.027359216,0.019477593
0.12368306,0.17087434,0.08422094,0.09549248,0.059405863,0.0940217,0.1374737
0.045347404,0.11718503,0.20358849,0.14895649,0.12494318,0.11679327,0.11106113
0.039551858,0.023200886,0.0042566955,0.003382035,0.0036081949,0.0027350076,0.02980524
0.09195074,0.22034268,0.10803039,0.13307625,0.09458696,0.09237792,0.11765047
0.056579843,0.06191284,0.028242592,0.024348589,0.02883759,0.026650144,0.030851798
0.022315567,0.059801035,0.069110595,0.044401392,0.015060713,0.050169494,0.034399685
0.10679701,0.24683048,0.21054967,0.16167946,0.23948435,0.09576324,0.10122778
0.079863705,0.22458276,0.29263538,0.13374068,0.2995532,0.09809881,0.07764082
0.0034014245,0.0038132924,0.0042557684,0.008664829,0.0029316216,0.0037618664,0.0039996034
0.20217024,0.0983882,0.4247616,0.15908383,0.0514452,0.04177673,0.10828992
0.04541441,0.062807,0.13743435,0.05965671,0.013547774,0.018261993,0.026936421
0.03230424,0.011321039,0.038256526,0.031644978,0.0068844887,0.006916817,0.017785404
0.009159774,0.029023467,0.019135436,0.011447211,0.031313032,0.0134630315,0.010667562
0.02839819,0.04161243,0.054903436,0.035514474,0.019294128,0.034459513,0.0200031
0.016210891,0.024556817,0.020959387,0.015077351,0.025877504,0.014873799,0.008810432
0.008229215,0.020885635,0.019586043,0.009424788,0.016515238,0.011358609,0.0065722642
0.15459771,0.2749166,0.2112725,0.09920763,0.06197152,0.051269397,0.11849217
0.020737788,0.023934267,0.01984832,0.014962366,0.031617455,0.013304298,0.016449723
0.02105283,0.032997347,0.03185539,0.05466294,0.03114531,0.01556951,0.01757433
0.020161077,0.04827761,0.037852954,0.026597023,0.072826974,0.02068567,0.020716643
