0.0071567483,0.017600361,0.023394521,0.024731772,0.013935474,0.013813242,0.0145336995
0.028771915,0.03808305,0.029689046,0.020189166,0.037167333,0.026320329,0.05149326
0.031178035,0.028225848,0.022443702,0.015159824,0.03550673,0.021381028,0.037840746
0.01042235,0.02796246,0.0343774,0.034703545,0.037351973,0.0165209,0.014608271
0.083651304,0.14443904,0.12604626,0.07461481,0.124504924,0.119978294,0.13994655
0.1282406,0.111813776,0.3910155,0.19395575,0.09573615,0.20179047,0.1574494
0.14440228,0.09014366,0.12899159,0.13377124,0.32175428,0.15486589,0.1482344
0.01645661,0.035779506,0.055902306,0.037810136,0.037505347,0.087203294,0.05531154
0.41459292,0.3421014,0.04818661,0.024509702,0.029475447,0.10361784,0.19700642
0.088384464,0.09417997,0.026481291,0.008771763,0.008353637,0.01702457,0.085242905
0.2932471,0.2068964,0.046989772,0.038324837,0.027383855,0.05578586,0.2749518
0.19731128,0.47746637,0.26022628,0.2557159,0.13237345,0.28295404,0.35375836
0.07648651,0.10893014,0.07414408,0.054457575,0.06853857,0.06410737,0.1566039
0.050006114,0.08044321,0.05751618,0.05465638,0.032687187,0.039159335,0.058820605
0.081245646,0.1553036,0.35123754,0.16498017,0.29375988,0.1744123,0.19197084
0.03397249,0.05152727,0.06475851,0.04617346,0.06741809,0.03691205,0.050808005
0.021360705,0.029991047,0.015695363,0.009606684,0.017995102,0.012851233,0.023218162
0.025859915,0.041284926,0.036122084,0.021103276,0.028116649,0.030846441,0.026738074
0.009029975,0.018912418,0.01668026,0.011530543,0.015211784,0.019186165,0.01753835
0.013824728,0.017079234,0.020844512,0.0146088805,0.016122244,0.016313305,0.017117519
0.09664074,0.1332873,0.22301087,0.15877312,0.18933834,0.086953655,0.15938003
0.01472339,0.028594714,0.041998316,0.02379249,0.042058136,0.031292398,0.018179415
0.025341269,0.09244948,0.081833296,0.029923372,0.07779701,0.049532145,0.020636812
0.14018425,0.122633584,0.08700381,0.10608711,0.078764215,0.05279915,0.11112946
0.011094098,0.05795931,0.058437474,0.0535745,0.04180921,0.03779317,0.020508325
0.009337411,0.065395996,0.08099435,0.037824593,0.008789742,0.025210874,0.04998368
0.04279798,0.113467015,0.10105076,0.07205947,0.14149056,0.06599916,0.04641396
0.10227434,0.23778667,0.2310531,0.04121663,0.18960305,0.07440369,0.09292749
0.2792128,0.2675055,0.18278745,0.073134124,0.13200621,0.072272755,0.11814452
0.24768001,0.44216263,0.42710903,0.4242199,0.4828067,0.29202127,0.46623316
0.1560007,0.23403534,0.108297415,0.06963545,0.09875412,0.09634746,0.19284554
0.32609817,0.40800646,0.33961603,0.17659488,0.23980343,0.12484779,0.2561984
