0.8582209,0.23641919,0.24658409,0.2413042,0.22309195,0.252483,0.25394544,0.25677818,0.3310842,0.2437553,0.27197415,0.27538696,0.22400606,0.3321126,0.23050207,0.24283281,0.25324142,0.23822412,0.22678939,0.25472388,0.25115085,0.22450481,0.24268483,0.26654455,0.22361746,0.26204193,0.19195801,0.24995849,0.26507235,0.26595342,0.25389433,0.22860044,0.23114647,0.22774777,0.23601206,0.22604705,0.21479756,0.20967777,0.24395314,0.22131404,0.24644995,0.21838853,0.25124082,0.20768937,0.24114,0.23480083,0.19096664,0.25234032,0.21883786,0.26801407,0.21124989,0.24902686,0.21679686,0.20159192,0.22310843,0.21834752,0.20262846,0.24090733,0.19864339,0.22820541,0.24870962
0.19786105,0.05696,0.066677466,0.055957243,0.04637401,0.04979915,0.050253004,0.04501643,0.045672745,0.04622369,0.042099364,0.05022814,0.040395007,0.04280411,0.06382568,0.054244965,0.050782196,0.052934226,0.055021875,0.05409399,0.05407861,0.04589142,0.04272128,0.044271957,0.03369166,0.047781583,0.05631099,0.03623672,0.058833875,0.048101902,0.054463886,0.059117578,0.06601092,0.04779425,0.042395208,0.03397466,0.037234146,0.04269336,0.040456213,0.037631966,0.054389365,0.03171444,0.045851763,0.035129815,0.03905216,0.042076692,0.051798917,0.032256853,0.038691826,0.049616545,0.045079004,0.03889184,0.037025098,0.04144089,0.030584563,0.024093866,0.029313855,0.031136058,0.04273827,0.035819985,0.042188786
0.16266853,0.19352397,0.16694891,0.18658519,0.18826427,0.17827109,0.16164047,0.16495746,0.17265032,0.16842125,0.15906113,0.16602969,0.15602991,0.17575797,0.20252325,0.1913014,0.18459752,0.16359621,0.15231313,0.15665844,0.17899102,0.14545818,0.14606437,0.16370887,0.14882955,0.16770354,0.20103222,0.1637338,0.16295534,0.15810123,0.14650208,0.15498391,0.16710287,0.1548541,0.15322956,0.15929797,0.14930058,0.17039642,0.1469104,0.14874262,0.17478637,0.1541959,0.16766141,0.16639483,0.18068504,0.16684672,0.16483584,0.17204747,0.15087552,0.15368927,0.15849331,0.15181454,0.152275,0.16457525,0.13407408,0.15889552,0.14037722,0.15843222,0.14368388,0.15234283,0.16526484
0.13574797,0.14759655,0.1502972,0.15466444,0.17073286,0.15720624,0.1550774,0.15006104,0.19844964,0.17893292,0.16685666,0.17725362,0.17310193,0.18722528,0.17099789,0.18642819,0.17458794,0.15076406,0.15629454,0.13751316,0.15602498,0.1527254,0.16069385,0.17732362,0.15300685,0.17679642,0.16060635,0.14881995,0.1658757,0.14494394,0.14254883,0.16159537,0.1548667,0.15943332,0.15092078,0.1665236,0.15743294,0.17708239,0.15253016,0.15792403,0.15867157,0.15858828,0.1597695,0.14699267,0.14984152,0.15480557,0.15205514,0.15272048,0.1323612,0.15429111,0.15473852,0.15388423,0.15186638,0.14436579,0.14613432,0.13565144,0.14740787,0.14864823,0.15127286,0.14184034,0.13365965
0.18220076,0.18053655,0.15344058,0.16683313,0.16790839,0.16435254,0.1489034,0.1295278,0.17384565,0.16757128,0.15216196,0.16791683,0.15863162,0.17063208,0.23859224,0.20590131,0.22166936,0.18754871,0.17806722,0.14578255,0.20088774,0.1580325,0.14266747,0.16110697,0.14706664,0.18566558,0.17729598,0.16195962,0.15043694,0.1560884,0.12762234,0.15457043,0.19808161,0.14662376,0.16619815,0.15399078,0.15808095,0.14632133,0.13915429,0.140053,0.16615805,0.1893588,0.16859122,0.16608682,0.1454233,0.13841686,0.14375167,0.13545051,0.16840103,0.14894643,0.12797074,0.14494571,0.16349812,0.14712888,0.1269705,0.13490015,0.15625349,0.12090048,0.14678557,0.13734254,0.16161911
0.18670437,0.20035754,0.14939405,0.15555465,0.17555001,0.18269354,0.1644364,0.14389725,0.18242319,0.17000657,0.1517863,0.1766838,0.16874027,0.17276385,0.33893812,0.23564324,0.24783625,0.20046744,0.18004401,0.17001578,0.19141424,0.15301502,0.1642108,0.23721871,0.18907765,0.23221067,0.22616419,0.205008,0.21884815,0.16508368,0.14221865,0.21050175,0.21803042,0.1771212,0.16124499,0.17057393,0.1673716,0.17298347,0.15168022,0.188555,0.17631324,0.18657911,0.18753067,0.15180704,0.17231953,0.1732257,0.17305723,0.16876672,0.17540404,0.17493576,0.15318075,0.18291892,0.20230216,0.15023117,0.16088562,0.15752646,0.15079217,0.15269634,0.15717117,0.14816785,0.16219082
0.2432186,0.20637782,0.16682068,0.16229112,0.17524752,0.17890526,0.15229182,0.14158478,0.20349723,0.16134612,0.17207617,0.15970309,0.16339613,0.19204256,0.2663257,0.20424968,0.22188488,0.19395655,0.15532306,0.14453848,0.20937479,0.16342673,0.16075587,0.17692763,0.16122703,0.21991697,0.16703227,0.15676647,0.16707115,0.16414578,0.15414006,0.18314785,0.20092294,0.15202999,0.14975922,0.15657422,0.17569715,0.18247938,0.14906266,0.14900403,0.17745274,0.15322262,0.16593523,0.14140405,0.1398476,0.17012906,0.1585783,0.15428698,0.1705693,0.14068317,0.1263548,0.12892962,0.16264652,0.14882177,0.14723672,0.1675933,0.12857467,0.13147092,0.15031013,0.14632806,0.15878293
0.32877547,0.29178494,0.24802004,0.21320632,0.29220665,0.21989736,0.23641303,0.19314893,0.24002424,0.1705429,0.1584338,0.19733411,0.20314577,0.19783196,0.33130693,0.34640175,0.3353803,0.30176002,0.22401017,0.25907472,0.27467918,0.2590471,0.2217014,0.2699312,0.24263111,0.27166906,0.2590325,0.2340565,0.2501902,0.2721219,0.1655045,0.29493433,0.23410262,0.23974776,0.18757531,0.1858779,0.2077597,0.2242999,0.15724032,0.21549061,0.15885729,0.2067235,0.205376,0.18150824,0.17857155,0.2193223,0.16133311,0.17846274,0.20320947,0.16529424,0.16051468,0.15752743,0.23989287,0.16763835,0.15668812,0.15719478,0.18586981,0.15848367,0.17512082,0.14777318,0.1791251
0.2942148,0.18345968,0.14311531,0.14485487,0.16876423,0.17512174,0.20704478,0.14872962,0.1653086,0.17029932,0.15635034,0.13693142,0.16191734,0.14828119,0.33974057,0.25731623,0.30070645,0.18676649,0.15895247,0.16158159,0.18033567,0.20033427,0.20589755,0.205566,0.23994374,0.25171098,0.24293414,0.18263769,0.24860336,0.17024899,0.14854749,0.16710919,0.17277138,0.17827551,0.15436435,0.15036789,0.15490419,0.14747328,0.14829656,0.18859732,0.1687704,0.17772906,0.18467502,0.20053023,0.20852226,0.17440955,0.14446709,0.1780863,0.16046652,0.19511373,0.18717381,0.17381737,0.1898952,0.17986679,0.18111315,0.19396529,0.18846402,0.19004318,0.19429985,0.16594486,0.16726157
0.3214765,0.34913862,0.27851498,0.32108894,0.3815702,0.29993176,0.28886452,0.2836891,0.22879349,0.19777735,0.19278732,0.19248322,0.18883282,0.27213067,0.47115183,0.41385397,0.39189273,0.3500734,0.29358238,0.30610782,0.42970103,0.41246575,0.3678912,0.36805964,0.4263292,0.3665716,0.30416757,0.30376107,0.35627812,0.39885712,0.26092345,0.20119314,0.36624464,0.29652768,0.25828123,0.22983527,0.21437967,0.173908,0.1588113,0.19473976,0.19396153,0.18782634,0.21790335,0.17992847,0.20721531,0.20115048,0.19548675,0.19076583,0.23235753,0.23838836,0.2583736,0.23762172,0.20483181,0.23643193,0.22636616,0.21143602,0.25502366,0.2123566,0.18943202,0.19567752,0.20672703
