0.21848172,0.23586033,0.34883884,0.28063008,0.55133295,0.3330059,0.72201824,0.25427806,0.18857153,0.29675326,0.53854454,0.44167438,0.34769216,0.25703582,0.22858714,0.3848911,0.24070472,0.23325342,0.47945315,0.6556753,0.506094,0.58732414,0.59461075,0.22528872,0.43039694,0.2237662,0.3931616,0.38122362,0.2503109,0.17140369,0.121563,0.18842077,0.1185085,0.18225135,0.08875481,0.084386654,0.10858198,0.08525267,0.09297131,0.09686672,0.11996289,0.13686886,0.11021898,0.22997506,0.17652278,0.17228198,0.20514113,0.19364394,0.2859569,0.19612442,0.27193624,0.24423851,0.31501436,0.32646346,0.34829316,0.2028979,0.25059223,0.13270359,0.22689222,0.13328946,0.19634217
0.1475517,0.18592577,0.25973147,0.33390617,0.5588154,0.23144042,0.60331696,0.18998018,0.17936493,0.22697358,0.40559593,0.31513482,0.2614785,0.18565506,0.18435124,0.3392763,0.21907888,0.20852426,0.37354097,0.42511934,0.42341676,0.49432287,0.5424371,0.17202419,0.42848316,0.22828516,0.27497974,0.37186658,0.17901854,0.14176722,0.08991036,0.15049192,0.08976069,0.1563135,0.076804064,0.07198233,0.095817745,0.08638986,0.07536103,0.09365286,0.095300555,0.112283595,0.106439814,0.2151888,0.17287762,0.21760829,0.1985627,0.16826028,0.29732722,0.2307793,0.25885934,0.18025611,0.3122753,0.3040632,0.33915216,0.20196992,0.18412073,0.12350296,0.24150519,0.14551316,0.16978925
0.20533264,0.1571309,0.09100485,0.19400452,0.5671046,0.14580747,0.32029918,0.23142613,0.27062556,0.2917128,0.25119048,0.29631987,0.24449386,0.32265565,0.24842235,0.23028302,0.19395648,0.17202075,0.33916703,0.40977553,0.29664934,0.3778659,0.31202024,0.19242173,0.40316066,0.27312294,0.18049547,0.20250711,0.24183664,0.16044338,0.159104,0.2568925,0.14231908,0.15452948,0.07259776,0.12929526,0.16378061,0.14874384,0.11411955,0.13863711,0.12545359,0.076318726,0.0826571,0.17620182,0.13232638,0.17444927,0.12389766,0.12853423,0.20584701,0.1946111,0.16251698,0.11422651,0.2601093,0.19865122,0.17083171,0.13094893,0.12436679,0.12974784,0.16920923,0.13750775,0.14434406
0.21500434,0.35478303,0.48600784,0.38176012,0.6755201,0.30366942,0.7153572,0.18588686,0.14657396,0.208325,0.471947,0.32709926,0.3022981,0.31816298,0.2692808,0.26970097,0.20712948,0.17333043,0.45981923,0.6069314,0.5880712,0.7012576,0.66564864,0.23475543,0.59325397,0.2983586,0.32273027,0.41438594,0.21030734,0.14787856,0.10655086,0.19171827,0.17815977,0.2031561,0.07385525,0.086808644,0.109080784,0.1075415,0.08790816,0.08856634,0.10206633,0.118671276,0.09825377,0.23792951,0.19487788,0.2234086,0.1936287,0.1865573,0.26048186,0.17981672,0.26328543,0.17116289,0.28596535,0.29256147,0.31832507,0.1765778,0.22940302,0.108557865,0.21886337,0.12697977,0.20902032
0.26060468,0.3569987,0.5172647,0.28308517,0.5259022,0.21357241,0.32438177,0.23326737,0.43048584,0.2345414,0.3847416,0.24130258,0.3341905,0.7840292,0.35102198,0.66468585,0.19186363,0.21691558,0.38670015,0.4116905,0.3834587,0.47246107,0.53212744,0.23621006,0.3677201,0.20209096,0.22865058,0.39691457,0.17442364,0.15276058,0.12246541,0.15796643,0.2540733,0.179366,0.075647905,0.085213125,0.09697009,0.06703741,0.06807679,0.06830996,0.12769382,0.16059798,0.15598837,0.22304387,0.22509795,0.20742501,0.23411134,0.24780013,0.26052305,0.21058771,0.20350246,0.31551957,0.4059374,0.35230246,0.3245729,0.33168632,0.30745202,0.12083709,0.21606019,0.19032127,0.2238996
0.12854658,0.13992384,0.11344473,0.1769624,0.24571958,0.31342328,0.16999473,0.16441287,0.15469505,0.13106015,0.15454705,0.11978447,0.093482085,0.16885877,0.16186076,0.23526807,0.13257092,0.09011502,0.1247387,0.17372806,0.17769118,0.2103058,0.20488262,0.27154675,0.17917053,0.16713013,0.17856143,0.20181838,0.16634575,0.1262019,0.10095508,0.14736691,0.15032431,0.1280164,0.17089747,0.13553764,0.081826515,0.10201292,0.0824911,0.07762798,0.1095603,0.10785708,0.08648871,0.14536306,0.13661323,0.19312769,0.1663498,0.102872014,0.1332968,0.19944257,0.14180623,0.111456305,0.14273249,0.11312337,0.1904023,0.09862426,0.13070065,0.08101377,0.100995205,0.09451455,0.09846227
0.1352469,0.14161265,0.18066879,0.25318998,0.44837373,0.20351553,0.3768787,0.15846208,0.14776954,0.2083177,0.40971193,0.24234322,0.23772387,0.18988787,0.2366736,0.330529,0.2362405,0.22152884,0.41807216,0.44979823,0.5044658,0.5460699,0.51804185,0.3179171,0.5483573,0.26657638,0.274695,0.38454336,0.20513791,0.12832028,0.08543761,0.10591291,0.087491944,0.09339492,0.04899187,0.06314422,0.067618586,0.07078284,0.05886143,0.053363618,0.10608806,0.12629242,0.10537384,0.17141,0.19529638,0.19554275,0.20795678,0.20421694,0.22696823,0.1782388,0.20171072,0.16771777,0.24149594,0.25370824,0.2815639,0.21366109,0.21547148,0.09443331,0.19317842,0.13310054,0.16169104
0.06808716,0.04505882,0.05447113,0.07399903,0.067373015,0.08821992,0.10093653,0.13795774,0.10663025,0.14525115,0.112665266,0.11464572,0.10053219,0.077915825,0.061747644,0.07994103,0.07224307,0.09461707,0.1144699,0.08635619,0.086856656,0.07914624,0.083529264,0.07613786,0.13128102,0.12096511,0.077608,0.10027318,0.08380071,0.043183934,0.08295243,0.076487996,0.049932126,0.055732723,0.04174778,0.0686121,0.06528358,0.07626887,0.06506142,0.067355186,0.072289474,0.09614537,0.06684589,0.11358542,0.11183818,0.089630485,0.112124816,0.108339846,0.1562389,0.1238042,0.099558264,0.10483993,0.11971139,0.13934743,0.13303442,0.12371979,0.14168096,0.12555103,0.119168565,0.0763144,0.09236129
0.01546265,0.08035542,0.15105657,0.41267496,0.45394266,0.053554736,0.8430285,0.056832083,0.08727509,0.30813247,0.5739388,0.70023614,0.23303744,0.1217444,0.14929728,0.16626602,0.14985369,0.135931,0.33199826,0.62085205,0.44717136,0.70789015,0.84781396,0.34879008,0.39735302,0.20248616,0.18269223,0.18213286,0.30996302,0.10840425,0.108874634,0.10646243,0.035893038,0.07417227,0.09217449,0.022102589,0.023677146,0.08319982,0.07630548,0.027064582,0.10295218,0.13053544,0.14399588,0.24163513,0.23570517,0.24290767,0.34626836,0.24401991,0.5638951,0.39543614,0.42146885,0.34421888,0.50254595,0.46893767,0.38927227,0.16317517,0.120646924,0.10204117,0.10323572,0.13715684,0.18111907
0.06420806,0.10014943,0.052050173,0.105348594,0.077595025,0.082863964,0.111814655,0.13413495,0.11014077,0.10950448,0.10335408,0.10628158,0.13737151,0.105294436,0.052522697,0.13246274,0.09300852,0.03367847,0.063404545,0.1316085,0.16147669,0.121220805,0.13650377,0.13793942,0.120854214,0.10923977,0.13566065,0.21054833,0.08060402,0.055591695,0.079677515,0.058732305,0.07158441,0.04923764,0.049101144,0.07326115,0.075013116,0.094750606,0.06368363,0.06403394,0.08877528,0.09859746,0.07808472,0.16408864,0.14589071,0.186325,0.16002762,0.09601557,0.16606474,0.19931448,0.18627352,0.09478632,0.15062591,0.14798987,0.16083935,0.109224506,0.13332896,0.13699946,0.10621443,0.08361615,0.051306136
